,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.71,,,,,17,17,16
1,4,0.69,0.71,0.71,0.71,0.71,17,17,16
2,5,0.74,0.7,0.7,0.7,0.7,17,17,16
3,6,0.77,0.7133333333333333,0.7133333333333333,0.7133333333333333,0.7133333333333333,17,17,16
4,7,0.52,0.7274999999999999,0.7274999999999999,0.7274999999999999,0.7274999999999999,17,17,16
5,8,0.87,0.6859999999999999,0.6859999999999999,0.6859999999999999,0.6859999999999999,17,17,16
6,9,0.79,0.7180000000000001,0.7166666666666667,0.7166666666666667,0.7166666666666667,17,17,16
7,10,0.75,0.7380000000000001,0.7271428571428571,0.7271428571428571,0.7271428571428571,17,17,16
8,11,0.74,0.74,0.73,0.73,0.73,17,17,16
9,12,0.61,0.734,0.7311111111111112,0.7311111111111112,0.7311111111111112,17,17,16
10,13,0.5,0.752,0.7190000000000001,0.7190000000000001,0.7190000000000001,17,17,16
11,14,0.63,0.678,0.6980000000000001,0.6990909090909091,0.6990909090909091,17,17,16
12,15,0.56,0.646,0.6920000000000001,0.6933333333333334,0.6933333333333334,17,17,16
13,16,0.45,0.608,0.674,0.6830769230769231,0.6830769230769231,17,17,16
14,17,0.78,0.55,0.6420000000000001,0.6664285714285715,0.6664285714285715,17,17,16
15,18,0.47,0.584,0.668,0.6739999999999999,0.6739999999999999,17,17,16
16,19,0.54,0.578,0.6279999999999999,0.66125,0.66125,17,17,16
17,20,0.83,0.5599999999999999,0.603,0.6541176470588236,0.6541176470588236,17,17,16
18,21,0.54,0.6140000000000001,0.611,0.663888888888889,0.663888888888889,17,17,16
19,22,0.61,0.632,0.591,0.6573684210526317,0.6573684210526317,17,17,16
20,23,0.79,0.598,0.591,0.655,0.655,17,17,16
21,24,0.36,0.662,0.62,0.659,0.6614285714285715,17,17,16
22,25,0.66,0.626,0.593,0.6424999999999998,0.6477272727272727,17,17,16
23,26,0.53,0.592,0.603,0.6385,0.6482608695652174,17,17,16
24,27,0.76,0.5900000000000001,0.611,0.6265,0.6433333333333334,17,17,16
25,28,0.69,0.6199999999999999,0.609,0.6385,0.6480000000000001,17,17,16
26,29,0.86,0.6,0.6309999999999999,0.6295,0.6496153846153848,17,17,16
27,30,0.83,0.7,0.663,0.6329999999999999,0.6574074074074076,17,17,16
28,31,0.78,0.734,0.663,0.6369999999999999,0.6635714285714286,17,17,16
29,32,0.9,0.784,0.687,0.639,0.6675862068965518,17,17,16
30,33,0.49,0.812,0.716,0.6535,0.6753333333333333,17,17,16
31,34,0.72,0.7719999999999999,0.686,0.6529999999999999,0.6693548387096774,17,17,16
32,35,0.89,0.744,0.722,0.6575,0.6709375,17,17,16
33,36,0.77,0.756,0.7449999999999999,0.6740000000000002,0.6775757575757576,17,17,16
34,37,0.77,0.7540000000000001,0.7689999999999999,0.6900000000000001,0.6802941176470588,17,17,16
35,38,0.83,0.728,0.7699999999999999,0.6895,0.6828571428571428,17,17,16
36,39,0.75,0.796,0.784,0.7075,0.6869444444444444,17,17,16
37,40,0.81,0.8019999999999999,0.773,0.718,0.6886486486486486,17,17,16
38,41,0.85,0.786,0.7710000000000001,0.717,0.6918421052631578,17,17,16
39,42,0.73,0.8019999999999999,0.7779999999999999,0.7325,0.6958974358974358,17,17,16
40,43,0.89,0.794,0.7609999999999999,0.7385,0.69675,17,17,16
41,44,0.82,0.806,0.8010000000000002,0.7435,0.70125,17,17,16
42,45,0.48,0.8200000000000001,0.8109999999999999,0.7665,0.7045,17,17,16
43,46,0.46,0.754,0.7700000000000001,0.7575000000000001,0.6980000000000001,17,17,16
44,47,0.82,0.6759999999999999,0.739,0.7540000000000001,0.69025,17,17,16
45,48,0.46,0.694,0.744,0.757,0.69775,17,17,16
46,49,0.66,0.6079999999999999,0.7070000000000001,0.7455000000000002,0.6875,17,17,16
47,50,0.7,0.576,0.6980000000000001,0.7355000000000002,0.6842499999999999,17,17,16
48,51,0.56,0.6199999999999999,0.687,0.7290000000000001,0.683,17,17,16
49,52,0.58,0.6399999999999999,0.658,0.718,0.6785,17,17,16
50,53,0.58,0.592,0.643,0.702,0.67775,17,17,16
51,54,0.54,0.616,0.612,0.7065,0.6797500000000001,17,17,16
52,55,0.35,0.592,0.584,0.6975,0.6775,17,17,16
53,56,0.37,0.522,0.571,0.6704999999999999,0.67225,17,17,16
54,57,0.46,0.484,0.562,0.6504999999999999,0.67025,17,17,16
55,58,0.35,0.4600000000000001,0.526,0.635,0.66225,17,16,16
56,59,0.53,0.414,0.5149999999999999,0.611,0.65925,17,17,16
57,60,0.86,0.4119999999999999,0.502,0.5999999999999999,0.659,17,17,16
58,61,0.71,0.514,0.518,0.6025,0.6597500000000001,17,17,16
59,62,0.83,0.5820000000000001,0.533,0.5955,0.664,17,17,16
60,63,0.79,0.656,0.558,0.6005,0.6695,17,17,16
61,64,0.8,0.744,0.579,0.5955,0.6695,17,17,16
62,65,0.95,0.798,0.605,0.5945000000000003,0.6805,17,17,16
63,66,0.35,0.8160000000000001,0.665,0.618,0.68775,17,17,16
64,67,0.57,0.744,0.663,0.6124999999999999,0.6832499999999999,17,17,16
65,68,0.64,0.692,0.674,0.6,0.6785,17,17,16
66,69,0.48,0.662,0.7030000000000001,0.6090000000000001,0.67725,17,17,16
67,70,0.6,0.598,0.6979999999999998,0.6,0.6677500000000001,17,17,16
68,71,0.35,0.528,0.6719999999999999,0.595,0.662,17,17,16
69,72,0.61,0.528,0.6359999999999999,0.5845,0.6512499999999999,17,17,16
70,73,0.58,0.536,0.614,0.586,0.6439999999999999,17,17,16
71,74,0.77,0.524,0.5930000000000001,0.586,0.64625,17,17,16
72,75,0.62,0.5820000000000001,0.5900000000000001,0.5974999999999999,0.6475000000000001,17,17,16
73,76,0.83,0.5860000000000001,0.5569999999999999,0.611,0.64075,17,17,16
74,77,0.26,0.682,0.605,0.6339999999999999,0.64225,17,17,16
75,78,0.29,0.6120000000000001,0.5740000000000001,0.6239999999999999,0.6295,17,17,16
76,79,0.4,0.554,0.5389999999999999,0.621,0.616,17,17,16
77,80,0.4,0.48,0.5309999999999999,0.6144999999999999,0.60725,17,17,16
78,81,0.41,0.43599999999999994,0.5110000000000001,0.5915,0.5970000000000001,17,17,16
79,82,0.67,0.352,0.517,0.5765,0.5860000000000001,17,17,16
80,83,0.66,0.434,0.523,0.5685,0.5845,17,17,16
81,84,0.34,0.508,0.531,0.562,0.57875,17,20,16
82,85,0.35,0.496,0.488,0.5389999999999999,0.5667500000000001,17,17,16
83,86,0.59,0.48600000000000004,0.46099999999999997,0.509,0.5635,17,17,16
84,87,0.68,0.522,0.437,0.521,0.5667500000000001,17,17,16
85,88,0.25,0.524,0.479,0.5265,0.56325,17,17,16
86,89,0.57,0.442,0.475,0.5069999999999999,0.558,17,17,16
