,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.6,,,,,18,18,16
1,4,0.86,0.6,0.6,0.6,0.6,18,18,16
2,5,0.5,0.73,0.73,0.73,0.73,18,18,16
3,6,0.82,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6533333333333333,18,18,16
4,7,0.92,0.695,0.695,0.695,0.695,18,18,16
5,8,0.55,0.74,0.74,0.74,0.74,18,18,16
6,9,0.78,0.7299999999999999,0.7083333333333334,0.7083333333333334,0.7083333333333334,18,18,16
7,10,0.52,0.7140000000000001,0.7185714285714286,0.7185714285714286,0.7185714285714286,18,18,16
8,11,0.89,0.7180000000000001,0.6937500000000001,0.6937500000000001,0.6937500000000001,18,18,16
9,12,0.87,0.732,0.7155555555555556,0.7155555555555556,0.7155555555555556,18,18,16
10,13,0.69,0.7220000000000001,0.7310000000000001,0.7310000000000001,0.7310000000000001,18,18,16
11,14,0.86,0.75,0.74,0.7272727272727273,0.7272727272727273,18,18,16
12,15,0.66,0.766,0.74,0.7383333333333333,0.7383333333333333,18,18,16
13,16,0.46,0.794,0.7560000000000001,0.7323076923076923,0.7323076923076923,18,18,16
14,17,0.88,0.708,0.72,0.7128571428571429,0.7128571428571429,18,18,16
15,18,0.65,0.71,0.716,0.7240000000000001,0.7240000000000001,18,18,16
16,19,0.66,0.702,0.7260000000000001,0.719375,0.719375,18,18,16
17,20,0.22,0.662,0.7140000000000001,0.7158823529411764,0.7158823529411764,18,18,16
18,21,0.51,0.5740000000000001,0.6839999999999999,0.6883333333333334,0.6883333333333334,18,18,16
19,22,0.31,0.584,0.646,0.6789473684210526,0.6789473684210526,18,18,16
20,23,0.56,0.47000000000000003,0.59,0.6605000000000001,0.6605000000000001,18,18,16
21,24,0.66,0.45200000000000007,0.577,0.6585000000000001,0.6557142857142858,18,18,16
22,25,0.76,0.45200000000000007,0.557,0.6485000000000001,0.655909090909091,18,18,16
23,26,0.37,0.5599999999999999,0.567,0.6615,0.6604347826086957,18,18,16
24,27,0.37,0.532,0.558,0.639,0.6483333333333333,18,22,16
25,28,0.59,0.544,0.507,0.6114999999999999,0.6371999999999999,18,18,16
26,29,0.84,0.55,0.5010000000000001,0.6134999999999999,0.6353846153846153,18,18,16
27,30,0.79,0.586,0.519,0.6164999999999999,0.642962962962963,18,18,16
28,31,0.57,0.592,0.576,0.6299999999999999,0.6482142857142856,18,18,16
29,32,0.33,0.6319999999999999,0.5820000000000001,0.6140000000000001,0.6455172413793103,18,17,16
30,33,0.31,0.6239999999999999,0.584,0.587,0.6349999999999999,18,13,16
31,34,0.3,0.568,0.5589999999999999,0.568,0.624516129032258,18,13,16
32,35,0.5,0.45999999999999996,0.5229999999999999,0.54,0.6143750000000001,18,18,16
33,36,0.59,0.40199999999999997,0.497,0.5320000000000001,0.6109090909090911,18,18,16
34,37,0.73,0.40599999999999997,0.5189999999999999,0.5385000000000001,0.6102941176470589,18,18,16
35,38,0.41,0.48599999999999993,0.555,0.531,0.6137142857142859,18,18,16
