,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.36,,,,,20,20,16
1,4,0.39,0.36,0.36,0.36,0.36,20,20,16
2,5,0.55,0.375,0.375,0.375,0.375,20,20,16
3,6,0.54,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,20,20,16
4,7,0.54,0.46,0.46,0.46,0.46,20,20,16
5,8,0.75,0.476,0.476,0.476,0.476,20,20,16
6,9,0.47,0.554,0.5216666666666666,0.5216666666666666,0.5216666666666666,20,20,16
7,10,0.63,0.57,0.5142857142857142,0.5142857142857142,0.5142857142857142,20,20,16
8,11,0.71,0.586,0.52875,0.52875,0.52875,20,20,16
9,12,0.72,0.62,0.548888888888889,0.548888888888889,0.548888888888889,20,20,16
10,13,0.81,0.656,0.5660000000000001,0.5660000000000001,0.5660000000000001,20,20,16
11,14,0.63,0.668,0.611,0.5881818181818183,0.5881818181818183,20,20,16
12,15,0.57,0.7,0.635,0.5916666666666667,0.5916666666666667,20,20,16
13,16,0.29,0.688,0.637,0.5900000000000001,0.5900000000000001,20,20,16
14,17,0.71,0.604,0.612,0.5685714285714286,0.5685714285714286,20,20,16
15,18,0.84,0.602,0.6289999999999999,0.5780000000000001,0.5780000000000001,20,20,16
16,19,0.69,0.608,0.638,0.594375,0.594375,20,20,16
17,20,0.63,0.6199999999999999,0.6599999999999999,0.6,0.6,20,20,16
18,21,0.73,0.6319999999999999,0.6599999999999999,0.6016666666666667,0.6016666666666667,20,20,16
19,22,0.48,0.72,0.6619999999999999,0.608421052631579,0.608421052631579,20,20,16
20,23,0.44,0.6739999999999999,0.6380000000000001,0.6020000000000001,0.6020000000000001,20,20,16
21,24,0.34,0.594,0.6010000000000001,0.6060000000000001,0.5942857142857143,20,20,16
22,25,0.24,0.5239999999999999,0.572,0.6035,0.5827272727272728,20,21,16
23,26,0.6,0.446,0.5389999999999999,0.588,0.5678260869565218,20,20,16
24,27,0.24,0.42000000000000004,0.57,0.591,0.5691666666666667,20,10,16
25,28,0.25,0.372,0.5229999999999999,0.576,0.556,20,24,16
26,29,0.31,0.334,0.4640000000000001,0.551,0.5442307692307693,20,20,16
27,30,0.3,0.328,0.426,0.543,0.5355555555555556,20,20,16
28,31,0.32,0.33999999999999997,0.393,0.5265000000000001,0.5271428571428572,20,20,16
29,32,0.47,0.28400000000000003,0.352,0.5070000000000001,0.52,20,20,16
30,33,0.79,0.33,0.351,0.49450000000000005,0.5183333333333334,20,20,16
31,34,0.61,0.438,0.386,0.49350000000000005,0.5270967741935485,20,20,16
32,35,0.83,0.49799999999999994,0.413,0.4924999999999999,0.5296875,20,20,16
33,36,0.51,0.604,0.472,0.5055,0.5387878787878787,20,20,16
34,37,0.54,0.642,0.46299999999999997,0.5165,0.5379411764705883,20,20,16
35,38,0.4,0.656,0.49300000000000005,0.508,0.5379999999999999,20,20,16
36,39,0.36,0.5780000000000001,0.508,0.48600000000000004,0.5341666666666666,20,25,16
37,40,0.56,0.5279999999999999,0.5130000000000001,0.4694999999999999,0.5294594594594594,20,20,16
38,41,0.58,0.47400000000000003,0.539,0.466,0.5302631578947367,20,20,16
39,42,0.92,0.488,0.5650000000000001,0.4585,0.5315384615384614,20,20,16
40,43,0.85,0.564,0.61,0.48050000000000004,0.54125,20,20,16
41,44,0.85,0.654,0.616,0.501,0.5535,20,20,16
42,45,0.21,0.752,0.6399999999999999,0.5265,0.5650000000000001,20,24,16
43,46,0.5,0.682,0.5780000000000001,0.525,0.5565,20,20,16
44,47,0.63,0.666,0.5770000000000001,0.52,0.5555000000000001,20,20,16
45,48,0.81,0.608,0.5860000000000001,0.5395000000000001,0.5577500000000001,20,20,16
46,49,0.29,0.6,0.627,0.5675000000000001,0.5592499999999999,20,25,16
47,50,0.78,0.488,0.62,0.5665000000000001,0.5547500000000001,20,20,16
48,51,0.82,0.602,0.642,0.5905,0.5585,20,20,16
49,52,0.42,0.6659999999999999,0.6660000000000001,0.6154999999999999,0.56125,20,20,16
50,53,0.6,0.624,0.616,0.6129999999999999,0.55375,20,20,16
51,54,0.41,0.5820000000000001,0.591,0.6035,0.5485,20,20,16
52,55,0.45,0.6060000000000001,0.5469999999999999,0.5935,0.5429999999999999,20,16,16
53,56,0.53,0.54,0.571,0.5744999999999999,0.54,20,20,16
54,57,0.83,0.48200000000000004,0.5740000000000001,0.5754999999999999,0.546,20,20,16
55,58,0.71,0.564,0.5940000000000001,0.5900000000000001,0.549,20,20,16
56,59,0.75,0.5860000000000001,0.584,0.6054999999999999,0.54575,20,20,16
57,60,0.29,0.654,0.63,0.625,0.54725,20,21,16
58,61,0.4,0.622,0.581,0.6114999999999998,0.5387500000000001,20,21,16
59,62,0.41,0.596,0.5389999999999999,0.6024999999999999,0.5305,20,21,16
60,63,0.23,0.512,0.538,0.577,0.5287499999999999,20,20,16
61,64,0.35,0.41600000000000004,0.501,0.546,0.5235,20,20,16
62,65,0.75,0.33599999999999997,0.495,0.521,0.5237499999999999,20,20,16
