,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.75,,,,,17,17,16
1,4,0.82,0.75,0.75,0.75,0.75,17,17,16
2,5,0.78,0.7849999999999999,0.7849999999999999,0.7849999999999999,0.7849999999999999,17,17,16
3,6,0.69,0.7833333333333332,0.7833333333333332,0.7833333333333332,0.7833333333333332,17,17,16
4,7,0.79,0.7599999999999999,0.7599999999999999,0.7599999999999999,0.7599999999999999,17,17,16
5,8,0.93,0.7659999999999999,0.7659999999999999,0.7659999999999999,0.7659999999999999,17,17,16
6,9,0.86,0.8019999999999999,0.7933333333333333,0.7933333333333333,0.7933333333333333,17,17,16
7,10,0.83,0.8099999999999999,0.8028571428571428,0.8028571428571428,0.8028571428571428,17,17,16
8,11,0.85,0.82,0.80625,0.80625,0.80625,17,17,16
9,12,0.75,0.852,0.8111111111111111,0.8111111111111111,0.8111111111111111,17,17,16
10,13,0.55,0.8440000000000001,0.805,0.805,0.805,17,17,16
11,14,0.75,0.768,0.7849999999999999,0.781818181818182,0.781818181818182,17,17,16
12,15,0.56,0.7459999999999999,0.778,0.7791666666666668,0.7791666666666668,17,17,16
13,16,0.42,0.6920000000000001,0.756,0.7623076923076925,0.7623076923076925,17,17,16
14,17,0.84,0.606,0.7290000000000001,0.737857142857143,0.737857142857143,17,17,16
15,18,0.64,0.624,0.734,0.7446666666666668,0.7446666666666668,17,17,16
16,19,0.64,0.642,0.705,0.7381249999999999,0.7381249999999999,17,17,16
17,20,0.81,0.62,0.683,0.7323529411764705,0.7323529411764705,17,17,16
18,21,0.62,0.67,0.681,0.7366666666666667,0.7366666666666667,17,17,16
19,22,0.64,0.7100000000000001,0.6580000000000001,0.7305263157894736,0.7305263157894736,17,17,16
20,23,0.92,0.67,0.647,0.726,0.726,17,17,16
21,24,0.4,0.7260000000000001,0.6839999999999999,0.7344999999999999,0.7352380952380952,17,17,16
22,25,0.65,0.678,0.649,0.7135,0.72,17,17,16
23,26,0.57,0.646,0.6580000000000001,0.7070000000000001,0.7169565217391304,17,17,16
24,27,0.7,0.6359999999999999,0.673,0.7010000000000001,0.7108333333333334,17,17,16
25,28,0.77,0.648,0.659,0.6965,0.7104,17,17,16
26,29,0.93,0.6180000000000001,0.672,0.6884999999999999,0.7126923076923077,17,17,16
27,30,0.89,0.724,0.701,0.692,0.7207407407407408,17,17,16
28,31,0.97,0.772,0.7089999999999999,0.695,0.7267857142857144,17,17,16
29,32,0.81,0.852,0.744,0.701,0.7351724137931035,17,17,16
30,33,0.63,0.8740000000000002,0.7609999999999999,0.7040000000000001,0.7376666666666666,17,17,16
31,34,0.79,0.8460000000000001,0.7320000000000001,0.7080000000000001,0.7341935483870967,17,17,16
32,35,0.81,0.818,0.771,0.7100000000000002,0.7359375000000001,17,17,16
33,36,0.79,0.8019999999999999,0.7869999999999999,0.7225,0.7381818181818183,17,17,16
34,37,0.87,0.766,0.8089999999999999,0.7410000000000002,0.7397058823529412,17,17,16
35,38,0.84,0.778,0.826,0.7424999999999999,0.7434285714285715,17,17,16
36,39,0.91,0.8200000000000001,0.833,0.7525,0.7461111111111112,17,17,16
37,40,0.9,0.844,0.8310000000000001,0.7659999999999999,0.7505405405405406,17,17,16
38,41,0.84,0.8620000000000001,0.8320000000000001,0.7705,0.7544736842105264,17,17,16
39,42,0.82,0.8720000000000001,0.8190000000000002,0.7815000000000001,0.7566666666666667,17,17,16
40,43,0.89,0.8619999999999999,0.82,0.7905,0.75825,17,17,16
41,44,0.97,0.8719999999999999,0.8460000000000001,0.7890000000000001,0.76175,17,17,16
42,45,0.88,0.884,0.8639999999999999,0.8175000000000001,0.7655000000000001,17,17,16
43,46,0.84,0.8799999999999999,0.8710000000000001,0.8290000000000001,0.768,17,17,16
44,47,0.79,0.8799999999999999,0.876,0.8425,0.77175,17,17,16
45,48,0.69,0.8739999999999999,0.868,0.8470000000000001,0.7717499999999999,17,17,16
46,49,0.86,0.834,0.853,0.8430000000000002,0.76575,17,17,16
47,50,0.79,0.8119999999999999,0.8479999999999999,0.8394999999999999,0.7657499999999999,17,17,16
48,51,0.94,0.7939999999999999,0.8370000000000001,0.8344999999999999,0.76475,17,17,16
49,52,0.64,0.8140000000000001,0.8470000000000001,0.833,0.7669999999999999,17,17,16
50,53,0.81,0.784,0.8290000000000001,0.8244999999999999,0.76425,17,17,16
51,54,0.65,0.808,0.821,0.8335000000000001,0.7707499999999999,17,17,16
52,55,0.48,0.766,0.789,0.8264999999999999,0.76825,17,17,16
53,56,0.46,0.704,0.749,0.8100000000000002,0.76625,17,17,16
