,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.61,,,,,24,24,16
1,4,0.54,0.61,0.61,0.61,0.61,24,24,16
2,5,0.84,0.575,0.575,0.575,0.575,24,24,16
3,6,0.79,0.6633333333333332,0.6633333333333332,0.6633333333333332,0.6633333333333332,24,24,16
4,7,0.72,0.695,0.695,0.695,0.695,24,24,16
5,8,0.55,0.7,0.7,0.7,0.7,24,24,16
6,9,0.57,0.688,0.6749999999999999,0.6749999999999999,0.6749999999999999,24,24,16
7,10,0.64,0.6939999999999998,0.66,0.66,0.66,24,24,16
8,11,0.68,0.654,0.6575,0.6575,0.6575,24,24,16
9,12,0.28,0.632,0.6599999999999999,0.6599999999999999,0.6599999999999999,24,24,16
10,13,0.72,0.5440000000000002,0.622,0.622,0.622,24,24,16
11,14,0.23,0.578,0.633,0.6309090909090909,0.6309090909090909,24,10,16
12,15,0.49,0.51,0.6020000000000001,0.5975,0.5975,24,24,16
13,16,0.48,0.4800000000000001,0.5670000000000001,0.5892307692307692,0.5892307692307692,24,24,16
14,17,0.51,0.44000000000000006,0.5360000000000001,0.5814285714285715,0.5814285714285715,24,24,16
15,18,0.59,0.48599999999999993,0.515,0.5766666666666667,0.5766666666666667,24,24,16
16,19,0.74,0.45999999999999996,0.5189999999999999,0.5775000000000001,0.5775000000000001,24,24,16
17,20,0.43,0.5619999999999999,0.536,0.5870588235294119,0.5870588235294119,24,24,16
18,21,0.62,0.55,0.515,0.5783333333333335,0.5783333333333335,24,24,16
19,22,0.36,0.5780000000000001,0.509,0.5805263157894738,0.5805263157894738,24,24,16
20,23,0.65,0.5479999999999999,0.517,0.5695,0.5695,24,24,16
21,24,0.53,0.5599999999999999,0.51,0.5714999999999999,0.5733333333333334,24,24,16
22,25,0.32,0.518,0.5400000000000001,0.571,0.5713636363636364,24,26,16
23,26,0.45,0.496,0.5230000000000001,0.5449999999999999,0.5604347826086957,24,24,16
24,27,0.5,0.462,0.52,0.5279999999999999,0.5558333333333333,24,24,16
25,28,0.42,0.49000000000000005,0.519,0.5169999999999999,0.5536,24,24,16
26,29,0.73,0.44400000000000006,0.502,0.5105,0.5484615384615384,24,24,16
27,30,0.61,0.484,0.501,0.5185,0.5551851851851852,24,24,16
28,31,0.36,0.5419999999999999,0.519,0.517,0.5571428571428572,24,22,16
29,32,0.5,0.5239999999999999,0.49300000000000005,0.501,0.5503448275862068,24,24,16
30,33,0.63,0.5239999999999999,0.507,0.5119999999999999,0.5486666666666667,24,24,16
31,34,0.42,0.566,0.505,0.5075000000000001,0.5512903225806451,24,24,16
32,35,0.74,0.504,0.49399999999999994,0.517,0.5471875,24,24,16
33,36,0.33,0.53,0.5359999999999999,0.5295000000000001,0.553030303030303,24,24,16
34,37,0.68,0.524,0.524,0.522,0.546470588235294,24,24,16
35,38,0.18,0.56,0.542,0.5305000000000001,0.5502857142857143,24,24,16
36,39,0.23,0.47000000000000003,0.518,0.51,0.5399999999999999,24,24,16
37,40,0.3,0.43200000000000005,0.46799999999999997,0.4845,0.5316216216216215,24,24,16
38,41,0.57,0.344,0.437,0.47800000000000004,0.5255263157894736,24,24,16
39,42,0.72,0.392,0.458,0.4755000000000001,0.5266666666666666,24,24,16
40,43,0.71,0.39999999999999997,0.48,0.49350000000000016,0.5315000000000001,24,24,16
41,44,0.24,0.506,0.488,0.4965,0.534,24,18,16
42,45,0.59,0.508,0.47000000000000003,0.4820000000000001,0.5265000000000001,24,24,16
43,46,0.55,0.5660000000000001,0.45499999999999996,0.49549999999999994,0.52025,24,24,16
44,47,0.78,0.5619999999999999,0.47700000000000004,0.5005,0.51425,24,24,16
45,48,0.8,0.5740000000000001,0.487,0.5145,0.51575,24,24,16
46,49,0.79,0.592,0.549,0.5335,0.522,24,24,16
47,50,0.26,0.7020000000000001,0.605,0.5365,0.5275000000000001,24,24,16
48,51,0.66,0.6359999999999999,0.6010000000000001,0.519,0.518,24,24,16
49,52,0.76,0.658,0.61,0.534,0.5175,24,24,16
50,53,0.7,0.6540000000000001,0.614,0.5469999999999999,0.5295,24,24,16
51,54,0.21,0.634,0.613,0.5504999999999999,0.5289999999999999,24,25,16
52,55,0.35,0.518,0.61,0.5399999999999999,0.5285,24,24,16
53,56,0.66,0.536,0.586,0.5205,0.525,24,24,16
54,57,0.46,0.536,0.597,0.537,0.5295,24,24,16
55,58,0.45,0.476,0.5650000000000001,0.526,0.52825,24,24,16
56,59,0.54,0.426,0.53,0.5395000000000001,0.52475,24,24,16
57,60,0.75,0.492,0.5050000000000001,0.555,0.5197499999999999,24,24,16
58,61,0.41,0.5720000000000001,0.554,0.5775,0.5277499999999999,24,24,16
59,62,0.45,0.522,0.5290000000000001,0.5695,0.5225,24,24,16
60,63,0.44,0.52,0.49800000000000005,0.5559999999999998,0.52475,24,24,16
61,64,0.64,0.518,0.4720000000000001,0.5425,0.5195000000000001,24,24,16
62,65,0.69,0.538,0.515,0.5624999999999999,0.52225,24,24,16
63,66,0.48,0.526,0.549,0.5674999999999999,0.5315,24,24,16
64,67,0.69,0.5399999999999999,0.531,0.5640000000000001,0.5322500000000001,24,24,16
65,68,0.52,0.588,0.5539999999999999,0.5595000000000001,0.537,24,24,16
