,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.26,,,,,20,20,16
1,4,0.54,0.26,0.26,0.26,0.26,20,20,16
2,5,0.88,0.4,0.4,0.4,0.4,20,20,16
3,6,0.58,0.56,0.56,0.56,0.56,20,20,16
4,7,0.79,0.5650000000000001,0.5650000000000001,0.5650000000000001,0.5650000000000001,20,20,16
5,8,0.81,0.6100000000000001,0.6100000000000001,0.6100000000000001,0.6100000000000001,20,20,16
6,9,0.53,0.72,0.6433333333333334,0.6433333333333334,0.6433333333333334,20,20,16
7,10,0.6,0.718,0.6271428571428572,0.6271428571428572,0.6271428571428572,20,20,16
8,11,0.84,0.662,0.62375,0.62375,0.62375,20,20,16
9,12,0.74,0.714,0.6477777777777778,0.6477777777777778,0.6477777777777778,20,20,16
10,13,0.85,0.704,0.657,0.657,0.657,20,20,16
11,14,0.68,0.712,0.716,0.6745454545454546,0.6745454545454546,20,20,16
12,15,0.5,0.742,0.7299999999999999,0.6749999999999999,0.6749999999999999,20,20,16
13,16,0.25,0.7220000000000001,0.692,0.6615384615384615,0.6615384615384615,20,20,16
14,17,0.7,0.604,0.659,0.6321428571428571,0.6321428571428571,20,20,16
15,18,0.7,0.5960000000000001,0.6500000000000001,0.6366666666666666,0.6366666666666666,20,20,16
16,19,0.62,0.5660000000000001,0.639,0.640625,0.640625,20,20,16
17,20,0.69,0.554,0.648,0.6394117647058823,0.6394117647058823,20,20,16
18,21,0.54,0.592,0.657,0.6422222222222221,0.6422222222222221,20,20,16
19,22,0.36,0.65,0.6269999999999999,0.6368421052631578,0.6368421052631578,20,22,16
20,23,0.59,0.582,0.5890000000000001,0.6229999999999999,0.6229999999999999,20,20,16
21,24,0.9,0.5599999999999999,0.563,0.6395,0.6214285714285713,20,20,16
22,25,0.38,0.6159999999999999,0.585,0.6575,0.6340909090909089,20,20,16
23,26,0.89,0.554,0.573,0.6325000000000001,0.6230434782608695,20,20,16
24,27,0.23,0.624,0.6369999999999999,0.648,0.6341666666666667,20,20,16
25,28,0.52,0.5980000000000001,0.59,0.6200000000000001,0.618,20,20,16
26,29,0.7,0.584,0.5720000000000001,0.6055,0.6142307692307691,20,20,16
27,30,0.56,0.5439999999999999,0.58,0.614,0.6174074074074073,20,20,16
28,31,0.54,0.58,0.567,0.612,0.6153571428571427,20,20,16
29,32,0.52,0.51,0.5670000000000001,0.5970000000000001,0.612758620689655,20,20,16
30,33,0.54,0.5680000000000001,0.583,0.586,0.6096666666666665,20,20,16
31,34,0.46,0.5720000000000001,0.5780000000000001,0.5705,0.6074193548387095,20,20,16
32,35,0.65,0.524,0.534,0.5595000000000001,0.6028125,20,20,16
33,36,0.83,0.542,0.561,0.5670000000000001,0.6042424242424241,20,20,16
34,37,0.61,0.6,0.555,0.5960000000000001,0.6108823529411763,20,20,16
