,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.53,,,,,23,23,16
1,4,0.76,0.53,0.53,0.53,0.53,23,23,16
2,5,0.48,0.645,0.645,0.645,0.645,23,23,16
3,6,0.87,0.59,0.59,0.59,0.59,23,23,16
4,7,0.79,0.66,0.66,0.66,0.66,23,23,16
5,8,0.58,0.686,0.686,0.686,0.686,23,23,16
6,9,0.9,0.696,0.6683333333333333,0.6683333333333333,0.6683333333333333,23,23,16
7,10,0.77,0.724,0.7014285714285714,0.7014285714285714,0.7014285714285714,23,23,16
8,11,0.89,0.782,0.71,0.71,0.71,23,23,16
9,12,0.93,0.786,0.73,0.73,0.73,23,23,16
10,13,0.61,0.8140000000000001,0.7499999999999999,0.7499999999999999,0.7499999999999999,23,23,16
11,14,0.84,0.8200000000000001,0.7580000000000001,0.7372727272727272,0.7372727272727272,23,23,16
12,15,0.72,0.808,0.7660000000000001,0.7458333333333332,0.7458333333333332,23,23,16
13,16,0.93,0.798,0.7899999999999999,0.7438461538461538,0.7438461538461538,23,23,16
14,17,0.8,0.8059999999999998,0.796,0.7571428571428571,0.7571428571428571,23,23,16
15,18,0.56,0.78,0.7969999999999999,0.76,0.76,23,23,16
16,19,0.74,0.77,0.7949999999999999,0.7475,0.7475,23,23,16
17,20,0.69,0.75,0.7790000000000001,0.7470588235294118,0.7470588235294118,23,23,16
18,21,0.79,0.744,0.7709999999999999,0.7438888888888889,0.7438888888888889,23,23,16
19,22,0.87,0.716,0.761,0.7463157894736842,0.7463157894736842,23,23,16
20,23,0.8,0.7300000000000001,0.755,0.7525,0.7525,23,23,16
21,24,0.88,0.7779999999999999,0.774,0.7659999999999999,0.7547619047619047,23,23,16
22,25,0.94,0.806,0.7779999999999999,0.772,0.7604545454545455,23,23,16
23,26,0.95,0.8559999999999999,0.8,0.795,0.7682608695652174,23,23,16
24,27,0.78,0.8879999999999999,0.8019999999999999,0.799,0.7758333333333334,23,23,16
25,28,0.4,0.8700000000000001,0.8,0.7985,0.7760000000000001,23,23,16
26,29,0.35,0.7899999999999999,0.784,0.7894999999999999,0.7615384615384616,23,23,16
27,30,0.66,0.6839999999999999,0.7449999999999999,0.7619999999999999,0.7462962962962963,23,23,16
28,31,0.39,0.628,0.742,0.7565,0.7432142857142858,23,23,16
29,32,0.21,0.5160000000000001,0.702,0.7315,0.7310344827586208,23,23,16
30,33,0.19,0.402,0.636,0.6955,0.7136666666666668,23,25,16
31,34,0.58,0.36,0.575,0.6745,0.6967741935483872,23,23,16
32,35,0.61,0.40599999999999997,0.545,0.6615,0.6931250000000001,23,23,16
33,36,0.61,0.396,0.512,0.6559999999999999,0.6906060606060607,23,23,16
