,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.6,,,,,21,21,16
1,4,0.79,0.6,0.6,0.6,0.6,21,21,16
2,5,0.92,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,21,21,16
3,6,0.67,0.77,0.77,0.77,0.77,21,21,16
4,7,0.78,0.745,0.745,0.745,0.745,21,21,16
5,8,0.67,0.752,0.752,0.752,0.752,21,21,16
6,9,0.71,0.766,0.7383333333333333,0.7383333333333333,0.7383333333333333,21,21,16
7,10,0.6,0.75,0.7342857142857142,0.7342857142857142,0.7342857142857142,21,21,16
8,11,0.46,0.686,0.7175,0.7175,0.7175,21,21,16
9,12,0.42,0.644,0.6888888888888889,0.6888888888888889,0.6888888888888889,21,21,16
10,13,0.66,0.572,0.662,0.662,0.662,21,21,16
11,14,0.5,0.5700000000000001,0.6679999999999999,0.6618181818181819,0.6618181818181819,21,21,16
12,15,0.45,0.528,0.639,0.6483333333333333,0.6483333333333333,21,21,16
13,16,0.3,0.49800000000000005,0.5920000000000001,0.6330769230769231,0.6330769230769231,21,23,16
14,17,0.46,0.466,0.555,0.6092857142857143,0.6092857142857143,21,21,16
15,18,0.3,0.47400000000000003,0.523,0.5993333333333335,0.5993333333333335,21,26,16
16,19,0.38,0.40199999999999997,0.48599999999999993,0.580625,0.580625,21,21,16
17,20,0.71,0.378,0.453,0.5688235294117647,0.5688235294117647,21,21,16
18,21,0.77,0.43,0.46399999999999997,0.5766666666666667,0.5766666666666667,21,21,16
19,22,0.74,0.524,0.49499999999999994,0.5868421052631578,0.5868421052631578,21,21,16
20,23,0.53,0.5800000000000001,0.5269999999999999,0.5944999999999999,0.5944999999999999,21,21,16
21,24,0.74,0.626,0.514,0.591,0.5914285714285713,21,21,16
22,25,0.69,0.6980000000000001,0.538,0.5885,0.5981818181818181,21,21,16
23,26,0.34,0.6940000000000001,0.5619999999999999,0.577,0.6021739130434781,21,21,16
24,27,0.77,0.6079999999999999,0.5660000000000001,0.5605,0.5912499999999999,21,21,16
25,28,0.7,0.614,0.5970000000000001,0.5599999999999999,0.5983999999999999,21,21,16
26,29,0.68,0.648,0.637,0.5614999999999999,0.6023076923076922,21,21,16
27,30,0.88,0.636,0.667,0.5599999999999999,0.605185185185185,21,21,16
28,31,0.93,0.674,0.6839999999999999,0.574,0.6149999999999999,21,21,16
29,32,0.59,0.792,0.7,0.5974999999999999,0.6258620689655171,21,21,16
30,33,0.47,0.756,0.6849999999999999,0.606,0.6246666666666665,21,21,16
31,34,0.46,0.71,0.679,0.5965,0.6196774193548386,21,21,16
32,35,0.72,0.666,0.651,0.5945,0.6146875,21,21,16
33,36,0.71,0.634,0.654,0.6080000000000001,0.6178787878787879,21,21,16
34,37,0.48,0.5900000000000001,0.6910000000000001,0.6285000000000002,0.6205882352941177,21,21,16
35,38,0.72,0.568,0.6619999999999999,0.6295000000000002,0.6165714285714287,21,21,16
36,39,0.83,0.618,0.6639999999999999,0.6505,0.6194444444444445,21,21,16
37,40,0.39,0.692,0.679,0.673,0.6251351351351351,21,21,16
38,41,0.62,0.626,0.63,0.657,0.6189473684210526,21,26,16
39,42,0.46,0.608,0.599,0.6495,0.618974358974359,21,21,16
40,43,0.27,0.604,0.586,0.6355000000000001,0.615,21,21,16
41,44,0.46,0.514,0.5660000000000001,0.6225,0.60675,21,21,16
42,45,0.52,0.44000000000000006,0.566,0.6085,0.5985,21,21,16
43,46,0.37,0.466,0.5459999999999999,0.6,0.5885,21,21,16
44,47,0.72,0.41600000000000004,0.512,0.6014999999999999,0.5810000000000001,21,21,16
45,48,0.3,0.46799999999999997,0.5359999999999999,0.599,0.5795,21,23,16
46,49,0.43,0.47400000000000003,0.49399999999999994,0.579,0.57025,21,21,16
47,50,0.68,0.46799999999999997,0.4539999999999999,0.5665,0.56325,21,21,16
48,51,0.27,0.5,0.483,0.5565,0.56525,21,21,16
49,52,0.79,0.48,0.44800000000000006,0.5235,0.5605,21,21,16
50,53,0.55,0.49400000000000005,0.481,0.5334999999999999,0.56975,21,21,16
51,54,0.57,0.5439999999999999,0.509,0.5375,0.567,21,21,16
52,55,0.58,0.572,0.52,0.5429999999999999,0.56875,21,21,16
53,56,0.3,0.552,0.526,0.536,0.572,21,17,16
54,57,0.36,0.558,0.519,0.5155000000000001,0.572,21,21,16
55,58,0.62,0.472,0.483,0.5095,0.5694999999999999,21,21,16
56,59,0.68,0.48600000000000004,0.515,0.5045,0.5774999999999999,21,21,16
57,60,0.6,0.508,0.5399999999999999,0.497,0.585,21,21,16
58,61,0.72,0.512,0.5319999999999999,0.5075,0.5822499999999999,21,21,16
59,62,0.27,0.5960000000000001,0.577,0.5125,0.581,21,25,16
60,63,0.43,0.5780000000000001,0.525,0.5029999999999999,0.56925,21,21,16
61,64,0.41,0.54,0.5129999999999999,0.511,0.5667500000000001,21,21,16
62,65,0.52,0.48600000000000004,0.497,0.5085,0.5585000000000001,21,21,16
63,66,0.88,0.4699999999999999,0.491,0.5085,0.55425,21,21,16
64,67,0.79,0.502,0.5489999999999999,0.534,0.56775,21,21,16
65,68,0.69,0.606,0.592,0.5375,0.56825,21,21,16
66,69,0.59,0.658,0.599,0.5569999999999999,0.568,21,21,16
67,70,0.45,0.694,0.5899999999999999,0.565,0.5657500000000001,21,21,16
68,71,0.52,0.6799999999999999,0.575,0.5534999999999999,0.555,21,21,16
69,72,0.4,0.608,0.555,0.566,0.54475,21,21,16
70,73,0.33,0.53,0.568,0.5465,0.54,21,21,16
71,74,0.48,0.458,0.558,0.5355,0.5365,21,21,16
72,75,0.4,0.43600000000000005,0.5650000000000001,0.531,0.5370000000000001,21,21,16
73,76,0.5,0.426,0.5529999999999999,0.522,0.529,21,21,16
74,77,0.8,0.422,0.515,0.532,0.52375,21,21,16
75,78,0.6,0.502,0.5159999999999999,0.554,0.53175,21,21,16
76,79,0.67,0.5559999999999999,0.5069999999999999,0.5530000000000002,0.52875,21,21,16
77,80,0.56,0.5940000000000001,0.5149999999999999,0.5525,0.5247499999999999,21,21,16
78,81,0.57,0.626,0.526,0.5505,0.5290000000000001,21,21,16
79,82,0.91,0.6399999999999999,0.531,0.543,0.5277499999999999,21,21,16
80,83,0.57,0.662,0.5820000000000001,0.575,0.539,21,21,16
81,84,0.73,0.6559999999999999,0.6060000000000001,0.5820000000000001,0.5465,21,21,16
82,85,0.3,0.6679999999999999,0.631,0.5980000000000001,0.55325,21,21,16
83,86,0.77,0.6159999999999999,0.621,0.5870000000000001,0.54775,21,21,16
84,87,0.64,0.6559999999999999,0.648,0.5815,0.5577500000000001,21,21,16
85,88,0.54,0.6020000000000001,0.6319999999999999,0.5740000000000001,0.55575,21,21,16
86,89,0.72,0.596,0.626,0.5665000000000001,0.5617500000000001,21,21,16
87,90,0.84,0.594,0.631,0.573,0.5690000000000001,21,21,16
88,91,0.34,0.702,0.6589999999999999,0.5925,0.5730000000000001,21,21,16
89,92,0.43,0.616,0.6359999999999999,0.5835,0.57475,21,21,16
90,93,0.8,0.5740000000000001,0.588,0.5850000000000001,0.5657500000000001,21,21,16
91,94,0.61,0.626,0.611,0.6085,0.5720000000000001,21,21,16
92,95,0.72,0.604,0.599,0.615,0.5730000000000001,21,21,16
93,96,0.72,0.5800000000000001,0.641,0.631,0.5765,21,21,16
94,97,0.77,0.6559999999999999,0.6359999999999999,0.6420000000000001,0.587,21,21,16
95,98,0.92,0.724,0.649,0.6405000000000001,0.5972500000000001,21,21,16
