,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.37,,,,,11,10,16
1,4,0.66,0.37,0.37,0.37,0.37,11,11,16
2,5,0.76,0.515,0.515,0.515,0.515,11,11,16
3,6,0.65,0.5966666666666667,0.5966666666666667,0.5966666666666667,0.5966666666666667,11,11,16
4,7,0.41,0.61,0.61,0.61,0.61,11,11,16
5,8,0.37,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,11,11,16
6,9,0.3,0.5700000000000001,0.5366666666666667,0.5366666666666667,0.5366666666666667,11,11,16
7,10,0.4,0.49799999999999994,0.5028571428571429,0.5028571428571429,0.5028571428571429,11,11,16
8,11,0.59,0.42600000000000005,0.49000000000000005,0.49000000000000005,0.49000000000000005,11,11,16
9,12,0.77,0.414,0.5011111111111112,0.5011111111111112,0.5011111111111112,11,11,16
10,13,0.72,0.48599999999999993,0.5280000000000001,0.5280000000000001,0.5280000000000001,11,11,16
11,14,0.67,0.556,0.563,0.5454545454545455,0.5454545454545455,11,11,16
12,15,0.5,0.63,0.564,0.5558333333333334,0.5558333333333334,11,11,16
13,16,0.67,0.65,0.538,0.5515384615384616,0.5515384615384616,11,11,16
14,17,0.72,0.666,0.54,0.56,0.56,11,11,16
15,18,0.33,0.656,0.571,0.5706666666666667,0.5706666666666667,11,11,16
16,19,0.59,0.578,0.567,0.555625,0.555625,11,11,16
17,20,0.53,0.5619999999999999,0.596,0.5576470588235294,0.5576470588235294,11,11,16
18,21,0.69,0.568,0.609,0.5561111111111111,0.5561111111111111,11,11,16
19,22,0.68,0.572,0.6190000000000001,0.5631578947368421,0.5631578947368421,11,11,16
20,23,0.69,0.564,0.61,0.569,0.569,11,11,16
21,24,0.5,0.636,0.6069999999999999,0.5849999999999999,0.5747619047619047,11,11,16
22,25,0.45,0.618,0.5900000000000001,0.577,0.5713636363636363,11,11,16
23,26,0.56,0.6020000000000001,0.5850000000000001,0.5614999999999999,0.566086956521739,11,11,16
24,27,0.37,0.5760000000000001,0.5740000000000001,0.557,0.5658333333333333,11,11,16
25,28,0.58,0.514,0.5389999999999999,0.5549999999999999,0.5579999999999999,11,11,16
26,29,0.79,0.492,0.5640000000000001,0.5654999999999999,0.5588461538461538,11,11,16
27,30,0.73,0.55,0.584,0.5900000000000001,0.5674074074074072,11,11,16
28,31,0.66,0.606,0.6039999999999999,0.6064999999999999,0.5732142857142856,11,11,16
29,32,0.35,0.626,0.6010000000000002,0.61,0.5762068965517241,11,11,16
30,33,0.7,0.6220000000000001,0.568,0.589,0.5686666666666667,11,11,16
31,34,0.64,0.6460000000000001,0.5690000000000001,0.588,0.5729032258064516,11,11,16
32,35,0.58,0.6160000000000001,0.583,0.5864999999999999,0.575,11,11,16
33,36,0.58,0.5860000000000001,0.596,0.5904999999999999,0.5751515151515151,11,11,16
34,37,0.54,0.5700000000000001,0.598,0.586,0.5752941176470587,11,11,16
35,38,0.34,0.608,0.615,0.577,0.5742857142857142,11,10,16
36,39,0.62,0.5359999999999999,0.591,0.5775,0.5677777777777776,11,11,16
37,40,0.79,0.532,0.574,0.579,0.569189189189189,11,11,16
38,41,0.79,0.5740000000000001,0.58,0.592,0.5749999999999998,11,11,16
39,42,0.21,0.616,0.593,0.5969999999999999,0.5805128205128204,11,11,16
40,43,0.41,0.55,0.579,0.5734999999999999,0.57125,11,11,16
41,44,0.63,0.5640000000000001,0.55,0.5595000000000001,0.57225,11,11,16
42,45,0.75,0.5660000000000001,0.549,0.5660000000000001,0.5715,11,11,16
43,46,0.91,0.558,0.5660000000000001,0.5810000000000002,0.57125,11,11,16
44,47,0.84,0.5820000000000001,0.599,0.5985,0.57775,11,11,16
45,48,0.96,0.708,0.629,0.622,0.5885,11,11,16
46,49,0.84,0.818,0.6910000000000001,0.641,0.6032500000000001,11,11,16
47,50,0.8,0.86,0.713,0.6435000000000001,0.61675,11,11,16
48,51,0.39,0.8699999999999999,0.714,0.647,0.62675,11,11,16
49,52,0.56,0.7659999999999999,0.6739999999999999,0.6335000000000001,0.6217499999999999,11,11,16
50,53,0.74,0.71,0.709,0.644,0.6165,11,11,16
51,54,0.43,0.666,0.742,0.6460000000000001,0.617,11,11,16
52,55,0.54,0.5840000000000001,0.7220000000000001,0.6355000000000001,0.611,11,11,16
53,56,0.72,0.532,0.701,0.6335,0.6119999999999999,11,11,16
54,57,0.3,0.5980000000000001,0.682,0.6405000000000001,0.6132500000000001,11,11,16
55,58,0.47,0.5459999999999999,0.6279999999999999,0.6285000000000001,0.60275,11,11,16
56,59,0.62,0.492,0.579,0.6350000000000001,0.60625,11,11,16
57,60,0.78,0.53,0.557,0.635,0.607,11,11,16
