,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.83,,,,,8,8,16
1,4,0.83,0.83,0.83,0.83,0.83,8,8,16
2,5,0.79,0.83,0.83,0.83,0.83,8,8,16
3,6,0.84,0.8166666666666668,0.8166666666666668,0.8166666666666668,0.8166666666666668,8,8,16
4,7,0.9,0.8225,0.8225,0.8225,0.8225,8,8,16
5,8,0.84,0.8380000000000001,0.8380000000000001,0.8380000000000001,0.8380000000000001,8,8,16
6,9,0.82,0.8400000000000001,0.8383333333333334,0.8383333333333334,0.8383333333333334,8,8,16
7,10,0.8,0.8379999999999999,0.8357142857142857,0.8357142857142857,0.8357142857142857,8,8,16
8,11,0.79,0.8400000000000001,0.83125,0.83125,0.83125,8,8,16
9,12,0.93,0.8300000000000001,0.8266666666666667,0.8266666666666667,0.8266666666666667,8,8,16
10,13,0.81,0.836,0.8370000000000001,0.8370000000000001,0.8370000000000001,8,8,16
11,14,0.89,0.8300000000000001,0.835,0.8345454545454547,0.8345454545454547,8,8,16
12,15,0.88,0.844,0.8410000000000002,0.8391666666666668,0.8391666666666668,8,8,16
13,16,0.85,0.8600000000000001,0.85,0.8423076923076925,0.8423076923076925,8,8,16
14,17,0.95,0.8720000000000001,0.8510000000000002,0.8428571428571431,0.8428571428571431,8,8,16
15,18,0.59,0.876,0.8559999999999999,0.8500000000000001,0.8500000000000001,8,8,16
16,19,0.76,0.8320000000000001,0.8310000000000001,0.83375,0.83375,8,8,16
17,20,0.87,0.8059999999999998,0.825,0.8294117647058823,0.8294117647058823,8,8,16
18,21,0.93,0.8039999999999999,0.8320000000000001,0.8316666666666666,0.8316666666666666,8,8,16
19,22,0.65,0.82,0.8460000000000001,0.8368421052631578,0.8368421052631578,8,8,16
20,23,0.9,0.76,0.818,0.8274999999999999,0.8274999999999999,8,8,16
21,24,0.93,0.8220000000000001,0.8270000000000002,0.8309999999999998,0.8309523809523808,8,8,16
22,25,0.87,0.8560000000000001,0.8310000000000001,0.836,0.8354545454545452,8,8,16
23,26,0.87,0.8560000000000001,0.8299999999999998,0.8400000000000001,0.8369565217391303,8,8,16
24,27,0.63,0.844,0.8320000000000001,0.8415000000000001,0.8383333333333334,8,8,16
25,28,0.87,0.8400000000000001,0.8,0.828,0.83,8,8,16
26,29,0.76,0.834,0.828,0.8295,0.8315384615384616,8,8,16
27,30,0.83,0.8,0.8280000000000001,0.8265,0.828888888888889,8,8,16
28,31,0.85,0.792,0.8240000000000001,0.828,0.8289285714285715,8,8,16
