,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.92,,,,,14,14,16
1,4,0.49,0.92,0.92,0.92,0.92,14,14,16
2,5,0.83,0.7050000000000001,0.7050000000000001,0.7050000000000001,0.7050000000000001,14,14,16
3,6,0.84,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,14,14,16
4,7,0.72,0.77,0.77,0.77,0.77,14,14,16
5,8,0.68,0.76,0.76,0.76,0.76,14,14,16
6,9,0.63,0.712,0.7466666666666666,0.7466666666666666,0.7466666666666666,14,14,16
7,10,0.23,0.74,0.7299999999999999,0.7299999999999999,0.7299999999999999,14,8,16
8,11,0.8,0.62,0.6675,0.6675,0.6675,14,14,16
9,12,0.73,0.6119999999999999,0.6822222222222222,0.6822222222222222,0.6822222222222222,14,14,16
10,13,0.67,0.614,0.6869999999999999,0.6869999999999999,0.6869999999999999,14,14,16
11,14,0.71,0.612,0.6619999999999999,0.6854545454545454,0.6854545454545454,14,14,16
12,15,0.83,0.628,0.6839999999999999,0.6875,0.6875,14,14,16
13,16,0.85,0.748,0.6839999999999999,0.6984615384615385,0.6984615384615385,14,14,16
14,17,0.62,0.758,0.6849999999999999,0.7092857142857143,0.7092857142857143,14,14,16
15,18,0.48,0.736,0.6749999999999999,0.7033333333333333,0.7033333333333333,14,14,16
16,19,0.67,0.6980000000000001,0.6549999999999999,0.6893750000000001,0.6893750000000001,14,14,16
17,20,0.79,0.69,0.659,0.6882352941176472,0.6882352941176472,14,14,16
18,21,0.42,0.682,0.7150000000000001,0.693888888888889,0.693888888888889,14,14,16
19,22,0.63,0.596,0.677,0.6794736842105265,0.6794736842105265,14,14,16
20,23,0.88,0.598,0.6669999999999999,0.6770000000000002,0.6770000000000002,14,14,16
21,24,0.58,0.6779999999999999,0.688,0.675,0.6866666666666669,14,14,16
22,25,0.77,0.6599999999999999,0.675,0.6795000000000001,0.681818181818182,14,14,16
23,26,0.84,0.656,0.6689999999999999,0.6765000000000001,0.6856521739130436,14,14,16
24,27,0.88,0.74,0.6679999999999999,0.6765000000000001,0.6920833333333333,14,14,16
25,28,0.83,0.7899999999999999,0.6940000000000001,0.6845000000000001,0.6995999999999999,14,14,16
26,29,0.93,0.78,0.729,0.692,0.7046153846153845,14,14,16
27,30,0.87,0.85,0.755,0.7070000000000001,0.7129629629629628,14,14,16
28,31,0.91,0.8699999999999999,0.763,0.739,0.7185714285714285,14,14,16
29,32,0.68,0.884,0.8119999999999999,0.7445,0.7251724137931034,14,14,16
30,33,0.82,0.844,0.817,0.7419999999999999,0.7236666666666666,14,14,16
31,34,0.88,0.842,0.8109999999999999,0.7495,0.726774193548387,14,14,16
32,35,0.76,0.8320000000000001,0.841,0.758,0.7315624999999999,14,14,16
33,36,0.82,0.8099999999999999,0.8400000000000001,0.7545,0.7324242424242424,14,14,16
34,37,0.9,0.7919999999999999,0.8379999999999999,0.7530000000000001,0.735,14,14,16
35,38,0.89,0.836,0.8400000000000001,0.7670000000000001,0.7397142857142857,14,14,16
36,39,0.65,0.85,0.8460000000000001,0.7875,0.7438888888888888,14,14,16
37,40,0.88,0.804,0.818,0.7865,0.7413513513513512,14,14,16
38,41,0.79,0.828,0.8190000000000002,0.7910000000000001,0.7449999999999999,14,14,16
39,42,0.34,0.8219999999999998,0.807,0.8095000000000001,0.7461538461538461,14,14,16
40,43,0.78,0.71,0.773,0.7949999999999999,0.736,14,14,16
41,44,0.66,0.6880000000000001,0.769,0.7900000000000001,0.7325,14,14,16
42,45,0.87,0.6900000000000001,0.7470000000000001,0.7939999999999998,0.73675,14,14,16
43,46,0.89,0.6880000000000001,0.758,0.7989999999999999,0.73775,14,14,16
44,47,0.93,0.7080000000000001,0.765,0.8014999999999999,0.739,14,14,16
45,48,0.8,0.826,0.768,0.804,0.7442500000000001,14,14,16
46,49,0.95,0.8300000000000001,0.759,0.8024999999999999,0.74725,14,14,16
47,50,0.79,0.8880000000000001,0.789,0.8035,0.75525,14,14,16
48,51,0.34,0.8720000000000001,0.78,0.7994999999999999,0.76925,14,14,16
49,52,0.24,0.7619999999999999,0.7350000000000001,0.7709999999999999,0.75775,14,8,16
50,53,0.68,0.624,0.725,0.7489999999999999,0.7455,14,14,16
51,54,0.78,0.6000000000000001,0.7150000000000001,0.7419999999999999,0.74575,14,14,16
52,55,0.86,0.5660000000000001,0.7270000000000001,0.737,0.7474999999999999,14,14,16
53,56,0.94,0.58,0.7260000000000002,0.742,0.74825,14,14,16
54,57,0.93,0.7,0.7310000000000001,0.748,0.7505000000000001,14,14,16
55,58,0.31,0.8379999999999999,0.7309999999999999,0.7494999999999999,0.75825,14,14,16
56,59,0.55,0.764,0.6819999999999999,0.7205,0.7540000000000001,14,14,16
57,60,0.88,0.718,0.642,0.7155,0.751,14,14,16
58,61,0.7,0.7220000000000001,0.651,0.7155000000000001,0.7532500000000001,14,14,16
59,62,0.33,0.674,0.687,0.7110000000000001,0.76025,14,14,16
60,63,0.52,0.554,0.696,0.7105,0.75275,14,14,16
61,64,0.66,0.596,0.68,0.6975,0.74375,14,14,16
62,65,0.88,0.6180000000000001,0.6679999999999999,0.6975,0.7457499999999999,14,14,16
63,66,0.81,0.618,0.67,0.6980000000000001,0.7485,14,14,16
64,67,0.33,0.64,0.657,0.6940000000000001,0.7477499999999999,14,8,16
65,68,0.76,0.64,0.5970000000000001,0.6640000000000001,0.734,14,14,16
66,69,0.48,0.6880000000000001,0.642,0.6620000000000001,0.73225,14,14,16
67,70,0.78,0.652,0.635,0.6385000000000001,0.7210000000000001,14,14,16
68,71,0.57,0.632,0.6250000000000001,0.638,0.71875,14,14,16
69,72,0.63,0.584,0.612,0.6495,0.71025,14,14,16
70,73,0.91,0.6439999999999999,0.6420000000000001,0.6690000000000002,0.709,14,14,16
71,74,0.84,0.674,0.6809999999999999,0.6805000000000001,0.71125,14,14,16
72,75,0.42,0.746,0.6990000000000001,0.6835000000000001,0.71025,14,14,16
73,76,0.44,0.6739999999999999,0.6529999999999999,0.6615,0.70175,14,14,16
74,77,0.73,0.6479999999999999,0.6160000000000001,0.6365000000000001,0.6922499999999999,14,14,16
75,78,0.83,0.6679999999999999,0.656,0.6265000000000001,0.688,14,14,16
76,79,0.27,0.6519999999999999,0.663,0.6525000000000001,0.6865,14,14,16
77,80,0.68,0.538,0.642,0.6385,0.6769999999999999,14,14,16
78,81,0.87,0.5900000000000001,0.632,0.6285,0.6719999999999999,14,14,16
79,82,0.83,0.676,0.662,0.6369999999999999,0.674,14,14,16
80,83,0.92,0.6960000000000001,0.682,0.6619999999999999,0.68625,14,14,16
81,84,0.78,0.714,0.683,0.6819999999999999,0.68975,14,14,16
82,85,0.72,0.8160000000000001,0.677,0.688,0.69275,14,14,16
83,86,0.3,0.8240000000000001,0.7070000000000001,0.6799999999999999,0.6890000000000001,14,14,16
84,87,0.62,0.71,0.693,0.6545,0.67425,14,14,16
85,88,0.36,0.6679999999999999,0.682,0.6689999999999999,0.6665,14,14,16
86,89,0.76,0.5559999999999999,0.635,0.649,0.6555,14,14,16
87,90,0.85,0.5519999999999999,0.6839999999999999,0.6629999999999999,0.65075,14,14,16
88,91,0.88,0.5780000000000001,0.701,0.6664999999999999,0.65225,14,14,16
89,92,0.89,0.694,0.702,0.6819999999999999,0.6657500000000001,14,14,16
90,93,0.83,0.748,0.708,0.6950000000000001,0.682,14,14,16
91,94,0.33,0.842,0.699,0.6910000000000001,0.68575,14,11,16
92,95,0.4,0.756,0.654,0.6655000000000001,0.6744999999999999,14,14,16
93,96,0.61,0.666,0.6220000000000001,0.6645000000000001,0.663,14,14,16
94,97,0.79,0.6119999999999999,0.653,0.6729999999999999,0.6547499999999999,14,14,16
95,98,0.52,0.592,0.6700000000000002,0.6759999999999999,0.65125,14,14,16
96,99,0.75,0.53,0.6859999999999999,0.6605000000000001,0.6565,14,14,16
97,100,0.83,0.6140000000000001,0.6849999999999999,0.6844999999999999,0.6615,14,14,16
98,101,0.68,0.7,0.683,0.692,0.66025,14,14,16
99,102,0.76,0.7140000000000001,0.663,0.6824999999999999,0.6597500000000001,14,14,16
100,103,0.69,0.708,0.65,0.6789999999999999,0.6705,14,14,16
101,104,0.2,0.7420000000000001,0.6359999999999999,0.6674999999999999,0.6747500000000001,14,14,16
102,105,0.41,0.632,0.623,0.6384999999999998,0.66325,14,14,16
103,106,0.37,0.548,0.624,0.623,0.6515000000000001,14,14,16
104,107,0.35,0.48600000000000004,0.6000000000000001,0.6264999999999998,0.6405,14,14,16
105,108,0.32,0.404,0.5559999999999999,0.6129999999999999,0.641,14,14,16
106,109,0.31,0.33,0.5359999999999999,0.611,0.63,14,10,16
107,110,0.32,0.352,0.492,0.5885,0.62575,14,14,16
108,111,0.58,0.334,0.441,0.562,0.61425,14,14,16
109,112,0.58,0.376,0.43099999999999994,0.547,0.6144999999999999,14,14,16
110,113,0.66,0.422,0.413,0.5315000000000001,0.6132500000000001,14,14,16
111,114,0.65,0.49000000000000005,0.41,0.523,0.607,14,14,16
112,115,0.63,0.558,0.45500000000000007,0.539,0.6022500000000001,14,14,16
113,116,0.54,0.6199999999999999,0.477,0.5505000000000001,0.6074999999999999,14,14,16
114,117,0.47,0.612,0.49399999999999994,0.547,0.6100000000000001,14,14,16
115,118,0.73,0.5900000000000001,0.506,0.5310000000000001,0.6035,14,14,16
116,119,0.34,0.604,0.5469999999999999,0.5415000000000002,0.601,14,16,16
117,120,0.29,0.542,0.55,0.521,0.60275,14,13,16
118,121,0.57,0.47400000000000003,0.5469999999999999,0.49400000000000005,0.5930000000000001,14,14,16
119,122,0.47,0.48,0.546,0.4885,0.5855,14,14,16
120,123,0.39,0.4800000000000001,0.535,0.47400000000000003,0.5765,14,14,16
121,124,0.4,0.41200000000000003,0.5079999999999999,0.4590000000000001,0.56325,14,14,16
122,125,0.52,0.42399999999999993,0.483,0.46900000000000003,0.5537500000000001,14,14,16
123,126,0.86,0.47000000000000003,0.4720000000000001,0.47450000000000003,0.5487500000000001,14,14,16
124,127,0.73,0.528,0.504,0.49899999999999994,0.5627500000000001,14,14,16
125,128,0.77,0.58,0.53,0.518,0.5655,14,14,16
126,129,0.42,0.6559999999999999,0.534,0.5405,0.57575,14,14,16
127,130,0.51,0.6599999999999999,0.542,0.546,0.5672499999999999,14,14,16
128,131,0.59,0.658,0.564,0.5555,0.5587500000000001,14,14,16
129,132,0.81,0.6039999999999999,0.566,0.5559999999999999,0.5515000000000001,14,14,16
130,133,0.71,0.62,0.6,0.5675,0.5494999999999999,14,14,16
131,134,0.79,0.608,0.6319999999999999,0.5700000000000001,0.5465,14,14,16
132,135,0.35,0.682,0.671,0.577,0.558,14,14,16
133,136,0.44,0.65,0.654,0.563,0.55675,14,14,16
134,137,0.61,0.62,0.612,0.558,0.5525,14,14,16
135,138,0.53,0.58,0.6000000000000001,0.5649999999999998,0.548,14,14,16
136,139,0.59,0.5439999999999999,0.5760000000000001,0.5549999999999999,0.54825,14,14,16
137,140,0.54,0.504,0.5930000000000001,0.5674999999999999,0.5442500000000001,14,14,16
138,141,0.57,0.542,0.596,0.5799999999999998,0.537,14,14,16
139,142,0.75,0.568,0.5940000000000001,0.5800000000000001,0.53425,14,14,16
140,143,0.65,0.596,0.5880000000000001,0.594,0.534,14,14,16
141,144,0.7,0.6199999999999999,0.5820000000000001,0.607,0.533,14,14,16
142,145,0.82,0.642,0.5730000000000001,0.622,0.5455,14,14,16
143,146,0.41,0.698,0.62,0.637,0.55575,14,14,16
144,147,0.62,0.6659999999999999,0.617,0.6145,0.55675,14,14,16
145,148,0.41,0.64,0.6180000000000001,0.6089999999999999,0.5635,14,14,16
146,149,0.78,0.592,0.606,0.591,0.56575,14,14,16
147,150,0.36,0.608,0.625,0.6089999999999999,0.5775,14,14,16
148,151,0.75,0.5159999999999999,0.607,0.6014999999999999,0.5785,14,14,16
149,152,0.92,0.584,0.625,0.6094999999999999,0.58275,14,14,16
150,153,0.66,0.6439999999999999,0.642,0.6149999999999999,0.5912499999999999,14,14,16
151,154,0.63,0.6940000000000001,0.643,0.6124999999999999,0.5912499999999999,14,14,16
152,155,0.69,0.6639999999999999,0.636,0.6045,0.59075,14,14,16
153,156,0.58,0.73,0.623,0.6214999999999999,0.5922499999999999,14,14,16
154,157,0.6,0.696,0.64,0.6285000000000001,0.5932499999999999,14,14,16
155,158,0.81,0.632,0.6379999999999999,0.6279999999999999,0.5965,14,14,16
