,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.49,,,,,23,23,16
1,4,0.91,0.49,0.49,0.49,0.49,23,23,16
2,5,0.52,0.7,0.7,0.7,0.7,23,23,16
3,6,0.89,0.64,0.64,0.64,0.64,23,23,16
4,7,0.71,0.7025,0.7025,0.7025,0.7025,23,23,16
5,8,0.62,0.704,0.704,0.704,0.704,23,23,16
6,9,0.85,0.7300000000000001,0.69,0.69,0.69,23,23,16
7,10,0.61,0.7180000000000001,0.7128571428571427,0.7128571428571427,0.7128571428571427,23,23,16
8,11,0.85,0.736,0.7,0.7,0.7,23,23,16
9,12,0.95,0.728,0.7166666666666666,0.7166666666666666,0.7166666666666666,23,23,16
10,13,0.75,0.776,0.74,0.74,0.74,23,23,16
11,14,0.92,0.8019999999999999,0.766,0.7409090909090907,0.7409090909090907,23,23,16
12,15,0.91,0.8160000000000001,0.767,0.7558333333333332,0.7558333333333332,23,23,16
13,16,0.9,0.876,0.806,0.7676923076923076,0.7676923076923076,23,23,16
14,17,0.79,0.8860000000000001,0.807,0.777142857142857,0.777142857142857,23,23,16
15,18,0.47,0.8539999999999999,0.8150000000000001,0.7779999999999999,0.7779999999999999,23,23,16
16,19,0.63,0.798,0.8,0.75875,0.75875,23,23,16
17,20,0.6,0.74,0.7779999999999999,0.7511764705882353,0.7511764705882353,23,23,16
18,21,0.79,0.678,0.7769999999999999,0.7427777777777779,0.7427777777777779,23,23,16
19,22,0.88,0.656,0.771,0.7452631578947368,0.7452631578947368,23,23,16
20,23,0.76,0.674,0.764,0.752,0.752,23,23,16
21,24,0.89,0.732,0.7649999999999999,0.7655000000000001,0.7523809523809524,23,23,16
22,25,0.88,0.784,0.762,0.7645000000000002,0.7586363636363637,23,23,16
23,26,0.93,0.8400000000000001,0.759,0.7825000000000001,0.7639130434782608,23,23,16
24,27,0.72,0.868,0.762,0.7845000000000001,0.7708333333333334,23,23,16
25,28,0.48,0.836,0.755,0.7850000000000001,0.7687999999999999,23,23,16
26,29,0.33,0.78,0.7559999999999999,0.7780000000000001,0.7576923076923077,23,23,16
27,30,0.54,0.668,0.726,0.752,0.7418518518518518,23,23,16
28,31,0.48,0.6,0.72,0.7484999999999999,0.734642857142857,23,23,16
29,32,0.23,0.51,0.6890000000000001,0.7300000000000001,0.7258620689655172,23,24,16
30,33,0.29,0.41200000000000003,0.624,0.6940000000000002,0.7093333333333333,23,25,16
31,34,0.51,0.374,0.5770000000000001,0.6709999999999999,0.6958064516129031,23,23,16
32,35,0.55,0.41,0.5389999999999999,0.6505,0.69,23,23,16
33,36,0.6,0.41200000000000003,0.506,0.6325000000000001,0.6857575757575757,23,23,16
34,37,0.8,0.43600000000000005,0.473,0.6174999999999999,0.683235294117647,23,23,16
35,38,0.64,0.55,0.481,0.6180000000000001,0.6865714285714286,23,23,16
36,39,0.67,0.62,0.497,0.6265000000000002,0.6852777777777779,23,23,16
37,40,0.65,0.6519999999999999,0.5309999999999999,0.6285000000000001,0.684864864864865,23,23,16
38,41,0.27,0.6719999999999999,0.542,0.631,0.6839473684210526,23,23,16
39,42,0.65,0.606,0.5210000000000001,0.6050000000000001,0.6733333333333333,23,23,16
40,43,0.64,0.576,0.5630000000000001,0.5935,0.67275,23,23,16
41,44,0.85,0.5760000000000001,0.598,0.5875,0.6765000000000001,23,23,16
42,45,0.77,0.612,0.6319999999999999,0.5855,0.675,23,23,16
43,46,0.56,0.636,0.6539999999999999,0.58,0.68125,23,23,16
44,47,0.64,0.6940000000000001,0.65,0.5615,0.673,23,23,16
45,48,0.49,0.692,0.6340000000000001,0.5575,0.67125,23,23,16
46,49,0.55,0.6620000000000001,0.619,0.558,0.668,23,23,16
47,50,0.65,0.602,0.607,0.5690000000000002,0.6605000000000001,23,23,16
48,51,0.49,0.5780000000000001,0.607,0.5745000000000001,0.6615,23,23,16
49,52,0.7,0.5640000000000001,0.6290000000000001,0.5750000000000001,0.6525000000000001,23,23,16
50,53,0.81,0.576,0.6340000000000001,0.5985,0.64625,23,23,16
51,54,0.56,0.64,0.651,0.6245,0.64775,23,23,16
52,55,0.66,0.6420000000000001,0.6220000000000001,0.627,0.63875,23,23,16
53,56,0.8,0.644,0.6110000000000001,0.6325000000000001,0.6325000000000001,23,23,16
54,57,0.35,0.7060000000000001,0.635,0.6425000000000001,0.63,23,23,16
55,58,0.49,0.636,0.606,0.6200000000000001,0.619,23,23,16
56,59,0.81,0.5720000000000001,0.6060000000000001,0.6125,0.6195,23,23,16
57,60,0.64,0.622,0.632,0.6195,0.624,23,23,16
58,61,0.53,0.6180000000000001,0.631,0.619,0.625,23,23,16
59,62,0.62,0.5640000000000001,0.635,0.6319999999999999,0.6184999999999999,23,23,16
60,63,0.25,0.618,0.627,0.6305,0.612,23,24,16
61,64,0.73,0.5700000000000001,0.571,0.611,0.59925,23,23,16
62,65,0.46,0.554,0.5880000000000001,0.6049999999999999,0.5952500000000001,23,23,16
63,66,0.41,0.518,0.5680000000000001,0.5895,0.58475,23,23,16
64,67,0.81,0.49400000000000005,0.529,0.5820000000000001,0.57175,23,23,16
65,68,0.91,0.532,0.575,0.5905000000000001,0.5740000000000001,23,23,16
66,69,0.59,0.664,0.617,0.6115000000000002,0.58475,23,23,16
67,70,0.64,0.636,0.595,0.6135,0.59125,23,23,16
68,71,0.35,0.6719999999999999,0.595,0.6130000000000001,0.59375,23,22,16
69,72,0.53,0.66,0.5769999999999998,0.606,0.5905,23,23,16
70,73,0.62,0.6040000000000001,0.5680000000000001,0.5974999999999999,0.5980000000000001,23,23,16
71,74,0.92,0.546,0.6050000000000001,0.5879999999999999,0.60625,23,23,16
72,75,0.39,0.612,0.624,0.6059999999999999,0.6165,23,23,16
73,76,0.61,0.562,0.6169999999999999,0.5924999999999999,0.6125,23,23,16
74,77,0.85,0.614,0.637,0.583,0.6127499999999999,23,23,16
75,78,0.85,0.678,0.641,0.6079999999999999,0.6140000000000001,23,23,16
76,79,0.94,0.724,0.635,0.626,0.6192500000000001,23,23,16
77,80,0.95,0.728,0.6699999999999999,0.6324999999999998,0.626,23,23,16
78,81,0.89,0.8400000000000001,0.7010000000000001,0.6479999999999999,0.6335,23,23,16
79,82,0.91,0.8959999999999999,0.755,0.6659999999999999,0.649,23,23,16
80,83,0.95,0.908,0.7929999999999999,0.6805,0.6555,23,23,16
81,84,0.88,0.9279999999999999,0.826,0.7154999999999999,0.66325,23,23,16
82,85,0.82,0.916,0.8220000000000001,0.7230000000000001,0.664,23,23,16
83,86,0.91,0.89,0.8649999999999999,0.7410000000000001,0.66525,23,23,16
84,87,0.31,0.8939999999999999,0.8949999999999999,0.766,0.674,23,23,16
85,88,0.67,0.774,0.841,0.7410000000000001,0.66575,23,23,16
86,89,0.39,0.718,0.8230000000000001,0.729,0.67025,23,23,16
87,90,0.35,0.62,0.7679999999999999,0.7190000000000001,0.66625,23,23,16
88,91,0.61,0.526,0.708,0.7045,0.6587500000000001,23,23,16
89,92,0.51,0.466,0.6799999999999999,0.7175,0.66175,23,23,16
90,93,0.42,0.506,0.64,0.7164999999999999,0.657,23,23,16
91,94,0.63,0.45600000000000007,0.587,0.7064999999999999,0.64725,23,23,16
92,95,0.47,0.504,0.562,0.692,0.649,23,23,16
93,96,0.4,0.5279999999999999,0.5269999999999999,0.6960000000000001,0.6442500000000001,23,24,16
94,97,0.6,0.48600000000000004,0.476,0.6855,0.63425,23,23,16
95,98,0.55,0.504,0.5050000000000001,0.673,0.6405000000000001,23,23,16
96,99,0.67,0.53,0.493,0.6580000000000001,0.642,23,23,16
97,100,0.8,0.538,0.521,0.6445000000000001,0.6385,23,23,16
98,101,0.77,0.6040000000000001,0.566,0.6370000000000001,0.6425000000000001,23,23,16
99,102,0.68,0.678,0.5820000000000001,0.6310000000000001,0.6485000000000001,23,23,16
100,103,0.89,0.6940000000000002,0.599,0.6195,0.65,23,23,16
101,104,0.55,0.7620000000000001,0.646,0.6165,0.666,23,23,16
102,105,0.52,0.7380000000000001,0.638,0.6000000000000001,0.6615,23,23,16
103,106,0.43,0.6820000000000002,0.643,0.5850000000000001,0.663,23,23,16
104,107,0.39,0.6140000000000001,0.6459999999999999,0.561,0.6635000000000001,23,23,16
105,108,0.61,0.556,0.6249999999999999,0.5650000000000001,0.6529999999999999,23,23,16
106,109,0.76,0.5,0.631,0.562,0.6455,23,23,16
107,110,0.82,0.542,0.64,0.5805,0.6497499999999999,23,23,16
108,111,0.74,0.6020000000000001,0.642,0.604,0.65425,23,23,16
109,112,0.87,0.664,0.639,0.6105,0.6639999999999999,23,23,16
110,113,0.6,0.76,0.658,0.6285000000000001,0.6725000000000001,23,23,16
111,114,0.61,0.7580000000000001,0.629,0.6375,0.6719999999999999,23,23,16
112,115,0.62,0.728,0.635,0.6365,0.66425,23,23,16
113,116,0.89,0.688,0.6450000000000001,0.6439999999999999,0.67,23,23,16
114,117,0.65,0.7180000000000001,0.6910000000000001,0.6685,0.677,23,23,16
115,118,0.43,0.674,0.7170000000000001,0.671,0.6719999999999999,23,23,16
116,119,0.61,0.64,0.6990000000000001,0.665,0.6615,23,23,16
117,120,0.33,0.64,0.684,0.662,0.6532500000000001,23,23,16
118,121,0.25,0.5820000000000001,0.635,0.6385,0.63775,23,23,16
119,122,0.29,0.454,0.5860000000000001,0.6124999999999999,0.6217499999999999,23,16,16
120,123,0.5,0.382,0.528,0.5929999999999999,0.60625,23,23,16
121,124,0.37,0.396,0.518,0.5734999999999999,0.595,23,23,16
122,125,0.39,0.34800000000000003,0.49400000000000005,0.5644999999999999,0.5822499999999999,23,23,16
123,126,0.59,0.36000000000000004,0.471,0.5579999999999999,0.5715,23,23,16
124,127,0.69,0.42800000000000005,0.441,0.566,0.5635,23,23,16
125,128,0.49,0.508,0.44499999999999995,0.581,0.573,23,23,16
126,129,0.49,0.506,0.45099999999999996,0.575,0.5685,23,23,16
127,130,0.78,0.53,0.43900000000000006,0.5615,0.571,23,23,16
128,131,0.68,0.608,0.4840000000000001,0.5594999999999999,0.5817500000000001,23,23,16
129,132,0.37,0.6260000000000001,0.5269999999999999,0.5565,0.5835,23,23,16
130,133,0.8,0.562,0.535,0.5314999999999999,0.58,23,23,16
131,134,0.38,0.624,0.5650000000000001,0.5414999999999999,0.5894999999999999,23,23,16
132,135,0.49,0.602,0.5660000000000001,0.53,0.5832499999999999,23,23,16
133,136,0.62,0.5439999999999999,0.576,0.5235000000000001,0.58375,23,23,16
134,137,0.34,0.532,0.5790000000000001,0.51,0.58925,23,23,16
135,138,0.76,0.526,0.544,0.49449999999999994,0.5827500000000001,23,23,16
136,139,0.66,0.518,0.571,0.5109999999999999,0.5880000000000001,23,23,16
137,140,0.26,0.5740000000000001,0.588,0.5135,0.58775,27,26,16
138,141,0.29,0.5279999999999999,0.536,0.51,0.5742499999999999,27,23,16
139,142,0.24,0.4620000000000001,0.497,0.5119999999999999,0.56225,27,23,16
140,143,0.19,0.442,0.4840000000000001,0.5095,0.55125,27,23,16
141,144,0.21,0.32799999999999996,0.42300000000000004,0.49399999999999994,0.5337500000000001,27,10,16
142,145,0.32,0.238,0.406,0.48599999999999993,0.52525,27,24,16
143,146,0.38,0.25,0.38899999999999996,0.48250000000000004,0.5202500000000001,27,24,16
144,147,0.23,0.26799999999999996,0.365,0.4720000000000001,0.5189999999999999,27,10,16
145,148,0.28,0.266,0.354,0.4490000000000001,0.515,27,10,16
146,149,0.27,0.28400000000000003,0.30600000000000005,0.4385,0.50675,27,10,16
147,150,0.28,0.296,0.267,0.42749999999999994,0.49450000000000005,27,10,16
148,151,0.3,0.28800000000000003,0.269,0.4025,0.48100000000000004,27,25,16
149,152,0.22,0.272,0.27,0.38350000000000006,0.4699999999999999,27,11,16
150,153,0.31,0.27,0.268,0.376,0.45375,27,20,16
151,154,0.29,0.276,0.2800000000000001,0.3515,0.4465,27,22,16
152,155,0.51,0.28,0.28800000000000003,0.347,0.4385,27,23,16
153,156,0.48,0.326,0.30700000000000005,0.348,0.43574999999999997,27,23,16
154,157,0.21,0.362,0.31700000000000006,0.341,0.4255,27,26,16
155,158,0.35,0.36,0.315,0.3345,0.4145,27,23,16
156,159,0.4,0.368,0.322,0.314,0.4125,27,23,16
157,160,0.47,0.38999999999999996,0.335,0.30100000000000005,0.40725,27,23,16
158,161,0.39,0.382,0.354,0.3115,0.41075,27,23,16
159,162,0.6,0.364,0.36300000000000004,0.3165,0.41425,27,23,16
160,163,0.54,0.442,0.40099999999999997,0.33449999999999996,0.42200000000000004,27,23,16
161,164,0.35,0.48,0.42400000000000004,0.352,0.42299999999999993,27,18,16
162,165,0.37,0.47000000000000003,0.43,0.35899999999999993,0.4225,27,23,16
163,166,0.46,0.45,0.41600000000000004,0.36149999999999993,0.422,27,18,16
164,167,0.43,0.4640000000000001,0.414,0.3655,0.41875,27,18,16
165,168,0.43,0.43,0.43599999999999994,0.3755,0.41224999999999995,27,23,16
166,169,0.56,0.40800000000000003,0.44399999999999995,0.38299999999999995,0.41075,27,23,16
167,170,0.51,0.45,0.45999999999999996,0.39749999999999996,0.4125,27,23,16
168,171,0.39,0.47800000000000004,0.46399999999999997,0.409,0.40574999999999994,27,23,16
169,172,0.41,0.46399999999999997,0.46399999999999997,0.4135,0.39849999999999997,27,23,16
170,173,0.38,0.4600000000000001,0.445,0.42300000000000004,0.3995,27,22,16
171,174,0.57,0.45,0.429,0.4265,0.38899999999999996,27,23,16
172,175,0.49,0.45199999999999996,0.45099999999999996,0.4405,0.39375,27,23,16
173,176,0.58,0.44800000000000006,0.46299999999999997,0.43949999999999995,0.39375,27,23,16
174,177,0.65,0.48599999999999993,0.475,0.4445,0.39275000000000004,27,23,16
175,178,0.25,0.534,0.49700000000000005,0.4665,0.40049999999999997,27,23,16
176,179,0.28,0.508,0.479,0.4615,0.38775,27,23,16
177,180,0.31,0.45,0.45100000000000007,0.45549999999999996,0.37825000000000003,27,23,16
178,181,0.63,0.414,0.43099999999999994,0.44749999999999995,0.3795,27,23,16
179,182,0.58,0.42400000000000004,0.45500000000000007,0.4595000000000001,0.388,27,23,16
180,183,0.67,0.41000000000000003,0.472,0.4585,0.39649999999999996,27,23,16
181,184,0.46,0.49400000000000005,0.501,0.46499999999999997,0.4085,27,23,16
182,185,0.45,0.53,0.48999999999999994,0.47050000000000003,0.4147499999999999,27,23,16
183,186,0.35,0.558,0.48600000000000004,0.47450000000000003,0.418,27,23,16
184,187,0.45,0.502,0.46299999999999997,0.46900000000000003,0.41724999999999995,27,23,16
185,188,0.45,0.4760000000000001,0.44299999999999995,0.4699999999999999,0.4227499999999999,27,23,16
186,189,0.34,0.43200000000000005,0.4630000000000001,0.4709999999999999,0.42699999999999994,27,23,16
187,190,0.33,0.40800000000000003,0.469,0.45999999999999996,0.42874999999999996,27,23,16
188,191,0.27,0.384,0.471,0.45100000000000007,0.43,27,23,16
189,192,0.27,0.368,0.43499999999999994,0.445,0.42925,27,26,16
190,193,0.29,0.332,0.404,0.438,0.43050000000000005,27,26,16
191,194,0.45,0.3,0.366,0.4334999999999999,0.43000000000000005,27,23,16
192,195,0.55,0.322,0.36500000000000005,0.42749999999999994,0.434,27,23,16
193,196,0.33,0.366,0.375,0.43050000000000005,0.43500000000000005,27,23,16
194,197,0.28,0.378,0.37300000000000005,0.41800000000000004,0.43125,27,23,16
195,198,0.19,0.38,0.35600000000000004,0.3995000000000001,0.433,27,23,16
196,199,0.25,0.36,0.33,0.3965,0.4290000000000001,27,26,16
197,200,0.3,0.32,0.32100000000000006,0.395,0.42525,27,23,16
198,201,0.36,0.27,0.31799999999999995,0.3945,0.4210000000000001,27,23,16
199,202,0.35,0.27599999999999997,0.327,0.38100000000000006,0.42025000000000007,27,23,16
200,203,0.34,0.29000000000000004,0.335,0.3695,0.41400000000000003,27,23,16
201,204,0.85,0.32,0.33999999999999997,0.35300000000000004,0.409,27,23,16
202,205,0.78,0.43999999999999995,0.38,0.3725,0.4215,27,23,16
203,206,0.58,0.5359999999999999,0.403,0.38899999999999996,0.43174999999999997,27,23,16
204,207,0.28,0.5800000000000001,0.42800000000000005,0.40049999999999997,0.43475,27,17,16
205,208,0.38,0.5660000000000001,0.42800000000000005,0.392,0.43099999999999994,27,23,16
206,209,0.32,0.5740000000000001,0.44699999999999995,0.38850000000000007,0.42974999999999997,27,17,16
207,210,0.39,0.46799999999999997,0.454,0.38750000000000007,0.42374999999999996,27,17,16
208,211,0.2,0.39,0.46299999999999997,0.3905,0.42074999999999996,27,17,16
209,212,0.37,0.314,0.44699999999999995,0.387,0.41600000000000004,27,18,16
210,213,0.31,0.33199999999999996,0.449,0.392,0.41500000000000004,27,23,16
211,214,0.62,0.31799999999999995,0.4459999999999999,0.393,0.41325,27,23,16
212,215,0.4,0.378,0.42299999999999993,0.40149999999999997,0.4145,27,23,16
213,216,0.31,0.38,0.385,0.394,0.41225000000000006,27,18,16
214,217,0.35,0.40199999999999997,0.358,0.39299999999999996,0.40549999999999997,27,23,16
215,218,0.33,0.398,0.36500000000000005,0.39649999999999996,0.398,27,18,16
216,219,0.28,0.402,0.36,0.4034999999999999,0.4,27,18,16
217,220,0.47,0.334,0.35600000000000004,0.4049999999999999,0.4,27,23,16
218,221,0.23,0.348,0.364,0.4135,0.404,27,18,16
219,222,0.36,0.33199999999999996,0.36699999999999994,0.40700000000000003,0.394,27,23,16
220,223,0.46,0.33399999999999996,0.366,0.40750000000000003,0.3885,27,23,16
221,224,0.31,0.36,0.381,0.4135,0.38325000000000004,27,23,16
222,225,0.41,0.366,0.35,0.3865,0.3795,27,23,16
223,226,0.34,0.354,0.35100000000000003,0.368,0.3785,27,23,16
224,227,0.42,0.376,0.354,0.356,0.37825000000000003,27,23,16
225,228,0.41,0.388,0.361,0.36299999999999993,0.37750000000000006,27,18,16
226,229,0.5,0.378,0.369,0.3645,0.3765,27,23,16
227,230,0.35,0.41600000000000004,0.391,0.3735,0.38049999999999995,27,23,16
228,231,0.71,0.404,0.379,0.3715,0.381,27,23,16
229,232,0.42,0.47800000000000004,0.42699999999999994,0.39699999999999996,0.392,27,23,16
230,233,0.67,0.4779999999999999,0.433,0.39949999999999997,0.39574999999999994,27,23,16
231,234,0.35,0.53,0.454,0.4175,0.40525,27,23,16
232,235,0.48,0.5,0.458,0.404,0.40275,27,23,16
233,236,0.5,0.526,0.465,0.40800000000000003,0.40099999999999997,27,23,16
234,237,0.42,0.484,0.48100000000000004,0.4175,0.40525,27,23,16
235,238,0.42,0.484,0.481,0.421,0.40875000000000006,27,23,16
236,239,0.45,0.434,0.48200000000000004,0.4255,0.41450000000000004,27,23,16
237,240,0.3,0.454,0.47700000000000004,0.434,0.41950000000000004,27,18,16
238,241,0.32,0.418,0.472,0.4255,0.41950000000000004,27,18,16
239,242,0.39,0.382,0.433,0.43,0.41850000000000004,27,23,16
240,243,0.3,0.376,0.43,0.43150000000000005,0.41950000000000004,27,23,16
241,244,0.32,0.352,0.393,0.42350000000000004,0.41850000000000004,27,18,16
242,245,0.49,0.326,0.38999999999999996,0.42400000000000004,0.40525,27,18,16
243,246,0.41,0.364,0.391,0.42799999999999994,0.398,27,18,16
244,247,0.28,0.382,0.382,0.43149999999999994,0.39375,27,18,15
245,248,0.39,0.36,0.36800000000000005,0.4245,0.39375,27,18,15
246,249,0.28,0.378,0.365,0.42350000000000004,0.394,27,18,15
247,250,0.38,0.37,0.34800000000000003,0.4125,0.393,27,23,15
248,251,0.57,0.34800000000000003,0.356,0.414,0.39275000000000004,27,23,15
249,252,0.3,0.38,0.38099999999999995,0.4069999999999999,0.40199999999999997,27,25,15
250,253,0.36,0.384,0.372,0.4010000000000001,0.40025000000000005,27,18,15
251,254,0.46,0.378,0.378,0.3855,0.4015000000000001,27,18,15
252,255,0.36,0.414,0.39199999999999996,0.391,0.3975,27,18,15
253,256,0.53,0.41,0.37899999999999995,0.385,0.39649999999999996,27,23,15
254,257,0.34,0.40199999999999997,0.391,0.3865,0.402,27,23,15
255,258,0.43,0.41000000000000003,0.39699999999999996,0.3825,0.40175,27,18,15
256,259,0.29,0.42400000000000004,0.40099999999999997,0.383,0.40425000000000005,27,23,15
257,260,0.37,0.39,0.40199999999999997,0.375,0.40449999999999997,27,23,15
258,261,0.3,0.392,0.40099999999999997,0.3785,0.402,27,18,15
259,262,0.28,0.34600000000000003,0.374,0.3775,0.40374999999999994,27,20,15
260,263,0.36,0.33399999999999996,0.372,0.372,0.40175,27,23,15
261,264,0.27,0.32,0.372,0.375,0.39925,27,23,15
262,265,0.42,0.316,0.35300000000000004,0.37250000000000005,0.39825,27,23,15
263,266,0.4,0.32599999999999996,0.35900000000000004,0.36900000000000005,0.39849999999999997,27,23,15
