,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.84,,,,,14,14,16
1,4,0.77,0.84,0.84,0.84,0.84,14,14,16
2,5,0.96,0.8049999999999999,0.8049999999999999,0.8049999999999999,0.8049999999999999,14,14,16
3,6,0.98,0.8566666666666666,0.8566666666666666,0.8566666666666666,0.8566666666666666,14,14,16
4,7,0.83,0.8875,0.8875,0.8875,0.8875,14,14,16
5,8,0.31,0.876,0.876,0.876,0.876,14,14,16
6,9,0.88,0.77,0.7816666666666666,0.7816666666666666,0.7816666666666666,14,14,16
7,10,0.3,0.792,0.7957142857142856,0.7957142857142856,0.7957142857142856,14,21,16
8,11,0.79,0.6599999999999999,0.7337499999999999,0.7337499999999999,0.7337499999999999,14,14,16
9,12,0.85,0.622,0.7399999999999999,0.7399999999999999,0.7399999999999999,14,14,16
10,13,0.89,0.6260000000000001,0.7509999999999999,0.7509999999999999,0.7509999999999999,14,14,16
11,14,0.87,0.742,0.756,0.7636363636363636,0.7636363636363636,14,14,16
12,15,0.86,0.74,0.766,0.7724999999999999,0.7724999999999999,14,14,16
13,16,0.94,0.8520000000000001,0.756,0.7792307692307691,0.7792307692307691,14,14,16
14,17,0.95,0.882,0.7520000000000001,0.7907142857142855,0.7907142857142855,14,14,16
15,18,0.8,0.9019999999999999,0.764,0.8013333333333331,0.8013333333333331,14,14,16
16,19,0.85,0.884,0.8130000000000001,0.80125,0.80125,14,14,16
17,20,0.88,0.8799999999999999,0.8099999999999999,0.8041176470588235,0.8041176470588235,14,14,16
18,21,0.82,0.884,0.868,0.8083333333333333,0.8083333333333333,14,14,16
19,22,0.65,0.86,0.8709999999999999,0.8089473684210526,0.8089473684210526,14,14,16
20,23,0.87,0.7999999999999999,0.851,0.8009999999999999,0.8009999999999999,14,14,16
21,24,0.84,0.8139999999999998,0.849,0.8025,0.8042857142857143,14,14,16
22,25,0.91,0.812,0.8460000000000001,0.806,0.8059090909090909,14,14,16
23,26,0.64,0.818,0.851,0.8035,0.8104347826086957,14,14,16
24,27,0.79,0.782,0.8210000000000001,0.7865,0.8033333333333333,14,14,16
25,28,0.8,0.8100000000000002,0.8049999999999999,0.7845000000000001,0.8028,14,14,16
26,29,0.86,0.796,0.805,0.8090000000000002,0.8026923076923077,14,14,16
27,30,0.55,0.7999999999999999,0.806,0.808,0.8048148148148149,14,14,16
28,31,0.94,0.7280000000000001,0.773,0.8205,0.7957142857142857,14,14,16
29,32,0.93,0.788,0.7849999999999999,0.8280000000000001,0.8006896551724139,14,14,16
30,33,0.85,0.8160000000000001,0.813,0.8320000000000001,0.805,14,14,16
31,34,0.94,0.826,0.8109999999999999,0.8300000000000001,0.8064516129032259,14,14,16
32,35,0.89,0.842,0.821,0.8334999999999999,0.8106249999999999,14,14,16
33,36,0.84,0.9099999999999999,0.8190000000000002,0.835,0.813030303030303,14,14,16
34,37,0.88,0.89,0.8390000000000001,0.8300000000000001,0.8138235294117646,14,14,16
