,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.74,,,,,18,18,16
1,4,0.56,0.74,0.74,0.74,0.74,18,18,16
2,5,0.79,0.65,0.65,0.65,0.65,18,18,16
3,6,0.55,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,18,18,16
4,7,0.86,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,18,18,16
5,8,0.63,0.7,0.7,0.7,0.7,18,18,16
6,9,0.61,0.678,0.6883333333333334,0.6883333333333334,0.6883333333333334,18,18,16
7,10,0.9,0.688,0.6771428571428572,0.6771428571428572,0.6771428571428572,18,18,16
8,11,0.83,0.71,0.7050000000000001,0.7050000000000001,0.7050000000000001,18,18,16
9,12,0.64,0.766,0.7188888888888889,0.7188888888888889,0.7188888888888889,18,18,16
10,13,0.69,0.7220000000000001,0.7110000000000001,0.7110000000000001,0.7110000000000001,18,18,16
11,14,0.78,0.734,0.7060000000000001,0.7090909090909091,0.7090909090909091,18,18,16
12,15,0.64,0.768,0.728,0.715,0.715,18,18,16
13,16,0.37,0.7160000000000001,0.7130000000000001,0.7092307692307693,0.7092307692307693,18,18,16
14,17,0.88,0.6240000000000001,0.695,0.6849999999999999,0.6849999999999999,18,18,16
15,18,0.55,0.6719999999999999,0.697,0.6980000000000001,0.6980000000000001,18,18,16
16,19,0.28,0.6439999999999999,0.689,0.68875,0.68875,18,26,16
17,20,0.21,0.5440000000000002,0.656,0.6647058823529411,0.6647058823529411,18,17,16
18,21,0.67,0.458,0.5870000000000001,0.6394444444444445,0.6394444444444445,18,18,16
19,22,0.66,0.518,0.571,0.6410526315789473,0.6410526315789473,18,18,16
20,23,0.37,0.47400000000000003,0.5730000000000001,0.642,0.642,18,18,16
21,24,0.63,0.43800000000000006,0.541,0.6235,0.629047619047619,18,18,16
22,25,0.58,0.508,0.526,0.627,0.629090909090909,18,18,16
23,26,0.55,0.5820000000000001,0.52,0.6165,0.6269565217391304,18,18,16
24,27,0.31,0.558,0.538,0.6165,0.62375,18,14,16
25,28,0.54,0.488,0.481,0.5890000000000002,0.6112000000000001,18,18,16
26,29,0.85,0.522,0.48,0.5845,0.6084615384615385,18,18,16
27,30,0.42,0.5660000000000001,0.537,0.5965,0.6174074074074075,18,18,16
28,31,0.67,0.534,0.558,0.5725,0.6103571428571429,18,18,16
29,32,0.41,0.558,0.558,0.5645,0.6124137931034485,18,18,16
30,33,0.26,0.5780000000000001,0.533,0.553,0.6056666666666668,18,23,16
31,34,0.34,0.522,0.522,0.5315000000000001,0.5945161290322583,18,18,16
32,35,0.57,0.42000000000000004,0.493,0.5095000000000001,0.5865625,18,18,16
33,36,0.67,0.45,0.492,0.506,0.5860606060606061,18,18,16
34,37,0.79,0.45,0.504,0.521,0.588529411764706,18,18,16
35,38,0.3,0.526,0.552,0.5165000000000001,0.5942857142857143,18,17,16
36,39,0.6,0.534,0.528,0.5040000000000001,0.5861111111111111,18,18,16
37,40,0.62,0.5860000000000001,0.5029999999999999,0.52,0.5864864864864866,18,18,16
38,41,0.83,0.596,0.5229999999999999,0.5405,0.5873684210526317,18,18,16
39,42,0.68,0.628,0.5389999999999999,0.5485,0.5935897435897436,18,18,16
40,43,0.33,0.6060000000000001,0.5660000000000001,0.5494999999999999,0.59575,18,18,16
41,44,0.56,0.612,0.573,0.5475,0.5855,18,18,16
42,45,0.73,0.604,0.5950000000000001,0.544,0.5855,18,18,16
43,46,0.96,0.6260000000000001,0.6110000000000001,0.5515000000000001,0.584,18,18,16
44,47,0.61,0.6519999999999999,0.6400000000000001,0.5720000000000001,0.59425,18,18,16
45,48,0.68,0.638,0.622,0.587,0.588,18,18,16
46,49,0.72,0.708,0.66,0.594,0.58925,18,18,16
47,50,0.82,0.74,0.6719999999999999,0.5875000000000001,0.592,18,18,16
48,51,0.91,0.7579999999999999,0.6920000000000001,0.6075,0.59,18,18,16
49,52,0.82,0.748,0.7,0.6195,0.592,18,18,16
50,53,0.93,0.7899999999999999,0.7140000000000001,0.6400000000000001,0.5965,18,18,16
51,54,0.89,0.8400000000000001,0.774,0.6735,0.6024999999999999,18,18,16
52,55,0.91,0.874,0.807,0.701,0.6052500000000001,18,18,16
53,56,0.77,0.892,0.8249999999999998,0.718,0.612,18,18,16
54,57,0.71,0.8640000000000001,0.806,0.7230000000000001,0.6220000000000001,18,18,16
55,58,0.38,0.842,0.8160000000000001,0.719,0.61775,18,18,16
56,59,0.32,0.732,0.7859999999999999,0.7230000000000001,0.6134999999999999,18,18,16
57,60,0.52,0.618,0.746,0.7090000000000001,0.6144999999999999,18,18,16
58,61,0.41,0.5399999999999999,0.716,0.704,0.62225,18,18,16
59,62,0.67,0.46799999999999997,0.666,0.683,0.61575,18,18,16
60,63,0.52,0.45999999999999996,0.651,0.6825,0.616,18,18,16
61,64,0.47,0.488,0.61,0.692,0.61975,18,18,16
62,65,0.76,0.518,0.5680000000000001,0.6875,0.61575,18,18,16
63,66,0.41,0.5660000000000001,0.5529999999999999,0.689,0.6202500000000001,18,18,16
64,67,0.44,0.5660000000000001,0.517,0.6615,0.6167499999999999,18,18,16
65,68,0.72,0.52,0.49000000000000005,0.653,0.62,18,18,16
66,69,0.56,0.5599999999999999,0.524,0.655,0.6245,18,18,16
67,70,0.6,0.5780000000000001,0.548,0.647,0.61725,18,18,16
68,71,0.51,0.546,0.556,0.636,0.6217499999999999,18,18,16
69,72,0.65,0.5660000000000001,0.566,0.616,0.61775,18,18,16
70,73,0.56,0.6079999999999999,0.5640000000000001,0.6075,0.62375,18,18,16
71,74,0.48,0.5760000000000001,0.568,0.5890000000000001,0.63125,18,18,16
72,75,0.45,0.5599999999999999,0.5690000000000002,0.5685,0.63475,18,18,16
73,76,0.6,0.53,0.538,0.5455,0.63175,18,18,16
74,77,0.89,0.548,0.557,0.537,0.63,18,18,16
75,78,0.7,0.596,0.6019999999999999,0.546,0.6325000000000001,18,18,16
76,79,0.41,0.624,0.6,0.562,0.6425000000000001,18,24,16
77,80,0.48,0.61,0.5850000000000001,0.5665,0.6377499999999999,18,18,16
78,81,0.47,0.616,0.5730000000000001,0.5645,0.63425,18,18,16
79,82,0.9,0.5899999999999999,0.5689999999999998,0.5675,0.6252500000000001,18,18,16
80,83,0.92,0.5919999999999999,0.594,0.5790000000000001,0.63075,18,18,16
81,84,0.89,0.6359999999999999,0.63,0.5990000000000001,0.6455,18,18,16
82,85,0.62,0.732,0.6709999999999999,0.62,0.6537499999999999,18,18,16
83,86,0.31,0.76,0.688,0.613,0.651,18,18,16
84,87,0.77,0.728,0.659,0.608,0.63475,18,18,16
85,88,0.94,0.7020000000000001,0.6469999999999999,0.6245,0.6387499999999999,18,18,16
86,89,0.9,0.706,0.6709999999999999,0.6355,0.64525,18,18,16
87,90,0.83,0.708,0.72,0.6525,0.6497499999999999,18,18,16
88,91,0.4,0.75,0.7550000000000001,0.6639999999999999,0.65,18,18,16
89,92,0.8,0.768,0.748,0.6585,0.63725,18,18,16
90,93,0.74,0.774,0.738,0.6660000000000001,0.6367499999999999,18,18,16
91,94,0.93,0.734,0.72,0.675,0.632,18,18,16
92,95,0.77,0.7400000000000001,0.724,0.6975,0.633,18,18,16
93,96,0.33,0.728,0.7389999999999999,0.7135,0.6295,18,18,16
94,97,0.91,0.7140000000000001,0.741,0.7,0.6185,18,18,16
95,98,0.99,0.736,0.7550000000000001,0.701,0.6234999999999999,18,18,16
96,99,0.81,0.7860000000000001,0.76,0.7154999999999999,0.63875,18,18,16
97,100,0.33,0.762,0.7510000000000001,0.7355,0.651,18,21,16
98,101,0.38,0.674,0.701,0.728,0.64625,18,18,16
99,102,0.62,0.6839999999999999,0.6990000000000001,0.7235000000000001,0.6455,18,18,16
100,103,0.76,0.626,0.681,0.7095,0.6442500000000001,18,18,16
101,104,0.59,0.5800000000000001,0.683,0.7015,0.65025,18,18,16
102,105,0.27,0.5359999999999999,0.649,0.6864999999999999,0.65325,18,24,16
103,106,0.76,0.524,0.599,0.6689999999999999,0.641,18,18,16
104,107,0.7,0.6,0.642,0.6914999999999999,0.64975,18,18,16
105,108,0.45,0.616,0.621,0.688,0.65625,18,18,16
106,109,0.41,0.554,0.567,0.6634999999999999,0.6495,18,18,16
107,110,0.73,0.518,0.527,0.6389999999999999,0.64575,18,18,16
108,111,0.76,0.61,0.567,0.634,0.649,18,18,16
109,112,0.83,0.61,0.6049999999999999,0.6519999999999999,0.65525,18,18,16
110,113,0.91,0.6359999999999999,0.626,0.6535,0.6597500000000001,18,18,16
