,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.94,,,,,14,14,16
1,4,0.84,0.94,0.94,0.94,0.94,14,14,16
2,5,0.87,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,14,14,16
3,6,0.86,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,14,14,16
4,7,0.81,0.8775,0.8775,0.8775,0.8775,14,14,16
5,8,0.45,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,14,14,16
6,9,0.94,0.766,0.795,0.795,0.795,14,14,16
7,10,0.22,0.786,0.8157142857142858,0.8157142857142858,0.8157142857142858,14,17,16
8,11,0.58,0.656,0.74125,0.74125,0.74125,14,14,16
9,12,0.76,0.6000000000000001,0.7233333333333333,0.7233333333333333,0.7233333333333333,14,14,16
10,13,0.67,0.5900000000000001,0.727,0.727,0.727,14,14,16
11,14,0.83,0.634,0.7,0.7218181818181818,0.7218181818181818,14,14,16
12,15,0.86,0.612,0.6990000000000001,0.7308333333333333,0.7308333333333333,14,14,16
13,16,0.95,0.74,0.698,0.7407692307692307,0.7407692307692307,14,14,16
14,17,0.91,0.8140000000000001,0.7070000000000001,0.7557142857142856,0.7557142857142856,14,14,16
15,18,0.7,0.844,0.7170000000000001,0.7659999999999999,0.7659999999999999,14,14,16
16,19,0.83,0.85,0.7420000000000001,0.761875,0.761875,14,14,16
17,20,0.92,0.85,0.731,0.7658823529411765,0.7658823529411765,14,14,16
18,21,0.64,0.8619999999999999,0.8009999999999999,0.7744444444444444,0.7744444444444444,14,14,16
19,22,0.62,0.8,0.807,0.7673684210526316,0.7673684210526316,14,14,16
20,23,0.86,0.742,0.7929999999999999,0.76,0.76,14,14,16
21,24,0.63,0.774,0.8119999999999999,0.756,0.7647619047619048,14,14,16
22,25,0.8,0.734,0.792,0.7455,0.7586363636363636,14,14,16
23,26,0.81,0.71,0.7859999999999999,0.742,0.7604347826086956,14,14,16
24,27,0.7,0.744,0.7719999999999999,0.7395,0.7625000000000001,14,14,16
25,28,0.82,0.76,0.7510000000000001,0.7340000000000001,0.76,14,14,16
26,29,0.89,0.752,0.763,0.7525,0.7623076923076924,14,14,16
27,30,0.73,0.8039999999999999,0.769,0.7500000000000001,0.7670370370370371,14,14,16
28,31,0.9,0.79,0.75,0.7755,0.7657142857142858,14,14,16
29,32,0.76,0.808,0.776,0.7915000000000001,0.7703448275862069,14,14,16
30,33,0.91,0.82,0.79,0.7915,0.77,14,14,16
31,34,0.9,0.8380000000000001,0.795,0.8035,0.7745161290322581,14,14,16
32,35,0.92,0.8400000000000001,0.8220000000000001,0.8069999999999998,0.7784375,14,14,16
33,36,0.87,0.8780000000000001,0.834,0.8100000000000002,0.7827272727272728,14,14,16
34,37,0.89,0.8719999999999999,0.8400000000000001,0.806,0.7852941176470589,14,14,16
35,38,0.92,0.898,0.859,0.805,0.7882857142857144,14,14,16
