,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.7,,,,,11,11,16
1,4,0.82,0.7,0.7,0.7,0.7,11,11,16
2,5,0.87,0.76,0.76,0.76,0.76,11,11,16
3,6,0.73,0.7966666666666667,0.7966666666666667,0.7966666666666667,0.7966666666666667,11,11,16
4,7,0.5,0.78,0.78,0.78,0.78,11,11,16
5,8,0.51,0.724,0.724,0.724,0.724,11,11,16
6,9,0.33,0.6859999999999999,0.6883333333333334,0.6883333333333334,0.6883333333333334,11,14,16
7,10,0.8,0.5880000000000001,0.6371428571428571,0.6371428571428571,0.6371428571428571,11,11,16
8,11,0.61,0.5740000000000001,0.6575,0.6575,0.6575,11,11,16
9,12,0.8,0.55,0.6522222222222223,0.6522222222222223,0.6522222222222223,11,11,16
10,13,0.76,0.61,0.667,0.667,0.667,11,11,16
11,14,0.85,0.6599999999999999,0.6729999999999999,0.6754545454545454,0.6754545454545454,11,11,16
12,15,0.48,0.764,0.6759999999999999,0.69,0.69,11,11,16
13,16,0.55,0.7,0.6370000000000001,0.6738461538461539,0.6738461538461539,11,11,16
14,17,0.65,0.6880000000000001,0.619,0.665,0.665,11,11,16
15,18,0.4,0.6579999999999999,0.6340000000000001,0.664,0.664,11,11,16
16,19,0.72,0.5860000000000001,0.623,0.6475000000000001,0.6475000000000001,11,11,16
17,20,0.45,0.5599999999999999,0.662,0.651764705882353,0.651764705882353,11,11,16
18,21,0.68,0.554,0.627,0.6405555555555557,0.6405555555555557,11,11,16
19,22,0.77,0.5800000000000001,0.6340000000000001,0.6426315789473684,0.6426315789473684,11,11,16
20,23,0.6,0.604,0.6309999999999999,0.649,0.649,11,11,16
21,24,0.53,0.644,0.615,0.6439999999999999,0.6466666666666667,11,11,16
22,25,0.38,0.6060000000000001,0.583,0.6295,0.6413636363636364,11,11,16
23,26,0.51,0.592,0.5730000000000001,0.605,0.63,11,11,16
24,27,0.6,0.558,0.569,0.5940000000000001,0.6250000000000001,11,11,16
25,28,0.6,0.5239999999999999,0.564,0.599,0.6240000000000001,11,11,16
26,29,0.58,0.524,0.584,0.6035,0.6230769230769232,11,11,16
27,30,0.78,0.534,0.57,0.616,0.6214814814814815,11,11,16
28,31,0.48,0.6140000000000001,0.603,0.615,0.6271428571428572,11,11,16
29,32,0.62,0.6079999999999999,0.583,0.6085,0.6220689655172414,11,11,16
30,33,0.68,0.612,0.5680000000000001,0.5995,0.6220000000000001,11,11,16
31,34,0.61,0.628,0.576,0.5955,0.6238709677419356,11,11,16
32,35,0.78,0.634,0.584,0.5834999999999999,0.6234375,11,11,16
33,36,0.58,0.634,0.624,0.5984999999999998,0.6281818181818182,11,11,16
34,37,0.57,0.6540000000000001,0.631,0.6,0.6267647058823529,11,11,16
35,38,0.45,0.644,0.6280000000000001,0.5959999999999999,0.6251428571428571,11,11,16
36,39,0.69,0.5980000000000001,0.613,0.5984999999999999,0.6202777777777777,11,11,16
37,40,0.79,0.614,0.624,0.5969999999999999,0.6221621621621621,11,11,16
38,41,0.78,0.616,0.6249999999999999,0.6140000000000001,0.626578947368421,11,11,16
39,42,0.33,0.656,0.655,0.6189999999999999,0.6305128205128205,11,14,16
40,43,0.57,0.608,0.6260000000000001,0.5969999999999999,0.623,11,11,16
41,44,0.71,0.6319999999999999,0.615,0.5955,0.61975,11,11,16
42,45,0.78,0.636,0.625,0.6045,0.617,11,11,16
43,46,0.67,0.634,0.625,0.6245,0.61475,11,11,16
