,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.72,,,,,16,16,16
1,4,0.69,0.72,0.72,0.72,0.72,16,16,16
2,5,0.78,0.705,0.705,0.705,0.705,16,16,16
3,6,0.78,0.73,0.73,0.73,0.73,16,16,16
4,7,0.87,0.7424999999999999,0.7424999999999999,0.7424999999999999,0.7424999999999999,16,16,16
5,8,0.89,0.768,0.768,0.768,0.768,16,16,16
6,9,0.51,0.8019999999999999,0.7883333333333332,0.7883333333333332,0.7883333333333332,16,8,16
7,10,0.59,0.766,0.7485714285714284,0.7485714285714284,0.7485714285714284,16,16,16
8,11,0.83,0.728,0.72875,0.72875,0.72875,16,16,16
9,12,0.7,0.738,0.74,0.74,0.74,16,16,16
10,13,0.67,0.704,0.736,0.736,0.736,16,16,16
11,14,0.78,0.6599999999999999,0.731,0.7300000000000001,0.7300000000000001,16,16,16
12,15,0.87,0.7140000000000001,0.74,0.7341666666666667,0.7341666666666667,16,16,16
13,16,0.82,0.7699999999999999,0.749,0.7446153846153846,0.7446153846153846,16,16,16
14,17,0.86,0.768,0.753,0.75,0.75,16,16,16
15,18,0.92,0.8,0.752,0.7573333333333333,0.7573333333333333,16,16,16
16,19,0.59,0.85,0.755,0.7675,0.7675,16,16,16
17,20,0.76,0.8119999999999999,0.763,0.7570588235294117,0.7570588235294117,16,16,16
18,21,0.89,0.79,0.7799999999999999,0.7572222222222221,0.7572222222222221,16,16,16
19,22,0.67,0.8039999999999999,0.7859999999999999,0.7642105263157895,0.7642105263157895,16,16,16
20,23,0.89,0.766,0.7829999999999999,0.7595,0.7595,16,16,16
21,24,0.49,0.76,0.805,0.768,0.7657142857142857,16,16,16
22,25,0.7,0.74,0.776,0.7580000000000001,0.7531818181818181,16,16,16
23,26,0.85,0.7280000000000001,0.7590000000000001,0.7539999999999999,0.7508695652173911,16,16,16
24,27,0.42,0.72,0.762,0.7575000000000001,0.7549999999999999,16,16,16
25,28,0.42,0.67,0.718,0.735,0.7415999999999999,16,16,16
26,29,0.31,0.576,0.6679999999999999,0.7114999999999999,0.7292307692307692,16,17,16
27,30,0.51,0.5399999999999999,0.6399999999999999,0.7015,0.7137037037037037,16,16,16
28,31,0.6,0.502,0.615,0.6975,0.7064285714285715,16,16,16
29,32,0.86,0.45199999999999996,0.586,0.686,0.7027586206896552,16,16,16
30,33,0.64,0.5399999999999999,0.605,0.694,0.7080000000000001,16,16,16
31,34,0.54,0.584,0.58,0.6925,0.7058064516129033,16,16,16
32,35,0.6,0.63,0.585,0.6805,0.700625,16,16,16
33,36,0.63,0.648,0.575,0.6669999999999999,0.6975757575757576,16,16,16
34,37,0.77,0.654,0.553,0.6575,0.6955882352941177,16,16,16
35,38,0.72,0.636,0.5880000000000001,0.6529999999999999,0.6977142857142857,16,16,16
36,39,0.67,0.6519999999999999,0.6180000000000001,0.643,0.6983333333333334,16,16,16
37,40,0.7,0.6779999999999999,0.654,0.647,0.6975675675675677,16,16,16
38,41,0.85,0.6980000000000001,0.6729999999999999,0.6439999999999999,0.6976315789473685,16,16,16
39,42,0.77,0.7420000000000001,0.698,0.6419999999999999,0.7015384615384617,16,16,16
40,43,0.48,0.742,0.6890000000000001,0.647,0.70325,16,16,16
41,44,0.77,0.6940000000000001,0.673,0.6265,0.69725,16,16,16
42,45,0.64,0.714,0.696,0.6405000000000001,0.6992499999999999,16,16,16
43,46,0.5,0.7020000000000001,0.7,0.6375,0.69575,16,16,16
44,47,0.76,0.632,0.687,0.6200000000000001,0.68875,16,16,16
45,48,0.37,0.6300000000000001,0.6859999999999999,0.637,0.686,16,16,16
46,49,0.35,0.608,0.651,0.6345,0.673,16,21,16
47,50,0.58,0.524,0.619,0.6365,0.669,16,16,16
48,51,0.88,0.512,0.607,0.6399999999999999,0.66875,16,16,16
49,52,0.8,0.588,0.6100000000000001,0.654,0.67,16,16,16
50,53,0.25,0.5959999999999999,0.6129999999999999,0.651,0.6725000000000001,16,10,16
51,54,0.24,0.5720000000000001,0.59,0.6315000000000002,0.6620000000000001,16,20,16
52,55,0.2,0.55,0.5370000000000001,0.6165,0.6485,16,13,16
