,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.44,,,,,18,18,16
1,4,0.72,0.44,0.44,0.44,0.44,18,18,16
2,5,0.84,0.58,0.58,0.58,0.58,18,18,16
3,6,0.59,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,18,18,16
4,7,0.62,0.6475,0.6475,0.6475,0.6475,18,18,16
5,8,0.62,0.642,0.642,0.642,0.642,18,18,16
6,9,0.74,0.678,0.6383333333333333,0.6383333333333333,0.6383333333333333,18,18,16
7,10,0.72,0.682,0.6528571428571429,0.6528571428571429,0.6528571428571429,18,18,16
8,11,0.82,0.658,0.66125,0.66125,0.66125,18,18,16
9,12,0.71,0.704,0.6788888888888889,0.6788888888888889,0.6788888888888889,18,18,16
10,13,0.58,0.722,0.682,0.682,0.682,18,18,16
11,14,0.65,0.714,0.696,0.6727272727272727,0.6727272727272727,18,18,16
12,15,0.22,0.696,0.6890000000000001,0.6708333333333334,0.6708333333333334,18,18,16
13,16,0.45,0.596,0.627,0.6361538461538463,0.6361538461538463,18,18,16
14,17,0.77,0.522,0.613,0.6228571428571429,0.6228571428571429,18,18,16
15,18,0.49,0.534,0.6280000000000001,0.6326666666666667,0.6326666666666667,18,18,16
16,19,0.66,0.516,0.615,0.62375,0.62375,18,18,16
17,20,0.19,0.518,0.607,0.6258823529411766,0.6258823529411766,18,18,16
18,21,0.37,0.512,0.554,0.6016666666666667,0.6016666666666667,18,18,16
19,22,0.42,0.496,0.5090000000000001,0.5894736842105263,0.5894736842105263,18,18,16
20,23,0.39,0.426,0.48,0.581,0.581,18,18,16
21,24,0.56,0.406,0.46099999999999997,0.5784999999999999,0.5719047619047619,18,18,16
22,25,0.56,0.386,0.45200000000000007,0.5705,0.5713636363636364,18,18,16
23,26,0.33,0.4600000000000001,0.4860000000000001,0.5565,0.5708695652173913,18,18,16
24,27,0.32,0.45200000000000007,0.47400000000000003,0.5435000000000001,0.5608333333333334,18,18,16
25,28,0.77,0.43200000000000005,0.429,0.5285000000000001,0.5512,18,18,16
26,29,0.77,0.508,0.457,0.536,0.5596153846153846,18,18,16
27,30,0.76,0.55,0.46799999999999997,0.5374999999999999,0.5674074074074075,18,18,16
28,31,0.32,0.5900000000000001,0.525,0.5395000000000001,0.5742857142857144,18,18,16
29,32,0.38,0.588,0.52,0.5145,0.5655172413793104,18,18,16
30,33,0.41,0.5999999999999999,0.5160000000000001,0.49800000000000005,0.5593333333333333,18,17,16
31,34,0.37,0.528,0.518,0.48950000000000005,0.5545161290322581,18,18,16
32,35,0.57,0.44799999999999995,0.499,0.4755000000000001,0.5487500000000001,18,18,16
33,36,0.6,0.41,0.5000000000000001,0.493,0.5493939393939394,18,18,16
34,37,0.67,0.466,0.5269999999999999,0.5005,0.5508823529411766,18,18,16
35,38,0.33,0.524,0.5619999999999999,0.4955,0.5542857142857145,18,18,16
36,39,0.51,0.508,0.518,0.4875,0.5480555555555556,18,18,16
37,40,0.56,0.5359999999999999,0.492,0.48,0.5470270270270272,18,18,16
38,41,0.7,0.534,0.4720000000000001,0.49850000000000005,0.5473684210526317,18,18,16
39,42,0.61,0.554,0.51,0.5149999999999999,0.5512820512820513,18,18,16
40,43,0.28,0.542,0.5330000000000001,0.5245,0.55275,18,18,16
41,44,0.72,0.532,0.5200000000000001,0.5189999999999999,0.5487500000000001,18,18,16
42,45,0.63,0.5740000000000001,0.5549999999999999,0.5269999999999999,0.5487500000000001,18,18,16
43,46,0.94,0.588,0.5609999999999999,0.5305000000000001,0.5435000000000001,18,18,16
44,47,0.64,0.6359999999999999,0.5950000000000001,0.561,0.5522500000000001,18,18,16
45,48,0.69,0.642,0.5919999999999999,0.5770000000000001,0.55275,18,18,16
46,49,0.63,0.724,0.6279999999999999,0.5730000000000001,0.5545,18,18,16
47,50,0.74,0.706,0.6399999999999999,0.5660000000000001,0.55175,18,18,16
48,51,0.87,0.728,0.658,0.5650000000000001,0.5522500000000001,18,18,16
49,52,0.87,0.7140000000000001,0.675,0.5925,0.5535,18,18,16
50,53,0.95,0.76,0.701,0.617,0.5574999999999999,18,18,16
51,54,0.95,0.812,0.768,0.6439999999999999,0.5667500000000001,18,18,16
52,55,0.97,0.876,0.791,0.6729999999999998,0.5742499999999999,18,18,16
53,56,0.84,0.9219999999999999,0.825,0.693,0.593,18,18,16
54,57,0.74,0.9159999999999998,0.8150000000000001,0.705,0.60275,18,18,16
55,58,0.29,0.89,0.825,0.7085,0.6020000000000001,18,18,16
56,59,0.32,0.758,0.785,0.7064999999999999,0.597,18,18,16
57,60,0.51,0.6319999999999999,0.754,0.697,0.5885,18,18,16
58,61,0.55,0.54,0.731,0.6944999999999999,0.5965,18,18,16
59,62,0.74,0.48200000000000004,0.699,0.687,0.601,18,18,16
60,63,0.43,0.48200000000000004,0.686,0.6935,0.609,18,18,16
61,64,0.38,0.51,0.634,0.701,0.61,18,18,16
62,65,0.67,0.522,0.577,0.684,0.6055,18,18,16
63,66,0.29,0.554,0.5469999999999999,0.686,0.60825,18,18,16
64,67,0.25,0.502,0.492,0.6535,0.60725,18,18,16
65,68,0.77,0.404,0.44299999999999995,0.634,0.6054999999999999,18,18,16
66,69,0.57,0.4720000000000001,0.491,0.638,0.6054999999999999,18,18,16
67,70,0.7,0.51,0.516,0.635,0.6005,18,18,16
68,71,0.47,0.516,0.535,0.633,0.599,18,18,16
69,72,0.56,0.5519999999999999,0.5269999999999999,0.613,0.60275,18,18,16
70,73,0.63,0.614,0.509,0.5975,0.60725,18,18,16
71,74,0.61,0.586,0.529,0.5815,0.61275,18,18,16
72,75,0.63,0.594,0.5519999999999999,0.5645,0.61875,18,18,16
73,76,0.57,0.58,0.548,0.5475000000000001,0.6202500000000001,18,18,16
74,77,0.84,0.5999999999999999,0.5760000000000001,0.534,0.6195,18,18,16
75,78,0.69,0.6559999999999999,0.635,0.539,0.62375,18,18,16
76,79,0.43,0.6679999999999999,0.627,0.5589999999999999,0.6327499999999999,18,24,16
77,80,0.54,0.632,0.6129999999999999,0.5645,0.6307499999999999,18,18,16
78,81,0.51,0.614,0.597,0.5660000000000001,0.63025,18,18,16
79,82,0.83,0.602,0.6009999999999999,0.564,0.6255,18,18,16
80,83,0.94,0.6,0.6279999999999999,0.5684999999999999,0.6309999999999999,18,18,16
81,84,0.77,0.65,0.659,0.5939999999999999,0.6475,18,18,16
82,85,0.44,0.718,0.6749999999999998,0.6134999999999999,0.6487499999999999,18,18,16
83,86,0.4,0.698,0.6559999999999999,0.6019999999999999,0.6439999999999999,18,18,16
84,87,0.74,0.6759999999999999,0.639,0.6074999999999999,0.6305,18,18,16
85,88,0.95,0.658,0.6290000000000001,0.6319999999999999,0.633,18,18,16
86,89,0.94,0.6599999999999999,0.655,0.6409999999999999,0.6395,18,18,16
87,90,0.75,0.6940000000000001,0.7060000000000001,0.6595,0.64725,18,18,16
88,91,0.43,0.756,0.727,0.6619999999999999,0.6475,18,18,16
89,92,0.83,0.762,0.719,0.6599999999999999,0.6365000000000001,18,18,16
90,93,0.7,0.78,0.719,0.6735,0.6355000000000001,18,18,16
91,94,0.91,0.7300000000000001,0.6950000000000001,0.6769999999999998,0.6292500000000001,18,18,16
92,95,0.71,0.724,0.7090000000000001,0.692,0.62825,18,18,16
93,96,0.47,0.716,0.736,0.696,0.6217499999999999,18,18,16
94,97,0.89,0.724,0.743,0.6910000000000001,0.6125,18,18,16
95,98,0.97,0.736,0.7579999999999999,0.6935000000000001,0.61625,18,18,16
96,99,0.79,0.79,0.76,0.7075000000000001,0.63325,18,18,16
97,100,0.33,0.766,0.7449999999999999,0.7255,0.6449999999999999,18,21,16
98,101,0.39,0.6900000000000001,0.7030000000000001,0.7150000000000001,0.6405,18,18,16
99,102,0.59,0.674,0.699,0.7090000000000001,0.6365,18,18,16
100,103,0.65,0.614,0.6749999999999999,0.697,0.63275,18,18,16
101,104,0.78,0.55,0.67,0.6825,0.63825,18,18,16
102,105,0.39,0.548,0.6570000000000001,0.683,0.64825,18,18,16
103,106,0.77,0.56,0.625,0.6805,0.64125,18,18,16
104,107,0.68,0.636,0.655,0.6990000000000001,0.6532500000000001,18,18,16
105,108,0.49,0.6540000000000001,0.634,0.696,0.664,18,18,16
106,109,0.56,0.6220000000000001,0.5860000000000001,0.6729999999999999,0.657,18,18,16
107,110,0.77,0.5780000000000001,0.5630000000000001,0.654,0.65675,18,18,16
108,111,0.62,0.654,0.607,0.655,0.6585,18,18,16
109,112,0.72,0.624,0.63,0.6645,0.66225,18,18,16
110,113,0.87,0.632,0.643,0.659,0.66625,18,18,16
111,114,0.71,0.708,0.665,0.6675,0.67225,18,18,16
112,115,0.54,0.7380000000000001,0.658,0.6575,0.67475,18,18,16
113,116,0.77,0.692,0.673,0.649,0.6725,18,18,16
114,117,0.37,0.722,0.673,0.6639999999999999,0.6775,18,18,16
115,118,0.75,0.652,0.6420000000000001,0.638,0.6657500000000001,18,18,16
116,119,0.9,0.628,0.668,0.6269999999999999,0.6672499999999999,18,18,16
117,120,0.51,0.666,0.7020000000000001,0.6325,0.679,18,18,16
118,121,0.88,0.6599999999999999,0.6759999999999999,0.6415,0.67825,18,18,16
119,122,0.57,0.682,0.702,0.6660000000000001,0.6875,18,18,16
120,123,0.63,0.722,0.687,0.6650000000000001,0.6809999999999999,18,18,16
121,124,0.64,0.698,0.663,0.6640000000000001,0.67325,18,18,16
122,125,0.48,0.646,0.656,0.6570000000000003,0.67,18,18,16
123,126,0.27,0.64,0.65,0.6615000000000001,0.671,18,14,16
124,127,0.66,0.518,0.6,0.6365000000000001,0.6677500000000001,18,18,16
125,128,0.91,0.536,0.6290000000000001,0.6355000000000001,0.6657500000000001,18,18,16
126,129,0.67,0.5920000000000001,0.6450000000000001,0.6565,0.66475,18,18,16
127,130,0.77,0.5980000000000001,0.6220000000000001,0.662,0.658,18,18,16
128,131,0.87,0.656,0.648,0.662,0.6585,18,18,16
129,132,0.47,0.776,0.647,0.6744999999999999,0.6695,18,18,16
130,133,0.72,0.7380000000000001,0.6369999999999999,0.6619999999999999,0.6605000000000001,18,18,16
