,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.28,,,,,22,22,16
1,4,0.8,0.28,0.28,0.28,0.28,22,22,16
2,5,0.31,0.54,0.54,0.54,0.54,22,23,16
3,6,0.31,0.4633333333333334,0.4633333333333334,0.4633333333333334,0.4633333333333334,22,22,16
4,7,0.54,0.42500000000000004,0.42500000000000004,0.42500000000000004,0.42500000000000004,22,22,16
5,8,0.61,0.44800000000000006,0.44800000000000006,0.44800000000000006,0.44800000000000006,22,22,16
6,9,0.88,0.514,0.47500000000000003,0.47500000000000003,0.47500000000000003,22,22,16
7,10,0.91,0.53,0.5328571428571428,0.5328571428571428,0.5328571428571428,22,22,16
8,11,0.78,0.65,0.5800000000000001,0.5800000000000001,0.5800000000000001,22,22,16
9,12,0.32,0.744,0.6022222222222223,0.6022222222222223,0.6022222222222223,22,20,16
10,13,0.39,0.7,0.5740000000000001,0.5740000000000001,0.5740000000000001,22,14,16
11,14,0.61,0.656,0.585,0.5572727272727274,0.5572727272727274,22,22,16
12,15,0.44,0.602,0.5660000000000001,0.5616666666666668,0.5616666666666668,22,22,16
13,16,0.78,0.508,0.5790000000000001,0.5523076923076924,0.5523076923076924,22,22,16
14,17,0.27,0.508,0.6260000000000001,0.5685714285714287,0.5685714285714287,22,22,16
15,18,0.37,0.49799999999999994,0.599,0.5486666666666669,0.5486666666666669,22,22,16
16,19,0.8,0.49400000000000005,0.575,0.5375,0.5375,22,22,16
17,20,0.85,0.532,0.567,0.5529411764705883,0.5529411764705883,22,22,16
18,21,0.81,0.614,0.5609999999999999,0.5694444444444444,0.5694444444444444,22,22,16
19,22,0.72,0.62,0.5639999999999998,0.5821052631578948,0.5821052631578948,22,22,16
20,23,0.72,0.71,0.604,0.5890000000000001,0.5890000000000001,22,22,16
21,24,0.8,0.7799999999999999,0.6369999999999999,0.6110000000000001,0.5952380952380953,22,22,16
22,25,0.88,0.7799999999999999,0.6559999999999999,0.6110000000000001,0.6045454545454546,22,22,16
23,26,0.98,0.7859999999999999,0.7,0.6395000000000002,0.616521739130435,22,22,16
24,27,0.93,0.82,0.72,0.6730000000000002,0.6316666666666667,22,22,16
25,28,0.88,0.8619999999999999,0.7859999999999999,0.6925000000000001,0.6436,22,22,16
26,29,0.62,0.8940000000000001,0.837,0.7060000000000001,0.6526923076923077,22,22,16
27,30,0.71,0.858,0.819,0.6930000000000001,0.6514814814814814,22,22,16
28,31,0.25,0.8240000000000001,0.805,0.683,0.6535714285714286,22,22,16
29,32,0.61,0.678,0.749,0.6565000000000001,0.6396551724137931,22,22,16
30,33,0.66,0.614,0.738,0.6709999999999999,0.6386666666666667,22,22,16
31,34,0.55,0.5700000000000001,0.7320000000000001,0.6845000000000001,0.6393548387096775,22,22,16
32,35,0.66,0.556,0.707,0.6815,0.6365625,22,22,16
33,36,0.63,0.546,0.685,0.6925000000000001,0.6372727272727273,22,22,16
34,37,0.38,0.622,0.65,0.685,0.6370588235294118,22,22,16
35,38,0.45,0.576,0.595,0.6905000000000001,0.6297142857142857,22,22,16
36,39,0.47,0.534,0.5519999999999999,0.6945,0.6247222222222222,22,22,16
37,40,0.63,0.518,0.5369999999999999,0.6780000000000002,0.6205405405405404,22,22,16
38,41,0.59,0.512,0.5289999999999999,0.667,0.6207894736842104,22,22,16
39,42,0.58,0.504,0.563,0.656,0.6199999999999999,22,22,16
40,43,0.66,0.5439999999999999,0.5599999999999999,0.6490000000000001,0.619,22,22,16
41,44,0.84,0.5860000000000001,0.5599999999999999,0.6460000000000001,0.6285000000000001,22,22,16
42,45,0.8,0.6599999999999999,0.5890000000000001,0.6479999999999999,0.6295,22,22,16
43,46,0.75,0.694,0.603,0.644,0.64175,22,22,16
44,47,0.65,0.726,0.615,0.6325000000000001,0.6527499999999999,22,22,16
45,48,0.84,0.74,0.642,0.6185,0.6555,22,22,16
46,49,0.8,0.776,0.681,0.6165,0.66125,22,22,16
47,50,0.34,0.768,0.714,0.6255000000000001,0.6592499999999999,22,22,16
48,51,0.68,0.6759999999999999,0.6849999999999999,0.607,0.6449999999999999,22,22,16
49,52,0.47,0.662,0.694,0.6285000000000001,0.6425,22,22,16
50,53,0.45,0.626,0.6829999999999999,0.6215,0.64625,22,22,16
51,54,0.73,0.548,0.662,0.611,0.64775,22,22,16
52,55,0.5,0.534,0.651,0.62,0.65075,22,22,16
53,56,0.77,0.5660000000000001,0.6210000000000001,0.612,0.65225,22,22,16
54,57,0.92,0.584,0.623,0.619,0.6519999999999999,22,22,16
55,58,0.53,0.674,0.65,0.646,0.66825,22,22,16
56,59,0.67,0.6900000000000001,0.619,0.65,0.67225,22,22,16
57,60,0.54,0.6779999999999999,0.606,0.6599999999999999,0.6689999999999999,22,22,16
58,61,0.71,0.6859999999999999,0.6260000000000001,0.6555,0.66125,22,22,16
59,62,0.24,0.674,0.629,0.6615,0.6587500000000001,22,25,16
60,63,0.35,0.538,0.6060000000000001,0.6445000000000001,0.64675,22,22,16
61,64,0.75,0.502,0.596,0.6290000000000001,0.6375,22,22,16
62,65,0.41,0.518,0.5980000000000001,0.6245,0.63625,22,22,16
63,66,0.42,0.492,0.5890000000000001,0.6050000000000001,0.6245,22,22,16
64,67,0.64,0.434,0.554,0.5885,0.6105,22,22,16
65,68,0.82,0.514,0.526,0.5880000000000001,0.6032500000000001,22,22,16
66,69,0.76,0.6079999999999999,0.5549999999999999,0.5870000000000001,0.60175,22,22,16
67,70,0.36,0.61,0.564,0.5850000000000001,0.6052500000000001,22,22,16
68,71,0.69,0.5999999999999999,0.546,0.5860000000000001,0.5965,22,22,16
69,72,0.27,0.6539999999999999,0.5440000000000002,0.5864999999999999,0.6075,22,22,16
70,73,0.85,0.58,0.5469999999999999,0.5764999999999999,0.599,22,22,16
71,74,0.76,0.5860000000000001,0.5969999999999999,0.5964999999999999,0.60375,22,22,16
72,75,0.65,0.586,0.598,0.598,0.609,22,22,16
73,76,0.59,0.644,0.6220000000000001,0.6054999999999999,0.60875,22,22,16
74,77,0.48,0.624,0.639,0.5965,0.60775,22,22,16
75,78,0.75,0.6659999999999999,0.623,0.5745,0.61025,22,22,16
76,79,0.74,0.646,0.616,0.5855,0.61775,22,22,16
77,80,0.76,0.642,0.6140000000000001,0.5890000000000001,0.6244999999999999,22,22,16
78,81,0.51,0.6639999999999999,0.6539999999999999,0.6,0.62775,22,22,16
79,82,0.65,0.648,0.6359999999999999,0.59,0.62575,22,22,16
80,83,0.61,0.6819999999999999,0.674,0.6105,0.6275,22,22,16
81,84,0.82,0.6539999999999999,0.6500000000000001,0.6234999999999999,0.62625,22,22,16
82,85,0.31,0.6699999999999999,0.656,0.627,0.6257499999999999,22,22,16
83,86,0.83,0.58,0.622,0.622,0.6134999999999999,22,22,16
84,87,0.77,0.644,0.646,0.6425000000000001,0.6154999999999999,22,22,16
85,88,0.77,0.6679999999999999,0.675,0.649,0.6184999999999999,22,22,16
86,89,0.55,0.7,0.6769999999999999,0.6465,0.61675,22,22,16
87,90,0.63,0.6459999999999999,0.6579999999999999,0.636,0.6105,22,22,16
88,91,0.48,0.71,0.6449999999999999,0.6495,0.61775,22,22,16
89,92,0.76,0.6399999999999999,0.642,0.639,0.6127499999999999,22,22,16
90,93,0.74,0.6380000000000001,0.6529999999999999,0.6635000000000001,0.6199999999999999,22,22,16
91,94,0.47,0.632,0.666,0.6580000000000001,0.62725,22,22,16
92,95,0.4,0.616,0.631,0.6435000000000001,0.62075,22,22,16
93,96,0.32,0.5700000000000001,0.6399999999999999,0.631,0.61825,22,22,16
