,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.74,,,,,7,7,16
1,4,0.79,0.74,0.74,0.74,0.74,7,7,16
2,5,0.86,0.765,0.765,0.765,0.765,7,7,16
3,6,0.88,0.7966666666666667,0.7966666666666667,0.7966666666666667,0.7966666666666667,7,7,16
4,7,0.78,0.8175,0.8175,0.8175,0.8175,7,7,16
5,8,0.96,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,7,7,16
6,9,0.88,0.8539999999999999,0.835,0.835,0.835,7,7,16
7,10,0.56,0.8720000000000001,0.8414285714285714,0.8414285714285714,0.8414285714285714,7,7,16
8,11,0.77,0.812,0.8062499999999999,0.8062499999999999,0.8062499999999999,7,7,16
9,12,0.85,0.79,0.8022222222222221,0.8022222222222221,0.8022222222222221,7,7,16
10,13,0.69,0.8039999999999999,0.8069999999999998,0.8069999999999998,0.8069999999999998,7,7,16
11,14,0.77,0.75,0.8019999999999999,0.7963636363636362,0.7963636363636362,7,7,16
12,15,0.72,0.728,0.8,0.7941666666666665,0.7941666666666665,7,7,16
13,16,0.77,0.76,0.786,0.7884615384615383,0.7884615384615383,7,7,16
14,17,0.9,0.76,0.775,0.787142857142857,0.787142857142857,7,7,16
15,18,0.81,0.7699999999999999,0.7870000000000001,0.7946666666666665,0.7946666666666665,7,7,16
16,19,0.89,0.7939999999999999,0.772,0.795625,0.795625,7,7,16
17,20,0.51,0.818,0.7729999999999999,0.8011764705882354,0.8011764705882354,7,7,16
18,21,0.59,0.776,0.768,0.785,0.785,7,7,16
19,22,0.56,0.74,0.75,0.7747368421052632,0.7747368421052632,7,7,16
20,23,0.51,0.6719999999999999,0.7210000000000001,0.764,0.764,7,7,16
21,24,0.76,0.6119999999999999,0.7030000000000001,0.7525,0.751904761904762,7,7,16
22,25,0.56,0.586,0.702,0.751,0.7522727272727273,7,7,16
23,26,0.81,0.596,0.6859999999999999,0.736,0.7439130434782608,7,7,16
