,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.62,,,,,10,10,16
1,4,0.72,0.62,0.62,0.62,0.62,10,10,16
2,5,0.91,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,10,10,16
3,6,0.7,0.75,0.75,0.75,0.75,10,10,16
4,7,0.7,0.7375,0.7375,0.7375,0.7375,10,10,16
5,8,0.73,0.7300000000000001,0.7300000000000001,0.7300000000000001,0.7300000000000001,10,10,16
6,9,0.32,0.752,0.7300000000000001,0.7300000000000001,0.7300000000000001,10,10,16
7,10,0.78,0.6719999999999999,0.6714285714285716,0.6714285714285716,0.6714285714285716,10,10,16
8,11,0.82,0.6459999999999999,0.685,0.685,0.685,10,10,16
9,12,0.81,0.67,0.7000000000000001,0.7000000000000001,0.7000000000000001,10,10,16
10,13,0.69,0.692,0.7110000000000001,0.7110000000000001,0.7110000000000001,10,10,16
11,14,0.78,0.6839999999999999,0.718,0.7090909090909091,0.7090909090909091,10,10,16
12,15,0.73,0.776,0.724,0.715,0.715,10,10,16
13,16,0.79,0.7659999999999999,0.7060000000000001,0.7161538461538461,0.7161538461538461,10,10,16
14,17,0.66,0.76,0.715,0.7214285714285715,0.7214285714285715,10,10,16
15,18,0.79,0.7300000000000001,0.7110000000000001,0.7173333333333335,0.7173333333333335,10,10,16
16,19,0.8,0.75,0.7170000000000001,0.721875,0.721875,10,10,16
17,20,0.6,0.7540000000000001,0.765,0.7264705882352942,0.7264705882352942,10,10,16
18,21,0.63,0.728,0.747,0.7194444444444446,0.7194444444444446,10,10,16
19,22,0.65,0.696,0.728,0.7147368421052632,0.7147368421052632,10,10,16
20,23,0.86,0.694,0.712,0.7115000000000001,0.7115000000000001,10,10,16
21,24,0.64,0.708,0.7290000000000001,0.7235,0.7185714285714286,10,10,16
22,25,0.43,0.6759999999999999,0.7150000000000001,0.7195,0.7150000000000001,10,10,16
23,26,0.63,0.6420000000000001,0.6849999999999999,0.6955,0.7026086956521741,10,10,16
24,27,0.68,0.642,0.669,0.6920000000000001,0.6995833333333333,10,10,16
25,28,0.91,0.648,0.671,0.6910000000000001,0.6988,10,10,16
26,29,0.77,0.6580000000000001,0.683,0.7,0.7069230769230769,10,10,16
27,30,0.74,0.684,0.68,0.7225,0.7092592592592593,10,10,16
28,31,0.81,0.7460000000000001,0.6940000000000002,0.7204999999999999,0.7103571428571428,10,10,16
29,32,0.53,0.7820000000000001,0.7120000000000001,0.72,0.7137931034482757,10,10,16
30,33,0.76,0.752,0.7000000000000001,0.706,0.7076666666666666,10,10,16
31,34,0.74,0.7220000000000001,0.6900000000000001,0.7095,0.7093548387096774,10,10,16
32,35,0.76,0.716,0.7,0.7074999999999999,0.7103125000000001,10,10,16
33,36,0.75,0.72,0.733,0.709,0.711818181818182,10,10,16
34,37,0.83,0.708,0.7449999999999999,0.707,0.7129411764705884,10,10,16
35,38,0.74,0.768,0.76,0.7155,0.7162857142857144,10,10,16
