,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.57,,,,,13,13,16
1,4,0.32,0.57,0.57,0.57,0.57,13,13,16
2,5,0.51,0.44499999999999995,0.44499999999999995,0.44499999999999995,0.44499999999999995,13,13,16
3,6,0.79,0.4666666666666666,0.4666666666666666,0.4666666666666666,0.4666666666666666,13,13,16
4,7,0.52,0.5475,0.5475,0.5475,0.5475,13,13,16
5,8,0.53,0.542,0.542,0.542,0.542,13,13,16
6,9,0.82,0.534,0.54,0.54,0.54,13,13,16
7,10,0.86,0.634,0.5800000000000001,0.5800000000000001,0.5800000000000001,13,13,16
8,11,0.86,0.704,0.615,0.615,0.615,13,13,16
9,12,0.68,0.718,0.6422222222222222,0.6422222222222222,0.6422222222222222,13,13,16
10,13,0.4,0.75,0.646,0.646,0.646,13,13,16
11,14,0.65,0.724,0.6290000000000001,0.6236363636363637,0.6236363636363637,13,13,16
12,15,0.48,0.69,0.6620000000000001,0.6258333333333334,0.6258333333333334,13,13,16
13,16,0.46,0.614,0.659,0.6146153846153847,0.6146153846153847,13,13,16
14,17,0.71,0.534,0.6260000000000001,0.6035714285714286,0.6035714285714286,13,13,16
15,18,0.34,0.54,0.645,0.6106666666666667,0.6106666666666667,13,13,16
16,19,0.4,0.5279999999999999,0.626,0.59375,0.59375,13,13,16
17,20,0.65,0.47800000000000004,0.584,0.5823529411764706,0.5823529411764706,13,13,16
18,21,0.69,0.512,0.5630000000000001,0.5861111111111111,0.5861111111111111,13,13,16
19,22,0.69,0.558,0.546,0.5915789473684211,0.5915789473684211,13,13,16
20,23,0.86,0.554,0.5469999999999999,0.5965,0.5965,13,13,16
21,24,0.9,0.6579999999999999,0.5930000000000001,0.6109999999999999,0.6090476190476191,13,13,16
22,25,0.89,0.7579999999999999,0.6180000000000001,0.6399999999999999,0.6222727272727272,13,13,16
23,26,0.84,0.8059999999999998,0.659,0.659,0.6339130434782608,13,13,16
24,27,0.7,0.836,0.697,0.6615,0.6425000000000001,13,13,16
25,28,0.79,0.8379999999999999,0.696,0.6704999999999999,0.6448,13,13,16
26,29,0.64,0.8240000000000001,0.741,0.6834999999999999,0.6503846153846153,13,13,16
27,30,0.22,0.772,0.7649999999999999,0.6744999999999999,0.65,13,21,16
28,31,0.29,0.6380000000000001,0.7219999999999999,0.6425,0.6346428571428572,13,13,16
29,32,0.46,0.528,0.682,0.614,0.6227586206896552,13,13,16
30,33,0.68,0.4800000000000001,0.659,0.603,0.6173333333333333,13,13,16
31,34,0.2,0.458,0.641,0.6170000000000001,0.6193548387096774,13,20,16
32,35,0.51,0.37,0.571,0.5945,0.60625,13,13,16
33,36,0.61,0.42800000000000005,0.533,0.596,0.6033333333333334,13,13,16
34,37,0.84,0.492,0.51,0.6034999999999999,0.6035294117647059,13,13,16
35,38,0.84,0.568,0.524,0.61,0.6102857142857143,13,13,16
36,39,0.36,0.5999999999999999,0.529,0.635,0.6166666666666667,13,13,16
37,40,0.39,0.6319999999999999,0.5010000000000001,0.6329999999999999,0.6097297297297297,13,13,16
38,41,0.57,0.608,0.518,0.62,0.6039473684210526,13,13,16
