,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.77,,,,,8,8,16
1,4,0.86,0.77,0.77,0.77,0.77,8,8,16
2,5,0.8,0.815,0.815,0.815,0.815,8,8,16
3,6,0.87,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,8,8,16
4,7,0.64,0.825,0.825,0.825,0.825,8,8,16
5,8,0.74,0.788,0.788,0.788,0.788,8,8,16
6,9,0.76,0.782,0.7799999999999999,0.7799999999999999,0.7799999999999999,8,8,16
7,10,0.96,0.7619999999999999,0.777142857142857,0.777142857142857,0.777142857142857,8,8,16
8,11,0.87,0.7939999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,8,8,16
9,12,0.93,0.7939999999999999,0.8077777777777777,0.8077777777777777,0.8077777777777777,8,8,16
10,13,0.52,0.852,0.82,0.82,0.82,8,8,16
11,14,0.84,0.808,0.7949999999999999,0.7927272727272726,0.7927272727272726,8,8,16
12,15,0.85,0.8240000000000001,0.7929999999999999,0.7966666666666665,0.7966666666666665,8,8,16
13,16,0.82,0.8019999999999999,0.7979999999999999,0.8007692307692307,0.8007692307692307,8,8,16
14,17,0.93,0.792,0.7929999999999999,0.802142857142857,0.802142857142857,8,8,16
15,18,0.45,0.792,0.8220000000000001,0.8106666666666665,0.8106666666666665,8,14,16
16,19,0.55,0.778,0.7929999999999999,0.788125,0.788125,8,8,16
17,20,0.51,0.7200000000000001,0.772,0.7741176470588236,0.7741176470588236,8,8,16
18,21,0.9,0.6519999999999999,0.727,0.7594444444444445,0.7594444444444445,8,8,16
19,22,0.7,0.668,0.7300000000000001,0.7668421052631579,0.7668421052631579,8,8,16
20,23,0.74,0.6220000000000001,0.7070000000000001,0.7635,0.7635,8,8,16
21,24,0.8,0.68,0.729,0.762,0.7623809523809523,8,8,16
22,25,0.8,0.7300000000000001,0.725,0.759,0.764090909090909,8,8,16
23,26,0.92,0.7879999999999999,0.72,0.7590000000000001,0.7656521739130434,8,8,16
24,27,0.93,0.792,0.73,0.7615000000000001,0.7720833333333333,8,8,16
25,28,0.72,0.8379999999999999,0.73,0.776,0.7784,8,8,16
26,29,0.95,0.834,0.7569999999999999,0.775,0.7761538461538462,8,8,16
27,30,0.79,0.8640000000000001,0.797,0.7845,0.7825925925925925,8,8,16
28,31,0.88,0.8620000000000001,0.825,0.776,0.7828571428571428,8,8,16
29,32,0.79,0.8539999999999999,0.8230000000000001,0.7765000000000002,0.786206896551724,8,8,16
30,33,0.74,0.826,0.8320000000000001,0.7695000000000001,0.7863333333333332,8,8,16
31,34,0.78,0.8300000000000001,0.8320000000000001,0.7805000000000001,0.7848387096774192,8,8,16
32,35,0.41,0.796,0.8300000000000001,0.7775000000000001,0.7846875000000001,8,8,16
33,36,0.35,0.7200000000000001,0.7910000000000001,0.7555,0.7733333333333334,8,8,16
34,37,0.63,0.6140000000000001,0.734,0.732,0.7608823529411766,8,8,16
35,38,0.58,0.582,0.704,0.717,0.7571428571428572,8,8,16
36,39,0.6,0.55,0.6900000000000001,0.7235,0.7522222222222222,8,8,16
37,40,0.3,0.514,0.655,0.726,0.7481081081081082,8,8,16
38,41,0.63,0.492,0.606,0.7155,0.7363157894736844,8,8,16
39,42,0.54,0.5479999999999999,0.581,0.7020000000000001,0.7335897435897437,8,8,16
40,43,0.34,0.53,0.556,0.6940000000000002,0.72875,8,8,16
41,44,0.85,0.48199999999999993,0.5159999999999999,0.674,0.718,8,8,16
42,45,0.71,0.532,0.5229999999999999,0.6765000000000001,0.71775,8,8,16
43,46,0.84,0.614,0.553,0.6719999999999999,0.7155,8,8,16
44,47,0.81,0.6559999999999999,0.602,0.6679999999999999,0.7147500000000001,8,8,16
45,48,0.85,0.71,0.6200000000000001,0.662,0.719,8,8,16
46,49,0.65,0.8119999999999999,0.6469999999999999,0.6685000000000001,0.72175,8,8,16
47,50,0.81,0.772,0.6519999999999999,0.6535000000000001,0.719,8,8,16
48,51,0.71,0.792,0.7030000000000001,0.6545000000000001,0.7152499999999999,8,8,16
49,52,0.64,0.766,0.7110000000000001,0.6460000000000001,0.7112499999999999,8,8,16
50,53,0.65,0.732,0.7209999999999999,0.6385000000000002,0.704,8,8,16
51,54,0.72,0.692,0.752,0.6340000000000001,0.7072499999999999,8,8,16
52,55,0.6,0.7060000000000001,0.739,0.631,0.70425,8,8,16
