,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.78,,,,,16,16,16
1,4,0.89,0.78,0.78,0.78,0.78,16,16,16
2,5,0.89,0.835,0.835,0.835,0.835,16,16,16
3,6,0.78,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8533333333333334,16,16,16
4,7,0.78,0.835,0.835,0.835,0.835,16,16,16
5,8,0.88,0.8240000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,16,16,16
6,9,0.38,0.844,0.8333333333333334,0.8333333333333334,0.8333333333333334,16,8,16
7,10,0.44,0.742,0.7685714285714286,0.7685714285714286,0.7685714285714286,16,16,16
8,11,0.72,0.6519999999999999,0.7275,0.7275,0.7275,16,16,16
9,12,0.72,0.64,0.7266666666666667,0.7266666666666667,0.7266666666666667,16,16,16
10,13,0.64,0.6279999999999999,0.726,0.726,0.726,16,16,16
11,14,0.75,0.58,0.712,0.7181818181818181,0.7181818181818181,16,16,16
12,15,0.82,0.654,0.698,0.7208333333333332,0.7208333333333332,16,16,16
13,16,0.83,0.73,0.6910000000000001,0.7284615384615384,0.7284615384615384,16,16,16
14,17,0.73,0.752,0.6960000000000001,0.7357142857142857,0.7357142857142857,16,16,16
15,18,0.91,0.754,0.6910000000000001,0.7353333333333333,0.7353333333333333,16,16,16
16,19,0.67,0.808,0.694,0.74625,0.74625,16,16,16
17,20,0.77,0.792,0.723,0.7417647058823529,0.7417647058823529,16,16,16
18,21,0.93,0.782,0.756,0.7433333333333333,0.7433333333333333,16,16,16
19,22,0.78,0.8019999999999999,0.7769999999999999,0.753157894736842,0.753157894736842,16,16,16
20,23,0.86,0.812,0.783,0.7545,0.7545,16,16,16
21,24,0.67,0.8020000000000002,0.805,0.7585,0.7595238095238094,16,16,16
22,25,0.79,0.8020000000000002,0.7969999999999999,0.7474999999999999,0.7554545454545454,16,16,16
23,26,0.87,0.8059999999999998,0.794,0.7424999999999999,0.7569565217391303,16,16,16
24,27,0.45,0.794,0.798,0.747,0.7616666666666667,16,16,16
25,28,0.18,0.7280000000000001,0.7700000000000001,0.7304999999999999,0.7492,16,17,16
26,29,0.35,0.5920000000000001,0.697,0.6954999999999999,0.7273076923076923,16,16,16
27,30,0.36,0.5280000000000001,0.665,0.694,0.7133333333333334,16,16,16
28,31,0.61,0.442,0.624,0.69,0.7007142857142857,16,16,16
29,32,0.82,0.38999999999999996,0.5920000000000001,0.6844999999999999,0.6975862068965517,16,16,16
30,33,0.57,0.46399999999999997,0.5960000000000001,0.6894999999999999,0.7016666666666667,16,16,16
31,34,0.77,0.5419999999999999,0.5670000000000001,0.686,0.6974193548387098,16,16,16
32,35,0.72,0.626,0.577,0.6869999999999999,0.6996875,16,16,16
33,36,0.66,0.6980000000000001,0.5700000000000001,0.682,0.7003030303030303,16,16,16
34,37,0.84,0.708,0.5489999999999999,0.6735,0.6991176470588235,16,16,16
35,38,0.92,0.712,0.588,0.679,0.7031428571428572,16,16,16
36,39,0.71,0.7819999999999999,0.6619999999999999,0.6795,0.7091666666666667,16,16,16
37,40,0.74,0.7699999999999999,0.698,0.6815,0.7091891891891893,16,16,16
38,41,0.84,0.774,0.736,0.6799999999999999,0.71,16,16,16
39,42,0.68,0.8099999999999999,0.759,0.6755,0.7133333333333334,16,16,16
40,43,0.57,0.778,0.7449999999999999,0.6704999999999999,0.7125,16,16,16
41,44,0.81,0.708,0.745,0.6559999999999999,0.7072499999999999,16,16,16
42,45,0.54,0.728,0.749,0.663,0.70525,16,16,16
43,46,0.61,0.688,0.731,0.6505000000000001,0.6965,16,16,16
44,47,0.76,0.642,0.726,0.6375,0.6922499999999999,16,16,16
45,48,0.6,0.658,0.7180000000000001,0.653,0.6917500000000001,16,16,16
46,49,0.53,0.6639999999999999,0.6859999999999999,0.674,0.68475,16,14,16
47,50,0.45,0.608,0.668,0.6829999999999999,0.6885,16,16,16
48,51,0.59,0.5900000000000001,0.639,0.6874999999999999,0.68875,16,16,16
49,52,0.87,0.586,0.614,0.6864999999999999,0.6855,16,16,16
50,53,0.22,0.608,0.6329999999999999,0.6889999999999998,0.68925,16,22,16
51,54,0.35,0.532,0.5980000000000001,0.6715,0.67875,16,10,16
52,55,0.31,0.4960000000000001,0.5519999999999998,0.6505,0.66875,16,13,16
53,56,0.29,0.46799999999999997,0.5289999999999999,0.63,0.6559999999999999,16,16,16
54,57,0.49,0.40800000000000003,0.4969999999999999,0.6114999999999999,0.6425,16,16,16
55,58,0.45,0.33199999999999996,0.47000000000000003,0.5940000000000001,0.6365000000000001,16,16,16
56,59,0.62,0.378,0.45499999999999996,0.5704999999999999,0.625,16,16,16
57,60,0.55,0.43199999999999994,0.46399999999999997,0.566,0.62375,16,16,16
58,61,0.26,0.4800000000000001,0.4739999999999999,0.5565,0.61825,16,16,16
59,62,0.19,0.47400000000000003,0.441,0.5275000000000001,0.6014999999999999,16,16,16
60,63,0.56,0.41400000000000003,0.373,0.5029999999999999,0.58675,16,16,16
61,64,0.93,0.43599999999999994,0.40700000000000003,0.5025000000000001,0.57925,16,16,16
62,65,0.95,0.49800000000000005,0.465,0.5085,0.58575,16,16,16
63,66,0.36,0.578,0.529,0.529,0.58975,16,16,16
64,67,0.19,0.598,0.536,0.5165,0.577,16,16,16
65,68,0.22,0.5980000000000001,0.506,0.4879999999999999,0.5705,16,14,16
66,69,0.35,0.53,0.483,0.469,0.5715,16,16,16
67,70,0.38,0.414,0.45599999999999996,0.45999999999999996,0.5715,16,16,16
68,71,0.45,0.3,0.43899999999999995,0.4565,0.5720000000000001,16,16,16
69,72,0.67,0.318,0.458,0.4495,0.568,16,16,16
70,73,0.42,0.414,0.506,0.43949999999999995,0.56425,16,16,16
71,74,0.47,0.454,0.492,0.4495,0.5605,16,16,16
72,75,0.59,0.4779999999999999,0.446,0.45550000000000007,0.553,16,16,16
73,76,0.4,0.5199999999999999,0.41,0.46950000000000003,0.5497500000000001,16,16,16
74,77,0.53,0.51,0.414,0.4750000000000001,0.54325,16,16,16
75,78,0.84,0.48200000000000004,0.44800000000000006,0.477,0.5355000000000001,16,16,16
76,79,0.88,0.5660000000000001,0.51,0.4965,0.5335,16,16,16
77,80,0.84,0.6479999999999999,0.563,0.5095000000000001,0.5377500000000001,16,16,16
78,81,0.86,0.698,0.609,0.5240000000000001,0.54025,16,16,16
79,82,0.76,0.7899999999999999,0.6500000000000001,0.554,0.5407500000000001,16,16,16
80,83,0.94,0.836,0.659,0.5825,0.5427500000000001,16,16,16
81,84,0.99,0.8559999999999999,0.711,0.6014999999999999,0.552,16,16,16
82,85,0.94,0.8779999999999999,0.7630000000000001,0.6044999999999999,0.5565,16,16,16
83,86,0.36,0.898,0.798,0.6039999999999999,0.5665,16,13,16
84,87,0.93,0.7979999999999999,0.794,0.6039999999999999,0.5602499999999999,16,16,16
85,88,0.63,0.8320000000000001,0.834,0.6409999999999999,0.5645,16,16,16
86,89,0.99,0.77,0.813,0.6615,0.56525,16,16,16
87,90,0.85,0.7699999999999999,0.8239999999999998,0.6935,0.57675,16,16,16
88,91,0.58,0.752,0.825,0.717,0.58675,16,16,16
89,92,0.76,0.796,0.7969999999999999,0.7235,0.5865,16,16,16
90,93,0.67,0.7620000000000001,0.7969999999999999,0.728,0.58375,16,16,16
91,94,0.88,0.7699999999999999,0.7699999999999999,0.7404999999999999,0.595,16,16,16
92,95,0.97,0.748,0.7589999999999999,0.761,0.60825,16,16,16
93,96,0.8,0.7719999999999999,0.762,0.78,0.62475,16,16,16
94,97,0.73,0.8160000000000001,0.8059999999999998,0.8,0.6375,16,16,16
95,98,0.95,0.8100000000000002,0.7859999999999999,0.8100000000000002,0.6435000000000001,16,16,16
96,99,0.35,0.866,0.818,0.8155000000000001,0.656,16,14,16
97,100,0.91,0.76,0.754,0.7889999999999999,0.64925,16,16,16
98,101,0.94,0.748,0.76,0.7925,0.65825,16,16,16
99,102,0.93,0.776,0.796,0.7965,0.6752499999999999,16,16,16
100,103,0.95,0.8160000000000001,0.813,0.8049999999999999,0.69375,16,16,16
101,104,0.95,0.8160000000000001,0.8409999999999999,0.8055,0.7035,16,16,16
102,105,0.34,0.9360000000000002,0.8480000000000001,0.8034999999999999,0.704,16,16,16
103,106,0.18,0.8220000000000001,0.785,0.7735,0.68875,16,14,16
104,107,0.25,0.67,0.723,0.7644999999999998,0.68425,16,7,16
105,108,0.61,0.534,0.675,0.7304999999999999,0.68575,16,16,16
106,109,0.47,0.466,0.641,0.7294999999999999,0.6955,16,16,16
107,110,0.28,0.37,0.653,0.7035,0.6985,16,16,16
108,111,0.69,0.358,0.5900000000000001,0.675,0.6960000000000001,16,16,16
109,112,0.53,0.45999999999999996,0.5650000000000001,0.6805,0.702,16,16,16
110,113,0.62,0.516,0.5249999999999999,0.6689999999999999,0.6985,16,16,16
111,114,0.47,0.518,0.492,0.6664999999999999,0.7035,16,16,16
112,115,0.85,0.518,0.44399999999999995,0.6459999999999999,0.7035,16,16,16
113,116,0.41,0.6319999999999999,0.49499999999999994,0.6399999999999999,0.71,16,10,16
114,117,0.75,0.576,0.518,0.6205,0.71025,16,16,16
115,118,0.89,0.62,0.568,0.6214999999999999,0.71575,16,16,16
116,119,0.6,0.6739999999999999,0.5959999999999999,0.6185,0.717,16,16,16
117,120,0.77,0.7,0.6089999999999999,0.631,0.71,16,16,16
118,121,0.88,0.6839999999999999,0.658,0.624,0.7082499999999999,16,16,16
119,122,0.5,0.778,0.6769999999999998,0.621,0.70875,16,16,16
120,123,0.53,0.728,0.6739999999999999,0.5995,0.70225,16,16,16
121,124,0.51,0.656,0.6649999999999999,0.5785,0.692,16,16,16
122,125,0.81,0.6379999999999999,0.669,0.5565,0.6799999999999999,16,16,16
123,126,0.65,0.646,0.665,0.58,0.67675,16,16,16
124,127,0.44,0.6,0.6890000000000001,0.6035,0.6839999999999999,16,16,16
125,128,0.17,0.588,0.6580000000000001,0.613,0.67175,16,16,16
