,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.53,,,,,23,23,16
1,4,0.78,0.53,0.53,0.53,0.53,23,23,16
2,5,0.5,0.655,0.655,0.655,0.655,23,23,16
3,6,0.87,0.6033333333333334,0.6033333333333334,0.6033333333333334,0.6033333333333334,23,23,16
4,7,0.71,0.67,0.67,0.67,0.67,23,23,16
5,8,0.41,0.678,0.678,0.678,0.678,23,23,16
6,9,0.81,0.654,0.6333333333333334,0.6333333333333334,0.6333333333333334,23,23,16
7,10,0.69,0.66,0.6585714285714286,0.6585714285714286,0.6585714285714286,23,23,16
8,11,0.85,0.698,0.6625000000000001,0.6625000000000001,0.6625000000000001,23,23,16
9,12,0.97,0.6940000000000001,0.6833333333333333,0.6833333333333333,0.6833333333333333,23,23,16
10,13,0.63,0.7459999999999999,0.712,0.712,0.712,23,23,16
11,14,0.83,0.79,0.722,0.7045454545454546,0.7045454545454546,23,23,16
12,15,0.76,0.7939999999999999,0.7270000000000001,0.715,0.715,23,23,16
13,16,0.74,0.808,0.7529999999999999,0.7184615384615385,0.7184615384615385,23,23,16
14,17,0.6,0.7860000000000001,0.74,0.72,0.72,23,23,16
15,18,0.52,0.712,0.7289999999999999,0.712,0.712,23,23,16
16,19,0.46,0.6900000000000001,0.7399999999999999,0.7,0.7,23,23,16
17,20,0.81,0.616,0.705,0.6858823529411765,0.6858823529411765,23,23,16
18,21,0.81,0.626,0.717,0.6927777777777778,0.6927777777777778,23,23,16
19,22,0.79,0.64,0.7130000000000001,0.6989473684210527,0.6989473684210527,23,23,16
20,23,0.76,0.678,0.6950000000000001,0.7035,0.7035,23,23,16
21,24,0.9,0.726,0.708,0.715,0.7061904761904761,23,23,16
22,25,0.8,0.8140000000000001,0.7150000000000001,0.7210000000000001,0.715,23,23,16
23,26,0.98,0.812,0.7190000000000001,0.7360000000000001,0.7186956521739131,23,23,16
24,27,0.6,0.8460000000000001,0.743,0.7415,0.7295833333333333,23,23,16
25,28,0.45,0.808,0.743,0.736,0.7243999999999999,23,22,16
26,29,0.8,0.7460000000000001,0.736,0.738,0.7138461538461538,23,23,16
27,30,0.58,0.726,0.77,0.7375,0.717037037037037,23,22,16
28,31,0.42,0.682,0.747,0.732,0.7121428571428571,23,23,16
29,32,0.19,0.5700000000000001,0.708,0.7104999999999999,0.7020689655172414,23,27,16
30,33,0.19,0.488,0.648,0.6715000000000001,0.685,23,23,16
31,34,0.44,0.43599999999999994,0.5910000000000001,0.6495,0.6690322580645162,23,23,16
32,35,0.31,0.364,0.5450000000000002,0.63,0.661875,23,23,16
33,36,0.52,0.31,0.496,0.6074999999999999,0.6512121212121211,23,23,16
34,37,0.51,0.33,0.45,0.5965,0.6473529411764706,23,23,16
35,38,0.38,0.394,0.441,0.5919999999999999,0.6434285714285715,23,23,16
36,39,0.63,0.43200000000000005,0.434,0.5850000000000001,0.6361111111111111,23,23,16
37,40,0.56,0.47000000000000003,0.417,0.5935,0.6359459459459459,23,23,16
38,41,0.29,0.52,0.41500000000000004,0.5810000000000001,0.6339473684210525,23,23,16
39,42,0.61,0.47400000000000003,0.40199999999999997,0.555,0.625128205128205,23,23,16
40,43,0.44,0.49400000000000005,0.44400000000000006,0.546,0.62475,23,23,16
41,44,0.87,0.506,0.46900000000000003,0.5299999999999999,0.6225,23,23,16
42,45,0.84,0.554,0.512,0.5284999999999999,0.62475,23,23,16
43,46,0.58,0.61,0.5650000000000001,0.5304999999999999,0.63325,23,23,16
44,47,0.83,0.6679999999999999,0.571,0.5105000000000001,0.626,23,23,16
45,48,0.5,0.712,0.603,0.522,0.629,23,24,16
46,49,0.27,0.724,0.615,0.5245,0.63125,23,23,16
47,50,0.55,0.604,0.5790000000000001,0.49799999999999994,0.61775,23,23,16
48,51,0.53,0.5459999999999999,0.5780000000000001,0.4965,0.61425,23,24,16
49,52,0.54,0.5360000000000001,0.602,0.502,0.60625,23,23,16
50,53,0.77,0.47800000000000004,0.5950000000000001,0.5195000000000001,0.5955,23,23,16
51,54,0.45,0.532,0.6280000000000001,0.5485,0.599,23,23,16
52,55,0.48,0.5680000000000001,0.5860000000000001,0.549,0.5894999999999999,23,23,16
53,56,0.78,0.554,0.55,0.5574999999999999,0.5825,23,23,16
54,57,0.26,0.6040000000000001,0.5700000000000001,0.5704999999999999,0.5835,23,22,16
55,58,0.44,0.548,0.513,0.558,0.575,23,23,16
56,59,0.72,0.48200000000000004,0.507,0.5609999999999999,0.5730000000000001,23,23,16
57,60,0.62,0.5359999999999999,0.552,0.5654999999999999,0.5795,23,23,16
58,61,0.66,0.5640000000000001,0.5589999999999999,0.5684999999999999,0.5747500000000001,23,23,16
59,62,0.42,0.54,0.5720000000000001,0.587,0.571,23,23,16
60,63,0.17,0.572,0.5599999999999999,0.5774999999999999,0.56175,23,22,16
61,64,0.63,0.518,0.5,0.564,0.5469999999999999,23,23,16
62,65,0.76,0.5,0.518,0.552,0.54025,23,23,16
63,66,0.51,0.5279999999999999,0.546,0.548,0.53925,23,23,16
64,67,0.65,0.49800000000000005,0.5189999999999999,0.5445,0.5275000000000001,23,23,16
65,68,0.32,0.544,0.558,0.5355000000000001,0.5287499999999999,23,16,16
66,69,0.66,0.5740000000000001,0.546,0.5265000000000001,0.5255,23,23,16
67,70,0.64,0.58,0.54,0.546,0.522,23,23,16
68,71,0.41,0.556,0.542,0.5505000000000002,0.5235,23,23,16
69,72,0.56,0.536,0.517,0.5445,0.52325,23,23,16
70,73,0.43,0.518,0.531,0.5455000000000001,0.5325,23,23,16
71,74,0.82,0.54,0.557,0.5285000000000001,0.5385,23,23,16
72,75,0.5,0.572,0.576,0.5469999999999999,0.548,23,26,16
73,76,0.73,0.5439999999999999,0.55,0.548,0.55275,23,23,16
74,77,0.81,0.608,0.5720000000000001,0.5455,0.558,23,23,16
75,78,0.84,0.658,0.5880000000000001,0.5730000000000001,0.5655,23,23,16
76,79,0.96,0.74,0.64,0.5930000000000001,0.5770000000000001,23,23,16
77,80,0.9,0.768,0.67,0.6050000000000001,0.58525,23,23,16
78,81,0.92,0.8480000000000001,0.696,0.619,0.59375,23,23,16
79,82,0.88,0.8859999999999999,0.747,0.632,0.6094999999999999,23,23,16
80,83,0.95,0.9,0.779,0.6550000000000001,0.61625,23,23,16
81,84,0.77,0.9219999999999999,0.8310000000000001,0.6940000000000001,0.6289999999999999,23,23,16
82,85,0.76,0.884,0.826,0.701,0.6265000000000001,23,23,16
83,86,0.91,0.8560000000000001,0.852,0.701,0.6244999999999999,23,23,16
84,87,0.33,0.8540000000000001,0.8699999999999999,0.721,0.6327499999999999,23,23,16
