,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.77,,,,,8,8,16
1,4,0.88,0.77,0.77,0.77,0.77,8,8,16
2,5,0.62,0.825,0.825,0.825,0.825,8,8,16
3,6,0.68,0.7566666666666667,0.7566666666666667,0.7566666666666667,0.7566666666666667,8,8,16
4,7,0.59,0.7375,0.7375,0.7375,0.7375,8,8,16
5,8,0.74,0.708,0.708,0.708,0.708,8,8,16
6,9,0.79,0.702,0.7133333333333334,0.7133333333333334,0.7133333333333334,8,8,16
7,10,0.92,0.6839999999999999,0.7242857142857143,0.7242857142857143,0.7242857142857143,8,8,16
8,11,0.63,0.744,0.74875,0.74875,0.74875,8,8,16
9,12,0.92,0.734,0.7355555555555555,0.7355555555555555,0.7355555555555555,8,8,16
10,13,0.75,0.8,0.754,0.754,0.754,8,8,16
11,14,0.9,0.8019999999999999,0.752,0.7536363636363635,0.7536363636363635,8,8,16
12,15,0.86,0.8240000000000001,0.754,0.7658333333333333,0.7658333333333333,8,8,16
13,16,0.85,0.8119999999999999,0.778,0.773076923076923,0.773076923076923,8,8,16
14,17,0.88,0.8559999999999999,0.795,0.7785714285714285,0.7785714285714285,8,8,16
15,18,0.36,0.8480000000000001,0.8240000000000001,0.7853333333333333,0.7853333333333333,8,14,16
16,19,0.44,0.7699999999999999,0.7859999999999999,0.75875,0.75875,8,8,16
17,20,0.47,0.6779999999999999,0.7510000000000001,0.74,0.74,8,8,16
18,21,0.76,0.6,0.7060000000000001,0.7250000000000001,0.7250000000000001,8,8,16
19,22,0.58,0.5820000000000001,0.719,0.726842105263158,0.726842105263158,8,8,16
20,23,0.83,0.522,0.6849999999999999,0.7195,0.7195,8,8,16
21,24,0.89,0.616,0.6930000000000001,0.7224999999999999,0.7247619047619048,8,8,16
22,25,0.84,0.7060000000000001,0.692,0.7230000000000001,0.7322727272727273,8,8,16
23,26,0.89,0.78,0.69,0.734,0.7369565217391304,8,8,16
24,27,0.91,0.8059999999999998,0.6939999999999998,0.7445000000000002,0.7433333333333332,8,8,16
25,28,0.7,0.8720000000000001,0.697,0.7605000000000001,0.7499999999999999,8,8,16
26,29,0.88,0.8460000000000001,0.7310000000000001,0.7585,0.7480769230769229,8,8,16
27,30,0.96,0.844,0.775,0.763,0.7529629629629627,8,8,16
28,31,0.96,0.868,0.8239999999999998,0.765,0.7603571428571427,8,8,16
29,32,0.75,0.882,0.844,0.7815000000000001,0.7672413793103448,8,8,16
30,33,0.83,0.85,0.861,0.773,0.7666666666666665,8,8,16
31,34,0.66,0.876,0.861,0.777,0.7687096774193547,8,8,16
32,35,0.53,0.8320000000000001,0.8379999999999999,0.7649999999999999,0.7653125000000001,8,8,16
33,36,0.67,0.7460000000000001,0.807,0.7485,0.7581818181818183,8,8,16
34,37,0.73,0.6880000000000001,0.785,0.7395,0.7555882352941178,8,8,16
35,38,0.51,0.6839999999999999,0.767,0.732,0.754857142857143,8,8,16
36,39,0.68,0.6199999999999999,0.748,0.7395,0.7480555555555557,8,8,16
37,40,0.29,0.6240000000000001,0.728,0.7515000000000001,0.7462162162162164,8,7,16
38,41,0.49,0.576,0.661,0.7424999999999999,0.7342105263157896,8,8,16
39,42,0.37,0.54,0.614,0.729,0.7279487179487181,8,14,16
40,43,0.21,0.46799999999999997,0.5760000000000001,0.7184999999999999,0.719,8,8,16
41,44,0.65,0.40800000000000003,0.514,0.6875,0.705,8,8,16
42,45,0.7,0.40199999999999997,0.5130000000000001,0.6755,0.6992499999999999,8,8,16
43,46,0.82,0.484,0.53,0.6685000000000001,0.7012499999999999,8,8,16
44,47,0.66,0.55,0.545,0.665,0.70475,8,8,16
45,48,0.85,0.608,0.538,0.6525,0.7064999999999999,8,8,16
46,49,0.79,0.736,0.572,0.6599999999999999,0.70925,8,8,16
47,50,0.75,0.764,0.583,0.6555,0.70925,8,8,16
48,51,0.65,0.774,0.629,0.6449999999999999,0.705,8,8,16
49,52,0.84,0.74,0.6450000000000001,0.6295000000000001,0.7055,8,8,16
50,53,0.78,0.776,0.692,0.6340000000000001,0.7035,8,8,16
51,54,0.82,0.7619999999999999,0.749,0.6315,0.70425,8,8,16
52,55,0.79,0.7679999999999999,0.7660000000000001,0.6395000000000001,0.70225,8,8,16
53,56,0.79,0.776,0.7750000000000001,0.6525000000000001,0.7005,8,8,16
54,57,0.86,0.8039999999999999,0.772,0.6584999999999999,0.6990000000000001,8,8,16
55,58,0.62,0.808,0.792,0.6649999999999998,0.6984999999999999,8,8,16
56,59,0.7,0.776,0.7690000000000001,0.6704999999999999,0.705,8,8,16
57,60,0.39,0.752,0.76,0.6714999999999999,0.7115,8,8,16
58,61,0.9,0.6719999999999999,0.724,0.6765,0.7095,8,8,16
59,62,0.39,0.694,0.7489999999999999,0.6969999999999998,0.7130000000000001,8,8,16
60,63,0.48,0.6,0.704,0.6980000000000002,0.7082499999999999,8,8,16
61,64,0.61,0.572,0.6739999999999998,0.7115000000000001,0.6995000000000001,8,8,16
62,65,0.7,0.554,0.653,0.7095,0.6925000000000001,8,8,16
63,66,0.96,0.616,0.644,0.7095,0.6890000000000001,8,8,16
64,67,0.67,0.6279999999999999,0.6609999999999999,0.7165000000000001,0.6907500000000001,8,8,16
65,68,0.8,0.6839999999999999,0.642,0.7169999999999999,0.68475,8,8,16
66,69,0.88,0.748,0.6599999999999999,0.7145,0.68725,8,8,16
67,70,0.79,0.8019999999999999,0.6779999999999999,0.7190000000000001,0.68725,8,8,16
68,71,0.89,0.82,0.718,0.7210000000000001,0.683,8,8,16
69,72,0.86,0.806,0.717,0.7330000000000002,0.68125,8,8,16
70,73,0.74,0.8440000000000001,0.764,0.7340000000000002,0.6839999999999999,8,8,16
71,74,0.97,0.8320000000000001,0.7900000000000001,0.732,0.68175,8,8,16
72,75,0.92,0.85,0.826,0.7395,0.6895,8,8,16
73,76,0.76,0.876,0.8480000000000001,0.746,0.6992499999999999,8,8,16
74,77,0.35,0.85,0.828,0.7445,0.7015,8,7,16
75,78,0.42,0.748,0.796,0.7190000000000001,0.692,8,8,16
76,79,0.79,0.684,0.758,0.709,0.68975,8,8,16
77,80,0.9,0.648,0.749,0.7135,0.6925,8,8,16
78,81,0.63,0.6439999999999999,0.76,0.739,0.70775,8,8,16
79,82,0.79,0.618,0.7340000000000001,0.7255,0.7112499999999999,8,8,16
80,83,0.68,0.706,0.727,0.7455,0.7217499999999999,8,8,16
81,84,0.79,0.758,0.721,0.7555,0.7334999999999999,8,8,16
82,85,0.78,0.7580000000000001,0.7030000000000001,0.7645000000000002,0.7369999999999999,8,8,16
83,86,0.89,0.734,0.6890000000000001,0.7685,0.739,8,8,16
84,87,0.68,0.786,0.702,0.7649999999999999,0.74075,8,8,16
85,88,0.93,0.764,0.735,0.7655000000000001,0.74125,8,8,16
86,89,0.96,0.8140000000000001,0.7859999999999999,0.772,0.74325,8,8,16
87,90,0.94,0.8480000000000001,0.8030000000000002,0.776,0.7474999999999999,8,8,16
88,91,0.82,0.8800000000000001,0.807,0.7835,0.7522499999999999,8,8,16
89,92,0.66,0.866,0.826,0.78,0.7565000000000001,8,8,16
90,93,0.75,0.8619999999999999,0.8130000000000001,0.77,0.752,8,8,16
91,94,0.67,0.826,0.82,0.7705,0.75125,8,8,16
92,95,0.85,0.768,0.808,0.7555000000000001,0.7474999999999999,8,8,16
93,96,0.72,0.75,0.8150000000000001,0.752,0.749,8,8,16
94,97,0.77,0.7300000000000001,0.7979999999999999,0.75,0.74725,8,8,16
95,98,0.88,0.752,0.807,0.771,0.7450000000000001,8,8,16
