,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.66,,,,,13,13,16
1,4,0.57,0.66,0.66,0.66,0.66,13,13,16
2,5,0.62,0.615,0.615,0.615,0.615,13,13,16
3,6,0.52,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,13,13,16
4,7,0.76,0.5925,0.5925,0.5925,0.5925,13,13,16
5,8,0.87,0.626,0.626,0.626,0.626,13,13,16
6,9,0.86,0.6679999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,13,13,16
7,10,0.77,0.726,0.6942857142857143,0.6942857142857143,0.6942857142857143,13,13,16
8,11,0.83,0.756,0.70375,0.70375,0.70375,13,13,16
9,12,0.79,0.818,0.7177777777777777,0.7177777777777777,0.7177777777777777,13,13,16
10,13,0.33,0.8240000000000001,0.725,0.725,0.725,13,13,16
11,14,0.58,0.716,0.692,0.6890909090909091,0.6890909090909091,13,13,16
12,15,0.53,0.66,0.693,0.68,0.68,13,13,16
13,16,0.46,0.6120000000000001,0.684,0.6684615384615384,0.6684615384615384,13,13,16
14,17,0.73,0.538,0.678,0.6535714285714286,0.6535714285714286,13,13,16
15,18,0.61,0.526,0.675,0.6586666666666667,0.6586666666666667,13,13,16
16,19,0.64,0.582,0.6490000000000001,0.6556249999999999,0.6556249999999999,13,13,16
17,20,0.63,0.5940000000000001,0.627,0.6547058823529411,0.6547058823529411,13,13,16
18,21,0.7,0.614,0.613,0.6533333333333333,0.6533333333333333,13,13,16
19,22,0.57,0.6619999999999999,0.6,0.6557894736842105,0.6557894736842105,13,13,16
20,23,0.81,0.63,0.5780000000000001,0.6515,0.6515,13,13,16
21,24,0.88,0.67,0.626,0.659,0.659047619047619,13,13,16
22,25,0.9,0.718,0.6559999999999999,0.6745,0.6690909090909091,13,13,16
23,26,0.81,0.772,0.6930000000000001,0.6885000000000001,0.6791304347826087,13,13,16
24,27,0.77,0.7939999999999999,0.7280000000000001,0.7030000000000001,0.6845833333333333,13,13,16
25,28,0.88,0.834,0.732,0.7035000000000001,0.688,13,13,16
26,29,0.74,0.8480000000000001,0.7589999999999999,0.704,0.6953846153846153,13,13,16
27,30,0.22,0.82,0.769,0.6980000000000001,0.6970370370370369,13,21,16
28,31,0.41,0.684,0.728,0.6705000000000001,0.6799999999999998,13,13,16
29,32,0.54,0.604,0.6990000000000001,0.6495000000000001,0.6706896551724136,13,13,16
30,33,0.51,0.558,0.696,0.6369999999999999,0.6663333333333331,13,13,16
31,34,0.34,0.484,0.666,0.646,0.661290322580645,13,13,16
32,35,0.36,0.404,0.6119999999999999,0.6340000000000001,0.6512499999999999,13,13,16
33,36,0.68,0.43200000000000005,0.558,0.6255,0.6424242424242423,13,13,16
34,37,0.82,0.48600000000000004,0.545,0.6365,0.6435294117647058,13,13,16
35,38,0.79,0.542,0.55,0.641,0.6485714285714285,13,13,16
36,39,0.49,0.598,0.541,0.65,0.6524999999999999,13,13,16
37,40,0.46,0.6279999999999999,0.516,0.6425,0.6481081081081079,13,13,16
38,41,0.68,0.648,0.54,0.6340000000000001,0.6431578947368419,13,13,16
39,42,0.65,0.6479999999999999,0.567,0.6330000000000001,0.644102564102564,13,13,16
40,43,0.85,0.614,0.578,0.6370000000000001,0.64425,13,13,16
41,44,0.47,0.626,0.612,0.639,0.649,13,13,16
42,45,0.61,0.6220000000000001,0.6249999999999999,0.6185,0.6465,13,13,16
43,46,0.71,0.652,0.65,0.604,0.64625,13,13,16
44,47,0.88,0.658,0.6529999999999999,0.599,0.651,13,13,16
45,48,0.71,0.704,0.659,0.6045,0.654,13,13,16
46,49,0.94,0.6759999999999999,0.651,0.5959999999999999,0.65,13,13,16
47,50,0.94,0.7699999999999999,0.6960000000000001,0.606,0.652,13,13,16
48,51,0.78,0.836,0.744,0.642,0.65625,13,13,16
49,52,0.67,0.85,0.754,0.6605,0.655,13,13,16
50,53,0.74,0.808,0.756,0.6669999999999998,0.6519999999999999,13,13,16
51,54,0.76,0.8140000000000001,0.745,0.6785,0.66225,13,13,16
52,55,0.71,0.7779999999999999,0.774,0.6994999999999999,0.6667500000000001,13,13,16
53,56,0.85,0.732,0.7839999999999999,0.717,0.67125,13,13,16
54,57,0.95,0.746,0.7979999999999999,0.7255,0.6809999999999999,13,13,16
55,58,0.83,0.8019999999999999,0.8049999999999999,0.732,0.6865,13,13,16
56,59,0.82,0.82,0.817,0.734,0.692,13,13,16
57,60,0.87,0.8320000000000001,0.8049999999999999,0.7505,0.6965,13,13,16
58,61,0.88,0.8639999999999999,0.798,0.771,0.7025,13,13,16
59,62,0.74,0.8699999999999999,0.808,0.7809999999999999,0.7070000000000001,13,13,16
60,63,0.4,0.828,0.8149999999999998,0.7855000000000001,0.71125,13,13,16
61,64,0.9,0.7419999999999999,0.781,0.7630000000000001,0.701,13,13,16
62,65,0.72,0.758,0.7950000000000002,0.7845000000000002,0.7015,13,13,16
63,66,0.42,0.728,0.796,0.79,0.6970000000000001,13,13,16
64,67,0.87,0.6359999999999999,0.7529999999999999,0.7755000000000001,0.6872499999999999,13,13,16
65,68,0.72,0.662,0.745,0.775,0.6897499999999999,13,13,16
66,69,0.69,0.726,0.734,0.7755000000000001,0.68575,13,13,16
67,70,0.83,0.6839999999999999,0.7210000000000001,0.7629999999999999,0.6845,13,13,16
68,71,0.64,0.706,0.717,0.7575,0.69975,13,13,16
69,72,0.69,0.75,0.6930000000000001,0.7505,0.7055,13,13,16
70,73,0.75,0.714,0.688,0.7515,0.70925,13,13,16
71,74,0.98,0.72,0.7230000000000001,0.752,0.7152499999999999,13,13,16
72,75,0.93,0.778,0.7310000000000001,0.763,0.73125,13,13,16
73,76,0.5,0.798,0.752,0.7739999999999999,0.7455,13,13,16
74,77,0.7,0.77,0.76,0.7565,0.741,13,13,16
75,78,0.58,0.772,0.7430000000000001,0.744,0.7380000000000001,13,13,16
76,79,0.49,0.7380000000000001,0.729,0.7314999999999999,0.73275,13,13,16
77,80,0.68,0.64,0.7090000000000001,0.715,0.73275,13,13,16
