,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.5,,,,,21,21,16
1,4,0.38,0.5,0.5,0.5,0.5,21,21,16
2,5,0.76,0.44,0.44,0.44,0.44,21,21,16
3,6,0.7,0.5466666666666667,0.5466666666666667,0.5466666666666667,0.5466666666666667,21,21,16
4,7,0.81,0.585,0.585,0.585,0.585,21,21,16
5,8,0.4,0.63,0.63,0.63,0.63,21,21,16
6,9,0.6,0.6100000000000001,0.5916666666666667,0.5916666666666667,0.5916666666666667,21,21,16
7,10,0.82,0.654,0.5928571428571427,0.5928571428571427,0.5928571428571427,21,21,16
8,11,0.61,0.666,0.62125,0.62125,0.62125,21,21,16
9,12,0.45,0.6479999999999999,0.62,0.62,0.62,21,21,16
10,13,0.68,0.576,0.603,0.603,0.603,21,21,16
11,14,0.61,0.632,0.621,0.61,0.61,21,21,16
12,15,0.4,0.634,0.644,0.61,0.61,21,21,16
13,16,0.37,0.55,0.6080000000000001,0.5938461538461539,0.5938461538461539,21,21,16
14,17,0.42,0.502,0.5750000000000001,0.5778571428571428,0.5778571428571428,21,21,16
15,18,0.51,0.496,0.536,0.5673333333333334,0.5673333333333334,21,21,16
16,19,0.47,0.4619999999999999,0.5469999999999999,0.56375,0.56375,21,21,16
17,20,0.67,0.434,0.534,0.558235294117647,0.558235294117647,21,21,16
18,21,0.68,0.488,0.5189999999999999,0.5644444444444444,0.5644444444444444,21,21,16
19,22,0.81,0.55,0.526,0.5705263157894737,0.5705263157894737,21,21,16
20,23,0.63,0.628,0.562,0.5825,0.5825,21,21,16
21,24,0.87,0.652,0.5569999999999999,0.5890000000000001,0.5847619047619048,21,21,16
22,25,0.87,0.732,0.583,0.6135,0.5977272727272728,21,21,16
23,26,0.35,0.772,0.6300000000000001,0.619,0.6095652173913043,21,21,16
24,27,0.52,0.7060000000000001,0.628,0.6014999999999999,0.59875,21,21,16
25,28,0.53,0.648,0.6379999999999999,0.587,0.5956,21,21,16
26,29,0.64,0.6279999999999999,0.6399999999999999,0.5934999999999999,0.5930769230769231,21,21,16
27,30,0.73,0.5820000000000001,0.657,0.5955,0.5948148148148148,21,21,16
28,31,0.88,0.554,0.6629999999999999,0.591,0.5996428571428571,21,21,16
29,32,0.78,0.6599999999999999,0.6829999999999999,0.6045000000000001,0.6093103448275862,21,21,16
30,33,0.6,0.712,0.6799999999999999,0.6210000000000001,0.615,21,23,16
31,34,0.45,0.7260000000000001,0.6769999999999999,0.6170000000000001,0.614516129032258,21,23,16
32,35,0.75,0.688,0.635,0.609,0.609375,21,21,16
33,36,0.85,0.6920000000000001,0.623,0.6265,0.6136363636363636,21,21,16
34,37,0.56,0.686,0.6729999999999999,0.6504999999999999,0.6205882352941177,21,21,16
35,38,0.51,0.642,0.6769999999999999,0.6575,0.6188571428571429,21,21,16
36,39,0.57,0.624,0.675,0.6575,0.6158333333333333,21,21,16
37,40,0.65,0.6479999999999999,0.6679999999999999,0.6625000000000001,0.6145945945945946,21,21,16
38,41,0.39,0.628,0.66,0.6615000000000001,0.6155263157894737,21,21,16
39,42,0.58,0.536,0.611,0.647,0.6097435897435898,21,21,16
40,43,0.46,0.54,0.591,0.6355000000000001,0.609,21,21,16
41,44,0.59,0.53,0.5770000000000001,0.6270000000000001,0.608,21,21,16
42,45,0.48,0.534,0.591,0.6130000000000001,0.6132500000000001,21,21,16
43,46,0.25,0.5,0.5640000000000001,0.5935,0.60625,21,18,16
44,47,0.24,0.472,0.5040000000000001,0.5885,0.595,21,21,16
45,48,0.23,0.404,0.4720000000000001,0.5745,0.58075,21,21,16
46,49,0.35,0.358,0.44400000000000006,0.5595000000000001,0.5765,21,21,16
47,50,0.3,0.30999999999999994,0.422,0.545,0.57025,21,21,16
48,51,0.3,0.27399999999999997,0.38699999999999996,0.5235000000000001,0.55725,21,21,16
49,52,0.59,0.284,0.37799999999999995,0.4945000000000001,0.5494999999999999,21,21,16
50,53,0.42,0.354,0.37899999999999995,0.48500000000000004,0.553,21,21,16
51,54,0.35,0.392,0.37499999999999994,0.4760000000000001,0.5465,21,21,16
52,55,0.31,0.392,0.351,0.471,0.54,21,21,16
53,56,0.41,0.39399999999999996,0.33399999999999996,0.449,0.53775,21,23,16
54,57,0.34,0.41600000000000004,0.35,0.42699999999999994,0.5387500000000001,21,21,16
55,58,0.33,0.366,0.36,0.41600000000000004,0.53675,21,21,16
56,59,0.55,0.348,0.37,0.4069999999999999,0.53225,21,21,16
57,60,0.35,0.388,0.38999999999999996,0.406,0.5342499999999999,21,21,16
58,61,0.44,0.396,0.39499999999999996,0.39099999999999996,0.52625,21,21,16
59,62,0.4,0.402,0.409,0.39349999999999996,0.52025,21,14,16
60,63,0.57,0.414,0.39,0.38449999999999995,0.51,21,21,16
61,64,0.43,0.462,0.40499999999999997,0.39,0.5085,21,21,16
62,65,0.39,0.438,0.413,0.382,0.49749999999999994,21,21,16
63,66,0.62,0.446,0.421,0.3775,0.48549999999999993,21,21,16
64,67,0.72,0.48200000000000004,0.442,0.396,0.49224999999999997,21,21,16
65,68,0.5,0.546,0.48,0.42000000000000004,0.49725,21,21,16
66,69,0.45,0.532,0.497,0.4335,0.4965,21,21,16
67,70,0.4,0.536,0.487,0.4385,0.49175,21,21,16
68,71,0.54,0.538,0.4920000000000001,0.44349999999999995,0.4835,21,21,16
69,72,0.35,0.522,0.502,0.45549999999999996,0.475,21,21,16
70,73,0.34,0.44800000000000006,0.497,0.44349999999999995,0.46425,21,21,16
71,74,0.31,0.41600000000000004,0.47400000000000003,0.43950000000000006,0.45775000000000005,21,27,16
72,75,0.29,0.388,0.462,0.4375,0.45425000000000004,21,21,16
73,76,0.54,0.366,0.45199999999999996,0.43649999999999994,0.44275000000000003,21,21,16
74,77,0.56,0.366,0.44400000000000006,0.44299999999999995,0.43499999999999994,21,21,16
75,78,0.29,0.40800000000000003,0.42800000000000005,0.454,0.43499999999999994,21,21,16
76,79,0.29,0.398,0.40700000000000003,0.45199999999999996,0.4295,21,21,16
77,80,0.61,0.394,0.391,0.4389999999999999,0.4225,21,21,16
78,81,0.37,0.458,0.41200000000000003,0.45199999999999985,0.4215,21,21,16
79,82,0.66,0.42400000000000004,0.395,0.44849999999999995,0.421,21,21,16
80,83,0.53,0.44400000000000006,0.426,0.4614999999999999,0.42300000000000004,21,21,16
81,84,0.37,0.492,0.445,0.45949999999999996,0.42475000000000007,21,21,16
82,85,0.42,0.508,0.45100000000000007,0.45649999999999996,0.41925,21,20,16
83,86,0.66,0.47000000000000003,0.46399999999999997,0.4579999999999999,0.41775,21,21,16
84,87,0.56,0.528,0.4760000000000001,0.45999999999999996,0.42800000000000005,21,21,16
85,88,0.8,0.508,0.476,0.45199999999999996,0.43600000000000005,21,21,16
86,89,0.72,0.562,0.527,0.4670000000000001,0.45024999999999993,21,21,16
87,90,0.71,0.632,0.57,0.48050000000000004,0.45949999999999996,21,21,16
88,91,0.23,0.6900000000000001,0.5800000000000001,0.4960000000000001,0.46975,21,18,16
89,92,0.39,0.604,0.5660000000000001,0.4805,0.46799999999999997,21,21,16
90,93,0.7,0.5700000000000001,0.5389999999999999,0.4825000000000001,0.4630000000000001,21,21,16
91,94,0.73,0.55,0.556,0.5005000000000001,0.4699999999999999,21,21,16
92,95,0.7,0.552,0.592,0.5215000000000001,0.4795,21,21,16
93,96,0.36,0.55,0.62,0.542,0.48925,21,21,16
94,97,0.45,0.5759999999999998,0.5900000000000001,0.5329999999999999,0.4880000000000001,21,21,16
95,98,0.62,0.588,0.579,0.5274999999999999,0.4907500000000001,21,21,16
96,99,0.85,0.5720000000000001,0.561,0.5439999999999998,0.49800000000000005,21,21,16
97,100,0.75,0.596,0.574,0.5719999999999998,0.5055,21,21,16
98,101,0.79,0.6060000000000001,0.578,0.579,0.5155000000000001,21,21,16
99,102,0.74,0.692,0.634,0.6,0.5242500000000001,21,21,16
100,103,0.41,0.75,0.669,0.604,0.5327500000000001,21,21,16
101,104,0.65,0.708,0.64,0.598,0.5287499999999999,21,21,16
102,105,0.56,0.668,0.632,0.6120000000000001,0.5342499999999999,21,21,16
103,106,0.91,0.63,0.6180000000000001,0.619,0.5385000000000001,21,21,16
104,107,0.72,0.654,0.673,0.6315000000000001,0.54575,21,21,16
105,108,0.67,0.65,0.7,0.6395000000000001,0.54575,21,21,16
106,109,0.74,0.702,0.705,0.6330000000000001,0.55,21,21,16
107,110,0.72,0.7200000000000001,0.694,0.6340000000000001,0.55725,21,21,16
108,111,0.52,0.752,0.6910000000000001,0.6345000000000001,0.56525,21,21,16
109,112,0.58,0.6739999999999999,0.664,0.6489999999999999,0.5647499999999999,21,21,16
110,113,0.27,0.646,0.648,0.6585,0.5705,21,21,16
111,114,0.81,0.5660000000000001,0.634,0.6369999999999999,0.56875,21,21,16
112,115,0.67,0.58,0.65,0.641,0.58125,21,21,16
113,116,0.76,0.5700000000000001,0.6609999999999999,0.6395,0.59075,21,21,16
114,117,0.75,0.618,0.646,0.6595,0.5962500000000001,21,21,16
115,118,0.58,0.6519999999999999,0.649,0.6745,0.601,21,21,16
116,119,0.74,0.7140000000000001,0.64,0.6725000000000001,0.60825,21,21,16
117,120,0.23,0.7,0.64,0.667,0.6195,21,21,16
118,121,0.25,0.612,0.5910000000000001,0.6410000000000001,0.61,21,21,16
119,122,0.63,0.51,0.5640000000000001,0.6140000000000001,0.607,21,21,16
120,123,0.64,0.48599999999999993,0.5690000000000001,0.6085,0.60625,21,21,16
121,124,0.43,0.49800000000000005,0.606,0.62,0.609,21,21,16
122,125,0.53,0.43600000000000005,0.568,0.6090000000000001,0.6105,21,21,16
123,126,0.67,0.496,0.554,0.6075,0.6132500000000001,21,21,16
124,127,0.36,0.58,0.545,0.5955,0.6134999999999999,21,23,16
125,128,0.58,0.526,0.506,0.5774999999999999,0.6085,21,21,16
126,129,0.46,0.514,0.5060000000000001,0.573,0.603,21,21,16
127,130,0.63,0.52,0.47800000000000004,0.5589999999999999,0.5965,21,21,16
128,131,0.5,0.5399999999999999,0.518,0.5545,0.5945,21,21,16
129,132,0.78,0.506,0.543,0.5535000000000001,0.60125,21,21,16
130,133,0.71,0.5900000000000001,0.558,0.5635000000000001,0.611,21,21,16
131,134,0.67,0.616,0.5650000000000001,0.5855,0.61125,21,21,16
132,135,0.4,0.658,0.589,0.5784999999999999,0.60975,21,21,16
133,136,0.73,0.612,0.5760000000000001,0.5650000000000001,0.60225,21,21,16
134,137,0.64,0.658,0.5820000000000001,0.5635000000000001,0.6115,21,21,16
135,138,0.76,0.63,0.6100000000000001,0.558,0.61625,21,21,16
136,139,0.77,0.64,0.6279999999999999,0.567,0.61975,21,21,16
137,140,0.56,0.66,0.659,0.5685,0.61775,21,21,16
138,141,0.46,0.692,0.6519999999999999,0.5850000000000001,0.613,21,21,16
139,142,0.4,0.638,0.6480000000000001,0.5955,0.60475,21,21,16
140,143,0.32,0.59,0.6100000000000001,0.5840000000000001,0.5962500000000001,21,23,16
141,144,0.64,0.502,0.5710000000000001,0.5680000000000002,0.5940000000000001,21,21,16
142,145,0.51,0.476,0.5680000000000001,0.5785000000000001,0.59375,21,21,16
143,146,0.62,0.466,0.579,0.5775,0.5925,21,21,16
144,147,0.63,0.49799999999999994,0.568,0.575,0.58525,21,21,16
145,148,0.5,0.5439999999999999,0.567,0.5885,0.583,21,21,16
146,149,0.61,0.58,0.541,0.5845,0.57875,21,21,16
147,150,0.76,0.574,0.525,0.592,0.5755,21,21,16
148,151,0.63,0.624,0.545,0.5984999999999999,0.5765,21,21,16
149,152,0.82,0.626,0.5619999999999999,0.605,0.57925,21,21,16
150,153,0.79,0.6639999999999999,0.604,0.607,0.58525,21,21,16
151,154,0.52,0.722,0.651,0.6110000000000001,0.59825,21,21,16
152,155,0.58,0.704,0.639,0.6035,0.591,21,21,16
153,156,0.68,0.668,0.6459999999999999,0.6124999999999999,0.58875,21,21,16
154,157,0.4,0.678,0.6519999999999999,0.6100000000000001,0.58675,21,21,16
155,158,0.53,0.5940000000000001,0.629,0.5980000000000001,0.5780000000000001,21,21,16
156,159,0.8,0.542,0.6320000000000001,0.5865,0.57675,21,21,16
157,160,0.49,0.5980000000000001,0.651,0.588,0.5782499999999999,21,21,16
158,161,0.52,0.5800000000000001,0.6239999999999999,0.5845,0.58475,21,21,16
159,162,0.51,0.5479999999999999,0.6130000000000001,0.5875,0.5915,21,21,16
160,163,0.62,0.57,0.5820000000000001,0.593,0.5885,21,21,16
161,164,0.69,0.5880000000000001,0.565,0.6079999999999999,0.588,21,21,16
162,165,0.29,0.5660000000000001,0.5820000000000001,0.6104999999999999,0.5945,21,21,16
163,166,0.51,0.526,0.553,0.5994999999999999,0.5885,21,21,16
164,167,0.42,0.524,0.536,0.5939999999999999,0.5845,21,21,16
165,168,0.23,0.506,0.5379999999999999,0.5834999999999999,0.5860000000000001,21,23,16
166,169,0.62,0.42800000000000005,0.5080000000000001,0.57,0.57725,21,21,16
167,170,0.53,0.414,0.49000000000000005,0.5704999999999999,0.58125,21,21,16
168,171,0.56,0.4619999999999999,0.49400000000000005,0.5589999999999999,0.57875,21,21,16
169,172,0.53,0.4720000000000001,0.49800000000000005,0.5555,0.58025,21,21,16
170,173,0.47,0.49399999999999994,0.5000000000000001,0.5409999999999999,0.5740000000000001,21,21,16
171,174,0.41,0.542,0.485,0.525,0.568,21,21,16
172,175,0.5,0.5,0.457,0.5195000000000001,0.5615,21,21,16
173,176,0.36,0.49399999999999994,0.4779999999999999,0.5155000000000001,0.5640000000000001,24,21,16
174,177,0.53,0.454,0.46299999999999997,0.4995,0.5547500000000001,24,21,16
175,178,0.28,0.4539999999999999,0.47400000000000003,0.506,0.5519999999999999,24,21,16
176,179,0.32,0.41600000000000004,0.479,0.4934999999999999,0.54,24,21,16
177,180,0.21,0.398,0.449,0.4694999999999999,0.5287499999999999,24,21,16
178,181,0.21,0.33999999999999997,0.417,0.45549999999999996,0.52,24,14,15
179,182,0.3,0.31,0.382,0.44000000000000006,0.5137499999999999,24,18,15
180,183,0.3,0.264,0.359,0.4295000000000001,0.5112500000000001,24,18,15
181,184,0.31,0.268,0.34199999999999997,0.4135,0.51075,24,18,15
182,185,0.22,0.266,0.33199999999999996,0.39449999999999996,0.5025000000000001,24,20,15
183,186,0.26,0.268,0.30400000000000005,0.3909999999999999,0.4952500000000001,24,18,15
184,187,0.31,0.27799999999999997,0.29400000000000004,0.37849999999999995,0.48625000000000007,24,18,15
185,188,0.21,0.27999999999999997,0.272,0.3729999999999999,0.47825000000000006,24,14,15
186,189,0.15,0.262,0.265,0.37199999999999994,0.4710000000000001,24,13,15
187,190,0.28,0.22999999999999998,0.248,0.3485,0.4595000000000001,24,20,15
188,191,0.32,0.242,0.255,0.33599999999999997,0.44750000000000006,24,20,15
189,192,0.31,0.254,0.26599999999999996,0.324,0.4397500000000001,24,18,15
190,193,0.26,0.254,0.267,0.313,0.42700000000000005,24,23,15
191,194,0.23,0.264,0.263,0.3025,0.41375,24,18,15
192,195,0.33,0.28,0.255,0.2935,0.40650000000000003,24,18,15
193,196,0.27,0.29000000000000004,0.266,0.28500000000000003,0.40025000000000005,24,18,15
194,197,0.25,0.28,0.267,0.28049999999999997,0.39,24,18,15
195,198,0.22,0.268,0.261,0.2665,0.38625000000000004,24,14,15
196,199,0.19,0.26,0.26200000000000007,0.2635,0.3785,24,22,15
197,200,0.24,0.252,0.266,0.257,0.36325,24,18,15
198,201,0.4,0.23399999999999999,0.262,0.2585,0.357,24,20,15
199,202,0.18,0.25999999999999995,0.26999999999999996,0.26800000000000007,0.354,24,20,15
200,203,0.24,0.246,0.257,0.26200000000000007,0.34574999999999995,24,20,15
201,204,0.15,0.25,0.255,0.259,0.33625,24,20,15
202,205,0.3,0.242,0.24700000000000003,0.251,0.32275,24,23,15
203,206,0.21,0.254,0.244,0.255,0.323,24,20,15
204,207,0.36,0.21599999999999997,0.238,0.25250000000000006,0.3155,24,17,15
205,208,0.23,0.25199999999999995,0.24899999999999997,0.255,0.31399999999999995,24,18,15
206,209,0.31,0.25,0.25,0.256,0.31399999999999995,24,23,15
207,210,0.24,0.28200000000000003,0.262,0.264,0.30625,24,17,15
208,211,0.33,0.26999999999999996,0.262,0.262,0.29900000000000004,24,25,15
209,212,0.3,0.294,0.255,0.26250000000000007,0.29325,24,11,15
210,213,0.26,0.28200000000000003,0.267,0.262,0.2875,24,22,15
211,214,0.27,0.28800000000000003,0.26899999999999996,0.262,0.28225,24,22,15
212,215,0.22,0.28,0.281,0.26399999999999996,0.27875,24,18,15
213,216,0.29,0.276,0.273,0.25849999999999995,0.27175,24,23,15
214,217,0.23,0.268,0.281,0.25949999999999995,0.27,24,23,15
215,218,0.15,0.254,0.268,0.2585,0.2625,24,18,14
216,219,0.24,0.23199999999999998,0.26,0.255,0.25925000000000004,24,18,14
217,220,0.38,0.22599999999999998,0.253,0.25750000000000006,0.25725,24,18,14
218,221,0.2,0.258,0.267,0.26450000000000007,0.2615,24,18,14
219,222,0.27,0.24,0.254,0.25450000000000006,0.26125,24,18,14
220,223,0.29,0.248,0.251,0.259,0.2605,24,18,14
221,224,0.26,0.276,0.254,0.26149999999999995,0.26025,24,26,14
222,225,0.22,0.28,0.253,0.267,0.259,24,17,14
223,226,0.19,0.248,0.25300000000000006,0.263,0.259,24,18,14
224,227,0.31,0.246,0.24300000000000002,0.262,0.25725,24,17,14
225,228,0.29,0.254,0.251,0.25949999999999995,0.25725,24,17,14
226,229,0.34,0.254,0.265,0.2625,0.25925000000000004,24,18,14
227,230,0.33,0.27,0.275,0.264,0.264,24,18,14
228,231,0.27,0.29200000000000004,0.27,0.26849999999999996,0.26525,24,18,14
