,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.74,,,,,8,8,16
1,4,0.87,0.74,0.74,0.74,0.74,8,8,16
2,5,0.73,0.8049999999999999,0.8049999999999999,0.8049999999999999,0.8049999999999999,8,8,16
3,6,0.73,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,8,8,16
4,7,0.85,0.7675,0.7675,0.7675,0.7675,8,8,16
5,8,0.83,0.784,0.784,0.784,0.784,8,8,16
6,9,0.67,0.8019999999999999,0.7916666666666666,0.7916666666666666,0.7916666666666666,8,8,16
7,10,0.96,0.762,0.7742857142857142,0.7742857142857142,0.7742857142857142,8,8,16
8,11,0.75,0.808,0.7974999999999999,0.7974999999999999,0.7974999999999999,8,8,16
9,12,0.89,0.812,0.7922222222222222,0.7922222222222222,0.7922222222222222,8,8,16
10,13,0.72,0.82,0.8019999999999999,0.8019999999999999,0.8019999999999999,8,8,16
11,14,0.91,0.798,0.8,0.7945454545454546,0.7945454545454546,8,8,16
12,15,0.93,0.8460000000000001,0.8039999999999999,0.8041666666666667,0.8041666666666667,8,8,16
13,16,0.81,0.8400000000000001,0.8240000000000001,0.8138461538461539,0.8138461538461539,8,8,16
14,17,0.95,0.852,0.8320000000000001,0.8135714285714286,0.8135714285714286,8,8,16
15,18,0.69,0.8640000000000001,0.842,0.8226666666666667,0.8226666666666667,8,8,16
16,19,0.73,0.8580000000000002,0.8280000000000001,0.814375,0.814375,8,8,16
17,20,0.87,0.8220000000000001,0.834,0.8094117647058824,0.8094117647058824,8,8,16
18,21,0.94,0.8099999999999999,0.825,0.8127777777777777,0.8127777777777777,8,8,16
19,22,0.64,0.836,0.844,0.8194736842105262,0.8194736842105262,8,8,16
20,23,0.72,0.774,0.8190000000000002,0.8104999999999999,0.8104999999999999,8,8,16
21,24,0.95,0.78,0.819,0.8094999999999999,0.806190476190476,8,8,16
22,25,0.86,0.8240000000000001,0.8230000000000001,0.8135,0.8127272727272725,8,8,16
23,26,0.73,0.8220000000000001,0.8160000000000001,0.8200000000000001,0.814782608695652,8,8,16
24,27,0.81,0.7799999999999999,0.808,0.82,0.8112499999999999,8,8,16
25,28,0.77,0.8140000000000001,0.7940000000000002,0.818,0.8111999999999999,8,8,16
26,29,0.8,0.8240000000000001,0.8019999999999999,0.8150000000000001,0.8096153846153845,8,8,16
27,30,0.79,0.7939999999999999,0.8089999999999999,0.8215,0.8092592592592592,8,8,16
