,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.82,,,,,7,7,16
1,4,0.8,0.82,0.82,0.82,0.82,7,7,16
2,5,0.94,0.81,0.81,0.81,0.81,7,7,16
3,6,0.91,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8533333333333334,7,7,16
4,7,0.89,0.8675,0.8675,0.8675,0.8675,7,7,16
5,8,0.97,0.8720000000000001,0.8720000000000001,0.8720000000000001,0.8720000000000001,7,7,16
6,9,0.92,0.9019999999999999,0.8883333333333333,0.8883333333333333,0.8883333333333333,7,7,16
7,10,0.67,0.9259999999999999,0.8928571428571429,0.8928571428571429,0.8928571428571429,7,7,16
8,11,0.8,0.8720000000000001,0.865,0.865,0.865,7,7,16
9,12,0.76,0.85,0.8577777777777778,0.8577777777777778,0.8577777777777778,7,7,16
10,13,0.63,0.8240000000000001,0.8480000000000001,0.8480000000000001,0.8480000000000001,7,7,16
11,14,0.74,0.756,0.8290000000000001,0.8281818181818182,0.8281818181818182,7,7,16
12,15,0.63,0.7200000000000001,0.8230000000000001,0.8208333333333334,0.8208333333333334,7,7,16
13,16,0.73,0.712,0.792,0.8061538461538463,0.8061538461538463,7,7,16
14,17,0.79,0.698,0.774,0.8007142857142859,0.8007142857142859,7,7,16
15,18,0.93,0.704,0.7640000000000001,0.8000000000000003,0.8000000000000003,7,7,16
16,19,0.99,0.764,0.76,0.808125,0.808125,7,7,16
17,20,0.86,0.8140000000000001,0.767,0.8188235294117647,0.8188235294117647,7,7,16
18,21,0.55,0.8600000000000001,0.786,0.8211111111111111,0.8211111111111111,7,7,16
19,22,0.66,0.8240000000000001,0.761,0.8068421052631579,0.8068421052631579,7,7,16
20,23,0.52,0.798,0.7510000000000001,0.7995,0.7995,7,7,16
21,24,0.75,0.7160000000000001,0.74,0.7845000000000001,0.7861904761904762,7,7,16
22,25,0.54,0.668,0.741,0.782,0.7845454545454547,7,7,16
23,26,0.85,0.604,0.732,0.7619999999999999,0.773913043478261,7,7,16
24,27,0.68,0.664,0.744,0.7589999999999999,0.7770833333333335,7,7,16
25,28,0.77,0.668,0.733,0.7485,0.7732000000000001,7,7,16
26,29,0.74,0.7180000000000001,0.717,0.7384999999999999,0.7730769230769231,7,7,16
27,30,0.86,0.716,0.692,0.7295,0.7718518518518519,7,7,16
28,31,0.74,0.78,0.6920000000000001,0.739,0.775,7,7,16
29,32,0.61,0.758,0.7110000000000001,0.736,0.7737931034482758,7,7,16
30,33,0.74,0.744,0.7060000000000002,0.7285,0.7683333333333332,7,7,16
31,34,0.69,0.7379999999999999,0.7280000000000001,0.734,0.7674193548387095,7,7,16
32,35,0.55,0.728,0.7220000000000001,0.7314999999999999,0.7650000000000001,7,7,16
33,36,0.92,0.666,0.723,0.7275,0.7584848484848487,7,7,16
34,37,0.96,0.702,0.73,0.737,0.7632352941176472,7,7,16
35,38,0.88,0.772,0.758,0.7455,0.768857142857143,7,7,16
36,39,0.67,0.8,0.769,0.7430000000000001,0.7719444444444447,7,7,16
37,40,0.74,0.796,0.762,0.727,0.7691891891891894,7,7,16
38,41,0.71,0.834,0.75,0.721,0.7684210526315791,7,7,16
39,42,0.82,0.792,0.747,0.7290000000000001,0.7669230769230772,7,7,16
40,43,0.95,0.764,0.768,0.7370000000000001,0.76825,7,7,16
41,44,0.76,0.7779999999999999,0.789,0.7585,0.7715,7,7,16
42,45,0.75,0.7959999999999999,0.796,0.7590000000000001,0.7705,7,7,16
43,46,0.88,0.7979999999999998,0.8160000000000001,0.7695,0.76575,7,7,16
44,47,0.91,0.8320000000000001,0.812,0.771,0.765,7,7,16
45,48,0.84,0.85,0.807,0.7825,0.7655000000000001,7,7,16
46,49,0.81,0.8280000000000001,0.8029999999999999,0.786,0.7622500000000001,7,7,16
47,50,0.75,0.8379999999999999,0.817,0.7895000000000001,0.7595000000000001,7,7,16
48,51,0.52,0.8379999999999999,0.818,0.784,0.7615000000000001,7,7,16
49,52,0.55,0.766,0.799,0.7729999999999999,0.7545,7,7,16
50,53,0.71,0.694,0.772,0.77,0.74925,7,7,16
51,54,0.84,0.6679999999999999,0.748,0.7685000000000001,0.75125,7,7,16
52,55,0.87,0.674,0.756,0.776,0.7537499999999999,7,7,16
53,56,0.66,0.6980000000000001,0.768,0.792,0.7597499999999999,7,7,16
54,57,0.81,0.7260000000000001,0.746,0.779,0.758,7,7,16
55,58,0.74,0.778,0.736,0.7715,0.7585,7,7,16
56,59,0.93,0.784,0.726,0.7645000000000001,0.7537499999999999,7,7,16
57,60,0.42,0.8019999999999999,0.7380000000000001,0.7775000000000001,0.7522499999999999,7,7,16
58,61,0.49,0.712,0.705,0.7615000000000001,0.74125,7,7,16
59,62,0.55,0.6779999999999999,0.702,0.7505,0.73975,7,7,16
60,63,0.79,0.626,0.7020000000000001,0.7370000000000001,0.737,7,7,16
61,64,0.71,0.636,0.71,0.7290000000000001,0.74375,7,7,16
62,65,0.83,0.592,0.6970000000000001,0.7265,0.74275,7,7,16
63,66,0.79,0.674,0.6930000000000001,0.7305,0.75,7,7,16
64,67,0.81,0.734,0.7060000000000001,0.7260000000000002,0.7485,7,7,16
65,68,0.83,0.786,0.7060000000000001,0.7210000000000002,0.75175,7,7,16
66,69,0.74,0.794,0.7150000000000001,0.7205,0.7532500000000001,7,7,16
67,70,0.8,0.8,0.6960000000000001,0.7170000000000001,0.7532500000000001,7,7,16
68,71,0.47,0.7939999999999999,0.7340000000000001,0.7195000000000001,0.75175,7,7,16
69,72,0.76,0.7299999999999999,0.732,0.7170000000000002,0.7450000000000001,7,7,16
70,73,0.74,0.72,0.753,0.7275000000000001,0.74875,7,7,16
71,74,0.69,0.702,0.748,0.7290000000000001,0.74875,7,7,16
72,75,0.82,0.6920000000000001,0.7460000000000001,0.7215,0.74875,7,7,16
73,76,0.78,0.696,0.7449999999999999,0.7190000000000001,0.7555,7,7,16
74,77,0.85,0.758,0.744,0.725,0.752,7,7,16
75,78,0.72,0.776,0.748,0.727,0.74925,7,7,16
76,79,0.6,0.772,0.737,0.726,0.74525,7,7,16
77,80,0.65,0.754,0.723,0.7095,0.7434999999999999,7,7,16
78,81,0.59,0.72,0.708,0.721,0.74125,7,7,16
79,82,0.76,0.6819999999999999,0.72,0.7260000000000001,0.7382500000000001,7,7,16
80,83,0.81,0.6639999999999999,0.72,0.7364999999999999,0.73675,7,7,16
81,84,0.6,0.6819999999999999,0.727,0.7375,0.73325,7,7,16
82,85,0.64,0.682,0.718,0.732,0.7292500000000001,7,7,16
83,86,0.77,0.68,0.7,0.7225,0.7265,7,7,16
84,87,0.77,0.716,0.6990000000000001,0.7215,0.72375,7,7,16
85,88,0.76,0.7180000000000001,0.6909999999999998,0.7194999999999999,0.7202500000000001,7,7,16
86,89,0.82,0.708,0.695,0.716,0.71825,7,7,16
87,90,0.91,0.752,0.717,0.72,0.7185,7,7,16
88,91,0.67,0.8059999999999998,0.7430000000000001,0.7255,0.7224999999999999,7,7,16
89,92,0.65,0.786,0.751,0.7355,0.72625,7,7,16
90,93,0.76,0.762,0.74,0.7300000000000001,0.72875,7,7,16
91,94,0.85,0.7619999999999999,0.7350000000000001,0.7310000000000001,0.7300000000000001,7,7,16
92,95,0.78,0.768,0.76,0.7390000000000001,0.7302500000000001,7,7,16
93,96,0.58,0.742,0.774,0.737,0.728,7,7,16
94,97,0.63,0.724,0.755,0.727,0.726,7,7,16
95,98,0.78,0.72,0.741,0.716,0.7215,7,7,16
96,99,0.78,0.724,0.743,0.719,0.7225,7,7,16
97,100,0.89,0.71,0.7390000000000001,0.728,0.71875,7,7,16
98,101,0.73,0.732,0.7369999999999999,0.74,0.7304999999999999,7,7,16
99,102,0.86,0.7620000000000001,0.743,0.747,0.7365,7,7,16
100,103,0.93,0.808,0.764,0.752,0.74425,7,7,16
101,104,0.84,0.8379999999999999,0.7809999999999999,0.758,0.7477500000000001,7,7,16
102,105,0.88,0.85,0.7799999999999999,0.7699999999999999,0.751,7,7,16
103,106,0.96,0.8480000000000001,0.7899999999999999,0.7819999999999999,0.7522500000000001,7,7,16
104,107,0.88,0.8939999999999999,0.828,0.7914999999999999,0.7565,7,7,16
105,108,0.89,0.898,0.853,0.7969999999999999,0.75825,7,7,16
106,109,0.88,0.8899999999999999,0.8639999999999999,0.8035,0.75975,7,7,16
107,110,0.81,0.898,0.874,0.8065000000000001,0.76325,7,7,16
108,111,0.73,0.884,0.866,0.8015000000000001,0.7635,7,7,16
109,112,0.67,0.8379999999999999,0.866,0.8045000000000002,0.7699999999999999,7,7,16
110,113,0.75,0.796,0.8470000000000001,0.8055000000000001,0.76775,7,7,16
111,114,0.47,0.768,0.829,0.805,0.768,7,7,16
112,115,0.53,0.6859999999999999,0.7919999999999999,0.7860000000000001,0.7625,7,7,16
113,116,0.8,0.6300000000000001,0.757,0.7735000000000001,0.75525,7,7,16
114,117,0.77,0.6439999999999999,0.741,0.7845000000000001,0.75575,7,7,16
115,118,0.67,0.6639999999999999,0.7300000000000001,0.7915,0.7537499999999999,7,7,16
116,119,0.89,0.648,0.708,0.7859999999999999,0.7525000000000001,7,7,16
117,120,0.57,0.732,0.709,0.7915,0.7597499999999999,7,7,16
118,121,0.42,0.74,0.685,0.7755,0.75775,8,7,16
119,122,0.36,0.6639999999999999,0.654,0.76,0.7535000000000001,8,7,16
120,123,0.31,0.582,0.623,0.7350000000000001,0.7435,8,7,16
121,124,0.23,0.51,0.579,0.704,0.731,8,11,16
122,125,0.2,0.378,0.5549999999999999,0.6735,0.72175,8,10,16
123,126,0.23,0.304,0.522,0.6395,0.71075,8,10,15
124,127,0.2,0.26599999999999996,0.465,0.603,0.69725,8,10,15
125,128,0.23,0.23399999999999999,0.40800000000000003,0.569,0.683,8,13,15
126,129,0.21,0.21800000000000003,0.36400000000000005,0.5359999999999999,0.66975,8,10,15
127,130,0.26,0.21400000000000002,0.296,0.5025000000000001,0.6545,8,11,15
128,131,0.33,0.22599999999999998,0.265,0.4750000000000001,0.63825,8,10,15
129,132,0.29,0.246,0.25600000000000006,0.45500000000000007,0.6297499999999999,8,10,15
130,133,0.23,0.264,0.24900000000000003,0.43600000000000005,0.6207499999999999,8,16,15
131,134,0.41,0.264,0.24100000000000002,0.41,0.6075,8,10,15
132,135,0.39,0.304,0.259,0.40700000000000003,0.5965,8,10,15
133,136,0.36,0.32999999999999996,0.278,0.4,0.58675,8,10,15
134,137,0.29,0.33599999999999997,0.29100000000000004,0.378,0.58125,8,10,15
135,138,0.51,0.336,0.3,0.354,0.57275,8,10,15
136,139,0.44,0.392,0.328,0.34600000000000003,0.5660000000000001,8,10,15
137,140,0.32,0.398,0.35100000000000003,0.3235,0.5575,8,10,15
138,141,0.2,0.384,0.357,0.31100000000000005,0.54325,8,11,15
139,142,0.19,0.352,0.344,0.3,0.53,8,11,15
140,143,0.29,0.33199999999999996,0.334,0.2915000000000001,0.51325,8,14,15
141,144,0.26,0.288,0.33999999999999997,0.2905000000000001,0.49725,8,10,15
142,145,0.38,0.252,0.325,0.29200000000000004,0.48274999999999996,8,10,15
