,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.79,,,,,16,16,16
1,4,0.71,0.79,0.79,0.79,0.79,16,16,16
2,5,0.8,0.75,0.75,0.75,0.75,16,16,16
3,6,0.87,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,16,16,16
4,7,0.9,0.7925,0.7925,0.7925,0.7925,16,16,16
5,8,0.75,0.8140000000000001,0.8140000000000001,0.8140000000000001,0.8140000000000001,16,16,16
6,9,0.16,0.8059999999999998,0.8033333333333333,0.8033333333333333,0.8033333333333333,16,21,16
7,10,0.58,0.696,0.7114285714285715,0.7114285714285715,0.7114285714285715,16,16,16
8,11,0.74,0.652,0.695,0.695,0.695,16,16,16
9,12,0.66,0.626,0.7,0.7,0.7,16,16,16
10,13,0.72,0.5780000000000001,0.696,0.696,0.696,16,16,16
11,14,0.69,0.5720000000000001,0.689,0.6981818181818181,0.6981818181818181,16,16,16
12,15,0.79,0.678,0.6869999999999999,0.6974999999999999,0.6974999999999999,16,16,16
13,16,0.85,0.72,0.686,0.7046153846153846,0.7046153846153846,16,16,16
14,17,0.77,0.742,0.6839999999999999,0.715,0.715,16,16,16
15,18,0.86,0.764,0.6709999999999999,0.7186666666666667,0.7186666666666667,16,16,16
16,19,0.66,0.792,0.6819999999999999,0.7275,0.7275,16,16,16
17,20,0.8,0.786,0.732,0.723529411764706,0.723529411764706,16,16,16
18,21,0.78,0.788,0.754,0.7277777777777779,0.7277777777777779,16,16,16
19,22,0.65,0.774,0.758,0.7305263157894737,0.7305263157894737,16,16,16
20,23,0.95,0.7500000000000001,0.757,0.7265,0.7265,16,16,16
21,24,0.71,0.768,0.78,0.7345,0.7371428571428572,16,16,16
22,25,0.59,0.7779999999999999,0.782,0.7345,0.735909090909091,16,16,16
23,26,0.76,0.736,0.762,0.724,0.7295652173913044,16,16,16
24,27,0.81,0.732,0.7529999999999999,0.7184999999999999,0.7308333333333333,16,16,16
25,28,0.49,0.764,0.757,0.7140000000000001,0.7339999999999999,16,16,16
26,29,0.32,0.6719999999999999,0.7200000000000001,0.7010000000000001,0.7246153846153844,16,20,16
27,30,0.58,0.5940000000000001,0.6860000000000002,0.7090000000000001,0.7096296296296295,16,16,16
28,31,0.63,0.592,0.664,0.709,0.7049999999999998,16,16,16
29,32,0.81,0.5660000000000001,0.6489999999999999,0.7035000000000001,0.7024137931034481,16,16,16
30,33,0.66,0.5660000000000001,0.665,0.7110000000000001,0.7059999999999997,16,16,16
31,34,0.82,0.6,0.6360000000000001,0.7080000000000001,0.7045161290322578,16,16,16
32,35,0.44,0.7,0.647,0.7145,0.708125,16,16,16
33,36,0.79,0.6719999999999999,0.6320000000000001,0.6970000000000001,0.7000000000000001,16,16,16
34,37,0.76,0.704,0.635,0.694,0.7026470588235294,16,16,16
35,38,0.61,0.694,0.63,0.6935,0.7042857142857143,16,16,16
36,39,0.57,0.6839999999999999,0.642,0.6809999999999999,0.7016666666666667,16,16,16
37,40,0.63,0.634,0.667,0.6765,0.6981081081081082,16,16,16
38,41,0.76,0.6719999999999999,0.6719999999999999,0.6679999999999999,0.6963157894736842,16,16,16
39,42,0.75,0.666,0.685,0.667,0.697948717948718,16,16,16
40,43,0.54,0.664,0.679,0.672,0.6992499999999999,16,16,16
41,44,0.9,0.65,0.667,0.6515000000000001,0.693,16,16,16
42,45,0.56,0.716,0.675,0.661,0.69775,16,16,16
43,46,0.49,0.702,0.687,0.6595000000000001,0.6917500000000001,16,16,16
44,47,0.87,0.648,0.657,0.646,0.68225,16,16,16
45,48,0.31,0.672,0.668,0.649,0.6815,16,17,16
46,49,0.37,0.626,0.638,0.64,0.6705,16,16,16
47,50,0.64,0.52,0.618,0.6424999999999998,0.6757500000000001,16,16,16
48,51,0.69,0.536,0.619,0.6455,0.6772500000000001,16,16,16
49,52,0.69,0.576,0.6119999999999999,0.6485000000000001,0.6759999999999999,16,16,16
50,53,0.31,0.5399999999999999,0.6059999999999999,0.6425,0.67675,16,13,16
51,54,0.25,0.5399999999999999,0.583,0.6249999999999999,0.6665000000000001,16,20,16
