,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.27,,,,,22,22,16
1,4,0.63,0.27,0.27,0.27,0.27,22,22,16
2,5,0.58,0.45,0.45,0.45,0.45,22,22,16
3,6,0.31,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.49333333333333335,22,22,16
4,7,0.7,0.4475,0.4475,0.4475,0.4475,22,22,16
5,8,0.76,0.49800000000000005,0.49800000000000005,0.49800000000000005,0.49800000000000005,22,22,16
6,9,0.89,0.5959999999999999,0.5416666666666666,0.5416666666666666,0.5416666666666666,22,22,16
7,10,0.79,0.6479999999999999,0.5914285714285714,0.5914285714285714,0.5914285714285714,22,22,16
8,11,0.85,0.6900000000000001,0.61625,0.61625,0.61625,22,22,16
9,12,0.44,0.798,0.6422222222222221,0.6422222222222221,0.6422222222222221,22,22,16
10,13,0.43,0.746,0.622,0.622,0.622,22,10,16
11,14,0.83,0.68,0.638,0.6045454545454545,0.6045454545454545,22,22,16
12,15,0.47,0.668,0.658,0.6233333333333333,0.6233333333333333,22,22,16
13,16,0.84,0.6039999999999999,0.647,0.6115384615384615,0.6115384615384615,22,22,16
14,17,0.43,0.602,0.7,0.6278571428571428,0.6278571428571428,22,22,16
15,18,0.59,0.6,0.6729999999999999,0.6146666666666666,0.6146666666666666,22,22,16
16,19,0.65,0.6319999999999999,0.656,0.613125,0.613125,22,22,16
17,20,0.85,0.596,0.632,0.6152941176470589,0.6152941176470589,22,22,16
18,21,0.82,0.6719999999999999,0.638,0.6283333333333334,0.6283333333333334,22,22,16
19,22,0.71,0.6679999999999999,0.635,0.638421052631579,0.638421052631579,22,22,16
20,23,0.68,0.724,0.662,0.642,0.642,22,22,16
21,24,0.7,0.742,0.687,0.6625,0.6438095238095238,22,22,16
22,25,0.56,0.752,0.6739999999999999,0.666,0.6463636363636364,22,22,16
23,26,0.78,0.6940000000000001,0.683,0.6649999999999999,0.6426086956521739,22,22,16
24,27,0.93,0.6859999999999999,0.677,0.6885,0.6483333333333333,22,22,16
25,28,0.57,0.73,0.7270000000000001,0.7,0.6596000000000001,22,22,16
26,29,0.53,0.708,0.725,0.6905,0.6561538461538462,22,22,16
27,30,0.22,0.674,0.713,0.6725,0.6514814814814817,22,22,16
28,31,0.53,0.606,0.65,0.644,0.6360714285714286,22,23,16
29,32,0.46,0.556,0.6210000000000001,0.628,0.6324137931034484,22,22,16
30,33,0.43,0.462,0.596,0.629,0.6266666666666668,22,22,16
31,34,0.48,0.434,0.571,0.6290000000000001,0.6203225806451614,22,22,16
32,35,0.36,0.42400000000000004,0.549,0.6115000000000002,0.6159375,22,22,16
33,36,0.65,0.45199999999999996,0.529,0.6060000000000001,0.6081818181818182,22,22,16
34,37,0.31,0.476,0.5160000000000001,0.5965,0.6094117647058823,22,22,16
35,38,0.62,0.446,0.454,0.5905,0.6008571428571428,22,22,16
36,39,0.65,0.484,0.45899999999999996,0.592,0.6013888888888889,22,22,16
37,40,0.74,0.518,0.471,0.592,0.6027027027027027,22,22,16
38,41,0.76,0.594,0.523,0.5865,0.6063157894736841,22,22,16
39,42,0.72,0.616,0.546,0.5834999999999999,0.6102564102564102,22,22,16
40,43,0.59,0.6979999999999998,0.572,0.584,0.613,22,22,16
41,44,0.77,0.692,0.588,0.5795,0.6210000000000001,22,22,16
42,45,0.27,0.716,0.617,0.583,0.6245,22,18,16
43,46,0.34,0.622,0.608,0.5685,0.6167499999999999,22,18,16
44,47,0.77,0.538,0.577,0.5464999999999999,0.6175,22,22,16
45,48,0.9,0.548,0.623,0.5384999999999999,0.6192500000000001,22,22,16
46,49,0.88,0.6100000000000001,0.651,0.5549999999999999,0.62275,22,22,16
47,50,0.39,0.632,0.6740000000000002,0.5725,0.6224999999999999,22,22,16
48,51,0.85,0.656,0.639,0.5810000000000001,0.6125,22,22,16
49,52,0.43,0.758,0.6479999999999999,0.597,0.6125,22,22,16
50,53,0.19,0.6900000000000001,0.619,0.5955,0.6122500000000001,22,24,16
51,54,0.3,0.548,0.579,0.5835,0.60625,22,22,16
52,55,0.38,0.43199999999999994,0.532,0.5745,0.593,22,22,16
53,56,0.65,0.43,0.5429999999999999,0.5755000000000001,0.59075,22,22,16
54,57,0.7,0.38999999999999996,0.5740000000000001,0.5755,0.586,22,22,16
55,58,0.5,0.44399999999999995,0.5670000000000001,0.5950000000000001,0.59275,22,22,16
56,59,0.61,0.506,0.527,0.5890000000000001,0.5905,22,22,16
57,60,0.27,0.568,0.5000000000000001,0.587,0.5894999999999999,22,22,16
58,61,0.5,0.546,0.4880000000000001,0.5634999999999999,0.575,22,22,16
59,62,0.51,0.516,0.45299999999999996,0.5504999999999999,0.567,22,22,16
60,63,0.36,0.4779999999999999,0.46099999999999997,0.5399999999999999,0.562,22,22,16
