,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.82,,,,,16,16,16
1,4,0.87,0.82,0.82,0.82,0.82,16,16,16
2,5,0.9,0.845,0.845,0.845,0.845,16,16,16
3,6,0.78,0.8633333333333333,0.8633333333333333,0.8633333333333333,0.8633333333333333,16,16,16
4,7,0.89,0.8425,0.8425,0.8425,0.8425,16,16,16
5,8,0.7,0.852,0.852,0.852,0.852,16,16,16
6,9,0.35,0.828,0.8266666666666667,0.8266666666666667,0.8266666666666667,16,8,16
7,10,0.39,0.7240000000000001,0.7585714285714286,0.7585714285714286,0.7585714285714286,16,16,16
8,11,0.68,0.6220000000000001,0.7125,0.7125,0.7125,16,16,16
9,12,0.72,0.6020000000000001,0.7088888888888889,0.7088888888888889,0.7088888888888889,16,16,16
10,13,0.7,0.568,0.71,0.71,0.71,16,16,16
11,14,0.78,0.568,0.6980000000000001,0.7090909090909091,0.7090909090909091,16,16,16
12,15,0.79,0.6540000000000001,0.6890000000000001,0.715,0.715,16,16,16
13,16,0.9,0.734,0.678,0.7207692307692308,0.7207692307692308,16,16,16
14,17,0.82,0.778,0.6900000000000001,0.7335714285714287,0.7335714285714287,16,16,16
15,18,0.85,0.7979999999999999,0.683,0.7393333333333334,0.7393333333333334,16,16,16
16,19,0.77,0.828,0.698,0.7462500000000001,0.7462500000000001,16,16,16
17,20,0.83,0.826,0.74,0.7476470588235294,0.7476470588235294,16,16,16
18,21,0.87,0.834,0.784,0.7522222222222222,0.7522222222222222,16,16,16
19,22,0.79,0.828,0.8029999999999999,0.758421052631579,0.758421052631579,16,16,16
20,23,0.9,0.8220000000000001,0.8099999999999999,0.76,0.76,16,16,16
21,24,0.66,0.8320000000000001,0.8300000000000001,0.764,0.7666666666666666,16,16,16
22,25,0.78,0.8099999999999999,0.818,0.7535000000000001,0.7618181818181817,16,16,16
23,26,0.87,0.8,0.817,0.7474999999999999,0.7626086956521739,16,16,16
24,27,0.62,0.8,0.8140000000000001,0.752,0.7670833333333332,16,16,16
25,28,0.25,0.766,0.794,0.7384999999999999,0.7611999999999999,16,7,16
26,29,0.45,0.636,0.7340000000000001,0.716,0.7415384615384615,16,16,16
27,30,0.5,0.5940000000000001,0.702,0.7209999999999999,0.7307407407407406,16,16,16
28,31,0.72,0.538,0.669,0.7264999999999999,0.7224999999999999,16,16,16
29,32,0.85,0.508,0.654,0.7284999999999999,0.7224137931034481,16,16,16
30,33,0.58,0.554,0.6599999999999999,0.735,0.7266666666666666,16,16,16
31,34,0.52,0.62,0.6279999999999999,0.729,0.7219354838709676,16,16,16
32,35,0.56,0.634,0.6139999999999999,0.716,0.7156250000000001,16,16,16
33,36,0.69,0.646,0.592,0.7045000000000001,0.7109090909090909,16,16,16
34,37,0.74,0.6399999999999999,0.5740000000000001,0.6940000000000001,0.7102941176470589,16,16,16
35,38,0.76,0.618,0.586,0.6900000000000001,0.7111428571428572,16,16,16
36,39,0.81,0.6539999999999999,0.6369999999999999,0.6855,0.7125,16,16,16
37,40,0.7,0.712,0.673,0.6875,0.7151351351351352,16,16,16
38,41,0.86,0.74,0.6930000000000001,0.6809999999999999,0.7147368421052631,16,16,16
39,42,0.78,0.7739999999999999,0.7070000000000001,0.6805,0.7184615384615385,16,16,16
40,43,0.57,0.782,0.7,0.6799999999999999,0.72,16,16,16
41,44,0.86,0.744,0.6990000000000001,0.6634999999999999,0.7137499999999999,16,16,16
42,45,0.46,0.7539999999999999,0.7330000000000001,0.6735,0.7135,16,16,16
43,46,0.53,0.706,0.7230000000000001,0.6575,0.7025,16,16,16
44,47,0.75,0.64,0.7070000000000001,0.6405000000000001,0.6962499999999999,16,16,16
45,48,0.34,0.634,0.708,0.647,0.69275,16,16,16
46,49,0.53,0.588,0.666,0.6515,0.6837500000000001,16,14,16
47,50,0.49,0.522,0.638,0.6554999999999999,0.68825,16,16,16
48,51,0.52,0.5280000000000001,0.6170000000000001,0.655,0.69075,16,16,16
49,52,0.75,0.526,0.583,0.6449999999999999,0.68675,16,16,16
50,53,0.17,0.526,0.5800000000000001,0.6399999999999999,0.6875,16,21,16
51,54,0.37,0.492,0.54,0.6195,0.67425,16,10,16
52,55,0.15,0.45999999999999996,0.491,0.6119999999999999,0.664,16,16,16
53,56,0.32,0.392,0.4600000000000001,0.5915,0.648,16,16,16
54,57,0.48,0.352,0.43900000000000006,0.573,0.6335,16,16,16
55,58,0.3,0.298,0.41200000000000003,0.5599999999999999,0.625,16,16,16
56,59,0.38,0.324,0.40800000000000003,0.537,0.61125,16,16,16
57,60,0.53,0.32599999999999996,0.39299999999999996,0.5155000000000001,0.6015,16,16,16
58,61,0.58,0.40199999999999997,0.39699999999999996,0.507,0.594,16,16,16
59,62,0.31,0.454,0.403,0.49300000000000005,0.58675,16,16,16
60,63,0.29,0.42000000000000004,0.35900000000000004,0.46950000000000003,0.5747500000000001,16,16,16
61,64,0.51,0.418,0.371,0.45549999999999996,0.5595000000000001,16,16,16
62,65,0.61,0.44399999999999995,0.38499999999999995,0.438,0.55575,16,16,16
63,66,0.59,0.45999999999999996,0.43100000000000005,0.4454999999999999,0.5515,16,16,16
64,67,0.32,0.4619999999999999,0.458,0.4485,0.5445,16,11,16
65,68,0.33,0.46399999999999997,0.442,0.42700000000000005,0.537,16,16,16
66,69,0.42,0.472,0.445,0.42650000000000005,0.5389999999999999,16,16,16
67,70,0.59,0.454,0.449,0.421,0.5382499999999999,16,16,16
68,71,0.78,0.45,0.45499999999999996,0.42600000000000005,0.5405,16,16,16
69,72,0.83,0.4880000000000001,0.475,0.43899999999999995,0.542,16,16,16
70,73,0.62,0.5900000000000001,0.527,0.44299999999999995,0.5415,16,16,16
71,74,0.47,0.648,0.56,0.4654999999999999,0.5425,16,16,16
72,75,0.65,0.658,0.556,0.47050000000000003,0.54125,16,16,16
73,76,0.42,0.67,0.56,0.4955,0.5435000000000001,16,16,16
74,77,0.49,0.598,0.5429999999999999,0.5005000000000001,0.53675,16,16,16
75,78,0.64,0.5299999999999999,0.56,0.5010000000000001,0.5305,16,16,16
76,79,0.82,0.534,0.591,0.518,0.5275000000000001,16,16,16
77,80,0.75,0.604,0.631,0.54,0.5277499999999999,16,16,16
78,81,0.89,0.6239999999999999,0.647,0.551,0.5290000000000001,16,16,16
79,82,0.54,0.718,0.658,0.5665000000000001,0.52975,16,16,16
80,83,0.93,0.728,0.6289999999999999,0.578,0.5237499999999999,16,16,16
81,84,0.92,0.786,0.66,0.61,0.5327500000000001,16,16,16
82,85,0.92,0.806,0.705,0.6305000000000001,0.53425,16,16,16
83,86,0.57,0.8400000000000001,0.732,0.6459999999999999,0.54575,16,16,16
84,87,0.85,0.776,0.7470000000000001,0.6449999999999999,0.54675,16,16,16
85,88,0.85,0.8379999999999999,0.783,0.6715,0.54925,16,16,16
86,89,0.83,0.8220000000000001,0.8039999999999999,0.6975,0.562,16,16,16
87,90,0.89,0.8039999999999999,0.8049999999999999,0.718,0.5695,16,16,16
88,91,0.69,0.798,0.8190000000000002,0.733,0.5795,16,16,16
89,92,0.89,0.8219999999999998,0.799,0.7284999999999999,0.58375,16,16,16
90,93,0.67,0.8299999999999998,0.834,0.7315,0.58725,16,16,16
91,94,0.86,0.794,0.808,0.734,0.59975,16,16,16
92,95,0.65,0.8,0.8019999999999999,0.7535000000000001,0.612,16,16,16
93,96,0.82,0.752,0.7750000000000001,0.7535000000000001,0.6244999999999999,16,16,16
94,97,0.87,0.7779999999999999,0.8,0.7735000000000001,0.637,16,16,16
95,98,0.95,0.774,0.8019999999999999,0.7925000000000001,0.6467499999999999,16,16,16
96,99,0.29,0.8300000000000001,0.8119999999999999,0.808,0.663,16,11,16
97,100,0.95,0.716,0.758,0.7815,0.66075,16,16,16
98,101,0.62,0.776,0.764,0.7914999999999999,0.67125,16,16,16
99,102,0.91,0.736,0.757,0.7779999999999998,0.67225,16,16,16
100,103,0.8,0.744,0.759,0.7964999999999999,0.6872499999999999,16,16,16
101,104,0.84,0.7140000000000001,0.772,0.7899999999999999,0.7,16,16,16
102,105,0.55,0.8240000000000001,0.77,0.7859999999999999,0.7082499999999999,16,16,16
103,106,0.3,0.744,0.7599999999999999,0.7675000000000001,0.70675,16,16,16
104,107,0.27,0.6799999999999999,0.708,0.7540000000000001,0.6994999999999999,16,16,16
105,108,0.61,0.552,0.648,0.725,0.69825,16,16,16
106,109,0.55,0.514,0.614,0.713,0.7052499999999999,16,16,16
107,110,0.57,0.45600000000000007,0.64,0.6990000000000001,0.7085,16,16,16
108,111,0.46,0.4600000000000001,0.6020000000000001,0.683,0.708,16,16,16
109,112,0.53,0.492,0.5860000000000001,0.6715000000000001,0.7,16,16,16
110,113,0.67,0.5439999999999999,0.548,0.6535000000000001,0.6924999999999999,16,16,16
111,114,0.58,0.556,0.535,0.6535,0.69375,16,16,16
112,115,0.74,0.562,0.5090000000000001,0.6395000000000001,0.6965,16,16,16
113,116,0.53,0.5960000000000001,0.5280000000000001,0.644,0.6987499999999999,16,16,16
114,117,0.61,0.6100000000000001,0.551,0.6295,0.7015,16,16,16
115,118,0.96,0.626,0.5850000000000002,0.6165,0.7045,16,16,16
116,119,0.86,0.6839999999999999,0.6200000000000001,0.617,0.7125,16,16,16
117,120,0.83,0.74,0.651,0.6455,0.7135,16,16,16
118,121,0.84,0.758,0.677,0.6394999999999998,0.7154999999999999,16,16,16
