,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.32,,,,,20,20,16
1,4,0.4,0.32,0.32,0.32,0.32,20,20,16
2,5,0.4,0.36,0.36,0.36,0.36,20,20,16
3,6,0.7,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.37333333333333335,20,20,16
4,7,0.61,0.455,0.455,0.455,0.455,20,20,16
5,8,0.76,0.48600000000000004,0.48600000000000004,0.48600000000000004,0.48600000000000004,20,20,16
6,9,0.42,0.5740000000000001,0.5316666666666667,0.5316666666666667,0.5316666666666667,20,20,16
7,10,0.35,0.578,0.5157142857142858,0.5157142857142858,0.5157142857142858,20,20,16
8,11,0.64,0.5680000000000001,0.495,0.495,0.495,20,20,16
9,12,0.74,0.556,0.5111111111111111,0.5111111111111111,0.5111111111111111,20,20,16
10,13,0.8,0.5820000000000001,0.534,0.534,0.534,20,20,16
11,14,0.69,0.5900000000000001,0.5820000000000001,0.5581818181818181,0.5581818181818181,20,20,16
12,15,0.65,0.644,0.611,0.5691666666666667,0.5691666666666667,20,20,16
13,16,0.51,0.704,0.6360000000000001,0.5753846153846154,0.5753846153846154,20,20,16
14,17,0.53,0.6779999999999999,0.617,0.5707142857142857,0.5707142857142857,20,20,16
15,18,0.73,0.6360000000000001,0.609,0.568,0.568,20,20,16
16,19,0.74,0.622,0.6060000000000001,0.578125,0.578125,20,20,16
17,20,0.71,0.632,0.6380000000000001,0.5876470588235294,0.5876470588235294,20,20,16
18,21,0.58,0.6439999999999999,0.674,0.5944444444444444,0.5944444444444444,20,20,16
19,22,0.46,0.658,0.6679999999999999,0.5936842105263157,0.5936842105263157,20,20,16
20,23,0.41,0.6439999999999999,0.64,0.587,0.587,20,20,16
21,24,0.5,0.58,0.601,0.5915,0.5785714285714286,20,20,16
22,25,0.36,0.532,0.5820000000000001,0.5965,0.5750000000000001,20,20,16
23,26,0.66,0.462,0.553,0.5945,0.5656521739130435,20,20,16
24,27,0.2,0.47800000000000004,0.5680000000000001,0.5925,0.5695833333333333,20,10,16
25,28,0.23,0.42600000000000005,0.535,0.5719999999999998,0.5548,20,20,16
26,29,0.28,0.39,0.48500000000000004,0.5455,0.5423076923076923,20,20,16
27,30,0.24,0.346,0.43900000000000006,0.5384999999999999,0.5325925925925925,20,20,16
28,31,0.43,0.322,0.39200000000000007,0.533,0.5221428571428571,20,20,16
29,32,0.64,0.276,0.377,0.5225,0.5189655172413793,20,20,16
30,33,0.62,0.364,0.395,0.5175,0.523,20,20,16
31,34,0.48,0.442,0.41600000000000004,0.5085,0.5261290322580645,20,20,16
32,35,0.58,0.48200000000000004,0.41400000000000003,0.49800000000000005,0.5246875,20,20,16
33,36,0.65,0.55,0.43599999999999994,0.49450000000000005,0.5263636363636363,20,20,16
34,37,0.45,0.594,0.43500000000000005,0.5015000000000001,0.5299999999999999,20,20,16
35,38,0.38,0.556,0.4600000000000001,0.49749999999999994,0.5277142857142856,20,20,16
36,39,0.35,0.508,0.475,0.48,0.5236111111111109,20,20,16
37,40,0.66,0.48200000000000004,0.48199999999999993,0.46049999999999996,0.5189189189189188,20,20,16
38,41,0.62,0.49800000000000005,0.524,0.458,0.5226315789473683,20,20,16
39,42,0.82,0.4920000000000001,0.543,0.45999999999999996,0.525128205128205,20,20,16
40,43,0.66,0.5660000000000001,0.561,0.4779999999999999,0.5325,20,20,16
41,44,0.75,0.622,0.5650000000000001,0.49050000000000005,0.541,20,20,16
42,45,0.47,0.7020000000000001,0.592,0.503,0.5497500000000001,20,20,16
43,46,0.53,0.664,0.581,0.5085000000000001,0.5515000000000001,20,20,16
44,47,0.66,0.6460000000000001,0.5690000000000001,0.502,0.54725,20,20,16
45,48,0.62,0.6140000000000001,0.5900000000000001,0.525,0.5485,20,20,16
46,49,0.26,0.6060000000000001,0.6140000000000001,0.5445,0.5449999999999999,20,20,16
47,50,0.53,0.508,0.605,0.5434999999999999,0.541,20,20,16
48,51,0.61,0.5200000000000001,0.5920000000000001,0.5579999999999999,0.5455,20,20,16
49,52,0.39,0.536,0.591,0.567,0.54475,20,20,16
50,53,0.57,0.48200000000000004,0.548,0.5545,0.5359999999999999,20,20,16
51,54,0.41,0.472,0.5389999999999999,0.5519999999999999,0.53025,20,20,16
52,55,0.35,0.502,0.5050000000000001,0.5485,0.52325,20,20,16
53,56,0.56,0.4659999999999999,0.493,0.537,0.51575,20,20,16
54,57,0.81,0.45599999999999996,0.4960000000000001,0.5325000000000001,0.517,20,20,16
55,58,0.77,0.54,0.5110000000000001,0.5505000000000001,0.524,20,20,16
56,59,0.81,0.58,0.526,0.5700000000000001,0.525,20,20,16
57,60,0.27,0.66,0.5810000000000001,0.5930000000000001,0.52675,20,18,16
58,61,0.28,0.644,0.555,0.5735,0.51575,20,20,16
59,62,0.39,0.5880000000000001,0.522,0.5565,0.5082500000000001,20,20,16
60,63,0.32,0.504,0.522,0.535,0.5065,20,20,16
61,64,0.35,0.414,0.497,0.518,0.50425,20,20,16
62,65,0.9,0.32199999999999995,0.491,0.49800000000000005,0.5005,20,20,16
63,66,0.49,0.44799999999999995,0.546,0.5195000000000001,0.514,20,20,16
64,67,0.62,0.49000000000000005,0.539,0.5175000000000001,0.50975,20,20,16
65,68,0.79,0.5359999999999999,0.52,0.5155,0.52025,20,20,16
66,69,0.72,0.63,0.522,0.524,0.5342499999999999,20,20,16
67,70,0.37,0.7040000000000001,0.513,0.5469999999999999,0.54525,20,20,16
68,71,0.32,0.5980000000000001,0.523,0.5389999999999999,0.5485,20,20,16
69,72,0.24,0.564,0.527,0.5245000000000001,0.54575,20,20,16
70,73,0.36,0.4879999999999999,0.5120000000000001,0.517,0.53575,20,20,16
71,74,0.34,0.40199999999999997,0.5160000000000001,0.5065,0.52925,20,20,16
72,75,0.37,0.326,0.515,0.503,0.52575,20,20,16
73,76,0.38,0.32599999999999996,0.462,0.5039999999999999,0.5205,20,20,16
74,77,0.45,0.33799999999999997,0.45099999999999996,0.49499999999999994,0.51375,20,20,16
75,78,0.25,0.37999999999999995,0.434,0.477,0.5137499999999999,20,20,16
76,79,0.63,0.358,0.38,0.45099999999999996,0.5105000000000001,20,20,16
77,80,0.36,0.41600000000000004,0.371,0.44200000000000006,0.5175,20,20,16
78,81,0.58,0.414,0.37,0.4465,0.51,20,20,16
79,82,0.69,0.454,0.396,0.4615,0.509,20,20,16
80,83,0.46,0.502,0.441,0.4765,0.50575,20,20,16
81,84,0.67,0.5439999999999999,0.45099999999999996,0.4835,0.50075,20,20,16
82,85,0.49,0.5519999999999999,0.484,0.4995,0.4987500000000001,20,20,16
83,86,0.4,0.578,0.496,0.479,0.49924999999999997,20,20,16
84,87,0.68,0.5419999999999999,0.49800000000000005,0.47450000000000003,0.496,20,20,16
85,88,0.63,0.54,0.521,0.47750000000000004,0.4965,20,20,16
86,89,0.63,0.5740000000000001,0.5589999999999999,0.46950000000000003,0.49675,20,20,16
87,90,0.18,0.5660000000000001,0.5589999999999999,0.46500000000000014,0.506,20,13,16
88,91,0.32,0.504,0.541,0.45549999999999996,0.49725,20,20,16
89,92,0.71,0.488,0.515,0.45550000000000007,0.49000000000000005,20,20,16
90,93,0.78,0.49399999999999994,0.5170000000000001,0.4790000000000001,0.49800000000000005,20,20,16
91,94,0.58,0.524,0.549,0.4999999999999999,0.50325,20,20,16
92,95,0.56,0.514,0.54,0.5119999999999999,0.5075,20,20,16
93,96,0.77,0.5900000000000001,0.547,0.5215000000000001,0.5127499999999999,20,20,16
94,97,0.67,0.6799999999999999,0.584,0.5409999999999999,0.518,20,20,16
95,98,0.72,0.6719999999999999,0.583,0.552,0.5145,20,20,16
96,99,0.81,0.6599999999999999,0.592,0.5755,0.51325,20,20,16
97,100,0.78,0.706,0.61,0.5845,0.51325,20,20,16
98,101,0.87,0.75,0.67,0.6055,0.526,20,20,16
99,102,0.88,0.7700000000000001,0.725,0.6199999999999999,0.5407500000000001,20,20,16
100,103,0.63,0.812,0.742,0.6295,0.5529999999999999,20,20,16
101,104,0.32,0.7939999999999999,0.727,0.6380000000000001,0.56075,20,20,16
102,105,0.83,0.696,0.7010000000000001,0.6205,0.5599999999999999,20,20,16
103,106,0.62,0.706,0.728,0.6375000000000001,0.5582499999999999,20,20,16
104,107,0.22,0.656,0.7130000000000001,0.6485000000000001,0.5614999999999999,20,13,16
105,108,0.62,0.524,0.6679999999999999,0.6255,0.5515000000000001,20,20,16
106,109,0.33,0.522,0.658,0.625,0.54725,20,20,16
107,110,0.55,0.524,0.6100000000000001,0.61,0.5375,20,20,16
108,111,0.86,0.46799999999999997,0.587,0.6285000000000001,0.542,20,20,16
109,112,0.83,0.516,0.5860000000000001,0.6555,0.5555,20,20,16
110,113,0.55,0.638,0.5810000000000001,0.6615,0.5702499999999999,20,20,16
111,114,0.85,0.624,0.573,0.6500000000000001,0.575,20,20,16
112,115,0.85,0.728,0.626,0.6635,0.58775,20,20,16
113,116,0.91,0.788,0.6279999999999999,0.678,0.59975,20,20,16
114,117,0.66,0.798,0.657,0.6849999999999999,0.6130000000000001,20,20,16
115,118,0.78,0.764,0.7010000000000001,0.6844999999999999,0.61825,20,20,16
116,119,0.82,0.8099999999999999,0.7170000000000001,0.6874999999999999,0.6315000000000001,20,20,16
117,120,0.53,0.804,0.7660000000000001,0.688,0.6362500000000001,20,20,16
118,121,0.75,0.74,0.764,0.6754999999999999,0.6405000000000001,20,20,16
119,122,0.8,0.708,0.753,0.6695,0.6447499999999999,20,20,16
120,123,0.26,0.736,0.75,0.6655,0.6475000000000001,20,20,16
121,124,0.85,0.632,0.721,0.647,0.6425000000000001,20,20,16
122,125,0.84,0.638,0.721,0.6735,0.647,20,20,16
123,126,0.64,0.7,0.72,0.674,0.65575,20,20,16
124,127,0.52,0.678,0.693,0.675,0.66175,20,20,16
125,128,0.63,0.622,0.6789999999999999,0.69,0.6577500000000001,20,20,16
126,129,0.75,0.696,0.6639999999999999,0.6905,0.65775,20,20,16
127,130,0.22,0.6759999999999999,0.6569999999999999,0.7115,0.66075,20,20,16
128,131,0.25,0.552,0.626,0.6950000000000001,0.66175,20,27,16
129,132,0.66,0.47400000000000003,0.576,0.6645000000000001,0.6599999999999999,20,20,16
130,133,0.63,0.502,0.562,0.656,0.65875,20,20,16
131,134,0.84,0.502,0.599,0.66,0.655,20,20,16
132,135,0.52,0.5199999999999999,0.598,0.6595,0.6615,20,20,16
133,136,0.27,0.58,0.5660000000000001,0.643,0.6605000000000001,22,20,16
134,137,0.45,0.584,0.5289999999999999,0.611,0.6479999999999999,22,17,16
135,138,0.23,0.542,0.522,0.6004999999999999,0.6425,22,17,16
136,139,0.34,0.462,0.48200000000000004,0.573,0.63025,22,17,16
137,140,0.29,0.362,0.441,0.549,0.6185,22,17,16
138,141,0.42,0.316,0.44800000000000006,0.5369999999999999,0.60625,22,17,16
139,142,0.41,0.346,0.46499999999999997,0.5205,0.595,22,17,15
140,143,0.33,0.33799999999999997,0.43999999999999995,0.501,0.5832499999999999,22,17,15
141,144,0.49,0.358,0.41000000000000003,0.5045,0.57575,22,17,15
142,145,0.37,0.388,0.375,0.48650000000000004,0.5800000000000001,22,17,15
143,146,0.34,0.404,0.36000000000000004,0.46299999999999997,0.5685,22,17,15
144,147,0.21,0.388,0.367,0.44799999999999995,0.5615,22,17,15
145,148,0.2,0.348,0.34299999999999997,0.4325,0.56125,22,17,15
146,149,0.32,0.32199999999999995,0.34,0.4109999999999999,0.5507500000000001,22,14,15
147,150,0.35,0.288,0.338,0.38950000000000007,0.5505,22,17,15
148,151,0.3,0.284,0.344,0.396,0.5455,22,17,15
149,152,0.19,0.276,0.33199999999999996,0.39849999999999997,0.5315,22,17,15
150,153,0.24,0.27199999999999996,0.31,0.375,0.5155,22,10,15
151,154,0.2,0.27999999999999997,0.301,0.35550000000000004,0.5077499999999999,22,10,15
152,155,0.31,0.25599999999999995,0.2720000000000001,0.3235,0.4915,22,10,15
153,156,0.35,0.248,0.266,0.31300000000000006,0.4779999999999999,22,10,15
154,157,0.24,0.258,0.267,0.317,0.46399999999999997,22,17,15
155,158,0.24,0.268,0.27,0.3065,0.4535,22,17,15
156,159,0.26,0.268,0.274,0.307,0.44000000000000006,22,17,15
157,160,0.2,0.27999999999999997,0.26799999999999996,0.30300000000000005,0.426,22,21,15
158,161,0.47,0.25799999999999995,0.253,0.2985,0.41775,22,17,15
159,162,0.41,0.282,0.27,0.301,0.41075,22,17,15
160,163,0.36,0.31599999999999995,0.292,0.301,0.40099999999999997,22,17,15
161,164,0.43,0.33999999999999997,0.304,0.3025,0.4035,22,17,15
162,165,0.48,0.374,0.32699999999999996,0.2995,0.393,22,17,15
163,166,0.32,0.4299999999999999,0.344,0.305,0.384,22,23,15
164,167,0.24,0.4,0.34099999999999997,0.304,0.376,22,25,15
165,168,0.22,0.366,0.3409999999999999,0.3055,0.369,22,17,15
166,169,0.25,0.33799999999999997,0.339,0.3065,0.35875,22,23,15
167,170,0.2,0.302,0.338,0.303,0.34625000000000006,22,17,15
168,171,0.25,0.246,0.33799999999999997,0.2955,0.34575,22,17,15
169,172,0.34,0.23199999999999998,0.316,0.293,0.34575,22,17,15
170,173,0.33,0.252,0.309,0.3005,0.33775,22,17,15
171,174,0.38,0.274,0.30599999999999994,0.30500000000000005,0.33025000000000004,22,17,15
172,175,0.25,0.3,0.301,0.314,0.31875,22,17,15
173,176,0.21,0.31000000000000005,0.278,0.311,0.312,22,23,15
174,177,0.16,0.302,0.267,0.304,0.3105,22,18,15
175,178,0.37,0.26599999999999996,0.259,0.3,0.30324999999999996,22,17,15
176,179,0.29,0.274,0.274,0.3065,0.30674999999999997,22,17,15
177,180,0.29,0.256,0.278,0.30800000000000005,0.3055,22,17,15
178,181,0.35,0.264,0.28700000000000003,0.3125,0.3055,22,17,15
179,182,0.31,0.292,0.29700000000000004,0.3065,0.30374999999999996,22,17,15
180,183,0.26,0.32199999999999995,0.294,0.30149999999999993,0.30125,22,17,15
181,184,0.2,0.3,0.28700000000000003,0.2965,0.2995,22,17,15
182,185,0.54,0.282,0.26899999999999996,0.285,0.29225,22,17,15
183,186,0.18,0.33199999999999996,0.298,0.288,0.2965,22,18,15
184,187,0.23,0.298,0.295,0.28099999999999997,0.2925,22,17,15
185,188,0.37,0.282,0.302,0.2805,0.293,22,18,15
186,189,0.37,0.304,0.302,0.288,0.29725,22,17,15
187,190,0.26,0.33799999999999997,0.31,0.29400000000000004,0.2985,22,17,15
188,191,0.31,0.282,0.30699999999999994,0.29700000000000004,0.29625,22,17,15
189,192,0.25,0.308,0.303,0.29999999999999993,0.2965,22,17,15
190,193,0.24,0.312,0.29700000000000004,0.2955,0.29800000000000004,22,18,15
191,194,0.26,0.286,0.29500000000000004,0.291,0.298,22,23,15
192,195,0.29,0.264,0.301,0.285,0.2995,22,18,15
193,196,0.29,0.27,0.27599999999999997,0.28700000000000003,0.29900000000000004,22,18,15
194,197,0.38,0.266,0.28700000000000003,0.29100000000000004,0.29750000000000004,22,18,15
195,198,0.38,0.292,0.302,0.302,0.30100000000000005,22,18,15
196,199,0.25,0.32,0.303,0.3025,0.3045,22,18,15
197,200,0.45,0.31799999999999995,0.29100000000000004,0.3005,0.30425,22,17,15
198,201,0.37,0.35,0.31,0.3085,0.31050000000000005,22,17,15
199,202,0.3,0.366,0.316,0.3095,0.308,22,18,15
