,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.31,,,,,22,22,16
1,4,0.8,0.31,0.31,0.31,0.31,22,22,16
2,5,0.34,0.555,0.555,0.555,0.555,22,22,16
3,6,0.42,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,22,23,16
4,7,0.42,0.4675,0.4675,0.4675,0.4675,22,22,16
5,8,0.75,0.458,0.458,0.458,0.458,22,22,16
6,9,0.79,0.546,0.5066666666666667,0.5066666666666667,0.5066666666666667,22,22,16
7,10,0.89,0.5439999999999999,0.5471428571428572,0.5471428571428572,0.5471428571428572,22,22,16
8,11,0.92,0.654,0.5900000000000001,0.5900000000000001,0.5900000000000001,22,22,16
9,12,0.31,0.754,0.6266666666666667,0.6266666666666667,0.6266666666666667,22,20,16
10,13,0.47,0.732,0.595,0.595,0.595,22,14,16
11,14,0.69,0.6759999999999999,0.611,0.5836363636363636,0.5836363636363636,22,22,16
12,15,0.44,0.6559999999999999,0.6,0.5924999999999999,0.5924999999999999,22,22,16
13,16,0.65,0.566,0.6100000000000001,0.5807692307692307,0.5807692307692307,22,22,16
14,17,0.35,0.512,0.6330000000000001,0.5857142857142856,0.5857142857142856,22,22,16
15,18,0.36,0.52,0.626,0.57,0.57,22,22,16
16,19,0.84,0.49799999999999994,0.587,0.556875,0.556875,22,22,16
17,20,0.91,0.5279999999999999,0.592,0.5735294117647058,0.5735294117647058,22,22,16
18,21,0.69,0.622,0.594,0.5922222222222222,0.5922222222222222,22,22,16
19,22,0.72,0.63,0.5710000000000001,0.5973684210526315,0.5973684210526315,22,22,16
20,23,0.46,0.704,0.612,0.6035,0.6035,22,22,16
21,24,0.71,0.724,0.611,0.611,0.5966666666666667,22,22,16
22,25,0.86,0.6980000000000001,0.613,0.6065000000000002,0.6018181818181819,22,22,16
23,26,0.92,0.688,0.655,0.6325,0.6130434782608696,22,22,16
24,27,0.95,0.734,0.682,0.6575,0.6258333333333334,22,22,16
25,28,0.23,0.7799999999999999,0.742,0.6839999999999999,0.6387999999999999,22,20,16
26,29,0.25,0.7339999999999999,0.7290000000000001,0.6579999999999999,0.6230769230769231,22,24,16
27,30,0.34,0.642,0.6700000000000002,0.631,0.6092592592592593,22,22,16
28,31,0.33,0.538,0.613,0.6035,0.5996428571428571,22,22,16
29,32,0.72,0.42000000000000004,0.577,0.5740000000000001,0.5903448275862068,22,22,16
30,33,0.36,0.374,0.5770000000000001,0.5945,0.5946666666666666,22,22,16
31,34,0.5,0.4,0.567,0.5890000000000001,0.5870967741935482,22,22,16
32,35,0.37,0.45,0.546,0.5795,0.584375,22,22,16
33,36,0.52,0.45600000000000007,0.497,0.576,0.5778787878787879,22,22,16
34,37,0.4,0.49400000000000005,0.457,0.5694999999999999,0.5761764705882353,22,23,16
35,38,0.49,0.43,0.402,0.572,0.5711428571428571,22,22,16
36,39,0.29,0.45600000000000007,0.42800000000000005,0.5784999999999999,0.5688888888888888,22,22,16
37,40,0.6,0.414,0.43200000000000005,0.5509999999999999,0.5613513513513513,22,22,16
38,41,0.71,0.4600000000000001,0.458,0.5355,0.5623684210526315,22,22,16
39,42,0.31,0.49799999999999994,0.496,0.5365,0.5661538461538461,22,22,16
40,43,0.71,0.48,0.45499999999999996,0.5159999999999999,0.55975,22,22,16
41,44,0.6,0.524,0.48999999999999994,0.5285,0.56975,22,22,16
42,45,0.53,0.5860000000000001,0.5,0.5229999999999999,0.56475,22,22,16
43,46,0.55,0.5720000000000001,0.516,0.5065,0.5695,22,22,16
44,47,0.56,0.54,0.5189999999999999,0.4879999999999999,0.5727499999999999,22,22,16
45,48,0.86,0.5900000000000001,0.5349999999999999,0.46849999999999997,0.57625,22,22,16
46,49,0.69,0.62,0.572,0.5,0.579,22,22,16
47,50,0.37,0.638,0.6120000000000001,0.522,0.5765,22,24,16
48,51,0.41,0.6060000000000001,0.589,0.5235,0.5635,22,22,16
49,52,0.4,0.5780000000000001,0.559,0.5274999999999999,0.5507500000000001,22,22,16
50,53,0.37,0.546,0.5680000000000001,0.5115,0.553,22,22,16
51,54,0.66,0.44800000000000006,0.534,0.512,0.5505,22,22,16
52,55,0.36,0.44200000000000006,0.54,0.52,0.5497500000000001,22,22,16
53,56,0.72,0.44000000000000006,0.523,0.5195000000000001,0.54775,22,22,16
54,57,0.7,0.502,0.54,0.5295,0.5495,22,22,16
55,58,0.55,0.562,0.554,0.5445,0.5582499999999999,22,22,16
56,59,0.58,0.5980000000000001,0.523,0.5475000000000001,0.5630000000000001,22,22,16
57,60,0.33,0.5820000000000001,0.512,0.562,0.5565,22,22,16
58,61,0.76,0.576,0.508,0.5485,0.542,22,22,16
59,62,0.25,0.584,0.5429999999999999,0.5509999999999999,0.54375,22,13,16
60,63,0.51,0.49399999999999994,0.528,0.548,0.532,22,22,16
61,64,0.46,0.48599999999999993,0.542,0.538,0.53325,22,22,16
62,65,0.32,0.462,0.522,0.531,0.5269999999999999,22,22,16
63,66,0.5,0.45999999999999996,0.518,0.5205,0.5135,22,22,16
64,67,0.69,0.40800000000000003,0.4960000000000001,0.518,0.5029999999999999,22,22,16
65,68,0.74,0.496,0.49499999999999994,0.5245,0.4965,22,22,16
66,69,0.85,0.542,0.514,0.5185000000000001,0.50925,22,22,16
67,70,0.25,0.62,0.541,0.5265,0.52425,22,24,16
68,71,0.82,0.606,0.533,0.5205,0.522,22,22,16
69,72,0.35,0.6699999999999999,0.539,0.541,0.5342499999999999,22,22,16
70,73,0.89,0.602,0.549,0.5385,0.525,22,22,16
71,74,0.8,0.632,0.587,0.5645,0.53825,22,22,16
72,75,0.57,0.6220000000000001,0.6209999999999999,0.5715000000000001,0.54575,22,22,16
73,76,0.62,0.686,0.646,0.5820000000000001,0.5507500000000001,22,22,16
74,77,0.58,0.646,0.6580000000000001,0.5770000000000001,0.55325,22,22,16
75,78,0.9,0.692,0.647,0.571,0.5577500000000001,22,22,16
76,79,0.66,0.6940000000000001,0.663,0.5885,0.568,22,22,16
77,80,0.8,0.666,0.644,0.5925,0.57725,22,22,16
78,81,0.39,0.7120000000000001,0.699,0.616,0.5822499999999999,22,22,16
79,82,0.58,0.6660000000000001,0.6559999999999999,0.5975,0.5742499999999999,22,22,16
80,83,0.76,0.6660000000000001,0.679,0.6140000000000001,0.5810000000000001,22,22,16
81,84,0.78,0.6380000000000001,0.666,0.6265000000000001,0.5822499999999999,22,22,16
82,85,0.57,0.6620000000000001,0.6639999999999999,0.6425,0.58675,22,22,16
83,86,0.92,0.6159999999999999,0.6639999999999999,0.655,0.58775,22,22,16
84,87,0.93,0.722,0.694,0.6759999999999999,0.597,22,22,16
85,88,0.76,0.792,0.7289999999999999,0.688,0.60625,22,22,16
86,89,0.74,0.792,0.715,0.6890000000000001,0.60375,22,22,16
87,90,0.49,0.784,0.7230000000000001,0.6835,0.605,22,23,16
88,91,0.29,0.7680000000000001,0.692,0.6954999999999999,0.608,22,22,16
89,92,0.59,0.642,0.682,0.6689999999999999,0.605,22,22,16
90,93,0.6,0.574,0.683,0.681,0.60975,22,22,16
91,94,0.45,0.542,0.667,0.6664999999999999,0.6155,22,22,16
92,95,0.57,0.4840000000000001,0.6339999999999999,0.6489999999999998,0.61025,22,22,16
93,96,0.45,0.5,0.6340000000000001,0.6489999999999999,0.6154999999999999,22,22,16
94,97,0.5,0.532,0.587,0.6404999999999998,0.60875,22,22,16
95,98,0.46,0.514,0.544,0.6365,0.60375,22,22,16
96,99,0.69,0.48600000000000004,0.514,0.6144999999999999,0.6014999999999999,22,22,16
97,100,0.45,0.534,0.509,0.616,0.6042500000000001,22,20,16
98,101,0.36,0.51,0.505,0.5984999999999999,0.60725,22,22,16
99,102,0.74,0.492,0.512,0.597,0.5972500000000001,22,22,16
100,103,0.34,0.54,0.527,0.6049999999999999,0.6094999999999999,22,16,16
101,104,0.49,0.516,0.501,0.5839999999999999,0.6052500000000001,22,22,16
102,105,0.63,0.476,0.5050000000000001,0.5695,0.6060000000000001,22,22,16
103,106,0.83,0.512,0.5109999999999999,0.5725,0.6137499999999999,22,22,16
104,107,0.81,0.6060000000000001,0.5489999999999999,0.5680000000000001,0.622,22,22,16
105,108,0.66,0.62,0.5800000000000001,0.562,0.625,22,22,16
106,109,0.67,0.684,0.6,0.5570000000000002,0.623,22,22,16
107,110,0.37,0.72,0.5980000000000001,0.5535,0.6185,22,21,16
108,111,0.64,0.668,0.5900000000000001,0.5475,0.6214999999999999,22,22,16
109,112,0.62,0.6300000000000001,0.618,0.565,0.617,22,22,16
110,113,0.78,0.5920000000000001,0.6060000000000001,0.5665,0.62375,22,22,16
111,114,0.7,0.616,0.65,0.5754999999999999,0.621,22,22,16
112,115,0.59,0.6220000000000001,0.671,0.5879999999999999,0.6185,22,22,16
113,116,0.62,0.666,0.667,0.5889999999999999,0.619,22,22,16
114,117,0.58,0.6619999999999999,0.646,0.5974999999999999,0.619,22,22,16
115,118,0.72,0.654,0.623,0.6014999999999999,0.619,22,22,16
116,119,0.65,0.642,0.629,0.6144999999999999,0.6144999999999999,22,22,16
117,120,0.69,0.6319999999999999,0.627,0.6125,0.61425,22,22,16
118,121,0.77,0.6519999999999999,0.659,0.6244999999999999,0.6115,22,22,16
119,122,0.71,0.6819999999999999,0.6719999999999999,0.645,0.6209999999999999,22,22,16
120,123,0.4,0.708,0.6809999999999999,0.6434999999999998,0.62425,22,21,16
121,124,0.61,0.6439999999999999,0.643,0.6464999999999999,0.61525,22,22,16
122,125,0.52,0.6359999999999999,0.6340000000000001,0.6525,0.611,22,22,16
123,126,0.78,0.602,0.6270000000000001,0.647,0.60975,22,22,16
124,127,0.78,0.6039999999999999,0.643,0.6445,0.60625,22,22,16
125,128,0.6,0.618,0.663,0.6429999999999999,0.6024999999999999,22,22,16
126,129,0.79,0.658,0.651,0.6399999999999999,0.5985,22,22,16
