,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.87,,,,,8,8,16
1,4,0.92,0.87,0.87,0.87,0.87,8,8,16
2,5,0.85,0.895,0.895,0.895,0.895,8,8,16
3,6,0.91,0.88,0.88,0.88,0.88,8,8,16
4,7,0.98,0.8875000000000001,0.8875000000000001,0.8875000000000001,0.8875000000000001,8,8,16
5,8,0.98,0.906,0.906,0.906,0.906,8,8,16
6,9,0.97,0.9280000000000002,0.9183333333333333,0.9183333333333333,0.9183333333333333,8,8,16
7,10,0.94,0.9380000000000001,0.9257142857142856,0.9257142857142856,0.9257142857142856,8,8,16
8,11,0.84,0.9559999999999998,0.9275,0.9275,0.9275,8,8,16
9,12,0.91,0.942,0.9177777777777778,0.9177777777777778,0.9177777777777778,8,8,16
10,13,0.93,0.9279999999999999,0.917,0.917,0.917,8,8,16
11,14,0.92,0.9179999999999999,0.9229999999999998,0.9181818181818181,0.9181818181818181,8,8,16
12,15,0.82,0.908,0.923,0.9183333333333333,0.9183333333333333,8,8,16
13,16,0.84,0.884,0.9200000000000002,0.9107692307692308,0.9107692307692308,8,8,16
14,17,0.96,0.884,0.913,0.9057142857142857,0.9057142857142857,8,8,16
15,18,0.97,0.8939999999999999,0.9109999999999999,0.9093333333333333,0.9093333333333333,8,8,16
16,19,0.98,0.9019999999999999,0.9099999999999999,0.913125,0.913125,8,8,16
17,20,0.94,0.914,0.9110000000000001,0.9170588235294117,0.9170588235294117,8,8,16
18,21,0.95,0.938,0.9109999999999999,0.9183333333333334,0.9183333333333334,8,8,16
19,22,0.75,0.96,0.9219999999999999,0.92,0.92,8,8,16
20,23,0.82,0.9179999999999999,0.9059999999999999,0.9115,0.9115,8,8,16
21,24,0.9,0.8880000000000001,0.8949999999999999,0.909,0.9071428571428571,8,8,16
22,25,0.72,0.8719999999999999,0.893,0.9079999999999998,0.9068181818181817,8,8,16
23,26,0.82,0.828,0.883,0.9014999999999999,0.898695652173913,8,8,16
24,27,0.75,0.8019999999999999,0.8809999999999999,0.8969999999999999,0.8954166666666666,8,8,16
25,28,0.85,0.8019999999999999,0.86,0.8855000000000001,0.8896,8,8,16
26,29,0.91,0.808,0.8480000000000001,0.8790000000000001,0.8880769230769231,8,8,16
27,30,0.91,0.8099999999999999,0.841,0.876,0.8888888888888888,8,8,16
28,31,0.95,0.8480000000000001,0.8380000000000001,0.8744999999999999,0.8896428571428572,8,8,16
29,32,0.84,0.874,0.8379999999999999,0.8799999999999999,0.8917241379310344,8,8,16
30,33,0.85,0.892,0.8470000000000001,0.8765000000000001,0.89,8,8,16
31,34,0.69,0.892,0.85,0.8724999999999999,0.8887096774193549,8,8,16
32,35,0.7,0.8480000000000001,0.829,0.8610000000000001,0.8825000000000001,8,8,16
33,36,0.68,0.806,0.827,0.8549999999999999,0.876969696969697,8,8,16
34,37,0.91,0.752,0.8130000000000001,0.8469999999999999,0.8711764705882353,8,8,16
35,38,0.8,0.7660000000000001,0.829,0.8444999999999998,0.8722857142857143,8,8,16
36,39,0.68,0.756,0.8240000000000001,0.836,0.8702777777777778,8,8,16
37,40,0.55,0.754,0.8009999999999999,0.8210000000000001,0.8651351351351353,8,8,16
38,41,0.74,0.724,0.7649999999999999,0.8015000000000001,0.856842105263158,8,8,16
39,42,0.7,0.7360000000000001,0.744,0.7910000000000001,0.8538461538461539,8,8,16
40,43,0.74,0.6940000000000002,0.73,0.7885,0.85,8,8,16
41,44,0.96,0.682,0.7190000000000001,0.7845,0.8467499999999999,8,8,16
42,45,0.89,0.738,0.746,0.7875,0.8477499999999999,8,8,16
43,46,0.58,0.8059999999999998,0.765,0.796,0.8487500000000001,8,8,16
44,47,0.86,0.774,0.755,0.784,0.8404999999999999,8,8,16
45,48,0.74,0.806,0.7500000000000001,0.7895000000000001,0.8375,8,8,16
46,49,0.78,0.806,0.744,0.784,0.8315000000000001,8,8,16
47,50,0.79,0.7700000000000001,0.754,0.7775,0.8267499999999999,8,8,16
48,51,0.66,0.75,0.778,0.7715,0.8230000000000001,8,8,16
49,52,0.74,0.766,0.77,0.757,0.8184999999999999,8,8,16
50,53,0.57,0.742,0.774,0.752,0.81425,8,8,16
51,54,0.86,0.708,0.757,0.738,0.8052499999999998,8,8,16
52,55,0.83,0.724,0.7470000000000001,0.7464999999999999,0.8037500000000002,8,8,16
