,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.72,,,,,17,17,16
1,4,0.72,0.72,0.72,0.72,0.72,17,17,16
2,5,0.62,0.72,0.72,0.72,0.72,17,17,16
3,6,0.78,0.6866666666666666,0.6866666666666666,0.6866666666666666,0.6866666666666666,17,17,16
4,7,0.89,0.71,0.71,0.71,0.71,17,17,16
5,8,0.92,0.746,0.746,0.746,0.746,17,17,16
6,9,0.66,0.786,0.775,0.775,0.775,17,17,16
7,10,0.69,0.774,0.7585714285714287,0.7585714285714287,0.7585714285714287,17,17,16
8,11,0.77,0.788,0.75,0.75,0.75,17,17,16
9,12,0.6,0.786,0.7522222222222221,0.7522222222222221,0.7522222222222221,17,17,16
10,13,0.37,0.728,0.7369999999999999,0.7369999999999999,0.7369999999999999,17,17,16
11,14,0.72,0.6180000000000001,0.702,0.7036363636363636,0.7036363636363636,17,17,16
12,15,0.72,0.6300000000000001,0.702,0.705,0.705,17,17,16
13,16,0.47,0.6359999999999999,0.712,0.7061538461538461,0.7061538461538461,17,17,16
14,17,0.7,0.576,0.6809999999999999,0.6892857142857143,0.6892857142857143,17,17,16
15,18,0.72,0.5959999999999999,0.662,0.69,0.69,17,17,16
16,19,0.43,0.666,0.642,0.691875,0.691875,17,17,16
17,20,0.87,0.608,0.6189999999999999,0.6764705882352942,0.6764705882352942,17,17,16
18,21,0.62,0.638,0.637,0.6872222222222222,0.6872222222222222,17,17,16
19,22,0.59,0.6679999999999999,0.6220000000000001,0.6836842105263157,0.6836842105263157,17,17,16
20,23,0.89,0.646,0.621,0.6789999999999999,0.6789999999999999,17,17,16
21,24,0.81,0.6799999999999999,0.6729999999999999,0.6874999999999999,0.689047619047619,17,17,16
22,25,0.84,0.756,0.6819999999999998,0.692,0.6945454545454545,17,17,16
23,26,0.47,0.75,0.694,0.7030000000000001,0.7008695652173913,17,17,16
24,27,0.75,0.72,0.694,0.6875,0.69125,17,17,16
25,28,0.73,0.752,0.699,0.6805,0.6936,17,17,16
26,29,0.79,0.72,0.7,0.671,0.6950000000000001,17,17,16
27,30,0.96,0.716,0.736,0.6775,0.6985185185185185,17,17,16
28,31,0.82,0.74,0.745,0.6910000000000001,0.7078571428571429,17,17,16
29,32,0.69,0.8099999999999999,0.765,0.6935,0.7117241379310345,17,17,16
30,33,0.91,0.7979999999999999,0.775,0.698,0.7110000000000001,17,17,16
