,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.67,,,,,10,10,16
1,4,0.82,0.67,0.67,0.67,0.67,10,10,16
2,5,0.96,0.745,0.745,0.745,0.745,10,10,16
3,6,0.66,0.8166666666666668,0.8166666666666668,0.8166666666666668,0.8166666666666668,10,10,16
4,7,0.78,0.7775000000000001,0.7775000000000001,0.7775000000000001,0.7775000000000001,10,10,16
5,8,0.84,0.7780000000000001,0.7780000000000001,0.7780000000000001,0.7780000000000001,10,10,16
6,9,0.77,0.8119999999999999,0.7883333333333334,0.7883333333333334,0.7883333333333334,10,10,16
7,10,0.91,0.8019999999999999,0.7857142857142857,0.7857142857142857,0.7857142857142857,10,10,16
8,11,0.85,0.792,0.80125,0.80125,0.80125,10,10,16
9,12,0.93,0.8300000000000001,0.8066666666666666,0.8066666666666666,0.8066666666666666,10,10,16
10,13,0.86,0.86,0.819,0.819,0.819,10,10,16
11,14,0.84,0.8640000000000001,0.8379999999999999,0.8227272727272726,0.8227272727272726,10,10,16
12,15,0.64,0.8779999999999999,0.8400000000000001,0.8241666666666666,0.8241666666666666,10,10,16
13,16,0.86,0.8240000000000001,0.808,0.8099999999999999,0.8099999999999999,10,10,16
14,17,0.76,0.826,0.828,0.8135714285714285,0.8135714285714285,10,10,16
15,18,0.91,0.792,0.8260000000000002,0.8099999999999999,0.8099999999999999,10,10,16
16,19,0.54,0.8019999999999999,0.833,0.81625,0.81625,10,10,16
17,20,0.57,0.742,0.8100000000000002,0.8,0.8,10,10,16
18,21,0.83,0.728,0.776,0.7872222222222223,0.7872222222222223,10,10,16
19,22,0.78,0.722,0.774,0.7894736842105264,0.7894736842105264,10,10,16
20,23,0.85,0.726,0.7590000000000001,0.789,0.789,10,10,16
21,24,0.52,0.714,0.758,0.7979999999999999,0.791904761904762,10,10,16
22,25,0.44,0.71,0.726,0.7829999999999999,0.7795454545454547,10,10,16
23,26,0.64,0.6839999999999999,0.706,0.7569999999999999,0.7647826086956523,10,10,16
24,27,0.61,0.646,0.6839999999999999,0.756,0.7595833333333332,10,10,16
25,28,0.8,0.612,0.6689999999999999,0.7474999999999999,0.7535999999999998,10,10,16
26,29,0.85,0.602,0.658,0.7455,0.7553846153846153,10,10,16
27,30,0.9,0.668,0.689,0.7495,0.7588888888888888,10,10,16
28,31,0.93,0.76,0.7220000000000001,0.749,0.7639285714285713,10,10,16
29,32,0.72,0.818,0.732,0.7530000000000001,0.769655172413793,10,10,16
30,33,0.27,0.8400000000000001,0.726,0.7424999999999999,0.7679999999999999,10,10,16
