,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.3,,,,,22,22,16
1,4,0.6,0.3,0.3,0.3,0.3,22,22,16
2,5,0.65,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,22,22,16
3,6,0.29,0.5166666666666666,0.5166666666666666,0.5166666666666666,0.5166666666666666,22,22,16
4,7,0.56,0.45999999999999996,0.45999999999999996,0.45999999999999996,0.45999999999999996,22,22,16
5,8,0.8,0.48,0.48,0.48,0.48,22,22,16
6,9,0.79,0.5800000000000001,0.5333333333333333,0.5333333333333333,0.5333333333333333,22,22,16
7,10,0.74,0.618,0.5700000000000001,0.5700000000000001,0.5700000000000001,22,22,16
8,11,0.82,0.6360000000000001,0.59125,0.59125,0.59125,22,22,16
9,12,0.48,0.7420000000000001,0.6166666666666667,0.6166666666666667,0.6166666666666667,22,22,16
10,13,0.4,0.726,0.6030000000000001,0.6030000000000001,0.6030000000000001,22,10,16
11,14,0.8,0.646,0.6130000000000001,0.5845454545454547,0.5845454545454547,22,22,16
12,15,0.68,0.648,0.633,0.6025000000000001,0.6025000000000001,22,22,16
13,16,0.8,0.636,0.636,0.6084615384615385,0.6084615384615385,22,22,16
14,17,0.3,0.632,0.687,0.6221428571428572,0.6221428571428572,22,22,16
15,18,0.63,0.5960000000000001,0.6609999999999999,0.6006666666666668,0.6006666666666668,22,22,16
16,19,0.73,0.642,0.6439999999999999,0.6025,0.6025,22,22,16
17,20,0.93,0.628,0.6379999999999999,0.6100000000000001,0.6100000000000001,22,22,16
18,21,0.83,0.678,0.657,0.6277777777777778,0.6277777777777778,22,22,16
19,22,0.73,0.6839999999999999,0.658,0.638421052631579,0.638421052631579,22,22,16
20,23,0.52,0.77,0.683,0.643,0.643,22,22,16
21,24,0.73,0.748,0.695,0.654,0.6371428571428572,22,22,16
22,25,0.79,0.748,0.6880000000000001,0.6605000000000001,0.6413636363636365,22,22,16
23,26,0.77,0.72,0.699,0.6675000000000001,0.6478260869565219,22,22,16
24,27,0.89,0.708,0.6960000000000001,0.6914999999999999,0.6529166666666667,22,22,16
25,28,0.8,0.74,0.755,0.708,0.6624,22,22,16
26,29,0.76,0.796,0.772,0.708,0.6676923076923077,22,22,16
27,30,0.78,0.8019999999999999,0.7749999999999999,0.7065,0.6711111111111111,22,22,16
28,31,0.54,0.8,0.76,0.7085000000000001,0.675,22,23,16
29,32,0.62,0.7540000000000001,0.7310000000000001,0.6945,0.670344827586207,22,22,16
30,33,0.82,0.7,0.72,0.7015,0.6686666666666667,22,22,16
31,34,0.7,0.704,0.7500000000000001,0.7225,0.6735483870967742,22,22,16
32,35,0.66,0.692,0.7470000000000001,0.7175,0.674375,22,22,16
33,36,0.69,0.6679999999999999,0.7340000000000001,0.7165,0.6739393939393938,22,22,16
34,37,0.25,0.698,0.726,0.711,0.6744117647058824,22,22,16
35,38,0.42,0.624,0.6619999999999999,0.7085,0.6622857142857143,22,22,16
36,39,0.54,0.5439999999999999,0.624,0.698,0.6555555555555556,22,22,16
37,40,0.71,0.512,0.602,0.6885,0.6524324324324324,22,22,16
38,41,0.77,0.522,0.595,0.6775,0.6539473684210527,22,22,16
39,42,0.63,0.538,0.618,0.6745000000000001,0.6569230769230769,22,22,16
40,43,0.67,0.614,0.619,0.6695000000000001,0.65625,22,22,16
41,44,0.84,0.6639999999999999,0.604,0.6770000000000002,0.6655,22,22,16
42,45,0.31,0.724,0.618,0.6825,0.6715,22,22,16
43,46,0.7,0.6439999999999999,0.583,0.6585,0.663,22,22,16
44,47,0.85,0.6300000000000001,0.584,0.655,0.67325,22,22,16
45,48,0.83,0.674,0.644,0.6529999999999999,0.6805000000000001,22,22,16
46,49,0.78,0.706,0.6849999999999999,0.6544999999999999,0.68125,22,22,16
47,50,0.38,0.694,0.7090000000000001,0.6554999999999999,0.681,22,20,16
48,51,0.88,0.708,0.6759999999999999,0.6355000000000001,0.672,22,22,16
49,52,0.51,0.744,0.6869999999999999,0.6525000000000001,0.6735,22,22,16
50,53,0.25,0.6759999999999999,0.6749999999999999,0.647,0.67425,22,23,16
51,54,0.45,0.5599999999999999,0.633,0.6185,0.6705,22,22,16
52,55,0.54,0.49400000000000005,0.5940000000000001,0.6060000000000001,0.66175,22,22,16
53,56,0.78,0.526,0.617,0.6,0.65825,22,22,16
54,57,0.72,0.506,0.625,0.6044999999999999,0.65775,22,22,16
55,58,0.53,0.548,0.612,0.6279999999999999,0.66825,22,22,16
56,59,0.66,0.6040000000000001,0.5820000000000001,0.6335,0.6657500000000001,22,22,16
57,60,0.32,0.6460000000000001,0.5700000000000001,0.6395000000000001,0.664,22,22,16
58,61,0.42,0.6020000000000001,0.5640000000000001,0.6200000000000001,0.6487499999999999,22,22,16
59,62,0.28,0.53,0.518,0.6025,0.6385,22,14,16
60,63,0.3,0.442,0.495,0.585,0.62725,22,14,16
61,64,0.56,0.396,0.5,0.5665000000000001,0.62175,22,22,16
62,65,0.36,0.376,0.5109999999999999,0.5525,0.6174999999999999,22,22,16
63,66,0.48,0.384,0.49300000000000005,0.555,0.60675,22,22,16
