,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.55,,,,,23,23,16
1,4,0.77,0.55,0.55,0.55,0.55,23,23,16
2,5,0.68,0.66,0.66,0.66,0.66,23,23,16
3,6,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,23,23,16
4,7,0.66,0.7,0.7,0.7,0.7,23,23,16
5,8,0.58,0.692,0.692,0.692,0.692,23,23,16
6,9,0.88,0.6980000000000001,0.6733333333333333,0.6733333333333333,0.6733333333333333,23,23,16
7,10,0.47,0.72,0.7028571428571428,0.7028571428571428,0.7028571428571428,23,23,16
8,11,0.8,0.6779999999999999,0.67375,0.67375,0.67375,23,23,16
9,12,0.78,0.6779999999999999,0.6877777777777777,0.6877777777777777,0.6877777777777777,23,23,16
10,13,0.71,0.702,0.697,0.697,0.697,23,23,16
11,14,0.72,0.7280000000000001,0.7130000000000001,0.6981818181818181,0.6981818181818181,23,23,16
12,15,0.58,0.696,0.708,0.7000000000000001,0.7000000000000001,23,23,16
13,16,0.83,0.718,0.698,0.6907692307692308,0.6907692307692308,23,23,16
14,17,0.7,0.724,0.701,0.7007142857142857,0.7007142857142857,23,23,16
15,18,0.45,0.708,0.705,0.7006666666666667,0.7006666666666667,23,23,16
16,19,0.56,0.656,0.692,0.685,0.685,23,23,16
17,20,0.48,0.624,0.6599999999999999,0.6776470588235295,0.6776470588235295,23,23,16
18,21,0.55,0.604,0.6609999999999999,0.6666666666666667,0.6666666666666667,23,23,16
19,22,0.72,0.548,0.636,0.6605263157894739,0.6605263157894739,23,23,16
20,23,0.59,0.5519999999999999,0.6299999999999999,0.6635000000000002,0.6635000000000002,23,23,16
21,24,0.8,0.58,0.6179999999999999,0.6655000000000001,0.6600000000000001,23,23,16
22,25,0.68,0.6279999999999999,0.6259999999999999,0.667,0.6663636363636365,23,23,16
23,26,0.78,0.668,0.6359999999999999,0.667,0.6669565217391306,23,23,16
24,27,0.62,0.7140000000000001,0.631,0.666,0.6716666666666667,23,23,16
25,28,0.36,0.6940000000000002,0.623,0.6639999999999999,0.6696000000000001,23,23,16
26,29,0.4,0.6479999999999999,0.6140000000000001,0.6529999999999999,0.6576923076923078,23,23,16
27,30,0.53,0.568,0.5980000000000001,0.6289999999999999,0.6481481481481481,23,23,16
28,31,0.54,0.5379999999999999,0.603,0.6319999999999999,0.6439285714285715,23,23,16
29,32,0.22,0.49000000000000005,0.6020000000000001,0.619,0.6403448275862069,23,24,16
30,33,0.21,0.41000000000000003,0.5519999999999999,0.591,0.6263333333333333,23,21,16
31,34,0.52,0.38,0.514,0.5660000000000001,0.6129032258064516,23,23,16
32,35,0.43,0.404,0.48599999999999993,0.5560000000000002,0.6100000000000001,23,23,16
33,36,0.65,0.384,0.46099999999999997,0.5485,0.6045454545454546,23,23,16
34,37,0.53,0.40599999999999997,0.44800000000000006,0.5395000000000001,0.6058823529411765,23,23,16
35,38,0.51,0.46799999999999997,0.43899999999999995,0.5309999999999999,0.6037142857142858,23,23,16
36,39,0.65,0.5279999999999999,0.454,0.534,0.6011111111111113,23,23,16
37,40,0.68,0.554,0.479,0.5385,0.6024324324324325,23,23,16
38,41,0.23,0.6040000000000001,0.49400000000000005,0.5485,0.6044736842105264,23,25,16
39,42,0.43,0.52,0.4630000000000001,0.5325,0.594871794871795,23,23,16
40,43,0.62,0.5000000000000001,0.484,0.518,0.5907500000000001,23,23,16
41,44,0.59,0.522,0.525,0.5195,0.5925,23,23,16
42,45,0.8,0.51,0.532,0.509,0.5880000000000001,23,23,16
43,46,0.71,0.534,0.5690000000000001,0.515,0.591,23,23,16
44,47,0.84,0.6300000000000001,0.575,0.5115000000000001,0.58875,23,23,16
45,48,0.58,0.712,0.6060000000000001,0.5225,0.5932499999999999,23,23,16
46,49,0.47,0.704,0.613,0.5335,0.5932499999999999,23,23,16
47,50,0.54,0.68,0.595,0.5370000000000001,0.583,23,23,16
48,51,0.49,0.6279999999999999,0.581,0.5375,0.58475,23,23,16
49,52,0.53,0.584,0.607,0.535,0.577,23,23,16
50,53,0.87,0.522,0.617,0.5505000000000001,0.57075,23,23,16
51,54,0.61,0.5800000000000001,0.642,0.5835,0.57475,23,23,16
52,55,0.23,0.608,0.644,0.5879999999999999,0.5720000000000001,23,23,16
53,56,0.6,0.546,0.587,0.578,0.56325,23,23,16
54,57,0.2,0.568,0.576,0.5754999999999999,0.5575,23,24,16
55,58,0.37,0.502,0.512,0.5589999999999999,0.5449999999999999,23,23,16
56,59,0.81,0.40199999999999997,0.491,0.5519999999999999,0.5429999999999999,23,23,16
57,60,0.78,0.442,0.525,0.5599999999999998,0.54925,23,23,16
58,61,0.49,0.5519999999999999,0.549,0.565,0.5567500000000001,23,23,16
59,62,0.47,0.53,0.549,0.578,0.55525,23,23,16
60,63,0.34,0.584,0.543,0.5800000000000001,0.549,23,25,16
61,64,0.68,0.578,0.48999999999999994,0.566,0.5427500000000001,23,23,16
62,65,0.69,0.552,0.497,0.5705,0.53975,23,23,16
63,66,0.5,0.534,0.5429999999999999,0.565,0.54,23,23,16
64,67,0.61,0.536,0.533,0.5545,0.533,23,23,16
65,68,0.4,0.564,0.5740000000000001,0.5429999999999999,0.5327500000000001,23,23,16
66,69,0.76,0.576,0.5770000000000001,0.534,0.5337500000000001,23,23,16
67,70,0.75,0.592,0.5720000000000001,0.5485,0.5427500000000001,23,23,16
68,71,0.45,0.6039999999999999,0.569,0.5589999999999999,0.54825,23,23,16
69,72,0.59,0.5940000000000001,0.5650000000000001,0.557,0.546,23,23,16
70,73,0.45,0.5900000000000001,0.5770000000000001,0.5599999999999998,0.55525,23,23,16
71,74,0.8,0.6,0.588,0.5389999999999999,0.56125,23,23,16
72,75,0.5,0.608,0.6,0.5485,0.56825,23,23,16
73,76,0.58,0.558,0.581,0.5619999999999999,0.5700000000000001,23,23,16
74,77,0.8,0.584,0.5890000000000001,0.5609999999999999,0.56825,23,23,16
75,78,0.83,0.626,0.608,0.5910000000000001,0.575,23,23,16
76,79,0.91,0.702,0.651,0.6140000000000001,0.583,23,23,16
77,80,0.96,0.724,0.666,0.619,0.5894999999999999,23,23,16
78,81,0.62,0.8160000000000001,0.687,0.6279999999999999,0.5965,23,23,16
79,82,0.88,0.8240000000000001,0.704,0.6345,0.60625,23,23,16
80,83,0.81,0.8400000000000001,0.733,0.655,0.6174999999999999,23,23,16
