,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.48,,,,,23,23,16
1,4,0.76,0.48,0.48,0.48,0.48,23,23,16
2,5,0.58,0.62,0.62,0.62,0.62,23,23,16
3,6,0.84,0.6066666666666666,0.6066666666666666,0.6066666666666666,0.6066666666666666,23,23,16
4,7,0.76,0.6649999999999999,0.6649999999999999,0.6649999999999999,0.6649999999999999,23,23,16
5,8,0.48,0.6839999999999999,0.6839999999999999,0.6839999999999999,0.6839999999999999,23,23,16
6,9,0.91,0.6839999999999999,0.65,0.65,0.65,23,23,16
7,10,0.71,0.714,0.687142857142857,0.687142857142857,0.687142857142857,23,23,16
8,11,0.88,0.74,0.6900000000000001,0.6900000000000001,0.6900000000000001,23,23,16
9,12,0.92,0.748,0.7111111111111111,0.7111111111111111,0.7111111111111111,23,23,16
10,13,0.86,0.78,0.732,0.732,0.732,23,23,16
11,14,0.92,0.8560000000000001,0.77,0.7436363636363637,0.7436363636363637,23,23,16
12,15,0.72,0.858,0.786,0.7583333333333333,0.7583333333333333,23,23,16
13,16,0.86,0.86,0.8,0.7553846153846154,0.7553846153846154,23,23,16
14,17,0.79,0.8560000000000001,0.8019999999999999,0.7628571428571428,0.7628571428571428,23,23,16
15,18,0.52,0.8300000000000001,0.805,0.7646666666666666,0.7646666666666666,23,23,16
16,19,0.77,0.762,0.8089999999999999,0.749375,0.749375,23,23,16
17,20,0.77,0.732,0.7949999999999999,0.7505882352941177,0.7505882352941177,23,23,16
18,21,0.89,0.742,0.8009999999999999,0.7516666666666666,0.7516666666666666,23,23,16
19,22,0.83,0.748,0.8019999999999999,0.7589473684210526,0.7589473684210526,23,23,16
20,23,0.85,0.756,0.793,0.7625,0.7625,23,23,16
21,24,0.79,0.8220000000000001,0.792,0.781,0.7666666666666667,23,23,16
22,25,0.81,0.8260000000000002,0.779,0.7825,0.7677272727272727,23,23,16
23,26,0.95,0.834,0.7879999999999999,0.794,0.7695652173913043,23,23,16
24,27,0.72,0.8459999999999999,0.7970000000000002,0.7995,0.7770833333333332,23,23,16
25,28,0.38,0.8240000000000001,0.79,0.7975,0.7747999999999999,23,23,16
26,29,0.41,0.7299999999999999,0.776,0.7925,0.7596153846153845,23,18,16
27,30,0.47,0.654,0.74,0.7675000000000001,0.7466666666666666,23,22,16
28,31,0.8,0.586,0.7100000000000001,0.7555000000000001,0.7367857142857142,23,23,16
29,32,0.22,0.556,0.701,0.7515000000000001,0.7389655172413792,23,24,16
30,33,0.2,0.45600000000000007,0.64,0.7165000000000001,0.7216666666666665,23,25,16
31,34,0.46,0.42000000000000004,0.575,0.6835000000000001,0.7048387096774191,23,23,16
32,35,0.4,0.43,0.542,0.6605000000000001,0.6971875000000001,23,23,16
33,36,0.6,0.41600000000000004,0.5010000000000001,0.6445000000000001,0.6881818181818182,23,23,16
34,37,0.91,0.37600000000000006,0.466,0.6315,0.6855882352941177,23,23,16
35,38,0.65,0.514,0.48500000000000004,0.6375,0.6920000000000001,23,23,16
36,39,0.9,0.604,0.512,0.644,0.6908333333333334,23,23,16
37,40,0.88,0.692,0.5610000000000002,0.6505000000000001,0.6964864864864865,23,23,16
38,41,0.35,0.788,0.6020000000000001,0.656,0.7013157894736842,23,23,16
39,42,0.68,0.738,0.5569999999999999,0.6290000000000001,0.6923076923076923,23,23,16
40,43,0.81,0.6920000000000001,0.603,0.6215,0.692,23,23,16
41,44,0.76,0.724,0.664,0.6195000000000002,0.70025,23,23,16
42,45,0.85,0.6960000000000001,0.694,0.618,0.7002499999999999,23,23,16
43,46,0.75,0.6900000000000001,0.739,0.62,0.7070000000000001,23,23,16
44,47,0.74,0.77,0.7539999999999999,0.6100000000000001,0.70475,23,23,16
45,48,0.59,0.782,0.7370000000000001,0.611,0.70425,23,23,16
46,49,0.52,0.7379999999999999,0.7310000000000001,0.6214999999999999,0.7070000000000001,23,23,16
47,50,0.44,0.69,0.693,0.627,0.69725,23,23,16
