,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.51,,,,,11,11,16
1,4,0.74,0.51,0.51,0.51,0.51,11,11,16
2,5,0.78,0.625,0.625,0.625,0.625,11,11,16
3,6,0.61,0.6766666666666667,0.6766666666666667,0.6766666666666667,0.6766666666666667,11,11,16
4,7,0.71,0.66,0.66,0.66,0.66,11,11,16
5,8,0.43,0.67,0.67,0.67,0.67,11,11,16
6,9,0.3,0.654,0.63,0.63,0.63,11,8,16
7,10,0.58,0.5660000000000001,0.5828571428571429,0.5828571428571429,0.5828571428571429,11,11,16
8,11,0.67,0.526,0.5825,0.5825,0.5825,11,11,16
9,12,0.8,0.538,0.5922222222222222,0.5922222222222222,0.5922222222222222,11,11,16
10,13,0.41,0.556,0.613,0.613,0.613,11,11,16
11,14,0.72,0.5519999999999999,0.603,0.5945454545454546,0.5945454545454546,11,11,16
12,15,0.52,0.6359999999999999,0.6010000000000001,0.605,0.605,11,11,16
13,16,0.48,0.624,0.575,0.5984615384615384,0.5984615384615384,11,11,16
14,17,0.75,0.5860000000000001,0.5619999999999999,0.59,0.59,11,11,16
15,18,0.31,0.576,0.5660000000000001,0.6006666666666667,0.6006666666666667,11,11,16
16,19,0.73,0.5559999999999999,0.554,0.5825,0.5825,11,11,16
17,20,0.48,0.558,0.5969999999999999,0.5911764705882353,0.5911764705882353,11,11,16
18,21,0.73,0.55,0.5870000000000001,0.5850000000000001,0.5850000000000001,11,11,16
19,22,0.73,0.6,0.5930000000000002,0.5926315789473685,0.5926315789473685,11,11,16
20,23,0.56,0.596,0.5860000000000001,0.5995000000000001,0.5995000000000001,11,11,16
21,24,0.62,0.646,0.601,0.6020000000000001,0.5976190476190477,11,11,16
22,25,0.37,0.624,0.5910000000000001,0.596,0.5986363636363637,11,11,16
23,26,0.53,0.6020000000000001,0.576,0.5755,0.5886956521739131,11,11,16
24,27,0.48,0.562,0.5810000000000001,0.5714999999999999,0.58625,11,11,16
25,28,0.67,0.512,0.554,0.5599999999999998,0.5820000000000001,11,11,16
26,29,0.82,0.534,0.5900000000000001,0.5719999999999998,0.5853846153846154,11,11,16
27,30,0.73,0.574,0.599,0.5980000000000001,0.5940740740740741,11,11,16
28,31,0.53,0.646,0.624,0.6055,0.5989285714285714,11,11,16
29,32,0.56,0.6459999999999999,0.604,0.5984999999999999,0.596551724137931,11,11,16
30,33,0.6,0.662,0.587,0.5865,0.5953333333333333,11,11,16
31,34,0.47,0.648,0.591,0.596,0.5954838709677419,11,11,16
32,35,0.69,0.578,0.5759999999999998,0.5835,0.5915625,11,11,16
33,36,0.46,0.5700000000000001,0.608,0.592,0.5945454545454546,11,11,16
34,37,0.47,0.556,0.6009999999999999,0.5910000000000001,0.5905882352941177,11,11,16
35,38,0.48,0.5379999999999999,0.6,0.5770000000000001,0.5871428571428572,11,11,16
36,39,0.64,0.514,0.5809999999999998,0.5855,0.5841666666666667,11,11,16
37,40,0.73,0.5479999999999999,0.563,0.5810000000000002,0.5856756756756757,11,11,16
38,41,0.82,0.5559999999999999,0.563,0.5935000000000001,0.5894736842105264,11,11,16
