,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.69,,,,,24,24,16
1,4,0.73,0.69,0.69,0.69,0.69,24,24,16
2,5,0.93,0.71,0.71,0.71,0.71,24,24,16
3,6,0.81,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,24,24,16
4,7,0.75,0.79,0.79,0.79,0.79,24,24,16
5,8,0.7,0.782,0.782,0.782,0.782,24,24,16
6,9,0.78,0.784,0.7683333333333334,0.7683333333333334,0.7683333333333334,24,24,16
7,10,0.82,0.7940000000000002,0.7700000000000001,0.7700000000000001,0.7700000000000001,24,24,16
8,11,0.79,0.772,0.77625,0.77625,0.77625,24,24,16
9,12,0.62,0.768,0.7777777777777778,0.7777777777777778,0.7777777777777778,24,24,16
10,13,0.89,0.742,0.762,0.762,0.762,24,24,16
11,14,0.3,0.78,0.782,0.7736363636363636,0.7736363636363636,24,24,16
12,15,0.5,0.6839999999999999,0.7390000000000001,0.7341666666666667,0.7341666666666667,24,24,16
13,16,0.5,0.62,0.696,0.7161538461538461,0.7161538461538461,24,24,16
14,17,0.4,0.562,0.665,0.7007142857142857,0.7007142857142857,24,24,16
15,18,0.64,0.518,0.6300000000000001,0.6806666666666668,0.6806666666666668,24,24,16
16,19,0.68,0.4680000000000001,0.624,0.678125,0.678125,24,24,16
17,20,0.38,0.544,0.614,0.678235294117647,0.678235294117647,24,24,16
18,21,0.66,0.52,0.5700000000000001,0.6616666666666666,0.6616666666666666,24,24,16
19,22,0.39,0.552,0.557,0.661578947368421,0.661578947368421,24,24,16
20,23,0.64,0.55,0.534,0.648,0.648,24,24,16
21,24,0.38,0.55,0.509,0.6455000000000001,0.6476190476190476,24,24,16
22,25,0.23,0.49000000000000005,0.517,0.6280000000000002,0.6354545454545456,24,26,16
23,26,0.44,0.45999999999999996,0.4900000000000001,0.5930000000000002,0.6178260869565219,24,24,16
24,27,0.55,0.41600000000000004,0.4840000000000001,0.5745000000000001,0.6104166666666667,24,24,16
25,28,0.59,0.44800000000000006,0.499,0.5645000000000001,0.6080000000000001,24,24,16
26,29,0.62,0.438,0.49400000000000005,0.559,0.6073076923076923,24,24,16
27,30,0.64,0.48600000000000004,0.4880000000000001,0.5509999999999999,0.6077777777777778,24,24,16
28,31,0.35,0.5680000000000001,0.514,0.542,0.6089285714285715,24,22,16
29,32,0.41,0.55,0.483,0.5199999999999999,0.6000000000000001,24,24,16
30,33,0.53,0.522,0.485,0.5095,0.5936666666666668,24,24,16
31,34,0.7,0.51,0.47400000000000003,0.4915,0.5916129032258065,24,24,16
32,35,0.83,0.526,0.506,0.5115,0.595,24,24,16
33,36,0.6,0.564,0.5660000000000001,0.5279999999999999,0.6021212121212121,24,24,16
34,37,0.75,0.614,0.5820000000000001,0.5329999999999999,0.6020588235294118,24,24,16
35,38,0.56,0.682,0.602,0.5505,0.6062857142857142,24,24,16
36,39,0.39,0.688,0.599,0.5465,0.605,24,24,16
37,40,0.46,0.626,0.5759999999999998,0.532,0.5991891891891892,24,24,16
38,41,0.59,0.552,0.558,0.536,0.5955263157894737,24,24,16
39,42,0.33,0.55,0.582,0.5325000000000001,0.5953846153846154,24,24,16
40,43,0.57,0.466,0.5740000000000001,0.5295000000000001,0.58875,24,24,16
41,44,0.3,0.46799999999999997,0.5780000000000001,0.526,0.58575,24,18,16
42,45,0.37,0.45,0.538,0.522,0.575,24,24,16
43,46,0.5,0.43199999999999994,0.492,0.5290000000000001,0.5609999999999999,24,24,16
44,47,0.75,0.414,0.48200000000000004,0.532,0.55325,24,24,16
45,48,0.73,0.49799999999999994,0.48200000000000004,0.542,0.55325,24,24,16
46,49,0.76,0.53,0.499,0.5489999999999999,0.554,24,24,16
47,50,0.39,0.6220000000000001,0.5359999999999999,0.5559999999999999,0.5535,24,24,16
