,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.33,,,,,11,11,16
1,4,0.67,0.33,0.33,0.33,0.33,11,11,16
2,5,0.75,0.5,0.5,0.5,0.5,11,11,16
3,6,0.58,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,11,11,16
4,7,0.52,0.5825,0.5825,0.5825,0.5825,11,11,16
5,8,0.42,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,11,11,16
6,9,0.39,0.588,0.545,0.545,0.545,11,8,16
7,10,0.51,0.532,0.5228571428571429,0.5228571428571429,0.5228571428571429,11,11,16
8,11,0.63,0.484,0.52125,0.52125,0.52125,11,11,16
9,12,0.84,0.49400000000000005,0.5333333333333333,0.5333333333333333,0.5333333333333333,11,11,16
10,13,0.55,0.558,0.564,0.564,0.564,11,11,16
11,14,0.72,0.584,0.5860000000000001,0.5627272727272726,0.5627272727272726,11,11,16
12,15,0.53,0.65,0.591,0.5758333333333333,0.5758333333333333,11,11,16
13,16,0.52,0.6540000000000001,0.5690000000000001,0.5723076923076923,0.5723076923076923,11,11,16
14,17,0.7,0.6320000000000001,0.5630000000000001,0.5685714285714285,0.5685714285714285,11,11,16
15,18,0.37,0.6040000000000001,0.581,0.5773333333333333,0.5773333333333333,11,11,16
16,19,0.54,0.568,0.5760000000000001,0.564375,0.564375,11,11,16
17,20,0.66,0.532,0.591,0.5629411764705883,0.5629411764705883,11,11,16
18,21,0.62,0.558,0.6060000000000001,0.5683333333333334,0.5683333333333334,11,11,16
19,22,0.73,0.5780000000000001,0.605,0.5710526315789474,0.5710526315789474,11,11,16
20,23,0.59,0.584,0.594,0.579,0.579,11,11,16
21,24,0.56,0.628,0.5980000000000001,0.592,0.5795238095238096,11,11,16
22,25,0.35,0.6319999999999999,0.5820000000000001,0.5865,0.5786363636363636,11,10,16
23,26,0.54,0.5700000000000001,0.5639999999999998,0.5664999999999999,0.568695652173913,11,11,16
24,27,0.57,0.554,0.566,0.5645,0.5675,11,11,16
25,28,0.62,0.522,0.553,0.567,0.5676,11,11,16
26,29,0.7,0.528,0.5780000000000001,0.5770000000000001,0.5696153846153845,11,11,16
27,30,0.78,0.556,0.594,0.5925,0.5744444444444444,11,11,16
28,31,0.56,0.642,0.6060000000000001,0.6059999999999999,0.5817857142857142,11,11,16
29,32,0.55,0.646,0.6,0.6024999999999999,0.5810344827586206,11,11,16
30,33,0.68,0.642,0.582,0.588,0.58,11,11,16
31,34,0.66,0.654,0.591,0.5945,0.5832258064516128,11,11,16
32,35,0.76,0.6460000000000001,0.601,0.5915,0.585625,11,11,16
33,36,0.68,0.642,0.642,0.603,0.5909090909090909,11,11,16
34,37,0.63,0.6660000000000001,0.6559999999999999,0.611,0.5935294117647059,11,11,16
35,38,0.53,0.682,0.662,0.6075,0.5945714285714285,11,11,16
36,39,0.79,0.6519999999999999,0.653,0.6155,0.5927777777777777,11,11,16
37,40,0.8,0.6779999999999999,0.6620000000000001,0.6279999999999999,0.5981081081081081,11,11,16
38,41,0.76,0.6859999999999999,0.664,0.635,0.603421052631579,11,11,16
39,42,0.22,0.702,0.6839999999999999,0.6420000000000001,0.6074358974358974,11,14,16
40,43,0.52,0.62,0.651,0.6165,0.59775,11,11,16
41,44,0.57,0.6180000000000001,0.635,0.6130000000000001,0.6025,11,11,16
42,45,0.77,0.574,0.626,0.6134999999999999,0.6,11,11,16
43,46,0.79,0.568,0.627,0.6345,0.6005,11,11,16
44,47,0.82,0.5740000000000001,0.638,0.6469999999999999,0.60575,11,11,16
45,48,0.78,0.694,0.657,0.6595000000000001,0.6132500000000001,11,11,16
46,49,0.82,0.7459999999999999,0.6820000000000002,0.6675,0.62225,11,11,16
47,50,0.87,0.796,0.685,0.6735,0.633,11,11,16
48,51,0.61,0.8159999999999998,0.6920000000000001,0.6779999999999999,0.642,11,11,16
49,52,0.55,0.78,0.677,0.6805,0.6415,11,11,16
50,53,0.92,0.726,0.71,0.6805,0.63425,11,11,16
51,54,0.39,0.7539999999999999,0.7499999999999999,0.6925,0.6435,11,11,16
52,55,0.78,0.668,0.732,0.679,0.63525,11,11,16
53,56,0.75,0.65,0.733,0.68,0.6415,11,11,16
54,57,0.64,0.6780000000000002,0.729,0.6835,0.64725,11,11,16
55,58,0.58,0.696,0.7110000000000001,0.6839999999999999,0.6457499999999999,11,11,16
56,59,0.67,0.628,0.691,0.6865,0.651,11,11,16
57,60,0.59,0.6839999999999999,0.6759999999999999,0.6805,0.65425,11,11,16
58,61,0.84,0.646,0.648,0.67,0.6525000000000001,11,11,16
59,62,0.77,0.6639999999999999,0.671,0.674,0.658,11,11,16
60,63,0.43,0.69,0.693,0.7015,0.659,11,11,16
61,64,0.24,0.66,0.6439999999999999,0.697,0.655,11,10,16
62,65,0.7,0.5740000000000001,0.629,0.6805,0.647,11,11,16
63,66,0.61,0.5960000000000001,0.621,0.677,0.6557499999999999,11,11,16
64,67,0.6,0.5499999999999999,0.607,0.6679999999999999,0.6575,11,11,16
65,68,0.74,0.516,0.603,0.657,0.65825,11,11,16
66,69,0.73,0.578,0.619,0.6549999999999999,0.66125,11,11,16
67,70,0.74,0.676,0.625,0.6505000000000001,0.6619999999999999,11,11,16
68,71,0.73,0.6839999999999999,0.64,0.644,0.6609999999999999,11,11,16
69,72,0.73,0.708,0.6289999999999999,0.6500000000000001,0.66525,11,11,16
70,73,0.67,0.734,0.625,0.659,0.66975,11,11,16
71,74,0.35,0.72,0.649,0.6465,0.6695,11,11,16
72,75,0.9,0.644,0.6599999999999999,0.6445000000000001,0.66175,11,11,16
73,76,0.3,0.6759999999999999,0.6799999999999999,0.6505,0.66525,11,11,16
74,77,0.66,0.59,0.6489999999999999,0.628,0.6557499999999999,11,11,16
75,78,0.55,0.576,0.655,0.629,0.6565,11,11,16
76,79,0.57,0.5519999999999999,0.6359999999999999,0.6275000000000002,0.657,11,11,16
77,80,0.37,0.596,0.62,0.6225000000000002,0.6515000000000001,11,11,16
78,81,0.53,0.49000000000000005,0.5830000000000001,0.6115,0.6407499999999999,11,11,16
79,82,0.53,0.5359999999999999,0.5630000000000001,0.596,0.635,11,11,16
80,83,0.71,0.5100000000000001,0.5429999999999999,0.5839999999999999,0.64275,11,11,16
81,84,0.54,0.542,0.547,0.5979999999999999,0.6475,11,11,16
82,85,0.37,0.536,0.5660000000000001,0.6129999999999999,0.64675,11,11,16
83,86,0.54,0.536,0.5130000000000001,0.5964999999999999,0.6367499999999999,11,11,16
