,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.41,,,,,20,20,16
1,4,0.37,0.41,0.41,0.41,0.41,20,20,16
2,5,0.49,0.39,0.39,0.39,0.39,20,20,16
3,6,0.51,0.42333333333333334,0.42333333333333334,0.42333333333333334,0.42333333333333334,20,20,16
4,7,0.7,0.445,0.445,0.445,0.445,20,20,16
5,8,0.74,0.496,0.496,0.496,0.496,20,20,16
6,9,0.37,0.562,0.5366666666666666,0.5366666666666666,0.5366666666666666,20,20,16
7,10,0.49,0.562,0.5128571428571428,0.5128571428571428,0.5128571428571428,20,20,16
8,11,0.63,0.5619999999999999,0.51,0.51,0.51,20,20,16
9,12,0.66,0.586,0.5233333333333333,0.5233333333333333,0.5233333333333333,20,20,16
10,13,0.71,0.5780000000000001,0.537,0.537,0.537,20,20,16
11,14,0.59,0.572,0.567,0.5527272727272727,0.5527272727272727,20,20,16
12,15,0.48,0.616,0.589,0.5558333333333333,0.5558333333333333,20,20,16
13,16,0.66,0.614,0.5880000000000001,0.55,0.55,20,20,16
14,17,0.68,0.62,0.603,0.5578571428571429,0.5578571428571429,20,20,16
15,18,0.65,0.624,0.601,0.5660000000000001,0.5660000000000001,20,20,16
16,19,0.79,0.612,0.592,0.57125,0.57125,20,20,16
17,20,0.76,0.652,0.6340000000000001,0.5841176470588235,0.5841176470588235,20,20,16
18,21,0.69,0.708,0.661,0.5938888888888889,0.5938888888888889,20,20,16
19,22,0.39,0.714,0.667,0.5989473684210526,0.5989473684210526,20,22,16
20,23,0.42,0.656,0.6399999999999999,0.5885,0.5885,20,20,16
21,24,0.62,0.6100000000000001,0.611,0.589,0.5804761904761905,20,20,16
22,25,0.35,0.576,0.614,0.6014999999999999,0.5822727272727272,20,20,16
23,26,0.64,0.49400000000000005,0.601,0.5944999999999999,0.5721739130434782,20,20,16
24,27,0.21,0.4840000000000001,0.599,0.601,0.5750000000000001,20,22,16
25,28,0.19,0.44800000000000006,0.5519999999999999,0.5765,0.5604,20,18,16
26,29,0.41,0.40199999999999997,0.506,0.549,0.5461538461538462,20,20,16
27,30,0.31,0.36,0.4680000000000001,0.551,0.5411111111111112,20,20,16
28,31,0.31,0.352,0.42300000000000004,0.542,0.5328571428571429,20,20,16
29,32,0.53,0.28600000000000003,0.385,0.526,0.5251724137931035,20,20,16
30,33,0.58,0.35,0.399,0.5195000000000001,0.5253333333333334,20,20,16
31,34,0.44,0.42800000000000005,0.41500000000000004,0.513,0.5270967741935484,20,20,16
32,35,0.65,0.434,0.397,0.5055,0.524375,20,20,16
33,36,0.64,0.502,0.42699999999999994,0.5139999999999999,0.5281818181818182,20,20,16
34,37,0.44,0.568,0.42700000000000005,0.513,0.5314705882352941,20,20,16
35,38,0.27,0.55,0.45,0.501,0.5288571428571429,20,20,16
36,39,0.47,0.488,0.458,0.48199999999999993,0.5216666666666667,20,20,16
37,40,0.68,0.49399999999999994,0.46399999999999997,0.4659999999999999,0.5202702702702703,20,20,16
38,41,0.69,0.5,0.501,0.462,0.5244736842105263,20,20,16
39,42,0.76,0.51,0.539,0.462,0.5287179487179487,20,20,16
40,43,0.71,0.5740000000000001,0.5619999999999999,0.4805,0.5345000000000001,20,20,16
41,44,0.79,0.6619999999999999,0.575,0.49499999999999994,0.542,20,20,16
42,45,0.46,0.726,0.61,0.5034999999999998,0.5525,20,20,16
43,46,0.56,0.682,0.591,0.509,0.55175,20,20,16
44,47,0.67,0.6559999999999999,0.583,0.505,0.5529999999999999,20,20,16
45,48,0.57,0.638,0.6060000000000001,0.5279999999999999,0.5522500000000001,20,20,16
46,49,0.25,0.61,0.6359999999999999,0.547,0.548,20,20,16
47,50,0.55,0.502,0.6140000000000001,0.539,0.545,20,20,16
48,51,0.58,0.5199999999999999,0.601,0.551,0.5465,20,20,16
49,52,0.33,0.524,0.59,0.5645,0.54525,20,20,16
50,53,0.59,0.45600000000000007,0.547,0.5545,0.537,20,20,16
51,54,0.57,0.45999999999999996,0.5349999999999999,0.555,0.534,20,20,16
52,55,0.41,0.5239999999999999,0.513,0.5615,0.5335,20,20,16
53,56,0.63,0.496,0.508,0.5495,0.53175,20,20,16
54,57,0.81,0.506,0.5149999999999999,0.5490000000000002,0.531,20,20,16
55,58,0.77,0.602,0.5289999999999999,0.5675000000000001,0.53425,20,20,16
56,59,0.85,0.638,0.549,0.5925,0.53725,20,20,16
57,60,0.19,0.6940000000000001,0.609,0.6115,0.53875,20,23,16
58,61,0.5,0.65,0.573,0.587,0.5245,20,20,16
59,62,0.4,0.624,0.5650000000000001,0.5774999999999999,0.5197499999999999,20,20,16
60,63,0.42,0.542,0.5720000000000001,0.5595,0.52,20,20,16
61,64,0.58,0.472,0.555,0.545,0.5199999999999999,20,20,16
62,65,0.93,0.418,0.556,0.5345,0.5189999999999999,20,20,16
63,66,0.52,0.5660000000000001,0.608,0.5579999999999999,0.5335,20,20,16
64,67,0.74,0.5700000000000001,0.5969999999999999,0.5559999999999999,0.5305,20,20,16
65,68,0.8,0.6380000000000001,0.5900000000000001,0.5595,0.54375,20,20,16
66,69,0.77,0.7140000000000001,0.5930000000000001,0.571,0.5589999999999999,20,20,16
67,70,0.66,0.752,0.585,0.597,0.568,20,20,16
68,71,0.38,0.6980000000000001,0.632,0.6025,0.57675,20,20,16
69,72,0.38,0.67,0.62,0.5925,0.5785,20,20,16
70,73,0.44,0.598,0.618,0.5950000000000001,0.5747500000000001,20,20,16
71,74,0.42,0.526,0.6200000000000001,0.5875000000000001,0.57125,20,20,16
72,75,0.6,0.45599999999999996,0.6040000000000001,0.5800000000000001,0.57075,20,20,16
73,76,0.36,0.44399999999999995,0.571,0.5894999999999999,0.5695,20,20,16
