,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.32,,,,,20,20,16
1,4,0.42,0.32,0.32,0.32,0.32,20,20,16
2,5,0.24,0.37,0.37,0.37,0.37,20,20,16
3,6,0.44,0.32666666666666666,0.32666666666666666,0.32666666666666666,0.32666666666666666,20,20,16
4,7,0.56,0.355,0.355,0.355,0.355,20,20,16
5,8,0.73,0.396,0.396,0.396,0.396,20,20,16
6,9,0.57,0.4779999999999999,0.45166666666666666,0.45166666666666666,0.45166666666666666,20,20,16
7,10,0.51,0.508,0.4685714285714285,0.4685714285714285,0.4685714285714285,20,20,16
8,11,0.61,0.5619999999999999,0.47375,0.47375,0.47375,20,20,16
9,12,0.69,0.596,0.48888888888888893,0.48888888888888893,0.48888888888888893,20,20,16
10,13,0.77,0.622,0.509,0.509,0.509,20,20,16
11,14,0.45,0.63,0.5539999999999999,0.5327272727272727,0.5327272727272727,20,20,16
12,15,0.61,0.6060000000000001,0.5569999999999999,0.5258333333333333,0.5258333333333333,20,20,16
13,16,0.23,0.626,0.5940000000000001,0.5323076923076923,0.5323076923076923,20,20,16
14,17,0.76,0.55,0.5730000000000001,0.5107142857142858,0.5107142857142858,20,20,16
15,18,0.7,0.5640000000000001,0.593,0.5273333333333333,0.5273333333333333,20,20,16
16,19,0.79,0.55,0.59,0.538125,0.538125,20,20,16
17,20,0.56,0.618,0.612,0.5529411764705882,0.5529411764705882,20,20,16
18,21,0.5,0.608,0.617,0.5533333333333332,0.5533333333333332,20,20,16
19,22,0.52,0.662,0.6060000000000001,0.5505263157894736,0.5505263157894736,20,20,16
20,23,0.55,0.614,0.5890000000000001,0.5489999999999999,0.5489999999999999,20,20,16
21,24,0.4,0.584,0.567,0.5605,0.549047619047619,20,20,16
22,25,0.29,0.506,0.562,0.5595,0.5422727272727272,20,26,16
23,26,0.54,0.45200000000000007,0.53,0.562,0.5313043478260869,20,20,16
24,27,0.17,0.4600000000000001,0.561,0.567,0.5316666666666666,20,24,16
25,28,0.23,0.39,0.502,0.5475000000000001,0.5172,20,20,16
26,29,0.4,0.32599999999999996,0.45500000000000007,0.5224999999999999,0.5061538461538462,20,20,16
27,30,0.27,0.32599999999999996,0.41600000000000004,0.514,0.5022222222222222,20,20,16
28,31,0.27,0.322,0.387,0.502,0.49392857142857144,20,20,16
29,32,0.63,0.268,0.364,0.48500000000000004,0.4862068965517241,20,20,16
30,33,0.73,0.36,0.37500000000000006,0.48200000000000004,0.491,20,20,16
31,34,0.73,0.45999999999999996,0.39299999999999996,0.4800000000000001,0.49870967741935485,20,20,16
32,35,0.67,0.526,0.426,0.49400000000000005,0.5059374999999999,20,20,16
33,36,0.42,0.606,0.4640000000000001,0.497,0.5109090909090909,20,20,16
34,37,0.46,0.6359999999999999,0.45199999999999996,0.5065000000000001,0.5082352941176471,20,20,16
35,38,0.33,0.602,0.481,0.4915000000000001,0.5068571428571429,20,25,16
36,39,0.23,0.522,0.491,0.47300000000000003,0.5019444444444444,20,25,16
