,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.52,,,,,23,23,16
1,4,0.78,0.52,0.52,0.52,0.52,23,23,16
2,5,0.73,0.65,0.65,0.65,0.65,23,23,16
3,6,0.73,0.6766666666666667,0.6766666666666667,0.6766666666666667,0.6766666666666667,23,23,16
4,7,0.48,0.6900000000000001,0.6900000000000001,0.6900000000000001,0.6900000000000001,23,23,16
5,8,0.49,0.648,0.648,0.648,0.648,23,23,16
6,9,0.9,0.642,0.6216666666666667,0.6216666666666667,0.6216666666666667,23,23,16
7,10,0.39,0.6659999999999999,0.6614285714285716,0.6614285714285716,0.6614285714285716,23,23,16
8,11,0.84,0.5980000000000001,0.6275,0.6275,0.6275,23,23,16
9,12,0.67,0.62,0.6511111111111111,0.6511111111111111,0.6511111111111111,23,23,16
10,13,0.62,0.658,0.6529999999999999,0.6529999999999999,0.6529999999999999,23,23,16
11,14,0.74,0.6839999999999999,0.663,0.6499999999999999,0.6499999999999999,23,23,16
12,15,0.67,0.6519999999999999,0.659,0.6575,0.6575,23,23,16
13,16,0.62,0.708,0.653,0.6584615384615385,0.6584615384615385,23,23,16
14,17,0.69,0.664,0.642,0.6557142857142857,0.6557142857142857,23,23,16
15,18,0.71,0.6679999999999999,0.663,0.6579999999999999,0.6579999999999999,23,23,16
16,19,0.52,0.686,0.6849999999999998,0.66125,0.66125,23,23,16
17,20,0.62,0.642,0.647,0.6529411764705882,0.6529411764705882,23,23,16
18,21,0.6,0.632,0.67,0.6511111111111111,0.6511111111111111,23,23,16
19,22,0.62,0.628,0.646,0.6484210526315789,0.6484210526315789,23,23,16
20,23,0.53,0.6140000000000001,0.6409999999999999,0.6469999999999999,0.6469999999999999,23,23,16
21,24,0.66,0.5780000000000001,0.632,0.6474999999999999,0.6414285714285712,23,23,16
22,25,0.85,0.6060000000000001,0.6240000000000001,0.6415,0.6422727272727271,23,23,16
23,26,0.76,0.652,0.642,0.6474999999999999,0.6513043478260868,23,23,16
24,27,0.55,0.6839999999999999,0.6559999999999999,0.6489999999999999,0.6558333333333334,23,23,16
25,28,0.32,0.6699999999999999,0.642,0.6525000000000001,0.6516,23,24,16
26,29,0.36,0.628,0.603,0.644,0.6388461538461538,23,23,16
27,30,0.47,0.568,0.5870000000000001,0.6170000000000001,0.6285185185185185,23,23,16
28,31,0.5,0.492,0.5720000000000001,0.6210000000000001,0.6228571428571428,23,23,16
29,32,0.51,0.44000000000000006,0.562,0.604,0.6186206896551724,23,23,16
30,33,0.55,0.43200000000000005,0.5509999999999999,0.596,0.615,23,23,16
31,34,0.77,0.47800000000000004,0.553,0.5925,0.6129032258064516,23,23,16
32,35,0.53,0.56,0.5640000000000001,0.5940000000000001,0.6178125,23,23,16
33,36,0.64,0.5720000000000001,0.5320000000000001,0.587,0.6151515151515152,23,23,16
34,37,0.84,0.6000000000000001,0.52,0.588,0.6158823529411765,23,23,16
35,38,0.6,0.666,0.5489999999999999,0.5954999999999999,0.6222857142857143,23,23,16
36,39,0.67,0.6759999999999999,0.577,0.59,0.6216666666666667,23,23,16
37,40,0.38,0.6559999999999999,0.608,0.5974999999999999,0.622972972972973,23,23,16
38,41,0.32,0.626,0.599,0.5854999999999999,0.6165789473684211,23,23,16
39,42,0.49,0.5619999999999999,0.5810000000000001,0.5715000000000001,0.608974358974359,23,23,16
40,43,0.55,0.492,0.5790000000000001,0.5650000000000001,0.6060000000000001,23,23,16
