,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.93,,,,,14,14,16
1,4,0.88,0.93,0.93,0.93,0.93,14,14,16
2,5,0.96,0.905,0.905,0.905,0.905,14,14,16
3,6,0.95,0.9233333333333333,0.9233333333333333,0.9233333333333333,0.9233333333333333,14,14,16
4,7,0.95,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,14,14,16
5,8,0.61,0.9339999999999999,0.9339999999999999,0.9339999999999999,0.9339999999999999,14,14,16
6,9,0.9,0.8700000000000001,0.88,0.88,0.88,14,14,16
7,10,0.29,0.874,0.8828571428571429,0.8828571428571429,0.8828571428571429,14,21,16
8,11,0.9,0.74,0.80875,0.80875,0.80875,14,14,16
9,12,0.9,0.73,0.8188888888888889,0.8188888888888889,0.8188888888888889,14,14,16
10,13,0.82,0.72,0.827,0.827,0.827,14,14,16
11,14,0.81,0.7619999999999999,0.8160000000000001,0.8263636363636363,0.8263636363636363,14,14,16
12,15,0.89,0.744,0.8089999999999999,0.8250000000000001,0.8250000000000001,14,14,16
13,16,0.93,0.8640000000000001,0.8020000000000002,0.8300000000000001,0.8300000000000001,14,14,16
14,17,0.9,0.8700000000000001,0.7999999999999999,0.8371428571428572,0.8371428571428572,14,14,16
15,18,0.77,0.8700000000000001,0.795,0.8413333333333334,0.8413333333333334,14,14,16
16,19,0.78,0.8600000000000001,0.8110000000000002,0.836875,0.836875,14,14,16
17,20,0.93,0.8540000000000001,0.7990000000000002,0.8335294117647059,0.8335294117647059,14,14,16
18,21,0.57,0.8619999999999999,0.8630000000000001,0.8388888888888889,0.8388888888888889,14,14,16
19,22,0.57,0.79,0.8299999999999998,0.8247368421052631,0.8247368421052631,14,14,16
20,23,0.88,0.724,0.797,0.8119999999999999,0.8119999999999999,14,14,16
21,24,0.82,0.7459999999999999,0.8030000000000002,0.8094999999999999,0.8152380952380951,14,14,16
