,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.7,,,,,10,10,16
1,4,0.85,0.7,0.7,0.7,0.7,10,10,16
2,5,0.86,0.7749999999999999,0.7749999999999999,0.7749999999999999,0.7749999999999999,10,10,16
3,6,0.67,0.8033333333333332,0.8033333333333332,0.8033333333333332,0.8033333333333332,10,10,16
4,7,0.73,0.7699999999999999,0.7699999999999999,0.7699999999999999,0.7699999999999999,10,10,16
5,8,0.89,0.7619999999999999,0.7619999999999999,0.7619999999999999,0.7619999999999999,10,10,16
6,9,0.65,0.8,0.7833333333333332,0.7833333333333332,0.7833333333333332,10,10,16
7,10,0.89,0.76,0.7642857142857142,0.7642857142857142,0.7642857142857142,10,10,16
8,11,0.87,0.766,0.78,0.78,0.78,10,10,16
9,12,0.85,0.806,0.79,0.79,0.79,10,10,16
10,13,0.69,0.8300000000000001,0.796,0.796,0.796,10,10,16
11,14,0.85,0.79,0.7949999999999999,0.7863636363636364,0.7863636363636364,10,10,16
12,15,0.79,0.8299999999999998,0.7949999999999999,0.7916666666666666,0.7916666666666666,10,10,16
13,16,0.67,0.8100000000000002,0.788,0.7915384615384615,0.7915384615384615,10,10,16
14,17,0.7,0.77,0.788,0.7828571428571428,0.7828571428571428,10,10,16
15,18,0.9,0.74,0.785,0.7773333333333332,0.7773333333333332,10,10,16
16,19,0.76,0.7819999999999999,0.786,0.785,0.785,10,10,16
17,20,0.47,0.764,0.797,0.7835294117647059,0.7835294117647059,10,10,16
18,21,0.79,0.7,0.755,0.7661111111111112,0.7661111111111112,10,10,16
19,22,0.76,0.724,0.7470000000000001,0.7673684210526317,0.7673684210526317,10,10,16
20,23,0.75,0.736,0.738,0.7670000000000001,0.7670000000000001,10,10,16
21,24,0.62,0.7060000000000001,0.744,0.7695000000000001,0.7661904761904763,10,10,16
22,25,0.39,0.678,0.721,0.758,0.7595454545454547,10,10,16
23,26,0.73,0.662,0.681,0.7344999999999999,0.7434782608695655,10,10,16
24,27,0.65,0.65,0.6869999999999999,0.7375,0.7429166666666668,10,10,16
25,28,0.8,0.628,0.682,0.7335,0.7392,10,10,16
26,29,0.8,0.6380000000000001,0.672,0.7290000000000001,0.7415384615384616,10,10,16
27,30,0.73,0.674,0.6759999999999999,0.7365000000000002,0.7437037037037038,10,10,16
28,31,0.87,0.7419999999999999,0.702,0.7285000000000001,0.7432142857142858,10,10,16
29,32,0.65,0.77,0.7100000000000001,0.7285,0.7475862068965519,10,10,16
30,33,0.33,0.77,0.6990000000000001,0.7185,0.7443333333333334,10,10,16
31,34,0.48,0.6759999999999999,0.657,0.7005,0.7309677419354839,10,10,16
32,35,0.76,0.612,0.643,0.6819999999999999,0.723125,10,10,16
33,36,0.79,0.618,0.68,0.6805000000000001,0.7242424242424244,10,10,16
34,37,0.57,0.602,0.686,0.6865,0.7261764705882353,10,10,16
35,38,0.88,0.5860000000000001,0.678,0.68,0.7217142857142858,10,10,16
36,39,0.84,0.696,0.686,0.679,0.7261111111111112,10,10,16
37,40,0.83,0.768,0.69,0.683,0.7291891891891892,10,10,16
38,41,0.45,0.7819999999999999,0.7,0.7010000000000001,0.7318421052631578,10,10,16
39,42,0.75,0.7140000000000001,0.658,0.6839999999999999,0.7246153846153846,10,10,16
40,43,0.71,0.75,0.668,0.6835,0.72525,10,10,16
41,44,0.65,0.716,0.706,0.6815,0.7255,10,10,16
