,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.37,,,,,20,20,16
1,4,0.53,0.37,0.37,0.37,0.37,20,20,16
2,5,0.52,0.45,0.45,0.45,0.45,20,20,16
3,6,0.83,0.47333333333333333,0.47333333333333333,0.47333333333333333,0.47333333333333333,20,20,16
4,7,0.52,0.5625,0.5625,0.5625,0.5625,20,20,16
5,8,0.73,0.554,0.554,0.554,0.554,20,20,16
6,9,0.35,0.626,0.5833333333333334,0.5833333333333334,0.5833333333333334,20,20,16
7,10,0.55,0.5900000000000001,0.55,0.55,0.55,20,20,16
8,11,0.64,0.5960000000000001,0.55,0.55,0.55,20,20,16
9,12,0.73,0.558,0.56,0.56,0.56,20,20,16
10,13,0.85,0.6,0.577,0.577,0.577,20,20,16
11,14,0.7,0.624,0.625,0.6018181818181817,0.6018181818181817,20,20,16
12,15,0.67,0.694,0.642,0.61,0.61,20,20,16
13,16,0.65,0.718,0.657,0.6146153846153846,0.6146153846153846,20,20,16
14,17,0.62,0.72,0.639,0.6171428571428571,0.6171428571428571,20,20,16
15,18,0.73,0.698,0.6490000000000001,0.6173333333333332,0.6173333333333332,20,20,16
16,19,0.7,0.674,0.649,0.624375,0.624375,20,20,16
17,20,0.79,0.674,0.684,0.6288235294117647,0.6288235294117647,20,20,16
18,21,0.52,0.6980000000000001,0.708,0.6377777777777778,0.6377777777777778,20,20,16
19,22,0.54,0.6719999999999999,0.6960000000000001,0.631578947368421,0.631578947368421,20,20,16
20,23,0.53,0.6559999999999999,0.677,0.627,0.627,20,20,16
21,24,0.59,0.616,0.6450000000000001,0.6349999999999999,0.6223809523809523,20,20,16
22,25,0.36,0.594,0.634,0.6379999999999998,0.6209090909090909,20,20,16
23,26,0.81,0.508,0.603,0.6299999999999998,0.6095652173913042,20,20,16
24,27,0.19,0.5660000000000001,0.619,0.629,0.6179166666666666,20,16,16
25,28,0.35,0.496,0.5760000000000001,0.6125,0.6007999999999999,20,20,16
26,29,0.45,0.45999999999999996,0.538,0.5934999999999999,0.591153846153846,20,20,16
27,30,0.24,0.43200000000000005,0.513,0.5984999999999999,0.5859259259259259,20,20,16
28,31,0.4,0.40800000000000003,0.458,0.583,0.5735714285714284,20,20,16
29,32,0.57,0.32599999999999996,0.44600000000000006,0.571,0.5675862068965515,20,20,16
30,33,0.62,0.40199999999999997,0.449,0.5630000000000001,0.5676666666666664,20,20,16
31,34,0.33,0.45599999999999996,0.4579999999999999,0.5515,0.5693548387096773,20,20,16
32,35,0.68,0.43200000000000005,0.43200000000000005,0.5330000000000001,0.561875,20,20,16
33,36,0.74,0.52,0.46399999999999997,0.5334999999999999,0.5654545454545454,20,20,16
34,37,0.5,0.5880000000000001,0.457,0.538,0.5705882352941176,20,20,16
35,38,0.55,0.5740000000000001,0.488,0.532,0.5685714285714285,20,20,16
36,39,0.45,0.5599999999999999,0.508,0.523,0.5680555555555555,20,20,16
37,40,0.73,0.584,0.508,0.5105000000000001,0.5648648648648649,20,20,16
38,41,0.57,0.5940000000000001,0.557,0.5075000000000001,0.5692105263157895,20,20,16
39,42,0.76,0.5599999999999999,0.5740000000000001,0.51,0.5692307692307692,20,20,16
40,43,0.78,0.6119999999999999,0.593,0.521,0.574,20,20,16
41,44,0.86,0.658,0.609,0.5335,0.5842499999999999,20,20,16
42,45,0.53,0.74,0.662,0.5469999999999999,0.5925,20,20,16
43,46,0.51,0.7,0.647,0.5554999999999999,0.59275,20,20,16
44,47,0.78,0.688,0.624,0.5404999999999999,0.58475,20,20,16
45,48,0.57,0.692,0.652,0.5699999999999998,0.5912499999999999,20,20,16
46,49,0.33,0.65,0.654,0.581,0.58725,20,20,16
47,50,0.53,0.544,0.642,0.575,0.58675,20,20,16
48,51,0.58,0.5439999999999999,0.6220000000000001,0.5894999999999999,0.58625,20,20,16
49,52,0.2,0.558,0.623,0.5984999999999999,0.58475,20,20,16
50,53,0.48,0.442,0.5670000000000001,0.5799999999999998,0.5715,20,20,16
51,54,0.38,0.42400000000000004,0.5369999999999999,0.573,0.56225,20,20,16
52,55,0.24,0.434,0.489,0.5755000000000001,0.55425,20,22,16
53,56,0.33,0.376,0.45999999999999996,0.5535,0.5435000000000001,20,20,16
54,57,0.68,0.326,0.442,0.533,0.5355000000000001,20,20,16
55,58,0.7,0.42200000000000004,0.43199999999999994,0.542,0.537,20,20,16
56,59,0.82,0.466,0.445,0.5494999999999999,0.53625,20,20,16
57,60,0.21,0.554,0.49400000000000005,0.568,0.53925,20,23,16
58,61,0.48,0.5479999999999999,0.462,0.542,0.52475,20,20,16
59,62,0.39,0.578,0.45199999999999996,0.5375000000000001,0.52375,20,20,16
60,63,0.4,0.52,0.471,0.5190000000000001,0.5199999999999999,20,20,16
61,64,0.51,0.45999999999999996,0.46299999999999997,0.5000000000000001,0.51675,20,20,16
62,65,0.92,0.398,0.476,0.4825000000000001,0.51475,20,20,16
63,66,0.44,0.54,0.5439999999999999,0.502,0.5287499999999999,20,20,16
64,67,0.75,0.532,0.555,0.49849999999999994,0.5195000000000001,20,20,16
65,68,0.77,0.604,0.562,0.497,0.5335,20,20,16
66,69,0.71,0.678,0.569,0.507,0.544,20,20,16
67,70,0.24,0.7180000000000001,0.5579999999999999,0.526,0.5505000000000001,20,13,16
68,71,0.44,0.5820000000000001,0.561,0.5115000000000001,0.5505000000000001,20,20,16
69,72,0.31,0.582,0.5570000000000002,0.5045,0.5515000000000001,20,20,16
70,73,0.44,0.49400000000000005,0.549,0.51,0.5450000000000002,20,20,16
71,74,0.34,0.42800000000000005,0.553,0.508,0.5405,20,20,16
72,75,0.27,0.354,0.536,0.506,0.54075,20,20,16
73,76,0.65,0.36,0.4709999999999999,0.5075000000000001,0.5305,20,20,16
74,77,0.8,0.402,0.492,0.5235,0.5282500000000001,20,20,16
75,78,0.26,0.5,0.49700000000000005,0.5295000000000001,0.53575,20,20,16
76,79,0.49,0.4640000000000001,0.446,0.5075000000000001,0.5285,20,20,16
77,80,0.46,0.49400000000000005,0.42400000000000004,0.4910000000000001,0.5295,20,20,16
78,81,0.69,0.532,0.446,0.5035000000000001,0.5227499999999999,20,20,16
79,82,0.53,0.54,0.4710000000000001,0.514,0.52575,20,20,16
80,83,0.51,0.48599999999999993,0.49300000000000005,0.521,0.5199999999999999,20,20,16
81,84,0.43,0.5359999999999999,0.5,0.5265,0.51325,20,20,16
82,85,0.43,0.524,0.509,0.5224999999999999,0.5025,20,20,16
83,86,0.35,0.518,0.525,0.4979999999999999,0.5,20,20,16
84,87,0.55,0.45,0.49499999999999994,0.4934999999999999,0.4959999999999999,20,20,16
85,88,0.47,0.4539999999999999,0.4699999999999999,0.4835,0.49024999999999996,20,20,16
86,89,0.44,0.446,0.49099999999999994,0.4685,0.48774999999999996,20,20,16
87,90,0.28,0.44800000000000006,0.48600000000000004,0.45499999999999996,0.49049999999999994,20,13,16
88,91,0.67,0.418,0.4680000000000001,0.45699999999999996,0.48424999999999996,20,20,16
89,92,0.75,0.48200000000000004,0.466,0.46849999999999997,0.48650000000000004,20,20,16
90,93,0.79,0.522,0.488,0.49049999999999994,0.50025,20,20,16
91,94,0.42,0.5860000000000001,0.516,0.508,0.508,20,20,16
92,95,0.3,0.5820000000000001,0.5149999999999999,0.512,0.509,20,18,16
93,96,0.62,0.586,0.502,0.5135000000000001,0.5105,20,20,16
