,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.89,,,,,8,8,16
1,4,0.87,0.89,0.89,0.89,0.89,8,8,16
2,5,0.67,0.88,0.88,0.88,0.88,8,8,16
3,6,0.85,0.81,0.81,0.81,0.81,8,8,16
4,7,0.7,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,8,8,16
5,8,0.78,0.796,0.796,0.796,0.796,8,8,16
6,9,0.79,0.774,0.7933333333333334,0.7933333333333334,0.7933333333333334,8,8,16
7,10,0.88,0.758,0.7928571428571429,0.7928571428571429,0.7928571428571429,8,8,16
8,11,0.76,0.8,0.80375,0.80375,0.80375,8,8,16
9,12,0.88,0.782,0.7988888888888889,0.7988888888888889,0.7988888888888889,8,8,16
10,13,0.7,0.818,0.807,0.807,0.807,8,8,16
11,14,0.91,0.8019999999999999,0.788,0.7972727272727272,0.7972727272727272,8,8,16
12,15,0.78,0.826,0.792,0.8066666666666666,0.8066666666666666,8,8,16
13,16,0.78,0.806,0.8029999999999999,0.8046153846153845,0.8046153846153845,8,8,16
14,17,0.83,0.8100000000000002,0.796,0.8028571428571427,0.8028571428571427,8,8,16
15,18,0.51,0.8,0.8089999999999999,0.8046666666666665,0.8046666666666665,8,8,16
16,19,0.56,0.7619999999999999,0.782,0.78625,0.78625,8,8,16
17,20,0.47,0.6920000000000001,0.759,0.7729411764705882,0.7729411764705882,8,8,16
18,21,0.61,0.6300000000000001,0.7180000000000001,0.7561111111111112,0.7561111111111112,8,8,16
19,22,0.75,0.596,0.703,0.748421052631579,0.748421052631579,8,8,16
20,23,0.73,0.58,0.6900000000000001,0.7485,0.7485,8,8,16
21,24,0.88,0.624,0.693,0.7405,0.7476190476190476,8,8,16
22,25,0.67,0.688,0.69,0.741,0.7536363636363638,8,8,16
23,26,0.69,0.728,0.679,0.741,0.7500000000000001,8,8,16
24,27,0.77,0.744,0.6699999999999999,0.7330000000000001,0.7474999999999999,8,8,16
25,28,0.74,0.748,0.664,0.7365,0.7483999999999998,8,8,16
26,29,0.77,0.75,0.6869999999999999,0.7344999999999999,0.7480769230769229,8,8,16
27,30,0.87,0.728,0.708,0.7334999999999999,0.7488888888888887,8,8,16
28,31,0.88,0.768,0.748,0.733,0.7532142857142856,8,8,16
29,32,0.8,0.806,0.775,0.739,0.7575862068965515,8,8,16
30,33,0.77,0.8119999999999999,0.78,0.7350000000000001,0.7589999999999999,8,8,16
31,34,0.71,0.818,0.784,0.7384999999999999,0.7593548387096772,8,8,16
32,35,0.69,0.8059999999999998,0.7670000000000001,0.7285,0.7578125,8,8,16
33,36,0.49,0.77,0.7689999999999999,0.7240000000000001,0.7557575757575759,8,8,16
34,37,0.76,0.692,0.749,0.7095,0.7479411764705882,8,8,16
35,38,0.46,0.6839999999999999,0.748,0.706,0.7482857142857143,8,8,16
