,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.81,,,,,7,7,16
1,4,0.86,0.81,0.81,0.81,0.81,7,7,16
2,5,0.91,0.835,0.835,0.835,0.835,7,7,16
3,6,0.92,0.86,0.86,0.86,0.86,7,7,16
4,7,0.89,0.875,0.875,0.875,0.875,7,7,16
5,8,0.92,0.8779999999999999,0.8779999999999999,0.8779999999999999,0.8779999999999999,7,7,16
6,9,0.87,0.9,0.8849999999999999,0.8849999999999999,0.8849999999999999,7,7,16
7,10,0.8,0.9019999999999999,0.8828571428571428,0.8828571428571428,0.8828571428571428,7,7,16
8,11,0.89,0.8800000000000001,0.8725,0.8725,0.8725,7,7,16
9,12,0.75,0.874,0.8744444444444445,0.8744444444444445,0.8744444444444445,7,7,16
10,13,0.72,0.8460000000000001,0.8620000000000001,0.8620000000000001,0.8620000000000001,7,7,16
11,14,0.86,0.806,0.8530000000000001,0.8490909090909092,0.8490909090909092,7,7,16
12,15,0.71,0.804,0.853,0.8500000000000001,0.8500000000000001,7,7,16
13,16,0.77,0.786,0.833,0.8392307692307692,0.8392307692307692,7,7,16
14,17,0.89,0.762,0.818,0.8342857142857143,0.8342857142857143,7,7,16
15,18,0.66,0.79,0.818,0.838,0.838,7,7,16
16,19,0.9,0.778,0.792,0.826875,0.826875,7,7,16
17,20,0.5,0.786,0.7950000000000002,0.8311764705882353,0.8311764705882353,7,7,16
18,21,0.45,0.744,0.765,0.8127777777777778,0.8127777777777778,7,7,16
19,22,0.66,0.68,0.721,0.7936842105263158,0.7936842105263158,7,7,16
20,23,0.69,0.6340000000000001,0.712,0.787,0.787,7,7,16
21,24,0.76,0.6399999999999999,0.709,0.7809999999999999,0.7823809523809524,7,7,16
22,25,0.52,0.6119999999999999,0.6990000000000001,0.776,0.7813636363636364,7,7,16
23,26,0.76,0.616,0.6799999999999999,0.7565,0.77,7,7,16
24,27,0.66,0.6780000000000002,0.6789999999999999,0.7484999999999999,0.7695833333333333,7,7,16
25,28,0.64,0.678,0.6559999999999999,0.7369999999999999,0.7652,7,7,16
26,29,0.74,0.668,0.654,0.723,0.7603846153846153,7,7,16
27,30,0.8,0.664,0.638,0.7165000000000001,0.7596296296296295,7,7,16
28,31,0.71,0.72,0.668,0.7165000000000001,0.7610714285714285,7,7,16
29,32,0.75,0.71,0.694,0.7075000000000001,0.7593103448275862,7,7,16
30,33,0.7,0.728,0.7030000000000001,0.7074999999999999,0.759,7,7,16
31,34,0.59,0.74,0.704,0.7065000000000001,0.7570967741935484,7,7,16
32,35,0.69,0.71,0.687,0.693,0.7518750000000001,7,7,16
33,36,0.85,0.688,0.704,0.692,0.7500000000000001,7,7,16
34,37,0.93,0.716,0.7129999999999999,0.696,0.7529411764705883,7,7,16
35,38,0.86,0.752,0.7399999999999999,0.698,0.7580000000000001,7,7,16
36,39,0.75,0.784,0.762,0.708,0.7608333333333335,7,7,16
37,40,0.74,0.8160000000000001,0.763,0.7004999999999999,0.7605405405405407,7,7,16
38,41,0.61,0.826,0.757,0.7125,0.7600000000000001,7,7,16
39,42,0.9,0.778,0.747,0.7204999999999999,0.7561538461538462,7,7,16
40,43,0.87,0.7719999999999999,0.7620000000000001,0.7325,0.75975,7,7,16
41,44,0.72,0.774,0.779,0.7415,0.7612500000000001,7,7,16
42,45,0.64,0.768,0.792,0.7395,0.75775,7,7,16
43,46,0.84,0.748,0.7869999999999999,0.7455,0.751,7,7,16
44,47,0.87,0.794,0.7859999999999999,0.7495,0.749,7,7,16
45,48,0.87,0.788,0.78,0.76,0.7484999999999999,7,7,16
46,49,0.83,0.788,0.781,0.7715,0.74725,7,7,16
47,50,0.74,0.8099999999999999,0.7889999999999999,0.7759999999999999,0.7462500000000001,7,7,16
48,51,0.47,0.8300000000000001,0.7889999999999999,0.7729999999999999,0.74475,7,7,16
49,52,0.53,0.7559999999999999,0.775,0.7609999999999999,0.73425,7,7,16
50,53,0.61,0.6880000000000001,0.7379999999999999,0.75,0.72875,7,7,16
51,54,0.79,0.636,0.7120000000000001,0.7454999999999999,0.726,7,7,16
52,55,0.87,0.628,0.719,0.7555,0.72425,7,7,16
53,56,0.67,0.654,0.742,0.7644999999999998,0.72825,7,7,16
54,57,0.71,0.6940000000000001,0.7249999999999999,0.7555,0.72575,7,7,16
55,58,0.73,0.73,0.7090000000000001,0.7445,0.7212500000000001,7,7,16
56,59,0.79,0.754,0.695,0.7380000000000001,0.7230000000000001,7,7,16
57,60,0.37,0.754,0.6910000000000001,0.7399999999999999,0.7202500000000001,7,7,16
58,61,0.57,0.654,0.654,0.7214999999999999,0.717,7,7,16
59,62,0.48,0.634,0.664,0.7194999999999999,0.72,7,7,16
60,63,0.77,0.588,0.659,0.6985,0.7155,7,7,16
61,64,0.65,0.596,0.675,0.6935,0.7175,7,7,16
62,65,0.68,0.568,0.6609999999999999,0.6900000000000001,0.71475,7,7,16
63,66,0.8,0.63,0.642,0.6920000000000001,0.71875,7,7,16
64,67,0.69,0.6759999999999999,0.655,0.6900000000000001,0.7197500000000001,7,7,16
65,68,0.85,0.7180000000000001,0.6529999999999999,0.681,0.7205,7,7,16
66,69,0.64,0.734,0.6649999999999998,0.6799999999999999,0.72575,7,7,16
67,70,0.86,0.732,0.6499999999999999,0.6705,0.72325,7,7,16
68,71,0.51,0.768,0.6990000000000001,0.6765,0.72475,7,7,16
69,72,0.76,0.71,0.6930000000000001,0.6785,0.71975,7,7,16
70,73,0.77,0.724,0.7209999999999999,0.6900000000000001,0.72,7,7,16
71,74,0.79,0.708,0.7210000000000001,0.6979999999999998,0.72175,7,7,16
72,75,0.86,0.738,0.7350000000000001,0.6979999999999998,0.72675,7,7,16
73,76,0.76,0.738,0.7530000000000001,0.6975,0.7310000000000001,7,7,16
74,77,0.85,0.788,0.749,0.7019999999999998,0.72875,7,7,16
75,78,0.73,0.8059999999999998,0.7649999999999999,0.709,0.72675,7,7,16
76,79,0.78,0.798,0.7529999999999999,0.709,0.7234999999999999,7,7,16
77,80,0.73,0.796,0.7670000000000001,0.7085,0.72425,7,7,16
78,81,0.62,0.77,0.7540000000000001,0.7264999999999999,0.724,7,7,16
79,82,0.8,0.7420000000000001,0.7649999999999999,0.7289999999999999,0.72425,7,7,16
80,83,0.9,0.732,0.7689999999999999,0.745,0.72175,7,7,16
81,84,0.63,0.7659999999999999,0.782,0.7515000000000001,0.7225,7,7,16
82,85,0.79,0.736,0.766,0.7505,0.7202500000000001,7,7,16
83,86,0.86,0.748,0.759,0.756,0.724,7,7,16
84,87,0.68,0.796,0.769,0.759,0.7245,7,7,16
85,88,0.82,0.772,0.752,0.7585000000000001,0.71975,7,7,16
86,89,0.77,0.756,0.7609999999999999,0.757,0.7185,7,7,16
87,90,0.92,0.784,0.76,0.7635,0.717,7,7,16
88,91,0.74,0.8099999999999999,0.7789999999999999,0.7665,0.7215,7,7,16
89,92,0.69,0.7859999999999999,0.791,0.778,0.72825,7,7,16
90,93,0.91,0.788,0.7799999999999999,0.7745,0.73225,7,7,16
91,94,0.78,0.8059999999999998,0.781,0.7815000000000001,0.73975,7,7,16
92,95,0.85,0.808,0.796,0.7809999999999999,0.7394999999999999,7,7,16
93,96,0.66,0.794,0.8020000000000002,0.7805,0.7390000000000001,7,7,16
94,97,0.69,0.778,0.782,0.7755,0.73875,7,7,16
95,98,0.64,0.778,0.783,0.7675,0.7382500000000001,7,7,16
96,99,0.82,0.724,0.7649999999999999,0.7630000000000001,0.736,7,7,16
97,100,0.79,0.732,0.77,0.765,0.73675,7,7,16
98,101,0.6,0.72,0.757,0.768,0.74725,7,7,16
99,102,0.91,0.708,0.743,0.7670000000000001,0.748,7,7,16
100,103,0.98,0.752,0.765,0.7725000000000001,0.75875,7,7,16
101,104,0.78,0.82,0.772,0.7765,0.764,7,7,16
102,105,0.87,0.812,0.772,0.784,0.76725,7,7,16
103,106,0.94,0.8280000000000001,0.774,0.7879999999999999,0.772,7,7,16
