,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.36,,,,,22,22,16
1,4,0.71,0.36,0.36,0.36,0.36,22,22,16
2,5,0.28,0.5349999999999999,0.5349999999999999,0.5349999999999999,0.5349999999999999,22,22,16
3,6,0.28,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,22,22,16
4,7,0.41,0.4075,0.4075,0.4075,0.4075,22,22,16
5,8,0.58,0.40800000000000003,0.40800000000000003,0.40800000000000003,0.40800000000000003,22,22,16
6,9,0.8,0.45199999999999996,0.4366666666666667,0.4366666666666667,0.4366666666666667,22,22,16
7,10,0.94,0.4699999999999999,0.48857142857142855,0.48857142857142855,0.48857142857142855,22,22,16
8,11,0.76,0.6020000000000001,0.5449999999999999,0.5449999999999999,0.5449999999999999,22,22,16
9,12,0.22,0.6980000000000001,0.5688888888888888,0.5688888888888888,0.5688888888888888,22,23,16
10,13,0.53,0.66,0.5339999999999999,0.5339999999999999,0.5339999999999999,22,14,16
11,14,0.73,0.65,0.5509999999999999,0.5336363636363636,0.5336363636363636,22,22,16
12,15,0.52,0.636,0.5529999999999999,0.5499999999999999,0.5499999999999999,22,22,16
13,16,0.77,0.552,0.577,0.5476923076923076,0.5476923076923076,22,22,16
14,17,0.44,0.554,0.626,0.5635714285714285,0.5635714285714285,22,22,16
15,18,0.73,0.598,0.629,0.5553333333333332,0.5553333333333332,22,22,16
16,19,0.67,0.638,0.6439999999999999,0.56625,0.56625,22,22,16
17,20,0.81,0.626,0.631,0.5723529411764706,0.5723529411764706,22,22,16
18,21,0.93,0.6839999999999999,0.618,0.5855555555555556,0.5855555555555556,22,22,16
19,22,0.79,0.716,0.635,0.6036842105263158,0.6036842105263158,22,22,16
20,23,0.51,0.786,0.692,0.6130000000000001,0.6130000000000001,22,22,16
21,24,0.77,0.742,0.69,0.6204999999999999,0.6080952380952381,22,22,16
22,25,0.93,0.762,0.694,0.6235,0.6154545454545455,22,22,16
23,26,0.88,0.7860000000000001,0.735,0.6559999999999999,0.6291304347826088,22,22,16
24,27,0.97,0.776,0.746,0.6859999999999999,0.6395833333333333,22,22,16
25,28,0.39,0.8119999999999999,0.799,0.7140000000000001,0.6528,22,22,16
26,29,0.29,0.788,0.7649999999999999,0.7045000000000001,0.6426923076923077,22,24,16
27,30,0.31,0.6920000000000001,0.727,0.679,0.6296296296296297,22,22,16
28,31,0.33,0.5680000000000001,0.6769999999999999,0.6475000000000001,0.6182142857142857,22,21,16
29,32,0.35,0.458,0.617,0.626,0.6082758620689654,22,22,16
30,33,0.19,0.33399999999999996,0.573,0.6325000000000001,0.5996666666666666,22,20,16
31,34,0.57,0.29399999999999993,0.541,0.6154999999999999,0.5864516129032258,22,22,16
32,35,0.69,0.35,0.521,0.6075,0.5859375,22,22,16
33,36,0.68,0.426,0.49700000000000005,0.6159999999999999,0.5890909090909091,22,22,16
34,37,0.33,0.496,0.477,0.6115,0.591764705882353,22,22,16
35,38,0.59,0.492,0.413,0.6060000000000001,0.5842857142857143,22,22,16
36,39,0.55,0.572,0.433,0.599,0.5844444444444444,22,22,16
37,40,0.62,0.568,0.45899999999999996,0.5930000000000001,0.5835135135135135,22,22,16
38,41,0.45,0.554,0.49000000000000005,0.5835000000000001,0.5844736842105264,22,22,16
39,42,0.76,0.508,0.502,0.5595,0.581025641025641,22,22,16
40,43,0.9,0.5940000000000001,0.5429999999999999,0.558,0.5855,22,22,16
41,44,0.75,0.6559999999999999,0.614,0.5774999999999999,0.599,22,22,16
42,45,0.62,0.696,0.632,0.5765,0.6,22,22,16
43,46,0.69,0.696,0.6250000000000001,0.5609999999999999,0.6085,22,22,16
44,47,0.77,0.744,0.626,0.5515,0.61875,22,22,16
45,48,0.8,0.746,0.6699999999999999,0.5414999999999999,0.62775,22,22,16
46,49,0.9,0.726,0.691,0.5619999999999999,0.63325,22,22,16
47,50,0.34,0.756,0.7260000000000001,0.5925,0.63575,22,23,16
48,51,0.38,0.7,0.6980000000000001,0.5940000000000001,0.6207499999999999,22,22,16
49,52,0.5,0.638,0.6910000000000001,0.5965,0.61125,22,22,16
50,53,0.5,0.584,0.6649999999999999,0.6040000000000001,0.61825,22,22,16
51,54,0.6,0.524,0.625,0.6194999999999999,0.6175,22,22,16
52,55,0.48,0.46399999999999997,0.61,0.6210000000000001,0.61425,22,22,16
