,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.8,,,,,17,17,16
1,4,0.85,0.8,0.8,0.8,0.8,17,17,16
2,5,0.8,0.825,0.825,0.825,0.825,17,17,16
3,6,0.86,0.8166666666666668,0.8166666666666668,0.8166666666666668,0.8166666666666668,17,17,16
4,7,0.8,0.8275,0.8275,0.8275,0.8275,17,17,16
5,8,0.9,0.8220000000000001,0.8220000000000001,0.8220000000000001,0.8220000000000001,17,17,16
6,9,0.77,0.842,0.8350000000000001,0.8350000000000001,0.8350000000000001,17,17,16
7,10,0.75,0.826,0.8257142857142858,0.8257142857142858,0.8257142857142858,17,17,16
8,11,0.72,0.8160000000000001,0.81625,0.81625,0.81625,17,17,16
9,12,0.64,0.788,0.8055555555555556,0.8055555555555556,0.8055555555555556,17,17,16
10,13,0.39,0.756,0.7889999999999999,0.7889999999999999,0.7889999999999999,17,17,16
11,14,0.71,0.6540000000000001,0.7479999999999999,0.7527272727272727,0.7527272727272727,17,17,16
12,15,0.66,0.642,0.734,0.7491666666666665,0.7491666666666665,17,17,16
13,16,0.28,0.624,0.72,0.7423076923076922,0.7423076923076922,17,17,16
14,17,0.68,0.5359999999999999,0.662,0.7092857142857142,0.7092857142857142,17,17,16
15,18,0.67,0.544,0.65,0.7073333333333331,0.7073333333333331,17,17,16
16,19,0.68,0.6,0.627,0.705,0.705,17,17,16
17,20,0.71,0.5940000000000001,0.618,0.7035294117647058,0.7035294117647058,17,17,16
18,21,0.63,0.604,0.614,0.7038888888888888,0.7038888888888888,17,17,16
19,22,0.63,0.674,0.6050000000000001,0.7,0.7,17,17,16
20,23,0.91,0.6639999999999999,0.604,0.6965,0.6965,17,17,16
21,24,0.8,0.712,0.6559999999999999,0.7020000000000002,0.7066666666666667,17,17,16
22,25,0.76,0.736,0.665,0.6995000000000001,0.7109090909090909,17,17,16
23,26,0.73,0.7459999999999999,0.6749999999999999,0.6975,0.7130434782608697,17,17,16
24,27,0.72,0.7659999999999999,0.72,0.6910000000000001,0.7137500000000001,17,17,16
25,28,0.72,0.784,0.724,0.687,0.7140000000000001,17,17,16
26,29,0.78,0.7459999999999999,0.729,0.678,0.7142307692307692,17,17,16
27,30,0.92,0.742,0.739,0.6785,0.7166666666666667,17,17,16
28,31,0.83,0.774,0.76,0.687,0.7239285714285716,17,17,16
29,32,0.71,0.7939999999999999,0.78,0.6925000000000001,0.7275862068965517,17,17,16
30,33,0.54,0.792,0.788,0.696,0.7270000000000001,17,17,16
31,34,0.73,0.756,0.751,0.7035,0.720967741935484,17,17,16
32,35,0.92,0.746,0.744,0.7045,0.72125,17,17,16
33,36,0.71,0.746,0.76,0.7175,0.7272727272727273,17,17,16
34,37,0.88,0.722,0.758,0.7389999999999999,0.726764705882353,17,17,16
35,38,0.8,0.756,0.774,0.7489999999999999,0.7311428571428571,17,17,16
36,39,0.69,0.808,0.782,0.7555000000000001,0.7330555555555556,17,17,16
37,40,0.9,0.7999999999999999,0.773,0.756,0.731891891891892,17,17,16
38,41,0.84,0.7959999999999999,0.7710000000000001,0.7655000000000001,0.7363157894736843,17,17,16
39,42,0.7,0.8220000000000001,0.772,0.776,0.738974358974359,17,17,16
40,43,0.7,0.7859999999999999,0.771,0.7795,0.738,17,17,16
41,44,0.8,0.766,0.787,0.7689999999999999,0.7355,17,17,16
42,45,0.57,0.7879999999999999,0.7939999999999999,0.7689999999999999,0.73425,17,17,16
43,46,0.44,0.722,0.759,0.7595,0.7285,17,17,16
44,47,0.75,0.642,0.7320000000000001,0.745,0.718,17,17,16
45,48,0.42,0.6519999999999999,0.7190000000000001,0.7464999999999999,0.71675,17,17,16
46,49,0.58,0.596,0.6809999999999999,0.7314999999999999,0.70475,17,17,16
47,50,0.78,0.552,0.6699999999999999,0.7215,0.7,17,17,16
48,51,0.72,0.594,0.658,0.7144999999999999,0.70075,17,17,16
49,52,0.55,0.65,0.646,0.709,0.70075,17,17,16
50,53,0.68,0.61,0.6309999999999999,0.701,0.6984999999999999,17,17,16
51,54,0.43,0.662,0.629,0.708,0.7057499999999999,17,17,16
52,55,0.29,0.632,0.5919999999999999,0.6930000000000001,0.6987499999999999,17,17,16
53,56,0.29,0.534,0.564,0.6615,0.6895,17,17,16
54,57,0.42,0.44799999999999995,0.549,0.6404999999999998,0.6897499999999999,17,18,16
55,58,0.4,0.42200000000000004,0.516,0.6174999999999999,0.6832499999999999,17,17,16
56,59,0.47,0.366,0.514,0.5974999999999999,0.6765,17,17,16
57,60,0.82,0.374,0.503,0.5865,0.6712499999999999,17,17,16
58,61,0.77,0.48,0.507,0.5825,0.674,17,17,16
59,62,0.79,0.576,0.5120000000000001,0.5790000000000001,0.6775,17,17,16
60,63,0.71,0.65,0.536,0.5835000000000001,0.6815,17,17,16
61,64,0.75,0.712,0.5389999999999999,0.584,0.6765,17,17,16
62,65,0.83,0.768,0.571,0.5814999999999999,0.6752499999999999,17,17,16
63,66,0.39,0.77,0.625,0.5945000000000001,0.6769999999999999,17,17,16
64,67,0.46,0.6940000000000001,0.635,0.5920000000000001,0.6685000000000001,17,17,16
65,68,0.5,0.628,0.639,0.5775000000000001,0.6619999999999999,17,17,16
66,69,0.6,0.5860000000000001,0.6489999999999999,0.5815,0.6565,17,17,16
67,70,0.68,0.5559999999999999,0.6619999999999999,0.5825,0.6519999999999999,17,17,16
68,71,0.36,0.526,0.6479999999999999,0.5775,0.646,17,17,16
69,72,0.46,0.52,0.607,0.5595,0.63425,17,17,16
70,73,0.56,0.52,0.5740000000000001,0.5549999999999999,0.628,17,17,16
71,74,0.79,0.532,0.5589999999999999,0.549,0.6285000000000001,17,17,16
72,75,0.6,0.5700000000000001,0.563,0.567,0.63,17,17,16
73,76,0.7,0.554,0.5399999999999999,0.5825,0.6220000000000001,17,17,16
74,77,0.28,0.6220000000000001,0.571,0.603,0.62175,17,17,16
75,78,0.24,0.5860000000000001,0.5530000000000002,0.5959999999999999,0.6067500000000001,17,17,16
76,79,0.38,0.522,0.527,0.5879999999999999,0.59275,17,17,16
77,80,0.51,0.43999999999999995,0.505,0.5835,0.585,17,17,16
78,81,0.32,0.42200000000000004,0.488,0.568,0.5752499999999999,17,17,16
79,82,0.52,0.34600000000000003,0.484,0.5455000000000001,0.56225,17,17,16
80,83,0.6,0.394,0.49000000000000005,0.532,0.5577500000000001,17,17,16
81,84,0.32,0.466,0.49399999999999994,0.5265,0.55525,17,20,16
82,85,0.42,0.454,0.44699999999999995,0.505,0.54325,17,17,16
83,86,0.61,0.43600000000000005,0.429,0.4845,0.5395000000000001,17,17,16
84,87,0.78,0.49400000000000005,0.42000000000000004,0.4955,0.54375,17,17,16
85,88,0.26,0.5459999999999999,0.47000000000000003,0.5115,0.5445,17,13,16
86,89,0.52,0.4779999999999999,0.472,0.49949999999999994,0.5405,17,17,16
87,90,0.73,0.518,0.48599999999999993,0.49549999999999994,0.539,17,17,16
88,91,0.39,0.58,0.508,0.49799999999999994,0.53775,17,17,16
89,92,0.63,0.536,0.5149999999999999,0.4995,0.5295,17,17,16
90,93,0.36,0.506,0.526,0.5080000000000001,0.5315,17,18,16
91,94,0.73,0.526,0.502,0.49800000000000005,0.5235,17,17,16
92,95,0.7,0.568,0.5429999999999999,0.495,0.5309999999999999,17,17,16
93,96,0.55,0.5619999999999999,0.571,0.5,0.54125,17,17,16
94,97,0.41,0.594,0.5650000000000001,0.4925,0.54775,17,18,16
95,98,0.67,0.55,0.528,0.499,0.5475000000000001,17,17,16
96,99,0.81,0.612,0.569,0.5205,0.5542499999999999,17,17,16
97,100,0.28,0.628,0.5980000000000001,0.542,0.5627500000000001,17,17,16
98,101,0.37,0.5439999999999999,0.553,0.5305,0.54925,17,17,16
99,102,0.61,0.508,0.5509999999999999,0.5329999999999999,0.5392500000000001,17,17,16
100,103,0.71,0.5479999999999999,0.549,0.5374999999999999,0.5347500000000001,17,17,16
101,104,0.68,0.5559999999999999,0.584,0.5429999999999999,0.5347500000000001,17,17,16
102,105,0.6,0.53,0.579,0.5609999999999999,0.533,17,17,16
103,106,0.31,0.5940000000000001,0.569,0.5700000000000001,0.52725,17,17,16
104,107,0.64,0.5820000000000001,0.5449999999999999,0.555,0.52525,17,17,16
105,108,0.74,0.5880000000000001,0.5679999999999998,0.548,0.5297499999999999,17,17,16
106,109,0.61,0.594,0.575,0.572,0.53575,17,17,16
107,110,0.53,0.58,0.5549999999999999,0.5765,0.5359999999999999,17,17,16
108,111,0.27,0.5660000000000001,0.5800000000000001,0.5664999999999999,0.53225,17,14,16
109,112,0.34,0.5579999999999999,0.57,0.5605,0.53,17,17,16
110,113,0.33,0.49800000000000005,0.5429999999999999,0.5459999999999998,0.5269999999999999,17,11,16
111,114,0.51,0.41600000000000004,0.5050000000000001,0.5445,0.52125,17,17,16
112,115,0.5,0.396,0.488,0.5334999999999999,0.51425,17,17,16
113,116,0.62,0.39,0.47800000000000004,0.5235,0.5117499999999999,17,17,16
114,117,0.6,0.4600000000000001,0.5090000000000001,0.5269999999999999,0.50975,17,17,16
115,118,0.37,0.512,0.505,0.5365,0.51775,17,17,16
116,119,0.4,0.52,0.4680000000000001,0.5214999999999999,0.5209999999999999,17,17,16
117,120,0.48,0.49800000000000005,0.44700000000000006,0.501,0.5215,17,17,16
118,121,0.54,0.49399999999999994,0.442,0.511,0.5207499999999999,17,17,16
119,122,0.76,0.47800000000000004,0.46900000000000003,0.5195000000000001,0.5262499999999999,17,17,16
120,123,0.78,0.51,0.511,0.527,0.53225,17,17,16
121,124,0.2,0.592,0.5559999999999999,0.5305,0.53675,17,25,16
122,125,0.57,0.552,0.525,0.5065,0.53375,17,17,16
123,126,0.24,0.5700000000000001,0.532,0.505,0.5375,17,17,16
124,127,0.69,0.51,0.4940000000000001,0.5015,0.5282499999999999,17,17,16
125,128,0.62,0.4959999999999999,0.5029999999999999,0.5039999999999999,0.526,17,17,16
126,129,0.69,0.46399999999999997,0.528,0.49799999999999994,0.5349999999999999,17,17,16
127,130,0.41,0.562,0.557,0.502,0.53925,17,17,16
128,131,0.51,0.53,0.55,0.4959999999999999,0.53125,17,17,16
129,132,0.42,0.584,0.547,0.5079999999999999,0.53425,17,17,16
130,133,0.67,0.53,0.513,0.512,0.529,17,17,16
131,134,0.39,0.5399999999999999,0.502,0.529,0.53675,17,17,16
132,135,0.39,0.48,0.521,0.5229999999999999,0.5282500000000001,17,17,16
133,136,0.51,0.4760000000000001,0.5029999999999999,0.5175000000000001,0.5205,17,17,16
134,137,0.55,0.476,0.53,0.5120000000000001,0.5195000000000001,17,17,16
135,138,0.52,0.502,0.5159999999999999,0.5095000000000001,0.523,17,17,16
136,139,0.53,0.4720000000000001,0.506,0.5170000000000001,0.51925,17,17,16
137,140,0.7,0.5,0.48999999999999994,0.5235,0.51225,17,17,16
138,141,0.69,0.562,0.519,0.5345,0.52275,17,17,16
139,142,0.43,0.598,0.5370000000000001,0.5419999999999999,0.5307499999999999,17,17,16
140,143,0.76,0.5740000000000001,0.5379999999999999,0.5254999999999999,0.5262499999999999,17,17,16
141,144,0.37,0.6220000000000001,0.5469999999999999,0.5245,0.5275,17,17,16
142,145,0.33,0.5900000000000001,0.545,0.5329999999999999,0.5197499999999999,17,17,16
143,146,0.68,0.516,0.539,0.5209999999999999,0.513,17,17,16
144,147,0.44,0.514,0.5559999999999999,0.5429999999999999,0.52225,17,17,16
145,148,0.44,0.516,0.545,0.5304999999999999,0.51725,17,17,16
146,149,0.71,0.45199999999999996,0.537,0.5214999999999999,0.50975,17,17,16
147,150,0.34,0.5199999999999999,0.555,0.5225,0.5122500000000001,17,17,16
148,151,0.31,0.522,0.519,0.5189999999999999,0.5075000000000001,17,17,16
149,152,0.62,0.44799999999999995,0.481,0.5089999999999999,0.5085,17,17,16
150,153,0.71,0.484,0.5,0.5189999999999999,0.5155000000000001,17,17,16
151,154,0.48,0.538,0.495,0.5210000000000001,0.525,17,17,16
152,155,0.52,0.492,0.506,0.5254999999999999,0.52425,17,17,16
153,156,0.76,0.528,0.525,0.532,0.52475,17,17,16
154,157,0.64,0.618,0.533,0.5445,0.52825,17,17,16
155,158,0.5,0.622,0.5529999999999999,0.549,0.52925,17,17,16
156,159,0.33,0.58,0.5589999999999999,0.5479999999999999,0.5325,17,17,16
157,160,0.76,0.55,0.521,0.538,0.53075,17,17,16
158,161,0.5,0.5980000000000001,0.563,0.541,0.53775,17,17,16
159,162,0.69,0.546,0.5820000000000001,0.5315,0.53675,17,17,16
160,163,0.35,0.5559999999999999,0.5890000000000001,0.5445,0.5349999999999999,17,17,16
