,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.68,,,,,23,23,16
1,4,0.87,0.68,0.68,0.68,0.68,23,23,16
2,5,0.55,0.775,0.775,0.775,0.775,23,23,16
3,6,0.86,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,23,23,16
4,7,0.77,0.74,0.74,0.74,0.74,23,23,16
5,8,0.57,0.746,0.746,0.746,0.746,23,23,16
6,9,0.79,0.724,0.7166666666666667,0.7166666666666667,0.7166666666666667,23,23,16
7,10,0.74,0.708,0.7271428571428571,0.7271428571428571,0.7271428571428571,23,23,16
8,11,0.9,0.7459999999999999,0.72875,0.72875,0.72875,23,23,16
9,12,0.87,0.754,0.7477777777777779,0.7477777777777779,0.7477777777777779,23,23,16
10,13,0.73,0.7739999999999999,0.76,0.76,0.76,23,23,16
11,14,0.85,0.806,0.765,0.7572727272727273,0.7572727272727273,23,23,16
12,15,0.77,0.818,0.7629999999999999,0.765,0.765,23,23,16
13,16,0.81,0.8240000000000001,0.7849999999999999,0.7653846153846153,0.7653846153846153,23,23,16
14,17,0.73,0.806,0.78,0.7685714285714286,0.7685714285714286,23,23,16
15,18,0.46,0.778,0.7760000000000001,0.766,0.766,23,23,16
16,19,0.66,0.724,0.7649999999999999,0.746875,0.746875,23,23,16
17,20,0.57,0.686,0.752,0.7417647058823529,0.7417647058823529,23,23,16
18,21,0.82,0.646,0.7350000000000001,0.7322222222222222,0.7322222222222222,23,23,16
19,22,0.88,0.6479999999999999,0.7270000000000001,0.7368421052631579,0.7368421052631579,23,23,16
20,23,0.65,0.6779999999999999,0.728,0.744,0.744,23,23,16
21,24,0.76,0.716,0.72,0.7425,0.7395238095238096,23,23,16
22,25,0.83,0.736,0.711,0.737,0.7404545454545456,23,23,16
23,26,0.87,0.788,0.717,0.7510000000000001,0.7443478260869566,23,23,16
24,27,0.93,0.798,0.7230000000000001,0.7514999999999998,0.7495833333333334,23,23,16
25,28,0.34,0.808,0.743,0.7595,0.7568,23,23,16
26,29,0.32,0.746,0.731,0.7479999999999999,0.7407692307692308,23,26,16
27,30,0.83,0.6579999999999999,0.697,0.7244999999999999,0.7251851851851853,23,23,16
28,31,0.62,0.658,0.7230000000000001,0.729,0.7289285714285715,23,23,16
29,32,0.24,0.608,0.7030000000000001,0.715,0.7251724137931035,23,25,16
30,33,0.3,0.4699999999999999,0.639,0.6835,0.709,23,25,16
31,34,0.4,0.4619999999999999,0.604,0.662,0.6958064516129032,23,23,16
32,35,0.51,0.47800000000000004,0.568,0.6395000000000001,0.6865625,23,23,16
33,36,0.65,0.41400000000000003,0.536,0.6265,0.6812121212121213,23,23,16
34,37,0.7,0.42000000000000004,0.514,0.6185,0.6802941176470588,23,23,16
35,38,0.64,0.5119999999999999,0.491,0.6169999999999999,0.6808571428571428,23,23,16
36,39,0.82,0.58,0.521,0.626,0.6797222222222222,23,23,16
37,40,0.84,0.6639999999999999,0.571,0.634,0.6835135135135135,23,23,16
38,41,0.38,0.73,0.5720000000000001,0.6475,0.6876315789473684,23,23,16
39,42,0.8,0.6759999999999999,0.5479999999999999,0.6255,0.6797435897435897,23,23,16
40,43,0.66,0.696,0.604,0.6215,0.68275,23,23,16
41,44,0.89,0.7,0.6399999999999999,0.6220000000000001,0.68225,23,23,16
42,45,0.85,0.7140000000000001,0.689,0.6285000000000001,0.68275,23,23,16
43,46,0.72,0.7160000000000001,0.723,0.6295000000000001,0.69025,23,23,16
44,47,0.71,0.784,0.73,0.6220000000000001,0.68675,23,23,16
45,48,0.65,0.766,0.731,0.6110000000000001,0.68525,23,23,16
46,49,0.64,0.764,0.732,0.6265,0.6872499999999999,23,23,16
47,50,0.68,0.714,0.714,0.6425,0.6835,23,23,16
48,51,0.66,0.68,0.698,0.635,0.682,23,23,16
49,52,0.54,0.668,0.726,0.637,0.6759999999999999,23,23,16
50,53,0.93,0.6340000000000001,0.7,0.6519999999999999,0.6677500000000001,23,23,16
51,54,0.43,0.6900000000000001,0.727,0.6834999999999999,0.6727500000000001,23,23,16
52,55,0.51,0.648,0.6809999999999999,0.6849999999999999,0.66225,23,23,16
53,56,0.77,0.6140000000000001,0.647,0.6849999999999998,0.65575,23,23,16
54,57,0.28,0.636,0.6519999999999999,0.691,0.65475,23,23,16
55,58,0.41,0.584,0.6090000000000001,0.6699999999999999,0.6435000000000001,23,23,16
56,59,0.7,0.48,0.5850000000000001,0.6584999999999999,0.64225,23,23,16
57,60,0.61,0.534,0.5910000000000001,0.6525,0.6432500000000001,23,23,16
58,61,0.35,0.554,0.5840000000000001,0.6409999999999999,0.6442500000000001,23,23,16
59,62,0.57,0.47000000000000003,0.553,0.6394999999999998,0.6325000000000001,23,23,16
60,63,0.18,0.5279999999999999,0.556,0.6279999999999999,0.62475,23,23,16
61,64,0.91,0.48200000000000004,0.481,0.604,0.6130000000000001,23,23,16
62,65,0.54,0.5239999999999999,0.529,0.605,0.61675,23,23,16
63,66,0.74,0.51,0.532,0.5894999999999999,0.6095,23,23,16
64,67,0.84,0.5880000000000001,0.529,0.5905,0.60625,23,23,16
65,68,0.69,0.642,0.585,0.597,0.604,23,23,16
66,69,0.7,0.744,0.6129999999999999,0.599,0.6127499999999999,23,23,16
67,70,0.75,0.702,0.613,0.602,0.62225,23,23,16
68,71,0.36,0.744,0.627,0.6054999999999999,0.6202500000000001,23,23,16
69,72,0.48,0.6679999999999999,0.628,0.5904999999999998,0.6137499999999999,23,23,16
70,73,0.5,0.5959999999999999,0.619,0.5875,0.61975,23,23,16
71,74,0.91,0.558,0.651,0.566,0.62475,23,23,16
72,75,0.6,0.6,0.651,0.59,0.6375,23,23,16
73,76,0.86,0.5700000000000001,0.6569999999999999,0.5944999999999999,0.63975,23,23,16
74,77,0.9,0.67,0.6689999999999999,0.599,0.645,23,23,16
75,78,0.98,0.754,0.675,0.6299999999999999,0.65,23,23,16
76,79,0.96,0.85,0.7040000000000001,0.6584999999999999,0.6585,23,23,16
77,80,0.94,0.86,0.73,0.6715,0.662,23,23,16
78,81,0.72,0.9280000000000002,0.749,0.688,0.6645,23,23,16
79,82,0.9,0.9,0.785,0.7065000000000001,0.673,23,23,16
80,83,0.94,0.9,0.827,0.7230000000000001,0.6755,23,23,16
81,84,0.93,0.892,0.8709999999999999,0.7609999999999999,0.6824999999999999,23,23,16
82,85,0.93,0.8859999999999999,0.8729999999999999,0.762,0.6834999999999999,23,23,16
83,86,0.92,0.884,0.906,0.7815,0.6855,23,23,16
84,87,0.52,0.924,0.9119999999999999,0.7905,0.6904999999999999,23,23,16
85,88,0.51,0.8480000000000001,0.874,0.7745,0.68575,23,23,16
86,89,0.78,0.7620000000000001,0.827,0.7655,0.68225,23,23,16
87,90,0.62,0.732,0.8089999999999999,0.7695,0.68575,23,23,16
88,91,0.81,0.67,0.777,0.7629999999999999,0.6842499999999999,23,23,16
89,92,0.91,0.648,0.7859999999999999,0.7855,0.6880000000000001,23,23,16
90,93,0.77,0.7260000000000001,0.7870000000000001,0.8069999999999998,0.69725,23,23,16
91,94,0.44,0.778,0.7699999999999999,0.8205,0.69325,23,23,16
92,95,0.37,0.7100000000000001,0.721,0.7969999999999999,0.6935,23,21,16
93,96,0.8,0.66,0.665,0.7855,0.6900000000000001,23,23,16
94,97,0.66,0.658,0.6529999999999999,0.7825,0.6907500000000001,23,23,16
95,98,0.73,0.608,0.667,0.7705,0.70025,23,23,16
96,99,0.86,0.6,0.6890000000000001,0.758,0.7082499999999999,23,23,16
97,100,0.85,0.6839999999999999,0.6970000000000002,0.7530000000000001,0.7122499999999999,23,23,16
98,101,0.79,0.78,0.72,0.7485,0.7182499999999999,23,23,16
99,102,0.75,0.778,0.718,0.752,0.7292500000000001,23,23,16
100,103,0.93,0.796,0.7020000000000001,0.7445,0.7337499999999999,23,23,16
101,104,0.58,0.836,0.718,0.744,0.7525000000000001,23,23,16
102,105,0.51,0.78,0.732,0.7264999999999999,0.7442499999999999,23,23,16
103,106,0.49,0.7120000000000001,0.746,0.7055,0.7435,23,23,16
104,107,0.54,0.6520000000000001,0.7150000000000001,0.6839999999999999,0.73725,23,23,16
105,108,0.62,0.61,0.7030000000000001,0.6849999999999999,0.72975,23,23,16
106,109,0.81,0.548,0.692,0.6904999999999999,0.728,23,23,16
107,110,0.68,0.5940000000000001,0.687,0.692,0.7307500000000001,23,23,16
108,111,0.77,0.628,0.6699999999999999,0.695,0.729,23,23,16
109,112,0.82,0.684,0.6679999999999999,0.693,0.73925,23,23,16
110,113,0.71,0.74,0.675,0.6885,0.7477500000000001,23,23,16
111,114,0.75,0.758,0.653,0.6855,0.753,23,23,16
112,115,0.84,0.746,0.67,0.701,0.749,23,23,16
113,116,0.9,0.7779999999999999,0.703,0.7245000000000001,0.7550000000000001,23,23,16
114,117,0.85,0.8039999999999999,0.744,0.7295,0.756,23,23,16
115,118,0.73,0.8099999999999999,0.775,0.7390000000000001,0.7547499999999999,23,23,16
116,119,0.81,0.8140000000000001,0.7859999999999999,0.7390000000000001,0.7485,23,23,16
117,120,0.17,0.826,0.7860000000000001,0.7365000000000002,0.74475,23,23,16
118,121,0.32,0.692,0.735,0.7025,0.7255,23,23,16
119,122,0.24,0.576,0.6900000000000001,0.679,0.7154999999999999,23,23,16
120,123,0.58,0.4539999999999999,0.632,0.6535000000000001,0.6990000000000001,23,23,16
121,124,0.73,0.42400000000000004,0.619,0.636,0.6900000000000001,23,23,16
122,125,0.66,0.40800000000000003,0.617,0.6435000000000001,0.6849999999999999,23,23,16
123,126,0.69,0.506,0.599,0.651,0.67825,23,23,16
124,127,0.82,0.58,0.578,0.661,0.6725,23,23,16
125,128,0.54,0.696,0.575,0.675,0.68,23,23,16
126,129,0.59,0.688,0.556,0.671,0.68075,23,23,16
127,130,0.8,0.6599999999999999,0.534,0.6599999999999999,0.6759999999999999,23,23,16
128,131,0.83,0.688,0.597,0.666,0.6805,23,23,16
129,132,0.33,0.716,0.6479999999999999,0.669,0.681,23,23,16
130,133,0.66,0.618,0.657,0.6445000000000001,0.6664999999999999,23,23,16
131,134,0.42,0.6420000000000001,0.665,0.642,0.6637500000000001,23,23,16
132,135,0.5,0.608,0.634,0.6255,0.66325,23,23,16
133,136,0.5,0.5479999999999999,0.618,0.6085,0.6665,23,23,16
134,137,0.69,0.48200000000000004,0.599,0.5885,0.659,23,23,16
135,138,0.91,0.554,0.586,0.5805,0.6597500000000001,23,23,16
136,139,0.81,0.604,0.623,0.5894999999999999,0.66425,23,23,16
137,140,0.61,0.682,0.6450000000000001,0.5894999999999999,0.663,24,23,16
138,141,0.29,0.704,0.6260000000000001,0.6114999999999999,0.657,24,25,16
139,142,0.45,0.662,0.5720000000000001,0.61,0.6445000000000001,24,23,16
140,143,0.51,0.6140000000000001,0.584,0.6204999999999999,0.637,24,23,16
141,144,0.32,0.534,0.5690000000000001,0.6169999999999999,0.6265000000000001,24,27,16
142,145,0.29,0.43599999999999994,0.5589999999999999,0.5964999999999999,0.62,24,23,16
143,146,0.36,0.372,0.538,0.578,0.6145000000000002,24,23,16
144,147,0.52,0.386,0.524,0.5614999999999999,0.6112500000000001,24,21,16
145,148,0.51,0.4,0.507,0.5464999999999999,0.61075,24,21,16
