,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.83,,,,,8,8,16
1,4,0.88,0.83,0.83,0.83,0.83,8,8,16
2,5,0.79,0.855,0.855,0.855,0.855,8,8,16
3,6,0.77,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,8,8,16
4,7,0.93,0.8175,0.8175,0.8175,0.8175,8,8,16
5,8,0.82,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,8,8,16
6,9,0.73,0.8380000000000001,0.8366666666666668,0.8366666666666668,0.8366666666666668,8,8,16
7,10,0.89,0.808,0.8214285714285714,0.8214285714285714,0.8214285714285714,8,8,16
8,11,0.87,0.828,0.8300000000000001,0.8300000000000001,0.8300000000000001,8,8,16
9,12,0.92,0.8480000000000001,0.8344444444444445,0.8344444444444445,0.8344444444444445,8,8,16
10,13,0.69,0.8460000000000001,0.8430000000000002,0.8430000000000002,0.8430000000000002,8,8,16
11,14,0.87,0.82,0.829,0.8290909090909092,0.8290909090909092,8,8,16
12,15,0.83,0.8480000000000001,0.828,0.8325,0.8325,8,8,16
13,16,0.88,0.836,0.8320000000000001,0.8323076923076923,0.8323076923076923,8,8,16
14,17,0.98,0.8380000000000001,0.8430000000000002,0.8357142857142857,0.8357142857142857,8,8,16
15,18,0.69,0.85,0.8479999999999999,0.8453333333333334,0.8453333333333334,8,8,16
16,19,0.7,0.85,0.835,0.8356250000000001,0.8356250000000001,8,8,16
17,20,0.79,0.8160000000000001,0.8319999999999999,0.8276470588235294,0.8276470588235294,8,8,16
18,21,0.78,0.808,0.8220000000000001,0.8255555555555555,0.8255555555555555,8,8,16
19,22,0.55,0.788,0.813,0.8231578947368421,0.8231578947368421,8,8,16
20,23,0.88,0.702,0.776,0.8094999999999999,0.8094999999999999,8,8,16
21,24,0.91,0.74,0.7949999999999999,0.812,0.8128571428571427,8,8,16
22,25,0.76,0.782,0.799,0.8135,0.8172727272727272,8,8,16
23,26,0.74,0.776,0.792,0.812,0.8147826086956521,8,8,16
24,27,0.78,0.7680000000000001,0.778,0.8105,0.8116666666666666,8,8,16
25,28,0.78,0.8140000000000001,0.7580000000000001,0.8030000000000002,0.8104,8,8,16
26,29,0.77,0.7940000000000002,0.7670000000000001,0.8009999999999999,0.8092307692307693,8,8,16
27,30,0.84,0.7660000000000001,0.774,0.8029999999999999,0.8077777777777778,8,8,16
