,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.59,,,,,7,7,16
1,4,0.79,0.59,0.59,0.59,0.59,7,7,16
2,5,0.87,0.69,0.69,0.69,0.69,7,7,16
3,6,0.91,0.75,0.75,0.75,0.75,7,7,16
4,7,0.8,0.79,0.79,0.79,0.79,7,7,16
5,8,0.92,0.792,0.792,0.792,0.792,7,7,16
6,9,0.88,0.858,0.8133333333333334,0.8133333333333334,0.8133333333333334,7,7,16
7,10,0.54,0.876,0.8228571428571428,0.8228571428571428,0.8228571428571428,7,7,16
8,11,0.58,0.8099999999999999,0.7875000000000001,0.7875000000000001,0.7875000000000001,7,7,16
9,12,0.67,0.744,0.7644444444444445,0.7644444444444445,0.7644444444444445,7,7,16
10,13,0.72,0.718,0.7550000000000001,0.7550000000000001,0.7550000000000001,7,7,16
11,14,0.78,0.6779999999999999,0.768,0.7518181818181819,0.7518181818181819,7,7,16
12,15,0.65,0.658,0.767,0.7541666666666668,0.7541666666666668,7,7,16
13,16,0.74,0.6799999999999999,0.745,0.7461538461538463,0.7461538461538463,7,7,16
14,17,0.89,0.712,0.7280000000000001,0.7457142857142858,0.7457142857142858,7,7,16
15,18,0.64,0.756,0.737,0.7553333333333334,0.7553333333333334,7,7,16
16,19,0.93,0.74,0.709,0.748125,0.748125,7,7,16
17,20,0.47,0.7700000000000001,0.714,0.7588235294117647,0.7588235294117647,7,7,16
18,21,0.58,0.734,0.707,0.7427777777777779,0.7427777777777779,7,7,16
19,22,0.65,0.702,0.7070000000000001,0.7342105263157895,0.7342105263157895,7,7,16
20,23,0.66,0.654,0.7050000000000001,0.7300000000000001,0.7300000000000001,7,7,16
21,24,0.65,0.658,0.6990000000000001,0.7335,0.7266666666666668,7,7,16
22,25,0.58,0.602,0.686,0.7265000000000001,0.7231818181818183,7,7,16
23,26,0.83,0.624,0.679,0.7120000000000001,0.7169565217391305,7,7,16
24,27,0.75,0.674,0.688,0.7080000000000001,0.7216666666666667,7,7,16
25,28,0.8,0.6940000000000001,0.674,0.7055,0.7228,7,7,16
26,29,0.65,0.7220000000000001,0.69,0.6995000000000001,0.7257692307692308,7,7,16
27,30,0.8,0.722,0.662,0.6880000000000001,0.7229629629629629,7,7,16
28,31,0.71,0.766,0.6950000000000001,0.7010000000000002,0.7257142857142858,7,7,16
29,32,0.58,0.742,0.708,0.7075000000000001,0.7251724137931035,7,7,16
30,33,0.48,0.708,0.701,0.7030000000000001,0.7203333333333333,7,7,16
31,34,0.66,0.644,0.683,0.6910000000000001,0.7125806451612903,7,7,16
32,35,0.69,0.646,0.6839999999999999,0.685,0.7109375,7,7,16
33,36,0.9,0.624,0.6950000000000001,0.687,0.7103030303030303,7,7,16
34,37,0.89,0.662,0.702,0.6950000000000001,0.7158823529411764,7,7,16
35,38,0.83,0.724,0.716,0.6950000000000001,0.7208571428571429,7,7,16
36,39,0.6,0.794,0.7190000000000001,0.7045000000000001,0.7238888888888888,7,7,16
37,40,0.89,0.782,0.7140000000000001,0.688,0.7205405405405405,7,7,16
38,41,0.61,0.8220000000000001,0.723,0.709,0.725,7,7,16
39,42,0.88,0.764,0.713,0.7105,0.7220512820512821,7,7,16
40,43,0.79,0.7619999999999999,0.743,0.7220000000000001,0.726,7,7,16
41,44,0.78,0.754,0.774,0.7285,0.7310000000000001,7,7,16
42,45,0.52,0.79,0.7859999999999999,0.7350000000000001,0.73075,7,7,16
43,46,0.87,0.7160000000000001,0.7689999999999999,0.732,0.7220000000000001,7,7,16
44,47,0.76,0.768,0.7659999999999999,0.734,0.7210000000000001,7,7,16
45,48,0.72,0.744,0.7529999999999999,0.7344999999999999,0.7200000000000001,7,7,16
46,49,0.86,0.7299999999999999,0.7419999999999999,0.7304999999999999,0.7150000000000001,7,7,16
47,50,0.66,0.746,0.768,0.7409999999999999,0.7144999999999999,7,7,16
48,51,0.48,0.7739999999999999,0.745,0.734,0.7175,7,7,16
49,52,0.41,0.696,0.732,0.7225,0.7150000000000001,7,7,16
50,53,0.57,0.6260000000000001,0.6849999999999999,0.7140000000000001,0.7085,7,7,16
51,54,0.75,0.596,0.663,0.7185,0.70475,7,7,16
52,55,0.76,0.5740000000000001,0.66,0.7230000000000001,0.704,7,7,16
53,56,0.77,0.594,0.6839999999999999,0.7265,0.7067500000000001,7,7,16
54,57,0.77,0.652,0.674,0.72,0.7075,7,7,16
55,58,0.7,0.724,0.675,0.714,0.7045,7,7,16
56,59,0.67,0.75,0.6729999999999999,0.7074999999999998,0.706,7,7,16
57,60,0.53,0.734,0.654,0.711,0.6995,7,7,16
58,61,0.55,0.6880000000000001,0.641,0.6929999999999998,0.7010000000000001,7,7,16
59,62,0.66,0.6439999999999999,0.648,0.69,0.70025,7,7,16
60,63,0.81,0.6220000000000001,0.6729999999999999,0.679,0.7005,7,7,16
61,64,0.57,0.644,0.6970000000000001,0.68,0.70425,7,7,16
62,65,0.55,0.624,0.679,0.6695000000000001,0.70225,7,7,16
63,66,0.76,0.6279999999999999,0.6580000000000001,0.671,0.7015,7,7,16
64,67,0.61,0.6699999999999999,0.6569999999999999,0.6655000000000001,0.6997500000000001,7,7,16
65,68,0.85,0.6599999999999999,0.6410000000000001,0.6580000000000001,0.69625,7,7,16
66,69,0.7,0.668,0.6559999999999999,0.6645,0.6975,7,7,16
67,70,0.84,0.694,0.659,0.6565,0.6987500000000001,7,7,16
68,71,0.62,0.752,0.69,0.6655,0.6997500000000001,7,7,16
69,72,0.62,0.724,0.697,0.6725,0.6975,7,7,16
70,73,0.71,0.726,0.693,0.6829999999999999,0.6985,7,7,16
71,74,0.59,0.6980000000000001,0.683,0.6900000000000001,0.70425,7,7,16
72,75,0.8,0.6759999999999999,0.685,0.682,0.7025,7,7,16
73,76,0.7,0.6679999999999999,0.71,0.6839999999999999,0.70525,7,7,16
74,77,0.91,0.6839999999999999,0.704,0.6805,0.7002499999999999,7,7,16
75,78,0.64,0.742,0.7340000000000001,0.6875,0.70075,7,7,16
76,79,0.73,0.728,0.713,0.6845000000000001,0.696,7,7,16
77,80,0.8,0.756,0.716,0.6875000000000001,0.6992499999999999,7,7,16
78,81,0.56,0.756,0.712,0.7010000000000002,0.697,7,7,16
79,82,0.82,0.728,0.7060000000000001,0.7015000000000001,0.69575,7,7,16
80,83,0.87,0.71,0.726,0.7095000000000001,0.69425,7,7,16
81,84,0.58,0.756,0.7420000000000001,0.7125000000000001,0.69625,7,7,16
82,85,0.73,0.7260000000000001,0.741,0.713,0.6912499999999999,7,7,16
83,86,0.85,0.712,0.734,0.722,0.6965,7,7,16
84,87,0.68,0.77,0.749,0.7264999999999999,0.696,7,7,16
85,88,0.75,0.742,0.726,0.73,0.694,7,7,16
86,89,0.68,0.7180000000000001,0.737,0.7249999999999999,0.69475,7,7,16
87,90,0.7,0.7380000000000001,0.732,0.724,0.69025,7,7,16
88,91,0.52,0.732,0.722,0.7169999999999999,0.6912499999999999,7,7,16
89,92,0.56,0.6660000000000001,0.718,0.712,0.69225,7,7,16
90,93,0.69,0.642,0.692,0.7089999999999999,0.696,7,7,16
91,94,0.85,0.63,0.674,0.708,0.6990000000000001,7,7,16
