,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.8,,,,,8,8,16
1,4,0.83,0.8,0.8,0.8,0.8,8,8,16
2,5,0.76,0.815,0.815,0.815,0.815,8,8,16
3,6,0.77,0.7966666666666665,0.7966666666666665,0.7966666666666665,0.7966666666666665,8,8,16
4,7,0.56,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,8,8,16
5,8,0.8,0.744,0.744,0.744,0.744,8,8,16
6,9,0.86,0.744,0.7533333333333333,0.7533333333333333,0.7533333333333333,8,8,16
7,10,0.9,0.7499999999999999,0.7685714285714286,0.7685714285714286,0.7685714285714286,8,8,16
8,11,0.7,0.7779999999999999,0.785,0.785,0.785,8,8,16
9,12,0.9,0.764,0.7755555555555556,0.7755555555555556,0.7755555555555556,8,8,16
10,13,0.63,0.8320000000000001,0.788,0.788,0.788,8,8,16
11,14,0.86,0.7979999999999999,0.771,0.7736363636363638,0.7736363636363638,8,8,16
12,15,0.87,0.7979999999999999,0.774,0.7808333333333334,0.7808333333333334,8,8,16
13,16,0.85,0.792,0.785,0.7876923076923077,0.7876923076923077,8,8,16
14,17,0.92,0.8220000000000001,0.7929999999999999,0.7921428571428571,0.7921428571428571,8,8,16
15,18,0.54,0.826,0.829,0.8006666666666666,0.8006666666666666,8,8,16
16,19,0.57,0.808,0.8030000000000002,0.784375,0.784375,8,8,16
17,20,0.62,0.75,0.774,0.771764705882353,0.771764705882353,8,8,16
18,21,0.77,0.7,0.746,0.7633333333333333,0.7633333333333333,8,8,16
19,22,0.73,0.6839999999999999,0.7529999999999999,0.7636842105263157,0.7636842105263157,8,8,16
20,23,0.83,0.646,0.736,0.762,0.762,8,8,16
21,24,0.87,0.704,0.756,0.7635,0.7652380952380953,8,8,16
22,25,0.8,0.764,0.7569999999999999,0.7655,0.77,8,8,16
23,26,0.83,0.8,0.75,0.7675000000000001,0.771304347826087,8,8,16
24,27,0.85,0.812,0.748,0.7705,0.77375,8,8,16
25,28,0.68,0.836,0.741,0.7849999999999999,0.7768,8,8,16
26,29,0.87,0.806,0.7549999999999999,0.779,0.7730769230769231,8,8,16
27,30,0.93,0.806,0.7849999999999999,0.7794999999999999,0.7766666666666667,8,8,16
28,31,0.93,0.8320000000000001,0.8160000000000001,0.7809999999999999,0.7821428571428573,8,8,16
29,32,0.9,0.852,0.8320000000000001,0.7925,0.7872413793103449,8,8,16
30,33,0.71,0.8620000000000001,0.849,0.7925,0.791,8,8,16
31,34,0.74,0.868,0.8370000000000001,0.7965,0.7883870967741936,8,8,16
32,35,0.61,0.842,0.8240000000000001,0.7905,0.786875,8,8,16
33,36,0.51,0.778,0.8049999999999999,0.7775,0.7815151515151515,8,8,16
34,37,0.7,0.694,0.773,0.7605000000000001,0.7735294117647059,8,8,16
35,38,0.9,0.6540000000000001,0.758,0.7494999999999999,0.7714285714285715,8,8,16
36,39,0.7,0.692,0.78,0.7674999999999998,0.7749999999999999,8,8,16
37,40,0.34,0.6839999999999999,0.763,0.774,0.772972972972973,8,7,16
38,41,0.42,0.6299999999999999,0.704,0.76,0.761578947368421,8,8,16
39,42,0.43,0.6119999999999999,0.6529999999999999,0.7424999999999999,0.7528205128205128,8,8,16
40,43,0.42,0.558,0.6060000000000001,0.7274999999999999,0.74475,8,8,16
41,44,0.84,0.462,0.577,0.7070000000000001,0.73525,8,8,16
42,45,0.77,0.48999999999999994,0.587,0.7055,0.7355,8,8,16
43,46,0.84,0.576,0.603,0.704,0.73575,8,8,16
44,47,0.74,0.6599999999999999,0.6359999999999999,0.7044999999999999,0.7375,8,8,16
45,48,0.76,0.7220000000000001,0.64,0.699,0.742,8,8,16
46,49,0.68,0.7899999999999998,0.626,0.703,0.741,8,8,16
47,50,0.78,0.7579999999999999,0.6239999999999999,0.6935,0.7365,8,8,16
48,51,0.67,0.76,0.6679999999999999,0.6859999999999999,0.7335,8,8,16
49,52,0.71,0.726,0.6930000000000001,0.6729999999999999,0.73275,8,8,16
50,53,0.78,0.72,0.721,0.6635,0.728,8,8,16
51,54,0.67,0.724,0.757,0.6669999999999999,0.73175,8,8,16
52,55,0.64,0.7220000000000001,0.74,0.6635,0.727,8,8,16
53,56,0.84,0.6940000000000001,0.7270000000000001,0.665,0.7212500000000001,8,8,16
54,57,0.77,0.728,0.727,0.6815,0.7210000000000001,8,8,16
55,58,0.61,0.74,0.7299999999999999,0.6849999999999999,0.7172499999999999,8,8,16
56,59,0.75,0.706,0.715,0.6704999999999999,0.719,8,8,16
57,60,0.48,0.722,0.7220000000000001,0.6729999999999998,0.7234999999999999,8,8,16
58,61,0.7,0.69,0.692,0.6799999999999999,0.72,8,8,16
59,62,0.49,0.6619999999999999,0.6950000000000001,0.694,0.71825,8,8,16
60,63,0.42,0.6060000000000001,0.673,0.697,0.71225,8,8,16
61,64,0.65,0.568,0.637,0.697,0.702,8,8,16
62,65,0.47,0.5479999999999999,0.635,0.6875,0.6965,8,8,16
63,66,0.8,0.5459999999999999,0.618,0.6725000000000001,0.68825,8,8,16
64,67,0.86,0.5660000000000001,0.6139999999999999,0.6705000000000001,0.6875,8,8,16
65,68,0.73,0.6399999999999999,0.623,0.6765000000000001,0.68775,8,8,16
66,69,0.73,0.7020000000000001,0.635,0.675,0.6890000000000001,8,8,16
67,70,0.68,0.718,0.633,0.6775,0.6855,8,8,16
68,71,0.92,0.76,0.6529999999999999,0.6725,0.67925,8,8,16
69,72,0.78,0.784,0.675,0.685,0.6789999999999999,8,8,16
70,73,0.56,0.768,0.704,0.6885,0.6759999999999999,8,8,16
71,74,0.97,0.7340000000000001,0.718,0.6775,0.67225,8,8,16
72,75,0.98,0.782,0.7500000000000001,0.6925000000000001,0.678,8,8,16
73,76,0.76,0.8420000000000002,0.8009999999999999,0.7095,0.6872499999999999,8,8,16
74,77,0.3,0.8099999999999999,0.797,0.7055,0.6935,8,7,16
75,78,0.38,0.7139999999999999,0.7409999999999999,0.682,0.6834999999999999,8,8,16
76,79,0.69,0.6779999999999999,0.7060000000000001,0.6705000000000001,0.6705,8,8,16
77,80,0.83,0.622,0.702,0.6675,0.67025,8,8,16
78,81,0.63,0.592,0.717,0.685,0.6824999999999999,8,8,16
79,82,0.81,0.566,0.688,0.6815,0.68775,8,8,16
80,83,0.64,0.6679999999999999,0.6910000000000001,0.6975,0.69725,8,8,16
81,84,0.8,0.72,0.699,0.7085000000000001,0.70275,8,8,16
