,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.69,,,,,8,8,16
1,4,0.93,0.69,0.69,0.69,0.69,8,8,16
2,5,0.78,0.81,0.81,0.81,0.81,8,8,16
3,6,0.88,0.8000000000000002,0.8000000000000002,0.8000000000000002,0.8000000000000002,8,8,16
4,7,0.95,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,8,8,16
5,8,0.91,0.8460000000000001,0.8460000000000001,0.8460000000000001,0.8460000000000001,8,8,16
6,9,0.7,0.89,0.8566666666666668,0.8566666666666668,0.8566666666666668,8,8,16
7,10,0.86,0.8440000000000001,0.8342857142857144,0.8342857142857144,0.8342857142857144,8,8,16
8,11,0.97,0.8600000000000001,0.8375,0.8375,0.8375,8,8,16
9,12,0.91,0.8779999999999999,0.8522222222222222,0.8522222222222222,0.8522222222222222,8,8,16
10,13,0.65,0.8699999999999999,0.858,0.858,0.858,8,8,16
11,14,0.9,0.8180000000000002,0.8540000000000001,0.8390909090909091,0.8390909090909091,8,8,16
12,15,0.88,0.858,0.851,0.8441666666666667,0.8441666666666667,8,8,16
13,16,0.83,0.8619999999999999,0.8610000000000001,0.846923076923077,0.846923076923077,8,8,16
14,17,0.93,0.834,0.8559999999999999,0.8457142857142859,0.8457142857142859,8,8,16
15,18,0.77,0.8380000000000001,0.8539999999999999,0.8513333333333334,0.8513333333333334,8,8,16
16,19,0.86,0.8620000000000001,0.8399999999999999,0.84625,0.84625,8,8,16
17,20,0.87,0.8540000000000001,0.8559999999999999,0.8470588235294116,0.8470588235294116,8,8,16
18,21,0.92,0.852,0.857,0.8483333333333332,0.8483333333333332,8,8,16
19,22,0.74,0.8700000000000001,0.852,0.8521052631578946,0.8521052631578946,8,8,16
20,23,0.87,0.8320000000000001,0.835,0.8464999999999998,0.8464999999999998,8,8,16
21,24,0.88,0.852,0.857,0.8554999999999999,0.8476190476190475,8,8,16
22,25,0.83,0.8560000000000001,0.8550000000000001,0.853,0.8490909090909089,8,8,16
23,26,0.91,0.8480000000000001,0.8499999999999999,0.8554999999999999,0.8482608695652172,8,8,16
24,27,0.86,0.8459999999999999,0.858,0.857,0.8508333333333334,8,8,16
25,28,0.76,0.8700000000000001,0.851,0.8525,0.8512000000000001,8,8,16
26,29,0.86,0.8480000000000001,0.8500000000000002,0.8450000000000001,0.8476923076923077,8,8,16
27,30,0.9,0.8440000000000001,0.85,0.853,0.8481481481481482,8,8,16
28,31,0.9,0.858,0.8530000000000001,0.8549999999999999,0.85,8,8,16
29,32,0.93,0.8560000000000001,0.851,0.8514999999999999,0.8517241379310344,8,8,16
30,33,0.82,0.8699999999999999,0.8700000000000001,0.8525,0.8543333333333333,8,8,16
31,34,0.77,0.882,0.865,0.8610000000000001,0.8532258064516128,8,8,16
32,35,0.76,0.8640000000000001,0.8540000000000001,0.8545,0.850625,8,8,16
33,36,0.45,0.836,0.8469999999999999,0.8485000000000001,0.8478787878787879,8,8,16
34,37,0.59,0.7460000000000001,0.8009999999999999,0.8295,0.8361764705882353,8,8,16
35,38,0.63,0.6779999999999999,0.774,0.8125,0.8291428571428572,8,8,16
36,39,0.53,0.6399999999999999,0.7609999999999999,0.8055,0.8236111111111111,8,8,16
37,40,0.4,0.592,0.728,0.7889999999999999,0.8156756756756757,8,8,16
38,41,0.74,0.52,0.678,0.7655000000000001,0.8047368421052631,8,8,16
39,42,0.51,0.578,0.6620000000000001,0.7565000000000002,0.803076923076923,8,8,16
40,43,0.5,0.5619999999999999,0.6199999999999999,0.745,0.79575,8,8,16
41,44,0.92,0.5359999999999999,0.5880000000000001,0.7264999999999999,0.791,8,8,16
42,45,0.76,0.6140000000000001,0.603,0.7285,0.79075,8,8,16
43,46,0.67,0.6859999999999999,0.603,0.725,0.79025,8,8,16
44,47,0.84,0.672,0.625,0.713,0.7849999999999999,8,8,16
45,48,0.78,0.7379999999999999,0.65,0.712,0.78225,8,8,16
46,49,0.83,0.7939999999999999,0.665,0.713,0.779,8,8,16
47,50,0.67,0.776,0.6950000000000001,0.7114999999999999,0.78225,8,8,16
48,51,0.6,0.758,0.7220000000000001,0.7,0.7775000000000001,8,8,16
49,52,0.44,0.744,0.708,0.6849999999999999,0.76825,8,8,16
50,53,0.34,0.6639999999999999,0.7010000000000001,0.6605000000000001,0.7565000000000001,8,8,16
51,54,0.76,0.576,0.685,0.6365,0.74875,8,8,16
52,55,0.81,0.5619999999999999,0.6689999999999999,0.636,0.7452500000000001,8,8,16
53,56,0.79,0.5900000000000001,0.674,0.6385000000000001,0.7435,8,8,16
54,57,0.87,0.628,0.686,0.6555,0.7425,8,8,16
55,58,0.62,0.7140000000000001,0.6890000000000001,0.6695,0.741,8,8,16
56,59,0.77,0.7700000000000001,0.673,0.6689999999999999,0.7372500000000001,8,8,16
57,60,0.54,0.772,0.667,0.6809999999999998,0.735,8,8,16
58,61,0.7,0.7180000000000001,0.654,0.688,0.72675,8,8,16
