,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.65,,,,,24,24,16
1,4,0.82,0.65,0.65,0.65,0.65,24,24,16
2,5,0.52,0.735,0.735,0.735,0.735,24,24,16
3,6,0.5,0.6633333333333333,0.6633333333333333,0.6633333333333333,0.6633333333333333,24,24,16
4,7,0.83,0.6225,0.6225,0.6225,0.6225,24,24,16
5,8,0.47,0.664,0.664,0.664,0.664,24,24,16
6,9,0.67,0.6279999999999999,0.6316666666666667,0.6316666666666667,0.6316666666666667,24,24,16
7,10,0.64,0.5980000000000001,0.6371428571428571,0.6371428571428571,0.6371428571428571,24,24,16
8,11,0.62,0.6220000000000001,0.6375,0.6375,0.6375,24,24,16
9,12,0.63,0.646,0.6355555555555555,0.6355555555555555,0.6355555555555555,24,24,16
10,13,0.97,0.6060000000000001,0.635,0.635,0.635,24,24,16
11,14,0.55,0.7060000000000001,0.667,0.6654545454545454,0.6654545454545454,24,25,16
12,15,0.33,0.682,0.6399999999999999,0.6558333333333333,0.6558333333333333,24,24,16
13,16,0.35,0.6199999999999999,0.621,0.6307692307692307,0.6307692307692307,24,24,16
14,17,0.25,0.5660000000000001,0.606,0.6107142857142857,0.6107142857142857,24,22,16
15,18,0.67,0.49000000000000005,0.548,0.5866666666666666,0.5866666666666666,24,24,16
16,19,0.52,0.43,0.568,0.5918749999999999,0.5918749999999999,24,24,16
17,20,0.41,0.42400000000000004,0.5529999999999999,0.5876470588235293,0.5876470588235293,24,24,16
18,21,0.58,0.44000000000000006,0.53,0.5777777777777777,0.5777777777777777,24,24,16
19,22,0.51,0.48599999999999993,0.526,0.5778947368421052,0.5778947368421052,24,24,16
20,23,0.58,0.5379999999999999,0.514,0.5744999999999999,0.5744999999999999,24,24,16
21,24,0.45,0.5199999999999999,0.475,0.571,0.5747619047619047,24,24,16
22,25,0.34,0.506,0.46499999999999997,0.5525,0.569090909090909,24,25,16
23,26,0.65,0.492,0.466,0.5435,0.5591304347826086,24,24,16
24,27,0.63,0.506,0.4960000000000001,0.5509999999999999,0.5629166666666666,24,24,16
25,28,0.4,0.53,0.534,0.541,0.5656,24,24,16
