,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.73,,,,,21,21,16
1,4,0.68,0.73,0.73,0.73,0.73,21,21,16
2,5,0.87,0.7050000000000001,0.7050000000000001,0.7050000000000001,0.7050000000000001,21,21,16
3,6,0.5,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,21,21,16
4,7,0.92,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,21,21,16
5,8,0.33,0.74,0.74,0.74,0.74,21,21,16
6,9,0.58,0.6599999999999999,0.6716666666666667,0.6716666666666667,0.6716666666666667,21,21,16
7,10,0.79,0.64,0.6585714285714286,0.6585714285714286,0.6585714285714286,21,21,16
8,11,0.47,0.624,0.675,0.675,0.675,21,21,16
9,12,0.66,0.618,0.6522222222222223,0.6522222222222223,0.6522222222222223,21,21,16
10,13,0.76,0.5660000000000001,0.653,0.653,0.653,21,21,16
11,14,0.87,0.6519999999999999,0.6559999999999999,0.6627272727272727,0.6627272727272727,21,21,16
12,15,0.27,0.71,0.675,0.68,0.68,21,21,16
13,16,0.46,0.606,0.615,0.6484615384615384,0.6484615384615384,21,21,16
14,17,0.64,0.604,0.611,0.635,0.635,21,21,16
15,18,0.59,0.6,0.583,0.6353333333333334,0.6353333333333334,21,21,16
16,19,0.54,0.5660000000000001,0.6089999999999999,0.6325000000000001,0.6325000000000001,21,21,16
17,20,0.75,0.5,0.605,0.6270588235294118,0.6270588235294118,21,21,16
18,21,0.88,0.596,0.601,0.633888888888889,0.633888888888889,21,21,16
19,22,0.93,0.6799999999999999,0.642,0.646842105263158,0.646842105263158,21,21,16
20,23,0.65,0.738,0.6689999999999999,0.661,0.661,21,21,16
21,24,0.93,0.75,0.658,0.657,0.6604761904761905,21,21,16
22,25,0.93,0.828,0.664,0.6695,0.6727272727272727,21,21,16
23,26,0.32,0.8640000000000001,0.7299999999999999,0.6725,0.6839130434782609,21,21,16
24,27,0.76,0.752,0.716,0.6635000000000001,0.6687500000000001,21,21,16
25,28,0.65,0.718,0.728,0.6555,0.6724000000000001,21,21,16
26,29,0.61,0.7180000000000001,0.734,0.6715,0.6715384615384615,21,21,16
27,30,0.7,0.6539999999999999,0.7410000000000001,0.6729999999999999,0.6692592592592592,21,21,16
28,31,0.97,0.608,0.7360000000000001,0.6685,0.6703571428571429,21,21,16
