,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.85,,,,,13,13,16
1,4,0.58,0.85,0.85,0.85,0.85,13,13,16
2,5,0.4,0.715,0.715,0.715,0.715,13,13,16
3,6,0.59,0.61,0.61,0.61,0.61,13,13,16
4,7,0.72,0.605,0.605,0.605,0.605,13,13,16
5,8,0.61,0.6279999999999999,0.6279999999999999,0.6279999999999999,0.6279999999999999,13,13,16
6,9,0.85,0.58,0.6249999999999999,0.6249999999999999,0.6249999999999999,13,13,16
7,10,0.95,0.634,0.6571428571428571,0.6571428571428571,0.6571428571428571,13,13,16
8,11,0.83,0.744,0.69375,0.69375,0.69375,13,13,16
9,12,0.86,0.792,0.7088888888888889,0.7088888888888889,0.7088888888888889,13,13,16
10,13,0.29,0.8200000000000001,0.724,0.724,0.724,13,18,16
11,14,0.55,0.756,0.6679999999999999,0.6845454545454546,0.6845454545454546,13,13,16
12,15,0.48,0.696,0.665,0.6733333333333333,0.6733333333333333,13,13,16
13,16,0.53,0.6020000000000001,0.6729999999999998,0.6584615384615385,0.6584615384615385,13,13,16
14,17,0.8,0.542,0.667,0.6492857142857142,0.6492857142857142,13,13,16
15,18,0.63,0.53,0.675,0.6593333333333333,0.6593333333333333,13,13,16
16,19,0.56,0.5980000000000001,0.6769999999999999,0.6575,0.6575,13,13,16
17,20,0.69,0.6,0.648,0.6517647058823529,0.6517647058823529,13,13,16
18,21,0.78,0.642,0.6220000000000001,0.6538888888888889,0.6538888888888889,13,13,16
19,22,0.6,0.692,0.6169999999999999,0.6605263157894736,0.6605263157894736,13,13,16
20,23,0.75,0.652,0.591,0.6575,0.6575,13,13,16
21,24,0.81,0.676,0.637,0.6525,0.6619047619047619,13,13,16
22,25,0.64,0.726,0.663,0.6639999999999999,0.6686363636363636,13,13,16
23,26,0.64,0.716,0.679,0.6759999999999999,0.6673913043478261,13,13,16
24,27,0.76,0.6880000000000001,0.69,0.6785000000000001,0.66625,13,13,16
25,28,0.83,0.7200000000000001,0.686,0.6805000000000001,0.67,13,13,16
26,29,0.54,0.7360000000000001,0.706,0.6915000000000001,0.6761538461538461,13,13,16
27,30,0.27,0.682,0.704,0.6759999999999999,0.671111111111111,13,13,16
28,31,0.62,0.608,0.6620000000000001,0.642,0.6567857142857142,13,13,16
29,32,0.6,0.604,0.646,0.6315000000000001,0.6555172413793102,13,13,16
30,33,0.65,0.5720000000000001,0.646,0.6184999999999998,0.6536666666666666,13,13,16
31,34,0.64,0.536,0.636,0.6365,0.6535483870967741,13,13,16
32,35,0.76,0.556,0.619,0.6409999999999999,0.6531250000000001,13,13,16
33,36,0.61,0.6540000000000001,0.631,0.655,0.6563636363636365,13,13,16
34,37,0.84,0.652,0.628,0.659,0.6550000000000001,13,13,16
35,38,0.81,0.7,0.636,0.661,0.6602857142857144,13,13,16
36,39,0.6,0.732,0.634,0.6699999999999999,0.6644444444444445,13,13,16
37,40,0.39,0.724,0.64,0.6719999999999999,0.6627027027027028,13,13,16
38,41,0.75,0.65,0.6519999999999999,0.657,0.6555263157894737,13,13,16
39,42,0.85,0.678,0.6649999999999999,0.6555,0.657948717948718,13,13,16
40,43,0.94,0.68,0.69,0.6679999999999999,0.6627500000000001,13,13,16
41,44,0.56,0.706,0.719,0.6775,0.665,13,13,16
42,45,0.54,0.6980000000000001,0.711,0.6649999999999999,0.6645000000000001,13,13,16
43,46,0.69,0.728,0.6890000000000002,0.6599999999999999,0.668,13,13,16
44,47,0.67,0.716,0.6970000000000001,0.6624999999999999,0.6705,13,13,16
45,48,0.67,0.6799999999999999,0.68,0.658,0.6692500000000001,13,13,16
