,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.72,,,,,10,10,16
1,4,0.88,0.72,0.72,0.72,0.72,10,10,16
2,5,0.91,0.8,0.8,0.8,0.8,10,10,16
3,6,0.71,0.8366666666666668,0.8366666666666668,0.8366666666666668,0.8366666666666668,10,10,16
4,7,0.83,0.805,0.805,0.805,0.805,10,10,16
5,8,0.82,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,10,10,16
6,9,0.77,0.8300000000000001,0.8116666666666666,0.8116666666666666,0.8116666666666666,10,10,16
7,10,0.79,0.808,0.8057142857142858,0.8057142857142858,0.8057142857142858,10,10,16
8,11,0.93,0.784,0.80375,0.80375,0.80375,10,10,16
9,12,0.9,0.828,0.8177777777777777,0.8177777777777777,0.8177777777777777,10,10,16
10,13,0.78,0.842,0.826,0.826,0.826,10,10,16
11,14,0.89,0.834,0.8320000000000001,0.8218181818181818,0.8218181818181818,10,10,16
12,15,0.79,0.858,0.833,0.8275,0.8275,10,10,16
13,16,0.84,0.8580000000000002,0.8210000000000001,0.8246153846153845,0.8246153846153845,10,10,16
14,17,0.73,0.8400000000000001,0.834,0.8257142857142856,0.8257142857142856,10,10,16
15,18,0.88,0.8059999999999998,0.8240000000000001,0.8193333333333332,0.8193333333333332,10,10,16
16,19,0.79,0.826,0.8300000000000001,0.823125,0.823125,10,10,16
17,20,0.54,0.8059999999999998,0.8320000000000001,0.8211764705882354,0.8211764705882354,10,10,16
18,21,0.72,0.756,0.807,0.8055555555555556,0.8055555555555556,10,10,16
19,22,0.77,0.732,0.7859999999999999,0.8010526315789473,0.8010526315789473,10,10,16
20,23,0.81,0.74,0.773,0.7995,0.7995,10,10,16
21,24,0.67,0.726,0.776,0.804,0.8,10,10,16
22,25,0.38,0.7020000000000001,0.7540000000000001,0.7935000000000001,0.7940909090909092,10,10,16
23,26,0.71,0.6699999999999999,0.713,0.7670000000000001,0.7760869565217392,10,10,16
24,27,0.76,0.6679999999999999,0.7,0.767,0.7733333333333333,10,10,16
25,28,0.87,0.666,0.703,0.7635000000000001,0.7728,10,10,16
26,29,0.8,0.678,0.7020000000000001,0.766,0.7765384615384616,10,10,16
27,30,0.73,0.704,0.703,0.7675000000000001,0.7774074074074074,10,10,16
28,31,0.89,0.7739999999999999,0.7219999999999999,0.7645000000000001,0.7757142857142858,10,10,16
29,32,0.54,0.8099999999999999,0.739,0.7625000000000001,0.7796551724137932,10,10,16
30,33,0.67,0.766,0.716,0.7445,0.7716666666666667,10,10,16
