,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.82,,,,,8,8,16
1,4,0.86,0.82,0.82,0.82,0.82,8,8,16
2,5,0.75,0.84,0.84,0.84,0.84,8,8,16
3,6,0.84,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,8,8,16
4,7,0.66,0.8174999999999999,0.8174999999999999,0.8174999999999999,0.8174999999999999,8,8,16
5,8,0.7,0.7859999999999999,0.7859999999999999,0.7859999999999999,0.7859999999999999,8,8,16
6,9,0.83,0.7619999999999999,0.7716666666666666,0.7716666666666666,0.7716666666666666,8,8,16
7,10,0.93,0.756,0.78,0.78,0.78,8,8,16
8,11,0.83,0.792,0.79875,0.79875,0.79875,8,8,16
9,12,0.93,0.79,0.8022222222222222,0.8022222222222222,0.8022222222222222,8,8,16
10,13,0.7,0.844,0.8150000000000001,0.8150000000000001,0.8150000000000001,8,8,16
11,14,0.83,0.844,0.8029999999999999,0.8045454545454546,0.8045454545454546,8,8,16
12,15,0.82,0.844,0.8,0.8066666666666666,0.8066666666666666,8,8,16
13,16,0.9,0.8220000000000001,0.807,0.8076923076923077,0.8076923076923077,8,8,16
14,17,0.9,0.836,0.8130000000000001,0.8142857142857143,0.8142857142857143,8,8,16
15,18,0.5,0.8299999999999998,0.8370000000000001,0.8200000000000001,0.8200000000000001,8,8,16
16,19,0.48,0.7899999999999999,0.817,0.8,0.8,8,8,16
17,20,0.6,0.72,0.782,0.7811764705882354,0.7811764705882354,8,8,16
18,21,0.8,0.6759999999999999,0.749,0.7711111111111112,0.7711111111111112,8,8,16
19,22,0.74,0.656,0.746,0.7726315789473684,0.7726315789473684,8,8,16
20,23,0.73,0.624,0.7270000000000001,0.7710000000000001,0.7710000000000001,8,8,16
21,24,0.79,0.67,0.7300000000000001,0.7665000000000001,0.7690476190476192,8,8,16
22,25,0.78,0.732,0.7260000000000001,0.7630000000000001,0.77,8,8,16
